step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
15,No_Maintenance,0,NOOP,0.03258,0.0,0.014322,0,44,237.24445324320885,173.22254180908203,14,0.10212271554129464,91.501953125,0.48496385525440244,0,14,14,0.0,0.0,0.6428571428571429,0.07142857142857142,0.0,0.0,0.2857142857142857,38,157.21508434167527,177.2003173828125,15,0.10165608723958333,97.58984375,0.4814236452099385,0,15,15,0.0,0.0,0.6666666666666666,0.06666666666666667,0.0,0.0,0.26666666666666666
16,No_Maintenance,0,NOOP,0.032413,0.0,0.013894,0,38,157.21508434167527,177.2003173828125,15,0.10165608723958333,97.58984375,0.4814236452099385,0,15,15,0.0,0.0,0.6666666666666666,0.06666666666666667,0.0,0.0,0.26666666666666666,44,201.07163316914153,190.9794807434082,16,0.10175037384033203,104.1923828125,0.4657253379155316,0,16,16,0.0,0.0,0.6875,0.0625,0.0,0.0,0.25
17,No_Maintenance,0,NOOP,0.032369,0.0,0.014886,0,44,201.07163316914153,190.9794807434082,16,0.10175037384033203,104.1923828125,0.4657253379155316,0,16,16,0.0,0.0,0.6875,0.0625,0.0,0.0,0.25,48,274.4147709150585,146.94738388061523,17,0.10219708610983456,111.1904296875,0.46608907868266447,0,17,17,0.0,0.0,0.6470588235294118,0.058823529411764705,0.0,0.0,0.29411764705882354
18,No_Maintenance,0,NOOP,0.032212,0.0,0.012133,0,48,274.4147709150585,146.94738388061523,17,0.10219708610983456,111.1904296875,0.46608907868266447,0,17,17,0.0,0.0,0.6470588235294118,0.058823529411764705,0.0,0.0,0.29411764705882354,45,247.4590253131199,260.6322765350342,18,0.10232035319010417,117.873046875,0.4534099062319641,0,18,18,0.0,0.0,0.6111111111111112,0.05555555555555555,0.05555555555555555,0.0,0.2777777777777778
19,No_Maintenance,0,NOOP,0.032109,0.0,0.013019,0,45,247.4590253131199,260.6322765350342,18,0.10232035319010417,117.873046875,0.4534099062319641,0,18,18,0.0,0.0,0.6111111111111112,0.05555555555555555,0.05555555555555555,0.0,0.2777777777777778,47,227.3306663929766,219.6497917175293,19,0.10259608218544408,124.7568359375,0.4472986546808752,0,19,19,0.0,0.0,0.631578947368421,0.05263157894736842,0.05263157894736842,0.0,0.2631578947368421
20,No_Maintenance,0,NOOP,0.031876,0.0,0.015047,0,47,227.3306663929766,219.6497917175293,19,0.10259608218544408,124.7568359375,0.4472986546808752,0,19,19,0.0,0.0,0.631578947368421,0.05263157894736842,0.05263157894736842,0.0,0.2631578947368421,42,203.56111139999652,126.60837173461914,20,0.10250396728515625,131.205078125,0.43616610370824166,0,20,20,0.0,0.0,0.6,0.05,0.05,0.0,0.3
21,No_Maintenance,0,NOOP,0.031443,0.0,0.012642,0,42,203.56111139999652,126.60837173461914,20,0.10250396728515625,131.205078125,0.43616610370824166,0,20,20,0.0,0.0,0.6,0.05,0.05,0.0,0.3,33,134.96265642703776,218.5986042022705,21,0.10183788481212798,136.8701171875,0.46785808661589984,0,21,21,0.0,0.0,0.6,0.05,0.05,0.0,0.3
22,No_Maintenance,0,NOOP,0.031302,0.0,0.011858,0,33,134.96265642703776,218.5986042022705,21,0.10183788481212798,136.8701171875,0.46785808661589984,0,21,21,0.0,0.0,0.6,0.05,0.05,0.0,0.3,45,209.86257016037928,248.28433990478516,22,0.10200569846413353,143.6240234375,0.4593533294650326,0,22,22,0.0,0.0,0.6,0.05,0.05,0.0,0.3
23,No_Maintenance,0,NOOP,0.031255,0.0,0.011869,0,45,209.86257016037928,248.28433990478516,22,0.10200569846413353,143.6240234375,0.4593533294650326,0,22,22,0.0,0.0,0.6,0.05,0.05,0.0,0.3,50,270.1700775796989,246.201753616333,23,0.10244352921195653,150.796875,0.46848009302474686,0,23,23,0.0,0.0,0.65,0.05,0.05,0.0,0.25
24,No_Maintenance,0,NOOP,0.030986,0.0,0.009442,0,50,270.1700775796989,246.201753616333,23,0.10244352921195653,150.796875,0.46848009302474686,0,23,23,0.0,0.0,0.65,0.05,0.05,0.0,0.25,40,147.960800637801,343.153715133667,24,0.10224660237630208,157.05078125,0.4623240356167296,0,24,24,0.0,0.0,0.6,0.05,0.1,0.0,0.25
25,No_Maintenance,0,NOOP,0.030612,0.0,0.011432,0,40,147.960800637801,343.153715133667,24,0.10224660237630208,157.05078125,0.4623240356167296,0,24,24,0.0,0.0,0.6,0.05,0.1,0.0,0.25,34,181.12237028607427,248.24142456054688,25,0.1017486572265625,162.7978515625,0.47982033082270387,0,25,25,0.0,0.0,0.6,0.05,0.1,0.0,0.25
26,No_Maintenance,0,NOOP,0.030378,0.0,0.011129,0,34,181.12237028607427,248.24142456054688,25,0.1017486572265625,162.7978515625,0.47982033082270387,0,25,25,0.0,0.0,0.6,0.05,0.1,0.0,0.25,41,177.15041664220072,255.0525665283203,26,0.10165170522836539,169.1484375,0.47118942821052534,0,26,26,0.0,0.0,0.65,0.05,0.1,0.0,0.2
27,No_Maintenance,0,NOOP,0.030078,0.0,0.011158,0,41,177.15041664220072,255.0525665283203,26,0.10165170522836539,169.1484375,0.47118942821052534,0,26,26,0.0,0.0,0.65,0.05,0.1,0.0,0.2,37,179.00578925452535,246.02985382080078,27,0.10136639630353009,175.1611328125,0.47168059762797593,0,27,27,0.0,0.0,0.65,0.05,0.1,0.0,0.2
28,No_Maintenance,0,NOOP,0.029927,0.0,0.010336,0,37,179.00578925452535,246.02985382080078,27,0.10136639630353009,175.1611328125,0.47168059762797593,0,27,27,0.0,0.0,0.65,0.05,0.1,0.0,0.2,45,218.44043927962585,277.0867347717285,28,0.10150582449776786,181.8984375,0.4652655698633787,0,28,28,0.0,0.0,0.65,0.05,0.1,0.0,0.2
29,No_Maintenance,0,NOOP,0.029588,0.0,0.010104,0,45,218.44043927962585,277.0867347717285,28,0.10150582449776786,181.8984375,0.4652655698633787,0,28,28,0.0,0.0,0.65,0.05,0.1,0.0,0.2,34,170.8975750639639,278.25450897216797,29,0.10110841948410561,187.6572265625,0.4769701787741644,0,29,29,0.0,0.0,0.7,0.05,0.1,0.0,0.15
30,No_Maintenance,0,NOOP,0.029437,0.0,0.010977,0,34,170.8975750639639,278.25450897216797,29,0.10110841948410561,187.6572265625,0.4769701787741644,0,29,29,0.0,0.0,0.7,0.05,0.1,0.0,0.15,45,265.67713692508005,236.68837547302246,30,0.10124867757161458,194.3974609375,0.471246263524165,0,30,30,0.0,0.0,0.7,0.05,0.1,0.0,0.15
31,No_Maintenance,0,NOOP,0.02922,0.0,0.007488,0,45,265.67713692508005,236.68837547302246,30,0.10124867757161458,194.3974609375,0.471246263524165,0,30,30,0.0,0.0,0.7,0.05,0.1,0.0,0.15,41,235.05466633497448,380.43808937072754,31,0.10120071903351814,200.7822265625,0.46364065147869327,0,31,31,0.0,0.0,0.65,0.05,0.15,0.0,0.15
32,No_Maintenance,0,NOOP,0.02889,0.0,0.010001,0,41,235.05466633497448,380.43808937072754,31,0.10120071903351814,200.7822265625,0.46364065147869327,0,31,31,0.0,0.0,0.65,0.05,0.15,0.0,0.15,33,190.09038396567684,264.2028331756592,32,0.1008296012878418,206.4990234375,0.4754794516345831,0,32,32,0.0,0.0,0.65,0.05,0.15,0.0,0.15
33,No_Maintenance,0,NOOP,0.028676,0.0,0.009125,0,33,190.09038396567684,264.2028331756592,32,0.1008296012878418,206.4990234375,0.4754794516345831,0,32,32,0.0,0.0,0.65,0.05,0.15,0.0,0.15,41,208.70653657991923,296.0522174835205,33,0.10078938802083333,212.8671875,0.46822459127066907,0,33,33,0.0,0.0,0.7,0.05,0.15,0.0,0.1
34,No_Maintenance,0,NOOP,0.028317,0.0,0.009493,0,41,208.70653657991923,296.0522174835205,33,0.10078938802083333,212.8671875,0.46822459127066907,0,33,33,0.0,0.0,0.7,0.05,0.15,0.0,0.1,31,156.29336990740686,271.02065086364746,34,0.10033371869255514,218.326171875,0.49143343530074696,0,34,34,0.0,0.0,0.7,0.05,0.15,0.0,0.1
