step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,MultiAgentRL_ddqn,0,NOOP,0.019208,0.0,0.018257,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,234.45501322929536,48.784732818603516,1,0.0966644287109375,6.1865234375,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,MultiAgentRL_ddqn,0,NOOP,0.020345,0.0,0.019269,0,39,234.45501322929536,48.784732818603516,1,0.0966644287109375,6.1865234375,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48,294.85872962404255,56.294918060302734,2,0.10297393798828125,13.1806640625,0.5710715898840574,0,2,2,0.0,0.0,0.0,0.5,0.0,0.5,0.0
3,MultiAgentRL_ddqn,0,NOOP,0.02074,0.0,0.018993,0,48,294.85872962404255,56.294918060302734,2,0.10297393798828125,13.1806640625,0.5710715898840574,0,2,2,0.0,0.0,0.0,0.5,0.0,0.5,0.0,49,261.70404345755475,91.08781814575195,3,0.1055755615234375,20.2705078125,0.49621772718825646,0,3,3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0
4,MultiAgentRL_ddqn,0,NOOP,0.020014,0.0,0.018352,0,49,261.70404345755475,91.08781814575195,3,0.1055755615234375,20.2705078125,0.49621772718825646,0,3,3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,37,232.59814238330694,88.07158470153809,4,0.102569580078125,26.2578125,0.5587479527469369,0,4,4,0.0,0.0,0.5,0.25,0.0,0.25,0.0
5,MultiAgentRL_ddqn,0,NOOP,0.019353,0.0,0.01817,0,37,232.59814238330694,88.07158470153809,4,0.102569580078125,26.2578125,0.5587479527469369,0,4,4,0.0,0.0,0.5,0.25,0.0,0.25,0.0,34,185.74724908302767,65.38939476013184,5,0.09989013671875,31.96484375,0.6174009316237488,0,5,5,0.0,0.0,0.4,0.4,0.0,0.2,0.0
6,MultiAgentRL_ddqn,0,NOOP,0.019385,0.0,0.017438,0,34,185.74724908302767,65.38939476013184,5,0.09989013671875,31.96484375,0.6174009316237488,0,5,5,0.0,0.0,0.4,0.4,0.0,0.2,0.0,45,279.66874258204757,104.84981536865234,6,0.10067494710286458,38.6591796875,0.5657598064368909,0,6,6,0.0,0.0,0.5,0.3333333333333333,0.0,0.16666666666666666,0.0
7,MultiAgentRL_ddqn,0,NOOP,0.019432,0.0,0.017797,0,45,279.66874258204757,104.84981536865234,6,0.10067494710286458,38.6591796875,0.5657598064368909,0,6,6,0.0,0.0,0.5,0.3333333333333333,0.0,0.16666666666666666,0.0,47,276.78100394253556,90.51513671875,7,0.10153634207589286,45.48828125,0.5366669917902488,0,7,7,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285,0.0
8,MultiAgentRL_ddqn,0,NOOP,0.019143,0.0,0.017083,0,47,276.78100394253556,90.51513671875,7,0.10153634207589286,45.48828125,0.5366669917902488,0,7,7,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285,0.0,38,214.78092106593,112.96296119689941,8,0.10071372985839844,51.5654296875,0.5186914033344803,0,8,8,0.0,0.0,0.5,0.375,0.0,0.125,0.0
9,MultiAgentRL_ddqn,0,NOOP,0.018928,0.0,0.017507,0,38,214.78092106593,112.96296119689941,8,0.10071372985839844,51.5654296875,0.5186914033344803,0,8,8,0.0,0.0,0.5,0.375,0.0,0.125,0.0,39,209.053999721394,82.31115341186523,9,0.1002655029296875,57.7529296875,0.49276457365442583,0,9,9,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.1111111111111111,0.0
10,MultiAgentRL_ddqn,0,NOOP,0.018667,0.0,0.01666,0,39,209.053999721394,82.31115341186523,9,0.1002655029296875,57.7529296875,0.49276457365442583,0,9,9,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.1111111111111111,0.0,37,226.36924665746736,112.8377914428711,10,0.09958343505859375,63.7333984375,0.48465713433183977,0,10,10,0.0,0.0,0.5,0.4,0.0,0.1,0.0
11,MultiAgentRL_ddqn,0,NOOP,0.018592,0.0,0.016139,0,37,226.36924665746736,112.8377914428711,10,0.09958343505859375,63.7333984375,0.48465713433183977,0,10,10,0.0,0.0,0.5,0.4,0.0,0.1,0.0,43,265.39704252855125,136.42454147338867,11,0.09983686967329546,70.28515625,0.4629224455343477,0,11,11,0.0,0.0,0.5454545454545454,0.36363636363636365,0.0,0.09090909090909091,0.0
12,MultiAgentRL_ddqn,0,NOOP,0.018369,0.0,0.016813,0,43,265.39704252855125,136.42454147338867,11,0.09983686967329546,70.28515625,0.4629224455343477,0,11,11,0.0,0.0,0.5454545454545454,0.36363636363636365,0.0,0.09090909090909091,0.0,37,221.53277613218657,92.82302856445312,12,0.09934743245442708,76.298828125,0.4545216496331913,0,12,12,0.0,0.0,0.5,0.3333333333333333,0.0,0.16666666666666666,0.0
13,MultiAgentRL_ddqn,0,NOOP,0.01814,0.0,0.016257,0,37,221.53277613218657,92.82302856445312,12,0.09934743245442708,76.298828125,0.4545216496331913,0,12,12,0.0,0.0,0.5,0.3333333333333333,0.0,0.16666666666666666,0.0,36,183.88901013250194,110.39066314697266,13,0.09882530799278846,82.22265625,0.45154208029745485,0,13,13,0.0,0.0,0.46153846153846156,0.3076923076923077,0.0,0.23076923076923078,0.0
14,MultiAgentRL_ddqn,0,NOOP,0.017965,0.0,0.015712,0,36,183.88901013250194,110.39066314697266,13,0.09882530799278846,82.22265625,0.45154208029745485,0,13,13,0.0,0.0,0.46153846153846156,0.3076923076923077,0.0,0.23076923076923078,0.0,38,196.83226900386913,130.15484809875488,14,0.09857504708426339,88.3232421875,0.4379473364984342,0,14,14,0.0,0.0,0.5,0.2857142857142857,0.0,0.21428571428571427,0.0
15,MultiAgentRL_ddqn,0,NOOP,0.018034,0.0,0.01493,0,38,196.83226900386913,130.15484809875488,14,0.09857504708426339,88.3232421875,0.4379473364984342,0,14,14,0.0,0.0,0.5,0.2857142857142857,0.0,0.21428571428571427,0.0,50,303.59627661884565,173.97761344909668,15,0.0995452880859375,95.5634765625,0.4857320734180958,0,15,15,0.0,0.0,0.4666666666666667,0.26666666666666666,0.06666666666666667,0.2,0.0
16,MultiAgentRL_ddqn,0,NOOP,0.017937,0.0,0.01544,0,50,303.59627661884565,173.97761344909668,15,0.0995452880859375,95.5634765625,0.4857320734180958,0,15,15,0.0,0.0,0.4666666666666667,0.26666666666666666,0.06666666666666667,0.2,0.0,43,257.9740445502281,144.86122131347656,16,0.0996856689453125,102.078125,0.470635854892247,0,16,16,0.0,0.0,0.5,0.25,0.0625,0.1875,0.0
17,MultiAgentRL_ddqn,0,NOOP,0.017745,0.0,0.016194,0,43,257.9740445502281,144.86122131347656,16,0.0996856689453125,102.078125,0.470635854892247,0,16,16,0.0,0.0,0.5,0.25,0.0625,0.1875,0.0,37,223.1689716115728,98.76513481140137,17,0.09934818043428309,108.0908203125,0.4643118092133374,0,17,17,0.0,0.0,0.47058823529411764,0.23529411764705882,0.058823529411764705,0.17647058823529413,0.058823529411764705
18,MultiAgentRL_ddqn,3,COMPACT_128KB,-0.125125,-0.055,0.197265,0,37,223.1689716115728,98.76513481140137,17,0.09934818043428309,108.0908203125,0.4643118092133374,0,17,17,0.0,0.0,0.47058823529411764,0.23529411764705882,0.058823529411764705,0.17647058823529413,0.058823529411764705,47,288.31469271945474,131.7296028137207,1,1.044830322265625,66.869140625,0.0,0,0,18,0.0,0.0,0.5,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.05555555555555555
19,MultiAgentRL_ddqn,0,NOOP,0.112747,0.0,0.111188,0,47,288.31469271945474,131.7296028137207,1,1.044830322265625,66.869140625,0.0,0,0,18,0.0,0.0,0.5,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.05555555555555555,31,132.42616432552228,80.44767379760742,2,0.5649871826171875,72.318359375,43.430443257760466,0,1,19,0.0,0.0,0.5263157894736842,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.05263157894736842
20,MultiAgentRL_ddqn,0,NOOP,0.082342,0.0,0.080747,0,31,132.42616432552228,80.44767379760742,2,0.5649871826171875,72.318359375,43.430443257760466,0,1,19,0.0,0.0,0.5263157894736842,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.05263157894736842,49,271.0831751626004,83.46915245056152,3,0.4135843912760417,79.408203125,34.99681601801111,0,2,20,0.0,0.0,0.55,0.2,0.05,0.15,0.05
21,MultiAgentRL_ddqn,4,PARTITION_HOUR,-0.1154,-0.1,0.064939,0,49,271.0831751626004,83.46915245056152,3,0.4135843912760417,79.408203125,34.99681601801111,0,2,20,0.0,0.0,0.55,0.2,0.05,0.15,0.05,40,216.09680888745774,78.95565032958984,4,0.3345909118652344,85.6552734375,30.310951034716183,1,3,0,0.0,0.0,0.6,0.15,0.05,0.15,0.05
22,MultiAgentRL_ddqn,0,NOOP,0.057391,-0.04453,0.055792,0,40,216.09680888745774,78.95565032958984,4,0.3345909118652344,85.6552734375,30.310951034716183,1,3,0,0.0,0.0,0.6,0.15,0.05,0.15,0.05,50,214.82238743897418,86.17544174194336,5,0.2900787353515625,92.8251953125,27.011905373061705,1,4,1,0.0,0.0,0.6,0.2,0.05,0.1,0.05
23,MultiAgentRL_ddqn,0,NOOP,0.05082,0.007668,0.074691,0,50,214.82238743897418,86.17544174194336,5,0.2900787353515625,92.8251953125,27.011905373061705,1,4,1,0.0,0.0,0.6,0.2,0.05,0.1,0.05,39,213.20187059136336,102.68783569335938,6,0.2578481038411458,99.013671875,24.682874806756057,1,5,2,0.08591815320041973,0.0042959076600209865,0.6,0.2,0.05,0.1,0.05
24,MultiAgentRL_ddqn,0,NOOP,0.046515,0.035576,0.081836,0,39,213.20187059136336,102.68783569335938,6,0.2578481038411458,99.013671875,24.682874806756057,1,5,2,0.08591815320041973,0.0042959076600209865,0.6,0.2,0.05,0.1,0.05,50,283.3326803328411,155.1649570465088,7,0.23694937569754465,106.1533203125,22.808469537974435,1,6,3,0.1274975074775673,0.010670783033899352,0.6,0.2,0.05,0.1,0.05
25,MultiAgentRL_ddqn,0,NOOP,0.042991,0.056955,0.088542,0,50,283.3326803328411,155.1649570465088,7,0.23694937569754465,106.1533203125,22.808469537974435,1,6,3,0.1274975074775673,0.010670783033899352,0.6,0.2,0.05,0.1,0.05,42,233.2618755677259,122.71499633789062,8,0.2199573516845703,112.6181640625,21.339384017017906,1,7,4,0.1593492822966507,0.018638247148731888,0.65,0.15,0.05,0.1,0.05
26,MultiAgentRL_ddqn,0,NOOP,0.040034,-0.029926,0.038553,0,42,233.2618755677259,122.71499633789062,8,0.2199573516845703,112.6181640625,21.339384017017906,1,7,4,0.1593492822966507,0.018638247148731888,0.65,0.15,0.05,0.1,0.05,36,207.22134863071508,85.3273868560791,9,0.20579698350694445,118.5390625,20.14547019218307,1,8,5,0.0,0.018638247148731888,0.6,0.2,0.05,0.1,0.05
27,MultiAgentRL_ddqn,0,NOOP,0.037501,0.066389,0.08516,0,36,207.22134863071508,85.3273868560791,9,0.20579698350694445,118.5390625,20.14547019218307,1,8,5,0.0,0.018638247148731888,0.6,0.2,0.05,0.1,0.05,31,165.65519350137086,138.55719566345215,10,0.19375457763671874,124.0029296875,19.149063676044488,1,9,6,0.16726618705035973,0.027001556501249874,0.6,0.15,0.1,0.1,0.05
28,MultiAgentRL_ddqn,0,NOOP,0.03578,0.106376,0.103557,0,31,165.65519350137086,138.55719566345215,10,0.19375457763671874,124.0029296875,19.149063676044488,1,9,6,0.16726618705035973,0.027001556501249874,0.6,0.15,0.1,0.1,0.05,45,207.4671778682542,119.60411071777344,11,0.1857729825106534,130.7841796875,18.245226963908326,1,10,7,0.2329818496110631,0.038650648981803024,0.6,0.15,0.1,0.1,0.05
29,MultiAgentRL_ddqn,0,NOOP,0.033987,0.118409,0.106936,0,45,207.4671778682542,119.60411071777344,11,0.1857729825106534,130.7841796875,18.245226963908326,1,10,7,0.2329818496110631,0.038650648981803024,0.6,0.15,0.1,0.1,0.05,31,158.1179858424772,131.18362426757812,12,0.17743301391601562,136.2685546875,17.494127720681295,1,11,8,0.2509090909090909,0.05119610352725758,0.65,0.1,0.1,0.1,0.05
30,MultiAgentRL_ddqn,0,NOOP,0.032552,0.131618,0.111379,0,31,158.1179858424772,131.18362426757812,12,0.17743301391601562,136.2685546875,17.494127720681295,1,11,8,0.2509090909090909,0.05119610352725758,0.65,0.1,0.1,0.1,0.05,36,125.41212468542098,133.73184204101562,13,0.1708855262169471,142.1767578125,16.81735758629955,1,12,9,0.2705882352941177,0.06472551529196346,0.65,0.1,0.1,0.1,0.05
31,MultiAgentRL_ddqn,0,NOOP,0.031303,-0.018626,0.029554,0,36,125.41212468542098,133.73184204101562,13,0.1708855262169471,142.1767578125,16.81735758629955,1,12,9,0.2705882352941177,0.06472551529196346,0.65,0.1,0.1,0.1,0.05,35,186.30681349474776,104.9799919128418,14,0.16526685442243302,148.0791015625,16.213518462652168,1,13,10,0.0,0.06472551529196346,0.6,0.15,0.1,0.1,0.05
32,MultiAgentRL_ddqn,0,NOOP,0.030247,0.156151,0.119962,0,35,186.30681349474776,104.9799919128418,14,0.16526685442243302,148.0791015625,16.213518462652168,1,13,10,0.0,0.06472551529196346,0.6,0.15,0.1,0.1,0.05,38,194.6329398346304,140.1374340057373,15,0.16061197916666667,154.1875,15.66628359110805,1,14,11,0.3071395528141866,0.0800824929326728,0.65,0.15,0.1,0.05,0.05
33,MultiAgentRL_ddqn,0,NOOP,0.029257,-0.014865,0.027158,0,38,194.6329398346304,140.1374340057373,15,0.16061197916666667,154.1875,15.66628359110805,1,14,11,0.3071395528141866,0.0800824929326728,0.65,0.15,0.1,0.05,0.05,35,181.31907819165886,124.99356269836426,16,0.15628719329833984,160.0380859375,15.175508203721709,1,15,12,0.0,0.0800824929326728,0.65,0.2,0.1,0.0,0.05
34,MultiAgentRL_ddqn,0,NOOP,0.028352,0.176929,0.127389,0,35,181.31907819165886,124.99356269836426,16,0.15628719329833984,160.0380859375,15.175508203721709,1,15,12,0.0,0.0800824929326728,0.65,0.2,0.1,0.0,0.05,34,181.52352827364282,140.8560276031494,17,0.15238683363970587,165.796875,14.729624714632262,1,16,13,0.33809663250366034,0.09698732455785579,0.65,0.2,0.1,0.0,0.05
35,MultiAgentRL_ddqn,3,COMPACT_128KB,-0.126394,-0.055,0.197634,0,34,181.52352827364282,140.8560276031494,17,0.15238683363970587,165.796875,14.729624714632262,1,16,13,0.33809663250366034,0.09698732455785579,0.65,0.2,0.1,0.0,0.05,47,245.28703961775832,51.0563850402832,2,0.9942779541015625,127.267578125,19.191319983141142,1,0,14,0.0,0.09698732455785582,0.65,0.25,0.05,0.0,0.05
36,MultiAgentRL_ddqn,0,NOOP,0.138,-0.0,0.136699,0,47,245.28703961775832,51.0563850402832,2,0.9942779541015625,127.267578125,19.191319983141142,1,0,14,0.0,0.09698732455785582,0.65,0.25,0.05,0.0,0.05,32,176.22964074647422,68.80927085876465,3,0.6918741861979166,132.83984375,36.164442241545906,1,1,15,0.0,0.09698732455785579,0.6,0.25,0.05,0.0,0.1
37,MultiAgentRL_ddqn,0,NOOP,0.108726,0.421875,0.332114,0,32,176.22964074647422,68.80927085876465,3,0.6918741861979166,132.83984375,36.164442241545906,1,1,15,0.0,0.09698732455785579,0.6,0.25,0.05,0.0,0.1,48,263.83522501661037,85.61015129089355,4,0.5461311340332031,139.8095703125,34.927416301080285,1,2,16,0.75,0.13448732455785578,0.6,0.25,0.1,0.0,0.05
38,MultiAgentRL_ddqn,0,NOOP,0.090392,0.0,0.089154,0,48,263.83522501661037,85.61015129089355,4,0.5461311340332031,139.8095703125,34.927416301080285,1,2,16,0.75,0.13448732455785578,0.6,0.25,0.1,0.0,0.05,35,198.98426296170788,68.19033622741699,5,0.4550872802734375,145.6279296875,32.93480962808021,1,3,17,0.0,0.13448732455785578,0.55,0.3,0.1,0.0,0.05
