step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_ddqn_seed1,0,NOOP,0.018076,0.0,0.016813,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,231.9946394932804,64.36634063720703,1,0.09100341796875,5.82421875,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,frozen_ddqn_seed1,0,NOOP,0.019286,0.0,0.018254,0,35,231.9946394932804,64.36634063720703,1,0.09100341796875,5.82421875,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44,258.9872253119295,54.105520248413086,2,0.09767913818359375,12.5029296875,0.6042172202521768,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,frozen_ddqn_seed1,0,NOOP,0.018436,0.0,0.017304,0,44,258.9872253119295,54.105520248413086,2,0.09767913818359375,12.5029296875,0.6042172202521768,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,32,186.33250822906155,60.33658981323242,3,0.09405517578125,18.05859375,0.5864459057355622,0,3,3,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
4,frozen_ddqn_seed1,0,NOOP,0.018831,0.0,0.016684,0,32,186.33250822906155,60.33658981323242,3,0.09405517578125,18.05859375,0.5864459057355622,0,3,3,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,44,213.88721597988027,112.31684684753418,4,0.09665298461914062,24.7431640625,0.5829652124258551,0,4,4,0.0,0.0,0.5,0.5,0.0,0.0,0.0
5,frozen_ddqn_seed1,0,NOOP,0.019167,0.0,0.017523,0,44,213.88721597988027,112.31684684753418,4,0.09665298461914062,24.7431640625,0.5829652124258551,0,4,4,0.0,0.0,0.5,0.5,0.0,0.0,0.0,48,245.7540001464808,88.45257759094238,5,0.09896240234375,31.66796875,0.6034190671645003,0,5,5,0.0,0.0,0.4,0.6,0.0,0.0,0.0
6,frozen_ddqn_seed1,0,NOOP,0.01921,0.0,0.015258,0,48,245.7540001464808,88.45257759094238,5,0.09896240234375,31.66796875,0.6034190671645003,0,5,5,0.0,0.0,0.4,0.6,0.0,0.0,0.0,44,216.8029312842225,205.05237579345703,6,0.09979756673177083,38.322265625,0.5553678110570223,0,6,6,0.0,0.0,0.5,0.5,0.0,0.0,0.0
7,frozen_ddqn_seed1,0,NOOP,0.018847,0.0,0.016646,0,44,216.8029312842225,205.05237579345703,6,0.09979756673177083,38.322265625,0.5553678110570223,0,6,6,0.0,0.0,0.5,0.5,0.0,0.0,0.0,36,181.32390577566,118.804931640625,7,0.09860883440290179,44.1767578125,0.545475753974617,0,7,7,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0
8,frozen_ddqn_seed1,0,NOOP,0.018659,0.0,0.017368,0,36,181.32390577566,118.804931640625,7,0.09860883440290179,44.1767578125,0.545475753974617,0,7,7,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,39,243.54083657775826,74.54061508178711,8,0.09829521179199219,50.3271484375,0.5081934411812341,0,8,8,0.0,0.0,0.5,0.5,0.0,0.0,0.0
9,frozen_ddqn_seed1,0,NOOP,0.018277,0.0,0.015825,0,39,243.54083657775826,74.54061508178711,8,0.09829521179199219,50.3271484375,0.5081934411812341,0,8,8,0.0,0.0,0.5,0.5,0.0,0.0,0.0,32,199.22772788671347,133.87489318847656,9,0.0970119900173611,55.87890625,0.5354254448513721,0,9,9,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0
10,frozen_ddqn_seed1,0,NOOP,0.018317,0.0,0.015047,0,32,199.22772788671347,133.87489318847656,9,0.0970119900173611,55.87890625,0.5354254448513721,0,9,9,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,45,250.17221703083683,176.02157592773438,10,0.09783477783203125,62.6142578125,0.5315600817918951,0,10,10,0.0,0.0,0.6,0.4,0.0,0.0,0.0
11,frozen_ddqn_seed1,0,NOOP,0.018216,0.0,0.015952,0,45,250.17221703083683,176.02157592773438,10,0.09783477783203125,62.6142578125,0.5315600817918951,0,10,10,0.0,0.0,0.6,0.4,0.0,0.0,0.0,41,205.91062454574083,126.98149681091309,11,0.09795726429332387,68.9619140625,0.5049519587618253,0,11,11,0.0,0.0,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.0,0.0
12,frozen_ddqn_seed1,0,NOOP,0.01791,0.0,0.015461,0,41,205.91062454574083,126.98149681091309,11,0.09795726429332387,68.9619140625,0.5049519587618253,0,11,11,0.0,0.0,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.0,0.0,32,174.62487672487595,137.41111755371094,12,0.09704844156901042,74.533203125,0.5219140971404778,0,12,12,0.0,0.0,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.0,0.0
13,frozen_ddqn_seed1,0,NOOP,0.017651,0.0,0.015278,0,32,174.62487672487595,137.41111755371094,12,0.09704844156901042,74.533203125,0.5219140971404778,0,12,12,0.0,0.0,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.0,0.0,33,197.73260418630963,134.91153717041016,13,0.09638038048377404,80.1884765625,0.5229337233733863,0,13,13,0.0,0.0,0.6153846153846154,0.3076923076923077,0.07692307692307693,0.0,0.0
14,frozen_ddqn_seed1,0,NOOP,0.017551,0.0,0.01481,0,33,197.73260418630963,134.91153717041016,13,0.09638038048377404,80.1884765625,0.5229337233733863,0,13,13,0.0,0.0,0.6153846153846154,0.3076923076923077,0.07692307692307693,0.0,0.0,40,242.1272634646108,154.52265739440918,14,0.09650421142578125,86.4677734375,0.5032927953700266,0,14,14,0.0,0.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,0.0
15,frozen_ddqn_seed1,0,NOOP,0.01732,0.0,0.015325,0,40,242.1272634646108,154.52265739440918,14,0.09650421142578125,86.4677734375,0.5032927953700266,0,14,14,0.0,0.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,0.0,33,195.06521150897447,118.51835250854492,15,0.0959747314453125,92.1357421875,0.5024292651659404,0,15,15,0.0,0.0,0.5333333333333333,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0
16,frozen_ddqn_seed1,0,NOOP,0.017329,0.0,0.015741,0,33,195.06521150897447,118.51835250854492,15,0.0959747314453125,92.1357421875,0.5024292651659404,0,15,15,0.0,0.0,0.5333333333333333,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,47,278.30021571439863,99.43509101867676,16,0.09664726257324219,98.966796875,0.5150222954970094,0,16,16,0.0,0.0,0.5,0.3125,0.125,0.0625,0.0
17,frozen_ddqn_seed1,0,NOOP,0.017188,0.0,0.013231,0,47,278.30021571439863,99.43509101867676,16,0.09664726257324219,98.966796875,0.5150222954970094,0,16,16,0.0,0.0,0.5,0.3125,0.125,0.0625,0.0,38,221.90447098724266,219.07854080200195,17,0.09656479779411764,105.0625,0.4991427604195015,0,17,17,0.0,0.0,0.5294117647058824,0.29411764705882354,0.11764705882352941,0.058823529411764705,0.0
18,frozen_ddqn_seed1,2,COMPACT_64KB,0.126085,-0.05,0.102812,0,38,221.90447098724266,219.07854080200195,17,0.09656479779411764,105.0625,0.4991427604195015,0,17,17,0.0,0.0,0.5294117647058824,0.29411764705882354,0.11764705882352941,0.058823529411764705,0.0,50,212.49204605788444,86.59625053405762,2,0.5237197875976562,67.0361328125,6.091200114107945,0,0,18,0.0,0.0,0.5555555555555556,0.2777777777777778,0.1111111111111111,0.05555555555555555,0.0
19,frozen_ddqn_seed1,0,NOOP,0.076327,0.0,0.075238,0,50,212.49204605788444,86.59625053405762,2,0.5237197875976562,67.0361328125,6.091200114107945,0,0,18,0.0,0.0,0.5555555555555556,0.2777777777777778,0.1111111111111111,0.05555555555555555,0.0,44,247.8683331855923,58.17770957946777,3,0.3835093180338542,73.6337890625,16.12826257666844,0,1,19,0.0,0.0,0.5263157894736842,0.2631578947368421,0.10526315789473684,0.10526315789473684,0.0
20,frozen_ddqn_seed1,0,NOOP,0.062496,0.0,0.060899,0,44,247.8683331855923,58.17770957946777,3,0.3835093180338542,73.6337890625,16.12826257666844,0,1,19,0.0,0.0,0.5263157894736842,0.2631578947368421,0.10526315789473684,0.10526315789473684,0.0,48,288.89831634563916,84.8233699798584,4,0.31497955322265625,80.634765625,15.822722627388817,0,2,20,0.0,0.0,0.5,0.25,0.15,0.1,0.0
21,frozen_ddqn_seed1,0,NOOP,0.054188,0.0,0.052209,0,48,288.89831634563916,84.8233699798584,4,0.31497955322265625,80.634765625,15.822722627388817,0,2,20,0.0,0.0,0.5,0.25,0.15,0.1,0.0,49,291.1927003782995,105.19886016845703,5,0.274066162109375,87.701171875,14.90135898601112,0,3,21,0.0,0.0,0.5,0.25,0.15,0.1,0.0
22,frozen_ddqn_seed1,0,NOOP,0.048045,0.0,0.046069,0,49,291.1927003782995,105.19886016845703,5,0.274066162109375,87.701171875,14.90135898601112,0,3,21,0.0,0.0,0.5,0.25,0.15,0.1,0.0,36,197.2029469114503,106.29987716674805,6,0.2439753214518229,93.6865234375,14.138350416712251,0,4,22,0.0,0.0,0.55,0.2,0.15,0.1,0.0
23,frozen_ddqn_seed1,6,PARTITION_EVENT_TYPE,-0.138459,-0.1,0.041364,0,36,197.2029469114503,106.29987716674805,6,0.2439753214518229,93.6865234375,14.138350416712251,0,4,22,0.0,0.0,0.55,0.2,0.15,0.1,0.0,30,178.8018501282443,108.48093032836914,7,0.22116960797991073,99.083984375,13.47181442410109,3,5,0,0.0,0.0,0.6,0.15,0.15,0.1,0.0
24,frozen_ddqn_seed1,0,NOOP,0.033357,-0.081591,0.031218,0,30,178.8018501282443,108.48093032836914,7,0.22116960797991073,99.083984375,13.47181442410109,3,5,0,0.0,0.0,0.6,0.15,0.15,0.1,0.0,42,213.2826054845935,119.44007873535156,10,0.17303314208984374,110.7412109375,12.0848373042743,3,6,1,0.0,0.0,0.6,0.15,0.15,0.1,0.0
25,frozen_ddqn_seed1,0,NOOP,0.027897,-0.076629,0.025493,0,42,213.2826054845935,119.44007873535156,10,0.17303314208984374,110.7412109375,12.0848373042743,3,6,1,0.0,0.0,0.6,0.15,0.15,0.1,0.0,46,223.42525354758172,136.4150047302246,13,0.14760765662560096,122.8095703125,10.92608878938177,3,7,2,0.0,0.0,0.65,0.1,0.15,0.1,0.0
26,frozen_ddqn_seed1,0,NOOP,0.024156,-0.073082,0.022766,0,46,223.42525354758172,136.4150047302246,13,0.14760765662560096,122.8095703125,10.92608878938177,3,7,2,0.0,0.0,0.65,0.1,0.15,0.1,0.0,36,181.1051188497161,89.48230743408203,16,0.13077831268310547,133.9169921875,10.049393096354907,3,8,3,0.0,0.0,0.6,0.1,0.15,0.1,0.05
27,frozen_ddqn_seed1,0,NOOP,0.021655,-0.068867,0.018038,0,36,181.1051188497161,89.48230743408203,16,0.13077831268310547,133.9169921875,10.049393096354907,3,8,3,0.0,0.0,0.6,0.1,0.15,0.1,0.05,47,229.10770482372288,204.63943481445312,19,0.12015172054893092,146.1044921875,9.326236904190058,3,9,4,0.0,0.0,0.55,0.15,0.15,0.1,0.05
28,frozen_ddqn_seed1,2,COMPACT_64KB,0.080147,-0.087091,0.056695,0,47,229.10770482372288,204.63943481445312,19,0.12015172054893092,146.1044921875,9.326236904190058,3,9,4,0.0,0.0,0.55,0.15,0.15,0.1,0.05,36,157.02289595272933,100.53586959838867,6,0.2965291341145833,113.8671875,18.90610486355815,3,0,5,0.0,0.0,0.6,0.1,0.15,0.1,0.05
29,frozen_ddqn_seed1,0,NOOP,0.042345,-0.037339,0.041235,0,36,157.02289595272933,100.53586959838867,6,0.2965291341145833,113.8671875,18.90610486355815,3,0,5,0.0,0.0,0.6,0.1,0.15,0.1,0.05,39,200.34594483371853,66.72310829162598,9,0.2173495822482639,125.193359375,16.782224600408934,3,1,6,0.0,0.0,0.55,0.1,0.15,0.1,0.1
30,frozen_ddqn_seed1,0,NOOP,0.034134,-0.037267,0.031578,0,39,200.34594483371853,66.72310829162598,9,0.2173495822482639,125.193359375,16.782224600408934,3,1,6,0.0,0.0,0.55,0.1,0.15,0.1,0.1,42,216.58560479200938,142.82536506652832,12,0.17817179361979166,136.8359375,15.021993663855008,3,2,7,0.0,0.0,0.5,0.1,0.2,0.1,0.1
31,frozen_ddqn_seed1,0,NOOP,0.029044,-0.037423,0.026368,0,42,216.58560479200938,142.82536506652832,12,0.17817179361979166,136.8359375,15.021993663855008,3,2,7,0.0,0.0,0.5,0.1,0.2,0.1,0.1,42,215.081745602479,152.5106430053711,15,0.1545928955078125,148.4091796875,13.68677416206341,3,3,8,0.0,0.0,0.5,0.1,0.2,0.1,0.1
32,frozen_ddqn_seed1,0,NOOP,0.025404,-0.037185,0.023585,0,42,215.081745602479,152.5106430053711,15,0.1545928955078125,148.4091796875,13.68677416206341,3,3,8,0.0,0.0,0.5,0.1,0.2,0.1,0.1,33,160.38418406425006,113.45148086547852,18,0.1382683648003472,159.28515625,12.65376671245817,3,4,9,0.0,0.0,0.45,0.15,0.2,0.1,0.1
33,frozen_ddqn_seed1,1,COMPACT_32KB,0.436036,-0.081914,0.066559,0,33,160.38418406425006,113.45148086547852,18,0.1382683648003472,159.28515625,12.65376671245817,3,4,9,0.0,0.0,0.45,0.15,0.2,0.1,0.1,46,237.03183021591573,72.2665786743164,6,0.34302012125651044,131.7197265625,16.75902947595965,3,0,10,0.0,0.0,0.4,0.2,0.2,0.1,0.1
34,frozen_ddqn_seed1,0,NOOP,0.048301,-0.036967,0.046067,0,46,237.03183021591573,72.2665786743164,6,0.34302012125651044,131.7197265625,16.75902947595965,3,0,10,0.0,0.0,0.4,0.2,0.2,0.1,0.1,30,158.45959522817057,122.91622161865234,9,0.2471279568142361,142.345703125,16.13947023009294,3,1,11,0.0,0.0,0.45,0.2,0.15,0.1,0.1
35,frozen_ddqn_seed1,0,NOOP,0.038369,-0.036915,0.036033,0,30,158.45959522817057,122.91622161865234,9,0.2471279568142361,142.345703125,16.13947023009294,3,1,11,0.0,0.0,0.45,0.2,0.15,0.1,0.1,32,170.50362812252283,131.8044662475586,12,0.19934717814127603,153.0986328125,14.838344375754755,3,2,12,0.0,0.0,0.5,0.2,0.15,0.05,0.1
36,frozen_ddqn_seed1,0,NOOP,0.032325,-0.036589,0.029566,0,32,170.50362812252283,131.8044662475586,12,0.19934717814127603,153.0986328125,14.838344375754755,3,2,12,0.0,0.0,0.5,0.2,0.15,0.05,0.1,35,179.2739680190313,156.7225456237793,15,0.17100016276041666,164.16015625,13.681027452424352,3,3,13,0.0,0.0,0.5,0.15,0.2,0.05,0.1
37,frozen_ddqn_seed1,0,NOOP,0.028107,-0.036519,0.022732,0,35,179.2739680190313,156.7225456237793,15,0.17100016276041666,164.16015625,13.681027452424352,3,3,13,0.0,0.0,0.5,0.15,0.2,0.05,0.1,32,167.77572523416123,291.2776470184326,18,0.1517859564887153,174.857421875,12.73732395933389,3,4,14,0.0,0.0,0.5,0.15,0.2,0.05,0.1
38,frozen_ddqn_seed1,1,COMPACT_32KB,0.443515,-0.081573,0.074065,0,32,167.77572523416123,291.2776470184326,18,0.1517859564887153,174.857421875,12.73732395933389,3,4,14,0.0,0.0,0.5,0.15,0.2,0.05,0.1,37,181.41495701617183,70.91164588928223,6,0.38041432698567706,146.0791015625,15.654460646862772,3,0,15,0.0,0.0,0.45,0.2,0.2,0.05,0.1
39,frozen_ddqn_seed1,0,NOOP,0.053301,-0.036768,0.050816,0,37,181.41495701617183,70.91164588928223,6,0.38041432698567706,146.0791015625,15.654460646862772,3,0,15,0.0,0.0,0.45,0.2,0.2,0.05,0.1,31,160.8120087614388,135.49017906188965,9,0.2721303304036458,156.7470703125,16.172166948862138,3,1,16,0.0,0.0,0.5,0.2,0.2,0.0,0.1
40,frozen_ddqn_seed1,0,NOOP,0.042303,-0.03669,0.041148,0,31,160.8120087614388,135.49017906188965,9,0.2721303304036458,156.7470703125,16.172166948862138,3,1,16,0.0,0.0,0.5,0.2,0.2,0.0,0.1,40,214.0396026214634,72.73650169372559,12,0.21901448567708334,168.203125,15.108118056909566,3,2,17,0.0,0.0,0.5,0.2,0.15,0.0,0.15
41,frozen_ddqn_seed1,0,NOOP,0.035478,-0.036753,0.032851,0,40,214.0396026214634,72.73650169372559,12,0.21901448567708334,168.203125,15.108118056909566,3,2,17,0.0,0.0,0.5,0.2,0.15,0.0,0.15,35,172.78001598325878,150.09140968322754,15,0.18676554361979167,179.294921875,14.06284202942863,3,3,18,0.0,0.0,0.5,0.2,0.15,0.0,0.15
42,frozen_ddqn_seed1,0,NOOP,0.030771,0.339817,0.230309,0,35,172.78001598325878,150.09140968322754,15,0.18676554361979167,179.294921875,14.06284202942863,3,3,18,0.0,0.0,0.5,0.2,0.15,0.0,0.15,33,172.49432276315872,95.59202194213867,18,0.1651034884982639,190.19921875,13.16190393731996,3,4,19,0.67,0.0335,0.45,0.2,0.15,0.05,0.15
43,frozen_ddqn_seed1,1,COMPACT_32KB,0.440466,0.294567,0.272349,0,33,172.49432276315872,95.59202194213867,18,0.1651034884982639,190.19921875,13.16190393731996,3,4,19,0.67,0.0335,0.45,0.2,0.15,0.05,0.15,38,201.019518815048,55.49478530883789,7,0.36579677036830355,163.876953125,14.461199097287503,3,0,20,0.67,0.067,0.4,0.2,0.15,0.1,0.15
44,frozen_ddqn_seed1,7,REMOVE_PARTITION,-0.00991,-0.072306,0.051508,0,38,201.019518815048,55.49478530883789,7,0.36579677036830355,163.876953125,14.461199097287503,3,0,20,0.67,0.067,0.4,0.2,0.15,0.1,0.15,46,217.96271978381992,123.43120574951172,10,0.274884033203125,175.92578125,15.08481251188574,0,1,0,0.0,0.067,0.4,0.2,0.15,0.1,0.15
45,frozen_ddqn_seed1,0,NOOP,0.050361,-0.04966,0.04801,0,46,217.96271978381992,123.43120574951172,10,0.274884033203125,175.92578125,15.08481251188574,0,1,0,0.0,0.067,0.4,0.2,0.15,0.1,0.15,39,196.0862033003522,131.3028335571289,11,0.2586794766512784,182.1103515625,14.71827302920863,0,2,1,0.0,0.067,0.4,0.2,0.15,0.1,0.15
46,frozen_ddqn_seed1,0,NOOP,0.047506,-0.047663,0.044296,0,39,196.0862033003522,131.3028335571289,11,0.2586794766512784,182.1103515625,14.71827302920863,0,2,1,0.0,0.067,0.4,0.2,0.15,0.1,0.15,38,199.6462014455175,175.5063533782959,12,0.24503199259440103,188.1845703125,14.355796534614477,0,3,2,0.0,0.067,0.4,0.25,0.15,0.1,0.1
47,frozen_ddqn_seed1,0,NOOP,0.04492,-0.046134,0.042479,0,38,199.6462014455175,175.5063533782959,12,0.24503199259440103,188.1845703125,14.355796534614477,0,3,2,0.0,0.067,0.4,0.25,0.15,0.1,0.1,31,156.7261041775652,138.3187770843506,13,0.23272587702824518,193.6279296875,14.034910841462256,0,4,3,0.0,0.067,0.45,0.2,0.15,0.1,0.1
48,frozen_ddqn_seed1,0,NOOP,0.042895,-0.044244,0.040389,0,31,156.7261041775652,138.3187770843506,13,0.23272587702824518,193.6279296875,14.034910841462256,0,4,3,0.0,0.067,0.45,0.2,0.15,0.1,0.1,41,227.48782504362137,142.7938938140869,14,0.22322518484933035,200.009765625,13.67488804704758,0,5,4,0.0,0.067,0.45,0.2,0.15,0.1,0.1
49,frozen_ddqn_seed1,0,NOOP,0.041242,-0.042216,0.038033,0,41,227.48782504362137,142.7938938140869,14,0.22322518484933035,200.009765625,13.67488804704758,0,5,4,0.0,0.067,0.45,0.2,0.15,0.1,0.1,48,247.09501285018914,179.2454719543457,15,0.21558736165364584,206.9638671875,13.312754113552026,0,6,5,0.0,0.067,0.45,0.2,0.2,0.1,0.05
50,frozen_ddqn_seed1,0,NOOP,0.039609,-0.040745,0.037753,0,48,247.09501285018914,179.2454719543457,15,0.21558736165364584,206.9638671875,13.312754113552026,0,6,5,0.0,0.067,0.45,0.2,0.2,0.1,0.05,38,194.2583683538256,112.81585693359375,16,0.20804500579833984,213.0380859375,13.00547124693418,0,7,6,0.0,0.067,0.45,0.25,0.15,0.1,0.05
51,frozen_ddqn_seed1,0,NOOP,0.038419,-0.038853,0.035618,0,38,194.2583683538256,112.81585693359375,16,0.20804500579833984,213.0380859375,13.00547124693418,0,7,6,0.0,0.067,0.45,0.25,0.15,0.1,0.05,54,267.306669436206,161.29398345947266,17,0.20271839815027573,220.5576171875,12.670696151694205,0,8,7,0.0,0.067,0.5,0.25,0.1,0.1,0.05
52,frozen_ddqn_seed1,1,COMPACT_32KB,0.074583,-0.065798,0.086813,0,54,267.306669436206,161.29398345947266,17,0.20271839815027573,220.5576171875,12.670696151694205,0,8,7,0.0,0.067,0.5,0.25,0.1,0.1,0.05,99,520.7727837099578,113.18278312683105,7,0.448883056640625,201.099609375,12.396794210852974,0,0,8,0.0,0.067,0.55,0.2,0.1,0.1,0.05
53,frozen_ddqn_seed1,0,NOOP,0.080807,-0.021646,0.079784,0,99,520.7727837099578,113.18278312683105,7,0.448883056640625,201.099609375,12.396794210852974,0,0,8,0.0,0.067,0.55,0.2,0.1,0.1,0.05,63,327.3333448951631,61.15555763244629,8,0.40903663635253906,209.4267578125,13.555556849323708,0,1,9,0.0,0.067,0.55,0.15,0.1,0.1,0.1
54,frozen_ddqn_seed1,0,NOOP,0.075426,-0.022824,0.074144,0,63,327.3333448951631,61.15555763244629,8,0.40903663635253906,209.4267578125,13.555556849323708,0,1,9,0.0,0.067,0.55,0.15,0.1,0.1,0.1,94,470.4659451332291,75.37531852722168,9,0.3827565511067708,220.4677734375,13.647118393859156,0,2,10,0.0,0.067,0.5,0.15,0.1,0.15,0.1
55,frozen_ddqn_seed1,0,NOOP,0.069916,-0.023423,0.067705,0,94,470.4659451332291,75.37531852722168,9,0.3827565511067708,220.4677734375,13.647118393859156,0,2,10,0.0,0.067,0.5,0.15,0.1,0.15,0.1,51,262.9050068949582,123.04162979125977,10,0.355828857421875,227.73046875,13.973195931945721,0,3,11,0.0,0.067,0.5,0.15,0.1,0.15,0.1
56,frozen_ddqn_seed1,0,NOOP,0.065459,-0.024029,0.060763,0,51,262.9050068949582,123.04162979125977,10,0.355828857421875,227.73046875,13.973195931945721,0,3,11,0.0,0.067,0.5,0.15,0.1,0.15,0.1,54,273.8806082408779,248.57044219970703,11,0.33417164195667615,235.2568359375,14.030610258753459,0,4,12,0.0,0.067,0.55,0.15,0.05,0.15,0.1
57,frozen_ddqn_seed1,0,NOOP,0.062563,-0.02499,0.060174,0,54,273.8806082408779,248.57044219970703,11,0.33417164195667615,235.2568359375,14.030610258753459,0,4,12,0.0,0.067,0.55,0.15,0.05,0.15,0.1,91,462.2902988256269,134.44280624389648,12,0.3203163146972656,246.0029296875,13.72579885638217,0,5,13,0.0,0.067,0.55,0.15,0.05,0.15,0.1
58,frozen_ddqn_seed1,0,NOOP,0.059889,-0.025797,0.05822,0,91,462.2902988256269,134.44280624389648,12,0.3203163146972656,246.0029296875,13.72579885638217,0,5,13,0.0,0.067,0.55,0.15,0.05,0.15,0.1,82,449.4797668522439,99.7159481048584,13,0.3075714111328125,255.8994140625,13.4665128143574,0,6,14,0.0,0.067,0.55,0.1,0.05,0.2,0.1
59,frozen_ddqn_seed1,0,NOOP,0.057904,-0.026705,0.056731,0,82,449.4797668522439,99.7159481048584,13,0.3075714111328125,255.8994140625,13.4665128143574,0,6,14,0.0,0.067,0.55,0.1,0.05,0.2,0.1,99,520.4868686260943,76.17521286010742,14,0.29827117919921875,267.2509765625,13.128485464852977,0,7,15,0.0,0.067,0.5,0.1,0.05,0.2,0.15
