step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_ddqn_seed1,0,NOOP,0.021231,0.0,0.0196,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,296.02020596388274,82.81850814819336,1,0.106781005859375,6.833984375,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,frozen_ddqn_seed1,0,NOOP,0.021039,0.0,0.019474,0,47,296.02020596388274,82.81850814819336,1,0.106781005859375,6.833984375,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46,237.22913864290825,80.76810836791992,2,0.1064453125,13.625,0.030383494504109463,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,frozen_ddqn_seed1,0,NOOP,0.0211,0.0,0.019886,0,46,237.22913864290825,80.76810836791992,2,0.1064453125,13.625,0.030383494504109463,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48,285.39030368151646,64.46504592895508,3,0.1073760986328125,20.6162109375,0.10539186288885681,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
4,frozen_ddqn_seed1,0,NOOP,0.020546,0.0,0.018984,0,48,285.39030368151646,64.46504592895508,3,0.1073760986328125,20.6162109375,0.10539186288885681,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,40,194.40507159303039,83.06002616882324,4,0.10522842407226562,26.9384765625,0.2880560045801839,0,4,4,0.0,0.0,0.5,0.0,0.25,0.25,0.0
5,frozen_ddqn_seed1,0,NOOP,0.019954,0.0,0.017659,0,40,194.40507159303039,83.06002616882324,4,0.10522842407226562,26.9384765625,0.2880560045801839,0,4,4,0.0,0.0,0.5,0.0,0.25,0.25,0.0,36,210.33276035470814,121.00481986999512,5,0.10289306640625,32.92578125,0.4170467296370129,0,5,5,0.0,0.0,0.6,0.0,0.2,0.2,0.0
6,frozen_ddqn_seed1,0,NOOP,0.019287,0.0,0.017153,0,36,210.33276035470814,121.00481986999512,5,0.10289306640625,32.92578125,0.4170467296370129,0,5,5,0.0,0.0,0.6,0.0,0.2,0.2,0.0,32,188.8355898222338,114.1817569732666,6,0.10018412272135417,38.470703125,0.5652347349399914,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
7,frozen_ddqn_seed1,0,NOOP,0.018739,0.0,0.016718,0,32,188.8355898222338,114.1817569732666,6,0.10018412272135417,38.470703125,0.5652347349399914,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,31,181.09313752799474,109.76290702819824,7,0.0980682373046875,43.9345703125,0.6281764374733262,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0
8,frozen_ddqn_seed1,0,NOOP,0.018692,0.0,0.017618,0,31,181.09313752799474,109.76290702819824,7,0.0980682373046875,43.9345703125,0.6281764374733262,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0,42,231.2895597167188,63.68279457092285,8,0.09845924377441406,50.4111328125,0.5858695871868803,0,8,8,0.0,0.0,0.625,0.0,0.125,0.125,0.125
9,frozen_ddqn_seed1,0,NOOP,0.018314,0.0,0.016011,0,42,231.2895597167188,63.68279457092285,8,0.09845924377441406,50.4111328125,0.5858695871868803,0,8,8,0.0,0.0,0.625,0.0,0.125,0.125,0.125,32,172.49684868549573,126.39880180358887,9,0.0971950954861111,55.984375,0.5993738916638994,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111
10,frozen_ddqn_seed1,0,NOOP,0.01841,0.0,0.015893,0,32,172.49684868549573,126.39880180358887,9,0.0971950954861111,55.984375,0.5993738916638994,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,48,264.7247213394117,138.36097717285156,10,0.09829864501953126,62.9111328125,0.6076302092401543,0,10,10,0.0,0.0,0.7,0.0,0.1,0.1,0.1
11,frozen_ddqn_seed1,0,NOOP,0.0182,0.0,0.015556,0,48,264.7247213394117,138.36097717285156,10,0.09829864501953126,62.9111328125,0.6076302092401543,0,10,10,0.0,0.0,0.7,0.0,0.1,0.1,0.1,37,208.38407631252795,145.9345817565918,11,0.09787264737215909,68.90234375,0.5834976575851524,0,11,11,0.0,0.0,0.7272727272727273,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
