step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
12,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.061929,-0.075,0.139612,0,46,205.36393991227183,104.34079170227051,1,0.6580352783203125,42.1142578125,0.0,0,0,11,0.0,0.0,0.5454545454545454,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,41,193.00540408286037,124.6495246887207,1,0.713226318359375,45.646484375,0.0,0,0,12,0.0,0.0,0.5,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666
13,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.081796,-0.075,0.151977,0,41,193.00540408286037,124.6495246887207,1,0.713226318359375,45.646484375,0.0,0,0,12,0.0,0.0,0.5,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,39,171.45141953951307,81.26640319824219,1,0.769989013671875,49.279296875,0.0,0,0,13,0.0,0.0,0.46153846153846156,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.15384615384615385
14,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,-0.038396,-0.075,0.08211,0,39,171.45141953951307,81.26640319824219,1,0.769989013671875,49.279296875,0.0,0,0,13,0.0,0.0,0.46153846153846156,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.15384615384615385,30,157.44876904307569,131.59680366516113,2,0.427154541015625,54.67578125,31.02983429628779,0,0,14,0.0,0.0,0.42857142857142855,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.14285714285714285
15,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,-0.030497,-0.075,0.087904,0,30,157.44876904307569,131.59680366516113,2,0.427154541015625,54.67578125,31.02983429628779,0,0,14,0.0,0.0,0.42857142857142855,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.14285714285714285,33,188.299293666946,76.74193382263184,2,0.4497222900390625,57.564453125,28.987234824852433,0,0,15,0.0,0.0,0.4,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.13333333333333333
16,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,-0.020737,-0.075,0.093484,0,33,188.299293666946,76.74193382263184,2,0.4497222900390625,57.564453125,28.987234824852433,0,0,15,0.0,0.0,0.4,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.13333333333333333,41,202.76027528896026,76.62320137023926,2,0.47760772705078125,61.1337890625,26.46333317911334,0,0,16,0.0,0.0,0.375,0.1875,0.25,0.0625,0.125
17,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,-0.010211,-0.075,0.099025,0,41,202.76027528896026,76.62320137023926,2,0.47760772705078125,61.1337890625,26.46333317911334,0,0,16,0.0,0.0,0.375,0.1875,0.25,0.0625,0.125,45,251.89602985218045,96.92621231079102,2,0.5076828002929688,64.9833984375,23.741248285131533,0,0,17,0.0,0.0,0.4117647058823529,0.17647058823529413,0.23529411764705882,0.058823529411764705,0.11764705882352941
18,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.000155,-0.075,0.105287,0,45,251.89602985218045,96.92621231079102,2,0.5076828002929688,64.9833984375,23.741248285131533,0,0,17,0.0,0.0,0.4117647058823529,0.17647058823529413,0.23529411764705882,0.058823529411764705,0.11764705882352941,44,242.5909617308342,82.40342140197754,2,0.5373001098632812,68.7744140625,21.060595429109878,0,0,18,0.0,0.0,0.3888888888888889,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.16666666666666666
19,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.010022,-0.075,0.110314,0,44,242.5909617308342,82.40342140197754,2,0.5373001098632812,68.7744140625,21.060595429109878,0,0,18,0.0,0.0,0.3888888888888889,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.16666666666666666,40,190.50946460001134,108.62374305725098,2,0.56549072265625,72.3828125,18.509072424730682,0,0,19,0.0,0.0,0.42105263157894735,0.15789473684210525,0.21052631578947367,0.05263157894736842,0.15789473684210525
20,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.019803,-0.075,0.116011,0,40,190.50946460001134,108.62374305725098,2,0.56549072265625,72.3828125,18.509072424730682,0,0,19,0.0,0.0,0.42105263157894735,0.15789473684210525,0.21052631578947367,0.05263157894736842,0.15789473684210525,42,236.7570871586451,104.00748252868652,2,0.5934371948242188,75.9599609375,15.97964650726357,0,0,20,0.0,0.0,0.45,0.15,0.2,0.05,0.15
21,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.027299,-0.075,0.12025,0,42,236.7570871586451,104.00748252868652,2,0.5934371948242188,75.9599609375,15.97964650726357,0,0,20,0.0,0.0,0.45,0.15,0.2,0.05,0.15,32,120.2268134876309,105.90028762817383,2,0.6148529052734375,78.701171875,14.041317664694587,0,0,21,0.0,0.0,0.45,0.15,0.2,0.05,0.15
22,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.034337,-0.075,0.125217,0,32,120.2268134876309,105.90028762817383,2,0.6148529052734375,78.701171875,14.041317664694587,0,0,21,0.0,0.0,0.45,0.15,0.2,0.05,0.15,32,181.97385454318663,65.40060043334961,2,0.6349639892578125,81.275390625,12.221070130312029,0,0,22,0.0,0.0,0.45,0.15,0.2,0.05,0.15
23,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.04731,-0.075,0.132297,0,32,181.97385454318663,65.40060043334961,2,0.6349639892578125,81.275390625,12.221070130312029,0,0,22,0.0,0.0,0.45,0.15,0.2,0.05,0.15,46,250.30517727432536,79.65254783630371,2,0.672027587890625,86.01953125,8.866456123471943,0,0,23,0.0,0.0,0.45,0.15,0.2,0.05,0.15
24,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.058381,-0.075,0.13745,0,46,250.30517727432536,79.65254783630371,2,0.672027587890625,86.01953125,8.866456123471943,0,0,23,0.0,0.0,0.45,0.15,0.2,0.05,0.15,46,263.89517395324407,129.92548942565918,2,0.7036590576171875,90.068359375,6.003502300425629,0,0,24,0.0,0.0,0.5,0.15,0.2,0.05,0.1
25,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.067465,-0.075,0.143066,0,46,263.89517395324407,129.92548942565918,2,0.7036590576171875,90.068359375,6.003502300425629,0,0,24,0.0,0.0,0.5,0.15,0.2,0.05,0.1,38,179.43081912880388,111.71889305114746,2,0.7296142578125,93.390625,3.6543057480851657,0,0,25,0.0,0.0,0.5,0.15,0.2,0.05,0.1
26,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.078533,-0.075,0.150105,0,38,179.43081912880388,111.71889305114746,2,0.7296142578125,93.390625,3.6543057480851657,0,0,25,0.0,0.0,0.5,0.15,0.2,0.05,0.1,46,249.30770194923085,81.09474182128906,2,0.7612380981445312,97.4384765625,0.7920424590048535,0,0,26,0.0,0.0,0.5,0.15,0.25,0.0,0.1
27,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.00033,-0.075,0.105467,0,46,249.30770194923085,81.09474182128906,2,0.7612380981445312,97.4384765625,0.7920424590048535,0,0,26,0.0,0.0,0.5,0.15,0.25,0.0,0.1,36,149.71131914961123,78.54151725769043,3,0.5383707682291666,103.3671875,24.711469855389797,0,0,27,0.0,0.0,0.45,0.2,0.25,0.0,0.1
28,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.006749,-0.075,0.108424,0,36,149.71131914961123,78.54151725769043,3,0.5383707682291666,103.3671875,24.711469855389797,0,0,27,0.0,0.0,0.45,0.2,0.25,0.0,0.1,40,195.92341603265155,109.00592803955078,3,0.5567118326822916,106.888671875,22.678908943236472,0,0,28,0.0,0.0,0.5,0.2,0.2,0.0,0.1
29,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.014326,-0.075,0.113189,0,40,195.92341603265155,109.00592803955078,3,0.5567118326822916,106.888671875,22.678908943236472,0,0,28,0.0,0.0,0.5,0.2,0.2,0.0,0.1,48,204.84646887467352,90.35444259643555,3,0.5783589680989584,111.044921875,20.28011527705237,0,0,29,0.0,0.0,0.5,0.2,0.2,0.0,0.1
