step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_mlp_ppo_seed3,0,NOOP,0.018149,0.0,0.017087,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,242.26327037486283,54.355621337890625,1,0.09136962890625,5.84765625,0.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2,adaptive_mlp_ppo_seed3,0,NOOP,0.018077,0.0,0.016671,0,35,242.26327037486283,54.355621337890625,1,0.09136962890625,5.84765625,0.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36,187.98679815393274,72.79610633850098,2,0.09163665771484375,11.7294921875,0.024168688810087074,0,2,2,0.0,0.0,0.5,0.0,0.5,0.0,0.0
3,adaptive_mlp_ppo_seed3,0,NOOP,0.017841,0.0,0.016401,0,36,187.98679815393274,72.79610633850098,2,0.09163665771484375,11.7294921875,0.024168688810087074,0,2,2,0.0,0.0,0.5,0.0,0.5,0.0,0.0,34,176.5233573597438,75.73270797729492,3,0.0910797119140625,17.4873046875,0.06405982035173134,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
4,adaptive_mlp_ppo_seed3,0,NOOP,0.017815,0.0,0.016706,0,34,176.5233573597438,75.73270797729492,3,0.0910797119140625,17.4873046875,0.06405982035173134,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,37,150.89698330975403,60.47701835632324,4,0.09157562255859375,23.443359375,0.08224991008595169,0,4,4,0.0,0.0,0.25,0.0,0.5,0.25,0.0
5,adaptive_mlp_ppo_seed3,0,NOOP,0.018229,0.0,0.016289,0,37,150.89698330975403,60.47701835632324,4,0.09157562255859375,23.443359375,0.08224991008595169,0,4,4,0.0,0.0,0.25,0.0,0.5,0.25,0.0,45,296.4973341837135,103.24382781982422,5,0.0942718505859375,30.1669921875,0.39237243425952856,0,5,5,0.0,0.0,0.4,0.0,0.4,0.2,0.0
6,adaptive_mlp_ppo_seed3,0,NOOP,0.018448,0.0,0.016499,0,45,296.4973341837135,103.24382781982422,5,0.0942718505859375,30.1669921875,0.39237243425952856,0,5,5,0.0,0.0,0.4,0.0,0.4,0.2,0.0,45,245.91818174711338,104.96854782104492,6,0.09599049886067708,36.8603515625,0.4424435650314192,0,6,6,0.0,0.0,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0
7,adaptive_mlp_ppo_seed3,0,NOOP,0.018196,0.0,0.017152,0,45,245.91818174711338,104.96854782104492,6,0.09599049886067708,36.8603515625,0.4424435650314192,0,6,6,0.0,0.0,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0,35,183.89663751224512,60.982704162597656,7,0.09535653250558036,42.7197265625,0.41791615921364234,0,7,7,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285
8,adaptive_mlp_ppo_seed3,0,NOOP,0.017939,0.0,0.016038,0,35,183.89663751224512,60.982704162597656,7,0.09535653250558036,42.7197265625,0.41791615921364234,0,7,7,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,34,230.6038382675403,105.05223274230957,8,0.094696044921875,48.484375,0.40496690618276043,0,8,8,0.0,0.0,0.5,0.0,0.25,0.125,0.125
9,adaptive_mlp_ppo_seed3,0,NOOP,0.018131,0.0,0.016116,0,34,230.6038382675403,105.05223274230957,8,0.094696044921875,48.484375,0.40496690618276043,0,8,8,0.0,0.0,0.5,0.0,0.25,0.125,0.125,48,306.75907128120895,111.98019981384277,9,0.09627787272135417,55.4560546875,0.485529354696975,0,9,9,0.0,0.0,0.5555555555555556,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111
10,adaptive_mlp_ppo_seed3,0,NOOP,0.018225,0.0,0.016014,0,48,306.75907128120895,111.98019981384277,9,0.09627787272135417,55.4560546875,0.485529354696975,0,9,9,0.0,0.0,0.5555555555555556,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,46,239.4763884786003,123.07882308959961,10,0.09737701416015625,62.3212890625,0.508949725296485,0,10,10,0.0,0.0,0.6,0.0,0.2,0.1,0.1
11,adaptive_mlp_ppo_seed3,0,NOOP,0.018045,0.0,0.016012,0,46,239.4763884786003,123.07882308959961,10,0.09737701416015625,62.3212890625,0.508949725296485,0,10,10,0.0,0.0,0.6,0.0,0.2,0.1,0.1,38,240.6552295822072,115.42773246765137,11,0.09710138494318182,68.359375,0.48636386680111415,0,11,11,0.0,0.0,0.6363636363636364,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091
12,adaptive_mlp_ppo_seed3,0,NOOP,0.01773,0.0,0.016641,0,38,240.6552295822072,115.42773246765137,11,0.09710138494318182,68.359375,0.48636386680111415,0,11,11,0.0,0.0,0.6363636363636364,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,31,208.13005464830758,69.43535804748535,12,0.09615071614583333,73.84375,0.5093794684028831,0,12,12,0.0,0.0,0.5833333333333334,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666
13,adaptive_mlp_ppo_seed3,0,NOOP,0.017488,0.0,0.015287,0,31,208.13005464830758,69.43535804748535,12,0.09615071614583333,73.84375,0.5093794684028831,0,12,12,0.0,0.0,0.5833333333333334,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,33,176.83195780931405,126.31893157958984,13,0.0955669696514423,79.51171875,0.505954486881173,0,13,13,0.0,0.0,0.6153846153846154,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385
14,adaptive_mlp_ppo_seed3,0,NOOP,0.017298,0.0,0.014577,0,33,176.83195780931405,126.31893157958984,13,0.0955669696514423,79.51171875,0.505954486881173,0,13,13,0.0,0.0,0.6153846153846154,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385,35,182.0566357370161,153.52344512939453,14,0.09523773193359375,85.3330078125,0.4924574636778872,0,14,14,0.0,0.0,0.5714285714285714,0.0,0.21428571428571427,0.07142857142857142,0.14285714285714285
15,adaptive_mlp_ppo_seed3,0,NOOP,0.017356,0.0,0.015059,0,35,182.0566357370161,153.52344512939453,14,0.09523773193359375,85.3330078125,0.4924574636778872,0,14,14,0.0,0.0,0.5714285714285714,0.0,0.21428571428571427,0.07142857142857142,0.14285714285714285,48,315.62471800547763,133.61215591430664,15,0.09615478515625,92.30859375,0.5261768877691011,0,15,15,0.0,0.0,0.6,0.0,0.2,0.06666666666666667,0.13333333333333333
16,adaptive_mlp_ppo_seed3,0,NOOP,0.017387,0.0,0.013341,0,48,315.62471800547763,133.61215591430664,15,0.09615478515625,92.30859375,0.5261768877691011,0,15,15,0.0,0.0,0.6,0.0,0.2,0.06666666666666667,0.13333333333333333,48,288.4008715345971,222.30958938598633,16,0.09693622589111328,99.2626953125,0.546282139901234,0,16,16,0.0,0.0,0.625,0.0,0.1875,0.0625,0.125
17,adaptive_mlp_ppo_seed3,0,NOOP,0.017243,0.0,0.014581,0,48,288.4008715345971,222.30958938598633,16,0.09693622589111328,99.2626953125,0.546282139901234,0,16,16,0.0,0.0,0.625,0.0,0.1875,0.0625,0.125,38,199.77106931167125,154.36887741088867,17,0.09684125114889706,105.36328125,0.5295288094462391,0,17,17,0.0,0.0,0.6470588235294118,0.0,0.17647058823529413,0.058823529411764705,0.11764705882352941
18,adaptive_mlp_ppo_seed3,0,NOOP,0.017121,0.0,0.013717,0,38,199.77106931167125,154.36887741088867,17,0.09684125114889706,105.36328125,0.5295288094462391,0,17,17,0.0,0.0,0.6470588235294118,0.0,0.17647058823529413,0.058823529411764705,0.11764705882352941,40,218.98482775904017,192.69728660583496,18,0.09685601128472222,111.578125,0.5137340364229214,0,18,18,0.0,0.0,0.6111111111111112,0.0,0.2222222222222222,0.05555555555555555,0.1111111111111111
19,adaptive_mlp_ppo_seed3,0,NOOP,0.016861,0.0,0.01428,0,40,218.98482775904017,192.69728660583496,18,0.09685601128472222,111.578125,0.5137340364229214,0,18,18,0.0,0.0,0.6111111111111112,0.0,0.2222222222222222,0.05555555555555555,0.1111111111111111,30,168.22209803821957,152.76074409484863,19,0.09617855674342106,116.953125,0.5338325571200726,0,19,19,0.0,0.0,0.631578947368421,0.0,0.21052631578947367,0.05263157894736842,0.10526315789473684
