step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_mlp_ppo_seed3,0,NOOP,0.018561,0.0,0.017415,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,265.85565025225486,58.52389335632324,1,0.0934295654296875,5.9794921875,0.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2,adaptive_mlp_ppo_seed3,0,NOOP,0.019686,0.0,0.017844,0,37,265.85565025225486,58.52389335632324,1,0.0934295654296875,5.9794921875,0.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46,265.8250997508983,94.5732593536377,2,0.09967803955078125,12.7587890625,0.5655473181560375,0,2,2,0.0,0.0,0.5,0.0,0.5,0.0,0.0
3,adaptive_mlp_ppo_seed3,0,NOOP,0.018803,0.0,0.016876,0,46,265.8250997508983,94.5732593536377,2,0.09967803955078125,12.7587890625,0.5655473181560375,0,2,2,0.0,0.0,0.5,0.0,0.5,0.0,0.0,33,168.00145653340195,100.09217262268066,3,0.09589131673177083,18.4111328125,0.5797610117184681,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
4,adaptive_mlp_ppo_seed3,0,NOOP,0.019471,0.0,0.017596,0,33,168.00145653340195,100.09217262268066,3,0.09589131673177083,18.4111328125,0.5797610117184681,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,50,297.83717994055047,98.76012802124023,4,0.09985733032226562,25.5634765625,0.6941110467628654,0,4,4,0.0,0.0,0.75,0.0,0.25,0.0,0.0
5,adaptive_mlp_ppo_seed3,0,NOOP,0.018721,0.0,0.017488,0,50,297.83717994055047,98.76012802124023,4,0.09985733032226562,25.5634765625,0.6941110467628654,0,4,4,0.0,0.0,0.75,0.0,0.25,0.0,0.0,30,178.76958835680858,67.91949272155762,5,0.0967315673828125,30.9541015625,0.7492931850081177,0,5,5,0.0,0.0,0.6,0.0,0.2,0.2,0.0
6,adaptive_mlp_ppo_seed3,0,NOOP,0.018285,0.0,0.016283,0,30,178.76958835680858,67.91949272155762,5,0.0967315673828125,30.9541015625,0.7492931850081177,0,5,5,0.0,0.0,0.6,0.0,0.2,0.2,0.0,32,165.27282175303966,107.59568214416504,6,0.09517669677734375,36.5478515625,0.7131393375008577,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
7,adaptive_mlp_ppo_seed3,0,NOOP,0.01837,0.0,0.017386,0,32,165.27282175303966,107.59568214416504,6,0.09517669677734375,36.5478515625,0.7131393375008577,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,43,278.14158836202574,57.96933174133301,7,0.09622628348214286,43.109375,0.674827703052305,0,7,7,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
8,adaptive_mlp_ppo_seed3,0,NOOP,0.018647,0.0,0.016526,0,43,278.14158836202574,57.96933174133301,7,0.09622628348214286,43.109375,0.674827703052305,0,7,7,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,50,252.59830987001223,116.06025695800781,8,0.098236083984375,50.296875,0.7229772377734918,0,8,8,0.0,0.0,0.625,0.0,0.125,0.125,0.125
9,adaptive_mlp_ppo_seed3,0,NOOP,0.018307,0.0,0.016174,0,50,252.59830987001223,116.06025695800781,8,0.098236083984375,50.296875,0.7229772377734918,0,8,8,0.0,0.0,0.625,0.0,0.125,0.125,0.125,33,159.19639492916147,117.86317825317383,9,0.09715779622395833,55.962890625,0.7072630444345492,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111
10,adaptive_mlp_ppo_seed3,0,NOOP,0.018316,0.0,0.015939,0,33,159.19639492916147,117.86317825317383,9,0.09715779622395833,55.962890625,0.7072630444345492,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,44,225.83853132870112,131.33525848388672,10,0.09782867431640625,62.6103515625,0.6804969303891207,0,10,10,0.0,0.0,0.6,0.0,0.2,0.1,0.1
