step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_mlp_ppo_seed3,0,NOOP,0.01929,0.0,0.018048,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,217.3042803612668,63.355445861816406,1,0.097076416015625,6.212890625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,adaptive_mlp_ppo_seed3,0,NOOP,0.019705,0.0,0.018272,0,40,217.3042803612668,63.355445861816406,1,0.097076416015625,6.212890625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43,270.70585975024017,74.16391372680664,2,0.0997772216796875,12.771484375,0.2444490239648807,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,adaptive_mlp_ppo_seed3,0,NOOP,0.020222,0.0,0.018398,0,43,270.70585975024017,74.16391372680664,2,0.0997772216796875,12.771484375,0.2444490239648807,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48,261.8140052641983,94.95878219604492,3,0.10298665364583333,19.7734375,0.39553714847478955,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
4,adaptive_mlp_ppo_seed3,0,NOOP,0.020556,0.0,0.019051,0,48,261.8140052641983,94.95878219604492,3,0.10298665364583333,19.7734375,0.39553714847478955,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,50,251.60278674580124,80.25217056274414,4,0.10528182983398438,26.9521484375,0.4365866982906239,0,4,4,0.0,0.0,0.75,0.0,0.25,0.0,0.0
5,adaptive_mlp_ppo_seed3,0,NOOP,0.019577,0.0,0.018357,0,50,251.60278674580124,80.25217056274414,4,0.10528182983398438,26.9521484375,0.4365866982906239,0,4,4,0.0,0.0,0.75,0.0,0.25,0.0,0.0,30,191.68557435237304,67.27409362792969,5,0.1010101318359375,32.3232421875,0.7187925906623643,0,5,5,0.0,0.0,0.6,0.0,0.2,0.2,0.0
6,adaptive_mlp_ppo_seed3,0,NOOP,0.01931,0.0,0.017411,0,30,191.68557435237304,67.27409362792969,5,0.1010101318359375,32.3232421875,0.7187925906623643,0,5,5,0.0,0.0,0.6,0.0,0.2,0.2,0.0,39,202.84751143341833,102.46658325195312,6,0.10030110677083333,38.515625,0.6524453942456264,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
7,adaptive_mlp_ppo_seed3,0,NOOP,0.019477,0.0,0.016256,0,39,202.84751143341833,102.46658325195312,6,0.10030110677083333,38.515625,0.6524453942456264,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,49,243.75307892289882,169.7709560394287,7,0.10175868443080358,45.587890625,0.6447108603344591,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0
8,adaptive_mlp_ppo_seed3,0,NOOP,0.019508,0.0,0.017595,0,49,243.75307892289882,169.7709560394287,7,0.10175868443080358,45.587890625,0.6447108603344591,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0,47,237.0900169098917,105.62801361083984,8,0.1025390625,52.5,0.6133747671675999,0,8,8,0.0,0.0,0.625,0.0,0.25,0.125,0.0
9,adaptive_mlp_ppo_seed3,0,NOOP,0.019566,0.0,0.017449,0,47,237.0900169098917,105.62801361083984,8,0.1025390625,52.5,0.6133747671675999,0,8,8,0.0,0.0,0.625,0.0,0.25,0.125,0.0,49,321.75482739726027,117.1274185180664,9,0.10345628526475695,59.5908203125,0.6001779936873004,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.0
10,adaptive_mlp_ppo_seed3,0,NOOP,0.019243,0.0,0.017092,0,49,321.75482739726027,117.1274185180664,9,0.10345628526475695,59.5908203125,0.6001779936873004,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.0,37,220.7493879896616,120.04613876342773,10,0.1024658203125,65.578125,0.600310337200215,0,10,10,0.0,0.0,0.7,0.0,0.2,0.1,0.0
11,adaptive_mlp_ppo_seed3,0,NOOP,0.019301,0.0,0.017244,0,37,220.7493879896616,120.04613876342773,10,0.1024658203125,65.578125,0.600310337200215,0,10,10,0.0,0.0,0.7,0.0,0.2,0.1,0.0,50,324.2204663056233,116.62006378173828,11,0.10337968306107954,72.779296875,0.6016340661292834,0,11,11,0.0,0.0,0.7272727272727273,0.0,0.18181818181818182,0.09090909090909091,0.0
12,adaptive_mlp_ppo_seed3,0,NOOP,0.018996,0.0,0.01736,0,50,324.2204663056233,116.62006378173828,11,0.10337968306107954,72.779296875,0.6016340661292834,0,11,11,0.0,0.0,0.7272727272727273,0.0,0.18181818181818182,0.09090909090909091,0.0,36,185.35947930656047,96.80032730102539,12,0.10247802734375,78.703125,0.6074681179416073,0,12,12,0.0,0.0,0.6666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0
13,adaptive_mlp_ppo_seed3,0,NOOP,0.018838,0.0,0.016646,0,36,185.35947930656047,96.80032730102539,12,0.10247802734375,78.703125,0.6074681179416073,0,12,12,0.0,0.0,0.6666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,42,255.29621100684759,125.86188316345215,13,0.10231487567608173,85.1259765625,0.5828236739375755,0,13,13,0.0,0.0,0.6923076923076923,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0
14,adaptive_mlp_ppo_seed3,0,NOOP,0.018634,0.0,0.016294,0,42,255.29621100684759,125.86188316345215,13,0.10231487567608173,85.1259765625,0.5828236739375755,0,13,13,0.0,0.0,0.6923076923076923,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,39,177.12988648508755,134.49430465698242,14,0.10191781180245536,91.318359375,0.567974276599168,0,14,14,0.0,0.0,0.7142857142857143,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0
15,adaptive_mlp_ppo_seed3,0,NOOP,0.018311,0.0,0.016089,0,39,177.12988648508755,134.49430465698242,14,0.10191781180245536,91.318359375,0.567974276599168,0,14,14,0.0,0.0,0.7142857142857143,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,32,190.7582962502896,129.84633445739746,15,0.10093180338541667,96.89453125,0.5994039011574908,0,15,15,0.0,0.0,0.7333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0
16,adaptive_mlp_ppo_seed3,0,NOOP,0.018061,0.0,0.015642,0,32,190.7582962502896,129.84633445739746,15,0.10093180338541667,96.89453125,0.5994039011574908,0,15,15,0.0,0.0,0.7333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,35,175.78704474287665,140.944242477417,16,0.10030460357666016,102.7119140625,0.6009269726129182,0,16,16,0.0,0.0,0.75,0.0625,0.125,0.0625,0.0
17,adaptive_mlp_ppo_seed3,0,NOOP,0.017938,0.0,0.015397,0,35,175.78704474287665,140.944242477417,16,0.10030460357666016,102.7119140625,0.6009269726129182,0,16,16,0.0,0.0,0.75,0.0625,0.125,0.0625,0.0,42,221.22273249571458,148.28872680664062,17,0.10031486960018382,109.142578125,0.581851345590626,0,17,17,0.0,0.0,0.7647058823529411,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0
18,adaptive_mlp_ppo_seed3,1,COMPACT_32KB,0.427442,-0.045,0.057979,0,42,221.22273249571458,148.28872680664062,17,0.10031486960018382,109.142578125,0.581851345590626,0,17,17,0.0,0.0,0.7647058823529411,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0,41,259.8418644569757,69.08226013183594,4,0.2988014221191406,76.4931640625,2.7949649106383836,0,0,18,0.0,0.0,0.7777777777777778,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.0
19,adaptive_mlp_ppo_seed3,0,NOOP,0.051219,0.0,0.049163,0,41,259.8418644569757,69.08226013183594,4,0.2988014221191406,76.4931640625,2.7949649106383836,0,0,18,0.0,0.0,0.7777777777777778,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.0,42,216.93446922957565,109.07316207885742,5,0.259222412109375,82.951171875,6.159606429135462,0,1,19,0.0,0.0,0.7894736842105263,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0
20,adaptive_mlp_ppo_seed3,0,NOOP,0.045524,0.0,0.043634,0,42,216.93446922957565,109.07316207885742,5,0.259222412109375,82.951171875,6.159606429135462,0,1,19,0.0,0.0,0.7894736842105263,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,36,219.59068089933393,102.00071334838867,6,0.2313690185546875,88.845703125,7.0298609739097975,0,2,20,0.0,0.0,0.8,0.05,0.1,0.05,0.0
21,adaptive_mlp_ppo_seed3,4,PARTITION_HOUR,-0.140146,-0.1,0.039342,0,36,219.59068089933393,102.00071334838867,6,0.2313690185546875,88.845703125,7.0298609739097975,0,2,20,0.0,0.0,0.8,0.05,0.1,0.05,0.0,42,215.44817329706672,125.26798248291016,7,0.21273585728236608,95.3056640625,7.151029355052393,1,3,0,0.0,0.0,0.8,0.05,0.1,0.05,0.0
22,adaptive_mlp_ppo_seed3,0,NOOP,0.038807,-0.045285,0.037331,0,42,215.44817329706672,125.26798248291016,7,0.21273585728236608,95.3056640625,7.151029355052393,1,3,0,0.0,0.0,0.8,0.05,0.1,0.05,0.0,43,219.04844678553775,83.79340171813965,8,0.19903564453125,101.90625,7.069817572826337,1,4,1,0.0,0.0,0.75,0.05,0.1,0.1,0.0
23,adaptive_mlp_ppo_seed3,0,NOOP,0.036737,0.009696,0.061255,0,43,219.04844678553775,83.79340171813965,8,0.19903564453125,101.90625,7.069817572826337,1,4,1,0.0,0.0,0.75,0.05,0.1,0.1,0.0,50,238.62022196785404,119.44937705993652,9,0.18931070963541666,109.04296875,6.871747929680615,1,5,2,0.08893970893970894,0.0044469854469854474,0.8,0.05,0.05,0.1,0.0
24,adaptive_mlp_ppo_seed3,0,NOOP,0.035011,-0.03604,0.033373,0,50,238.62022196785404,119.44937705993652,9,0.18931070963541666,109.04296875,6.871747929680615,1,5,2,0.08893970893970894,0.0044469854469854474,0.8,0.05,0.05,0.1,0.0,48,290.5673932056911,94.37918663024902,10,0.181304931640625,116.03515625,6.678276633813776,1,6,3,0.0,0.0044469854469854474,0.75,0.05,0.05,0.1,0.05
25,adaptive_mlp_ppo_seed3,0,NOOP,0.033348,0.055958,0.07862,0,48,290.5673932056911,94.37918663024902,10,0.181304931640625,116.03515625,6.678276633813776,1,6,3,0.0,0.0044469854469854474,0.75,0.05,0.05,0.1,0.05,39,187.79905077460376,118.09182167053223,11,0.17361311479048294,122.2236328125,6.54256342690662,1,7,4,0.15786463298379408,0.012340217096175152,0.8,0.05,0.05,0.05,0.05
26,adaptive_mlp_ppo_seed3,0,NOOP,0.032128,-0.029288,0.031005,0,39,187.79905077460376,118.09182167053223,11,0.17361311479048294,122.2236328125,6.54256342690662,1,7,4,0.15786463298379408,0.012340217096175152,0.8,0.05,0.05,0.05,0.05,47,221.66357407984205,71.15674018859863,12,0.16814168294270834,129.1328125,6.354935270499616,1,8,5,0.0,0.012340217096175152,0.75,0.05,0.05,0.05,0.1
27,adaptive_mlp_ppo_seed3,0,NOOP,0.030895,0.094718,0.09329,0,47,221.66357407984205,71.15674018859863,12,0.16814168294270834,129.1328125,6.354935270499616,1,8,5,0.0,0.012340217096175152,0.75,0.05,0.05,0.05,0.1,39,182.65549146115143,130.7082176208496,13,0.16260117750901443,135.2841796875,6.217260916032311,1,9,6,0.21561233480176212,0.023120833836263257,0.75,0.05,0.05,0.05,0.1
28,adaptive_mlp_ppo_seed3,0,NOOP,0.029893,0.111976,0.099769,0,39,182.65549146115143,130.7082176208496,13,0.16260117750901443,135.2841796875,6.217260916032311,1,9,6,0.21561233480176212,0.023120833836263257,0.75,0.05,0.05,0.05,0.1,43,247.00760381286292,143.57233047485352,14,0.15821620396205358,141.76171875,6.064942957304183,1,10,7,0.24132427843803056,0.03518704775816479,0.8,0.05,0.0,0.05,0.1
29,adaptive_mlp_ppo_seed3,0,NOOP,0.029003,-0.02123,0.027208,0,43,247.00760381286292,143.57233047485352,14,0.15821620396205358,141.76171875,6.064942957304183,1,10,7,0.24132427843803056,0.03518704775816479,0.8,0.05,0.0,0.05,0.1,42,197.48610787250453,108.48784446716309,15,0.154388427734375,148.212890625,5.920840210701449,1,11,8,0.0,0.03518704775816479,0.75,0.05,0.0,0.1,0.1
30,adaptive_mlp_ppo_seed3,0,NOOP,0.028014,0.138557,0.110033,0,42,197.48610787250453,108.48784446716309,15,0.154388427734375,148.212890625,5.920840210701449,1,11,8,0.0,0.03518704775816479,0.75,0.05,0.0,0.1,0.1,31,161.86744448635642,132.97176361083984,16,0.1500720977783203,153.673828125,5.825825324959049,1,12,9,0.2809272581934453,0.049233410667837055,0.75,0.05,0.0,0.1,0.1
31,adaptive_mlp_ppo_seed3,0,NOOP,0.027419,-0.016846,0.025517,0,31,161.86744448635642,132.97176361083984,16,0.1500720977783203,153.673828125,5.825825324959049,1,12,9,0.2809272581934453,0.049233410667837055,0.75,0.05,0.0,0.1,0.1,49,235.49573515324573,116.36519432067871,17,0.14771943933823528,160.71875,5.674891092610175,1,13,10,0.0,0.04923341066783704,0.7,0.05,0.0,0.15,0.1
32,adaptive_mlp_ppo_seed3,3,COMPACT_128KB,-0.135917,-0.055,0.18816,0,49,235.49573515324573,116.36519432067871,17,0.14771943933823528,160.71875,5.674891092610175,1,13,10,0.0,0.04923341066783704,0.7,0.05,0.0,0.15,0.1,40,194.73090061156577,48.61950874328613,2,0.9466629028320312,121.1728515625,23.97326769770837,1,0,11,0.0,0.049233410667837055,0.7,0.0,0.0,0.2,0.1
