step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
14,Periodic10_COMPACT_128KB,0,NOOP,0.069216,0.0,0.037712,0,46,250.32985916041181,72.48282432556152,4,0.22465896606445312,57.5126953125,15.721526659712776,0,3,13,0.0,0.0,0.7692307692307693,0.07692307692307693,0.0,0.0,0.15384615384615385,45,227.3258836197033,76.5383243560791,5,0.200616455078125,64.197265625,14.043258432257527,0,4,14,0.0,0.0,0.7142857142857143,0.07142857142857142,0.0,0.0,0.21428571428571427
15,Periodic10_COMPACT_128KB,0,NOOP,0.062865,0.0,0.032931,0,45,227.3258836197033,76.5383243560791,5,0.200616455078125,64.197265625,14.043258432257527,0,4,14,0.0,0.0,0.7142857142857143,0.07142857142857142,0.0,0.0,0.21428571428571427,38,196.83008130884517,125.45323371887207,6,0.1830418904622396,70.2880859375,12.859283030394668,0,5,15,0.0,0.0,0.7333333333333333,0.06666666666666667,0.0,0.0,0.2
16,Periodic10_COMPACT_128KB,0,NOOP,0.058786,0.0,0.030176,0,38,196.83008130884517,125.45323371887207,6,0.1830418904622396,70.2880859375,12.859283030394668,0,5,15,0.0,0.0,0.7333333333333333,0.06666666666666667,0.0,0.0,0.2,45,238.5075686830024,143.1868076324463,7,0.17196001325334823,77.0380859375,11.887897953804446,0,6,16,0.0,0.0,0.75,0.0625,0.0,0.0,0.1875
17,Periodic10_COMPACT_128KB,0,NOOP,0.05534,0.0,0.029428,0,45,238.5075686830024,143.1868076324463,7,0.17196001325334823,77.0380859375,11.887897953804446,0,6,16,0.0,0.0,0.75,0.0625,0.0,0.0,0.1875,40,220.19337709057643,90.39187431335449,8,0.16268539428710938,83.294921875,11.133368756540015,0,7,17,0.0,0.0,0.7058823529411765,0.11764705882352941,0.0,0.0,0.17647058823529413
18,Periodic10_COMPACT_128KB,0,NOOP,0.052613,0.0,0.025625,0,40,220.19337709057643,90.39187431335449,8,0.16268539428710938,83.294921875,11.133368756540015,0,7,17,0.0,0.0,0.7058823529411765,0.11764705882352941,0.0,0.0,0.17647058823529413,40,213.06646922786783,186.13290786743164,9,0.1554650200737847,89.5478515625,10.506177845821286,0,8,18,0.0,0.0,0.7222222222222222,0.1111111111111111,0.0,0.0,0.16666666666666666
19,Periodic10_COMPACT_128KB,0,NOOP,0.050259,0.0,0.024116,0,40,213.06646922786783,186.13290786743164,9,0.1554650200737847,89.5478515625,10.506177845821286,0,8,18,0.0,0.0,0.7222222222222222,0.1111111111111111,0.0,0.0,0.16666666666666666,37,172.0776354539971,192.69418716430664,10,0.14931182861328124,95.5595703125,9.983294627242502,0,9,19,0.0,0.0,0.7368421052631579,0.10526315789473684,0.0,0.0,0.15789473684210525
20,Periodic10_COMPACT_128KB,3,COMPACT_128KB,0.0998,-0.1,0.198324,0,37,172.0776354539971,192.69418716430664,10,0.14931182861328124,95.5595703125,9.983294627242502,0,9,19,0.0,0.0,0.7368421052631579,0.10526315789473684,0.0,0.0,0.15789473684210525,46,212.67133150796064,66.47348403930664,1,1.15338134765625,73.81640625,0.0,0,0,20,0.0,0.0,0.7,0.1,0.0,0.05,0.15
21,Periodic10_COMPACT_128KB,0,NOOP,0.216104,0.0,0.121091,0,46,212.67133150796064,66.47348403930664,1,1.15338134765625,73.81640625,0.0,0,0,20,0.0,0.0,0.7,0.1,0.0,0.05,0.15,30,133.18125817636823,101.81736946105957,2,0.6185836791992188,79.1787109375,48.40435941487639,0,1,21,0.0,0.0,0.7,0.1,0.0,0.05,0.15
22,Periodic10_COMPACT_128KB,0,NOOP,0.154535,0.0,0.085952,0,30,133.18125817636823,101.81736946105957,2,0.6185836791992188,79.1787109375,48.40435941487639,0,1,21,0.0,0.0,0.7,0.1,0.0,0.05,0.15,36,182.98979464464253,99.48158264160156,3,0.4432423909505208,85.1025390625,39.36089746131126,0,2,22,0.0,0.0,0.7,0.1,0.0,0.05,0.15
23,Periodic10_COMPACT_128KB,0,NOOP,0.125259,0.0,0.068766,0,36,182.98979464464253,99.48158264160156,3,0.4432423909505208,85.1025390625,39.36089746131126,0,2,22,0.0,0.0,0.7,0.1,0.0,0.05,0.15,50,275.3729148283541,118.63088607788086,4,0.36016845703125,92.203125,33.851499910617356,0,3,23,0.0,0.0,0.7,0.1,0.0,0.05,0.15
