step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_mlp_ppo_seed1,0,NOOP,0.021057,0.0,0.020091,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,243.59995353699617,49.55244064331055,1,0.1059112548828125,6.7783203125,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,frozen_mlp_ppo_seed1,0,NOOP,0.01982,0.0,0.017945,0,45,243.59995353699617,49.55244064331055,1,0.1059112548828125,6.7783203125,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38,193.23856149718355,96.2371826171875,2,0.10034942626953125,12.8447265625,0.5033992612158136,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0
3,frozen_mlp_ppo_seed1,0,NOOP,0.019118,0.0,0.017908,0,38,193.23856149718355,96.2371826171875,2,0.10034942626953125,12.8447265625,0.5033992612158136,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,35,182.63147418288943,64.21184539794922,3,0.09746297200520833,18.712890625,0.4786275512170366,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
4,frozen_mlp_ppo_seed1,0,NOOP,0.018458,0.0,0.016925,0,35,182.63147418288943,64.21184539794922,3,0.09746297200520833,18.712890625,0.4786275512170366,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,32,162.66902921717082,81.62689208984375,4,0.09478759765625,24.265625,0.51960895310995,0,4,4,0.0,0.0,0.25,0.25,0.0,0.5,0.0
5,frozen_mlp_ppo_seed1,0,NOOP,0.018558,0.0,0.017052,0,32,162.66902921717082,81.62689208984375,4,0.09478759765625,24.265625,0.51960895310995,0,4,4,0.0,0.0,0.25,0.25,0.0,0.5,0.0,42,210.08134176707978,81.58183097839355,5,0.095916748046875,30.693359375,0.4781283309920223,0,5,5,0.0,0.0,0.2,0.4,0.0,0.4,0.0
6,frozen_mlp_ppo_seed1,0,NOOP,0.018839,0.0,0.016175,0,42,210.08134176707978,81.58183097839355,5,0.095916748046875,30.693359375,0.4781283309920223,0,5,5,0.0,0.0,0.2,0.4,0.0,0.4,0.0,47,238.98154045715464,140.71035385131836,6,0.09794362386067708,37.6103515625,0.532774917007914,0,6,6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0
7,frozen_mlp_ppo_seed1,0,NOOP,0.018987,0.0,0.016494,0,47,238.98154045715464,140.71035385131836,6,0.09794362386067708,37.6103515625,0.532774917007914,0,6,6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,47,239.73339105774306,133.4214210510254,7,0.09931073869977679,44.4912109375,0.5386362226624927,0,7,7,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,0.0
8,frozen_mlp_ppo_seed1,0,NOOP,0.018661,0.0,0.016451,0,47,239.73339105774306,133.4214210510254,7,0.09931073869977679,44.4912109375,0.5386362226624927,0,7,7,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,0.0,35,175.07425716006463,120.45788764953613,8,0.09830284118652344,50.3310546875,0.5310080963237981,0,8,8,0.0,0.0,0.5,0.25,0.0,0.25,0.0
9,frozen_mlp_ppo_seed1,0,NOOP,0.018742,0.0,0.016194,0,35,175.07425716006463,120.45788764953613,8,0.09830284118652344,50.3310546875,0.5310080963237981,0,8,8,0.0,0.0,0.5,0.25,0.0,0.25,0.0,47,219.70401989160368,138.66400718688965,9,0.099334716796875,57.216796875,0.5347662848391199,0,9,9,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.0
10,frozen_mlp_ppo_seed1,0,NOOP,0.018474,0.0,0.015695,0,47,219.70401989160368,138.66400718688965,9,0.099334716796875,57.216796875,0.5347662848391199,0,9,9,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.0,36,174.3437573607859,151.4739990234375,10,0.09862213134765625,63.1181640625,0.5244030601441275,0,10,10,0.0,0.0,0.6,0.2,0.0,0.2,0.0
