step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_mlp_ppo_seed1,0,NOOP,0.018073,0.0,0.016385,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,209.08614938485073,85.65354347229004,1,0.0909881591796875,5.8232421875,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,frozen_mlp_ppo_seed1,0,NOOP,0.019284,0.0,0.016903,0,35,209.08614938485073,85.65354347229004,1,0.0909881591796875,5.8232421875,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44,229.4816544620064,121.56391143798828,2,0.0976715087890625,12.501953125,0.6049077542181793,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,frozen_mlp_ppo_seed1,0,NOOP,0.018435,0.0,0.016877,0,44,229.4816544620064,121.56391143798828,2,0.0976715087890625,12.501953125,0.6049077542181793,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,32,166.52426876097246,81.64119720458984,3,0.09405008951822917,18.0576171875,0.5866087734672266,0,3,3,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
4,frozen_mlp_ppo_seed1,0,NOOP,0.018828,0.0,0.016897,0,32,166.52426876097246,81.64119720458984,3,0.09405008951822917,18.0576171875,0.5866087734672266,0,3,3,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,44,221.817353134901,101.5770435333252,4,0.09664154052734375,24.740234375,0.5826107272451644,0,4,4,0.0,0.0,0.5,0.5,0.0,0.0,0.0
5,frozen_mlp_ppo_seed1,0,NOOP,0.019166,0.0,0.017666,0,44,221.817353134901,101.5770435333252,4,0.09664154052734375,24.740234375,0.5826107272451644,0,4,4,0.0,0.0,0.5,0.5,0.0,0.0,0.0,48,268.9946061212574,81.24017715454102,5,0.0989532470703125,31.6650390625,0.603341778156901,0,5,5,0.0,0.0,0.4,0.6,0.0,0.0,0.0
6,frozen_mlp_ppo_seed1,0,NOOP,0.019208,0.0,0.01707,0,48,268.9946061212574,81.24017715454102,5,0.0989532470703125,31.6650390625,0.603341778156901,0,5,5,0.0,0.0,0.4,0.6,0.0,0.0,0.0,44,245.29104202857906,114.4101619720459,6,0.09978993733723958,38.3193359375,0.5553570784903287,0,6,6,0.0,0.0,0.5,0.5,0.0,0.0,0.0
7,frozen_mlp_ppo_seed1,0,NOOP,0.018845,0.0,0.014657,0,44,245.29104202857906,114.4101619720459,6,0.09978993733723958,38.3193359375,0.5553570784903287,0,6,6,0.0,0.0,0.5,0.5,0.0,0.0,0.0,36,192.10625994755705,218.16182136535645,7,0.098602294921875,44.173828125,0.5453985720149594,0,7,7,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0
8,frozen_mlp_ppo_seed1,0,NOOP,0.018661,0.0,0.016837,0,36,192.10625994755705,218.16182136535645,7,0.098602294921875,44.173828125,0.5453985720149594,0,7,7,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,39,213.75349683246566,101.20081901550293,8,0.09830474853515625,50.33203125,0.5078055245056625,0,8,8,0.0,0.0,0.5,0.5,0.0,0.0,0.0
9,frozen_mlp_ppo_seed1,0,NOOP,0.018279,0.0,0.015633,0,39,213.75349683246566,101.20081901550293,8,0.09830474853515625,50.33203125,0.5078055245056625,0,8,8,0.0,0.0,0.5,0.5,0.0,0.0,0.0,32,181.4653050904976,143.57399940490723,9,0.09702046712239583,55.8837890625,0.5351970128037321,0,9,9,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0
10,frozen_mlp_ppo_seed1,0,NOOP,0.018318,0.0,0.015865,0,32,181.4653050904976,143.57399940490723,9,0.09702046712239583,55.8837890625,0.5351970128037321,0,9,9,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,45,242.8871010083852,135.1797580718994,10,0.0978424072265625,62.619140625,0.5313018175173133,0,10,10,0.0,0.0,0.6,0.4,0.0,0.0,0.0
