step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_greedy_mlp_ppo_seed4,0,NOOP,0.016931,0.0,0.015856,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,199.90655898256668,55.005550384521484,1,0.0852813720703125,5.4580078125,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,frozen_greedy_mlp_ppo_seed4,0,NOOP,0.01854,0.0,0.016843,0,31,199.90655898256668,55.005550384521484,1,0.0852813720703125,5.4580078125,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43,200.93862157865243,87.3258113861084,2,0.0939483642578125,12.025390625,0.7844465853788262,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,frozen_greedy_mlp_ppo_seed4,0,NOOP,0.019646,0.0,0.018141,0,43,200.93862157865243,87.3258113861084,2,0.0939483642578125,12.025390625,0.7844465853788262,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,50,293.1312733163645,78.97210121154785,3,0.10010274251302083,19.2197265625,0.8792628038342007,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,frozen_greedy_mlp_ppo_seed4,0,NOOP,0.019285,0.0,0.018328,0,50,293.1312733163645,78.97210121154785,3,0.10010274251302083,19.2197265625,0.8792628038342007,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,38,220.9664634230877,52.88529396057129,4,0.09892654418945312,25.3251953125,0.7335314403609473,0,4,4,0.0,0.0,0.5,0.25,0.0,0.0,0.25
5,frozen_greedy_mlp_ppo_seed4,0,NOOP,0.019304,0.0,0.017396,0,38,220.9664634230877,52.88529396057129,4,0.09892654418945312,25.3251953125,0.7335314403609473,0,4,4,0.0,0.0,0.5,0.25,0.0,0.0,0.25,43,248.46197887822606,101.61161422729492,5,0.0996429443359375,31.8857421875,0.6434766615019577,0,5,5,0.0,0.0,0.6,0.2,0.0,0.0,0.2
6,frozen_greedy_mlp_ppo_seed4,0,NOOP,0.018842,0.0,0.016869,0,43,248.46197887822606,101.61161422729492,5,0.0996429443359375,31.8857421875,0.6434766615019577,0,5,5,0.0,0.0,0.6,0.2,0.0,0.0,0.2,34,206.35465377079734,106.12249374389648,6,0.09795888264973958,37.6162109375,0.6332052385725189,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
7,frozen_greedy_mlp_ppo_seed4,0,NOOP,0.018658,0.0,0.016648,0,34,206.35465377079734,106.12249374389648,6,0.09795888264973958,37.6162109375,0.6332052385725189,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,38,209.9265076030478,109.24458503723145,7,0.09766496930803571,43.75390625,0.5801731586515505,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,0.14285714285714285
8,frozen_greedy_mlp_ppo_seed4,0,NOOP,0.018581,0.0,0.016669,0,38,209.9265076030478,109.24458503723145,7,0.09766496930803571,43.75390625,0.5801731586515505,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,0.14285714285714285,41,241.05127824144031,105.5898666381836,8,0.09790611267089844,50.1279296875,0.5389067778351501,0,8,8,0.0,0.0,0.75,0.125,0.0,0.0,0.125
9,frozen_greedy_mlp_ppo_seed4,0,NOOP,0.018431,0.0,0.017082,0,41,241.05127824144031,105.5898666381836,8,0.09790611267089844,50.1279296875,0.5389067778351501,0,8,8,0.0,0.0,0.75,0.125,0.0,0.0,0.125,39,233.92225465226525,78.71556282043457,9,0.0977817111545139,56.322265625,0.5046666705619915,0,9,9,0.0,0.0,0.6666666666666666,0.2222222222222222,0.0,0.0,0.1111111111111111
10,frozen_greedy_mlp_ppo_seed4,0,NOOP,0.018089,0.0,0.016045,0,39,233.92225465226525,78.71556282043457,9,0.0977817111545139,56.322265625,0.5046666705619915,0,9,9,0.0,0.0,0.6666666666666666,0.2222222222222222,0.0,0.0,0.1111111111111111,32,181.12540400339532,114.72225189208984,10,0.0966949462890625,61.884765625,0.5241811350658673,0,10,10,0.0,0.0,0.7,0.2,0.0,0.0,0.1
