step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_greedy_mlp_ppo_seed4,0,NOOP,0.018982,0.0,0.017781,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,251.66512767717853,61.30266189575195,1,0.0955352783203125,6.1142578125,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,frozen_greedy_mlp_ppo_seed4,0,NOOP,0.020005,0.0,0.018405,0,38,251.66512767717853,61.30266189575195,1,0.0955352783203125,6.1142578125,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47,276.15559119977024,82.47089385986328,2,0.1012725830078125,12.962890625,0.5192815424338708,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,frozen_greedy_mlp_ppo_seed4,0,NOOP,0.01988,0.0,0.018873,0,47,276.15559119977024,82.47089385986328,2,0.1012725830078125,12.962890625,0.5192815424338708,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42,249.30656677087416,54.07071113586426,3,0.1012725830078125,19.4443359375,0.3671875,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,frozen_greedy_mlp_ppo_seed4,0,NOOP,0.01913,0.0,0.017706,0,42,249.30656677087416,54.07071113586426,3,0.1012725830078125,19.4443359375,0.3671875,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,33,181.13865586908898,76.18880271911621,4,0.09814834594726562,25.1259765625,0.4998062871162285,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0
5,frozen_greedy_mlp_ppo_seed4,0,NOOP,0.019008,0.0,0.018074,0,33,181.13865586908898,76.18880271911621,4,0.09814834594726562,25.1259765625,0.4998062871162285,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0,40,243.08394017809795,52.96754837036133,5,0.0981658935546875,31.4130859375,0.4328522261142936,0,5,5,0.0,0.0,0.6,0.2,0.0,0.0,0.2
6,frozen_greedy_mlp_ppo_seed4,0,NOOP,0.019131,0.0,0.017837,0,40,243.08394017809795,52.96754837036133,5,0.0981658935546875,31.4130859375,0.4328522261142936,0,5,5,0.0,0.0,0.6,0.2,0.0,0.0,0.2,45,274.5602234376818,72.20721244812012,6,0.09940592447916667,38.171875,0.43321909254461805,0,6,6,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333
7,frozen_greedy_mlp_ppo_seed4,0,NOOP,0.01937,0.0,0.017686,0,45,274.5602234376818,72.20721244812012,6,0.09940592447916667,38.171875,0.43321909254461805,0,6,6,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,50,220.91213137894167,92.9417610168457,7,0.10122462681361608,45.3486328125,0.5012352081968386,0,7,7,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857
8,frozen_greedy_mlp_ppo_seed4,0,NOOP,0.019472,0.0,0.017545,0,50,220.91213137894167,92.9417610168457,7,0.10122462681361608,45.3486328125,0.5012352081968386,0,7,7,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,49,280.4344805189489,106.34732246398926,8,0.10236167907714844,52.4091796875,0.5076525593495874,0,8,8,0.0,0.0,0.5,0.125,0.0,0.125,0.25
9,frozen_greedy_mlp_ppo_seed4,0,NOOP,0.019532,0.0,0.018133,0,49,280.4344805189489,106.34732246398926,8,0.10236167907714844,52.4091796875,0.5076525593495874,0,8,8,0.0,0.0,0.5,0.125,0.0,0.125,0.25,49,283.97532774744104,81.19511604309082,9,0.1032833523220486,59.4912109375,0.5067667308509326,0,9,9,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222
10,frozen_greedy_mlp_ppo_seed4,0,NOOP,0.019251,0.0,0.017235,0,49,283.97532774744104,81.19511604309082,9,0.1032833523220486,59.4912109375,0.5067667308509326,0,9,9,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,38,221.2925875993941,113.30556869506836,10,0.10250396728515625,65.6025390625,0.5031486658357734,0,10,10,0.0,0.0,0.5,0.1,0.0,0.2,0.2
11,frozen_greedy_mlp_ppo_seed4,0,NOOP,0.018848,0.0,0.016571,0,38,221.2925875993941,113.30556869506836,10,0.10250396728515625,65.6025390625,0.5031486658357734,0,10,10,0.0,0.0,0.5,0.1,0.0,0.2,0.2,32,177.5254057943411,127.6102066040039,11,0.10111583362926137,71.185546875,0.5609472401928391,0,11,11,0.0,0.0,0.5454545454545454,0.09090909090909091,0.0,0.18181818181818182,0.18181818181818182
12,frozen_greedy_mlp_ppo_seed4,0,NOOP,0.018487,0.0,0.016516,0,32,177.5254057943411,127.6102066040039,11,0.10111583362926137,71.185546875,0.5609472401928391,0,11,11,0.0,0.0,0.5454545454545454,0.09090909090909091,0.0,0.18181818181818182,0.18181818181818182,32,176.4768822152681,113.56019973754883,12,0.09993743896484375,76.751953125,0.5952388950028764,0,12,12,0.0,0.0,0.5833333333333334,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666
13,frozen_greedy_mlp_ppo_seed4,0,NOOP,0.018167,0.0,0.016546,0,32,176.4768822152681,113.56019973754883,12,0.09993743896484375,76.751953125,0.5952388950028764,0,12,12,0.0,0.0,0.5833333333333334,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666,32,179.5634161775704,97.2902774810791,13,0.09895794208233173,82.3330078125,0.6130827414732933,0,13,13,0.0,0.0,0.5384615384615384,0.07692307692307693,0.0,0.23076923076923078,0.15384615384615385
