step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_mlp_ppo_seed1,0,NOOP,0.021057,0.0,0.020167,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,235.98505648827475,45.778512954711914,1,0.1059112548828125,6.7783203125,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,adaptive_mlp_ppo_seed1,0,NOOP,0.01982,0.0,0.017743,0,45,235.98505648827475,45.778512954711914,1,0.1059112548828125,6.7783203125,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38,248.0411473320375,106.35566711425781,2,0.10034942626953125,12.8447265625,0.5033992612158136,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0
3,adaptive_mlp_ppo_seed1,0,NOOP,0.019119,0.0,0.018002,0,38,248.0411473320375,106.35566711425781,2,0.10034942626953125,12.8447265625,0.5033992612158136,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,35,223.94669237669257,59.60202217102051,3,0.09746805826822917,18.7138671875,0.47825081692812127,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
4,adaptive_mlp_ppo_seed1,0,NOOP,0.018458,0.0,0.017346,0,35,223.94669237669257,59.60202217102051,3,0.09746805826822917,18.7138671875,0.47825081692812127,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,32,193.64563777755333,60.60934066772461,4,0.09479141235351562,24.2666015625,0.5194849744183597,0,4,4,0.0,0.0,0.25,0.25,0.0,0.5,0.0
5,adaptive_mlp_ppo_seed1,0,NOOP,0.018559,0.0,0.01736,0,32,193.64563777755333,60.60934066772461,4,0.09479141235351562,24.2666015625,0.5194849744183597,0,4,4,0.0,0.0,0.25,0.25,0.0,0.5,0.0,42,269.37215276588455,66.19548797607422,5,0.0959197998046875,30.6943359375,0.4779903845677837,0,5,5,0.0,0.0,0.2,0.4,0.0,0.4,0.0
6,adaptive_mlp_ppo_seed1,0,NOOP,0.018839,0.0,0.016585,0,42,269.37215276588455,66.19548797607422,5,0.0959197998046875,30.6943359375,0.4779903845677837,0,5,5,0.0,0.0,0.2,0.4,0.0,0.4,0.0,47,293.89392331087123,120.1937198638916,6,0.0979461669921875,37.611328125,0.532628324564988,0,6,6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0
7,adaptive_mlp_ppo_seed1,0,NOOP,0.018988,0.0,0.016984,0,47,293.89392331087123,120.1937198638916,6,0.0979461669921875,37.611328125,0.532628324564988,0,6,6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,47,294.17065669445736,108.94131660461426,7,0.09931291852678571,44.4921875,0.5384889530307527,0,7,7,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,0.0
8,adaptive_mlp_ppo_seed1,0,NOOP,0.018661,0.0,0.0166,0,47,294.17065669445736,108.94131660461426,7,0.09931291852678571,44.4921875,0.5384889530307527,0,7,7,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,0.0,35,221.6651692756503,113.05832862854004,8,0.09830474853515625,50.33203125,0.5308970072005157,0,8,8,0.0,0.0,0.5,0.25,0.0,0.25,0.0
9,adaptive_mlp_ppo_seed1,0,NOOP,0.018742,0.0,0.016521,0,35,221.6651692756503,113.05832862854004,8,0.09830474853515625,50.33203125,0.5308970072005157,0,8,8,0.0,0.0,0.5,0.25,0.0,0.25,0.0,47,297.4908141552856,122.32041358947754,9,0.09933641221788195,57.2177734375,0.5346546901097173,0,9,9,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.0
10,adaptive_mlp_ppo_seed1,0,NOOP,0.018475,0.0,0.01632,0,47,297.4908141552856,122.32041358947754,9,0.09933641221788195,57.2177734375,0.5346546901097173,0,9,9,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.0,36,230.29212084793042,120.25785446166992,10,0.0986236572265625,63.119140625,0.5243113446565172,0,10,10,0.0,0.0,0.6,0.2,0.0,0.2,0.0
11,adaptive_mlp_ppo_seed1,0,NOOP,0.018084,0.0,0.016621,0,36,230.29212084793042,120.25785446166992,10,0.0986236572265625,63.119140625,0.5243113446565172,0,10,10,0.0,0.0,0.6,0.2,0.0,0.2,0.0,30,192.5479460439636,86.90834045410156,11,0.09729697487571022,68.4970703125,0.5715895249601477,0,11,11,0.0,0.0,0.5454545454545454,0.2727272727272727,0.0,0.18181818181818182,0.0
12,adaptive_mlp_ppo_seed1,0,NOOP,0.017896,0.0,0.015657,0,30,192.5479460439636,86.90834045410156,11,0.09729697487571022,68.4970703125,0.5715895249601477,0,11,11,0.0,0.0,0.5454545454545454,0.2727272727272727,0.0,0.18181818181818182,0.0,37,231.80253596399643,126.94907188415527,12,0.09698104858398438,74.4814453125,0.5494716478869078,0,12,12,0.0,0.0,0.5833333333333334,0.25,0.0,0.16666666666666666,0.0
13,adaptive_mlp_ppo_seed1,0,NOOP,0.017957,0.0,0.015618,0,37,231.80253596399643,126.94907188415527,12,0.09698104858398438,74.4814453125,0.5494716478869078,0,12,12,0.0,0.0,0.5833333333333334,0.25,0.0,0.16666666666666666,0.0,48,312.405971705623,133.1772804260254,13,0.09790860689603366,81.4599609375,0.5679540934515014,0,13,13,0.0,0.0,0.6153846153846154,0.23076923076923078,0.0,0.15384615384615385,0.0
14,adaptive_mlp_ppo_seed1,0,NOOP,0.01786,0.0,0.01503,0,48,312.405971705623,133.1772804260254,13,0.09790860689603366,81.4599609375,0.5679540934515014,0,13,13,0.0,0.0,0.6153846153846154,0.23076923076923078,0.0,0.15384615384615385,0.0,41,270.0190055082058,158.9977741241455,14,0.09805188860212054,87.8544921875,0.5467502948858693,0,14,14,0.0,0.0,0.6428571428571429,0.21428571428571427,0.0,0.14285714285714285,0.0
