step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,MultiAgentRL_mlp_ppo,0,NOOP,0.021619,0.0,0.004389,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,10.245226602521576,862.734317779541,1,0.1087188720703125,6.9580078125,0.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2,MultiAgentRL_mlp_ppo,0,NOOP,0.019338,0.0,0.004513,0,47,10.245226602521576,862.734317779541,1,0.1087188720703125,6.9580078125,0.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32,73.24328182605981,743.736982345581,2,0.09793853759765625,12.5361328125,0.9757244939615153,0,2,2,0.0,0.0,0.5,0.0,0.5,0.0,0.0
3,MultiAgentRL_mlp_ppo,0,NOOP,0.019044,0.0,0.012492,0,32,73.24328182605981,743.736982345581,2,0.09793853759765625,12.5361328125,0.9757244939615153,0,2,2,0.0,0.0,0.5,0.0,0.5,0.0,0.0,38,65.55263074554688,331.36749267578125,3,0.09709676106770833,18.642578125,0.696222859463747,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333
4,MultiAgentRL_mlp_ppo,0,NOOP,0.019629,0.0,0.009719,0,38,65.55263074554688,331.36749267578125,3,0.09709676106770833,18.642578125,0.696222859463747,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,50,136.52053453322085,500.4751682281494,4,0.10064315795898438,25.7646484375,0.7274690940033829,0,4,4,0.0,0.0,0.25,0.0,0.25,0.25,0.25
5,MultiAgentRL_mlp_ppo,0,NOOP,0.019909,0.0,0.014785,0,50,136.52053453322085,500.4751682281494,4,0.10064315795898438,25.7646484375,0.7274690940033829,0,4,4,0.0,0.0,0.25,0.0,0.25,0.25,0.25,49,135.98137873083718,262.4776363372803,5,0.1026702880859375,32.8544921875,0.6935892417161365,0,5,5,0.0,0.0,0.2,0.0,0.2,0.2,0.4
6,MultiAgentRL_mlp_ppo,0,NOOP,0.019805,0.0,0.007533,0,49,135.98137873083718,262.4776363372803,5,0.1026702880859375,32.8544921875,0.6935892417161365,0,5,5,0.0,0.0,0.2,0.0,0.2,0.2,0.4,43,142.5269849297856,621.1128234863281,6,0.10277557373046875,39.4658203125,0.6205846079179832,0,6,6,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
7,MultiAgentRL_mlp_ppo,0,NOOP,0.019165,0.0,0.011628,0,43,142.5269849297856,621.1128234863281,6,0.10277557373046875,39.4658203125,0.6205846079179832,0,6,6,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,30,98.51372648803115,385.61391830444336,7,0.10020228794642858,44.890625,0.7147013045608483,0,7,7,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857
8,MultiAgentRL_mlp_ppo,0,NOOP,0.019235,0.0,0.011971,0,30,98.51372648803115,385.61391830444336,7,0.10020228794642858,44.890625,0.7147013045608483,0,7,7,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,47,169.21284536599268,373.199462890625,8,0.10117340087890625,51.80078125,0.6846378744745568,0,8,8,0.0,0.0,0.5,0.0,0.125,0.125,0.25
9,MultiAgentRL_mlp_ppo,0,NOOP,0.0192,0.0,0.010201,0,47,169.21284536599268,373.199462890625,8,0.10117340087890625,51.80078125,0.6846378744745568,0,8,8,0.0,0.0,0.5,0.0,0.125,0.125,0.25,45,153.85003134162534,461.2092971801758,9,0.1016269259982639,58.537109375,0.646312822755877,0,9,9,0.0,0.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222
10,MultiAgentRL_mlp_ppo,0,NOOP,0.018923,0.0,0.007727,0,45,153.85003134162534,461.2092971801758,9,0.1016269259982639,58.537109375,0.646312822755877,0,9,9,0.0,0.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,37,117.01268831149247,572.3114013671875,10,0.10086517333984375,64.5537109375,0.6285496344992232,0,10,10,0.0,0.0,0.4,0.1,0.2,0.1,0.2
11,MultiAgentRL_mlp_ppo,0,NOOP,0.01885,0.0,0.014535,0,37,117.01268831149247,572.3114013671875,10,0.10086517333984375,64.5537109375,0.6285496344992232,0,10,10,0.0,0.0,0.4,0.1,0.2,0.1,0.2,44,157.4407545579487,229.5246124267578,11,0.10112554376775568,71.1923828125,0.598850272863458,0,11,11,0.0,0.0,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.2727272727272727
12,MultiAgentRL_mlp_ppo,0,NOOP,0.018469,0.0,0.009422,0,44,157.4407545579487,229.5246124267578,11,0.10112554376775568,71.1923828125,0.598850272863458,0,11,11,0.0,0.0,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.2727272727272727,31,126.87204917065021,467.38219261169434,12,0.09984715779622395,76.6826171875,0.6374538055836934,0,12,12,0.0,0.0,0.3333333333333333,0.08333333333333333,0.25,0.08333333333333333,0.25
13,MultiAgentRL_mlp_ppo,0,NOOP,0.018481,0.0,0.011293,0,31,126.87204917065021,467.38219261169434,12,0.09984715779622395,76.6826171875,0.6374538055836934,0,12,12,0.0,0.0,0.3333333333333333,0.08333333333333333,0.25,0.08333333333333333,0.25,47,184.43521452636168,375.68140029907227,13,0.10053077110877404,83.6416015625,0.6303723593290415,0,13,13,0.0,0.0,0.38461538461538464,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.23076923076923078
14,MultiAgentRL_mlp_ppo,0,NOOP,0.018462,0.0,0.011391,0,47,184.43521452636168,375.68140029907227,13,0.10053077110877404,83.6416015625,0.6303723593290415,0,13,13,0.0,0.0,0.38461538461538464,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.23076923076923078,47,162.54700021685875,371.05870246887207,14,0.1010589599609375,90.548828125,0.618708710971246,0,14,14,0.0,0.0,0.35714285714285715,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.21428571428571427
