step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,MultiAgentRL_attentive_ppoclip,0,NOOP,0.022034,0.0,0.020439,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,260.44644726337265,80.99603652954102,1,0.1107940673828125,7.0908203125,0.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2,MultiAgentRL_attentive_ppoclip,0,NOOP,0.021866,0.0,0.020533,0,49,260.44644726337265,80.99603652954102,1,0.1107940673828125,7.0908203125,0.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49,241.24322826918834,69.15044784545898,2,0.1105804443359375,14.154296875,0.01933495104806966,0,2,2,0.0,0.0,0.0,0.5,0.5,0.0,0.0
3,MultiAgentRL_attentive_ppoclip,0,NOOP,0.021338,0.0,0.018575,0,49,241.24322826918834,69.15044784545898,2,0.1105804443359375,14.154296875,0.01933495104806966,0,2,2,0.0,0.0,0.0,0.5,0.5,0.0,0.0,44,242.51700252964946,141.91961288452148,3,0.1085662841796875,20.8447265625,0.2236903753700707,0,3,3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4,MultiAgentRL_attentive_ppoclip,0,NOOP,0.0214,0.0,0.019904,0,44,242.51700252964946,141.91961288452148,3,0.1085662841796875,20.8447265625,0.2236903753700707,0,3,3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,50,276.9830190149523,79.83160018920898,4,0.10950088500976562,28.0322265625,0.21833307406965785,0,4,4,0.0,0.0,0.25,0.25,0.25,0.25,0.0
5,MultiAgentRL_attentive_ppoclip,0,NOOP,0.021299,0.0,0.018191,0,50,276.9830190149523,79.83160018920898,4,0.10950088500976562,28.0322265625,0.21833307406965785,0,4,4,0.0,0.0,0.25,0.25,0.25,0.25,0.0,49,268.02761642692263,161.6530418395996,5,0.109619140625,35.078125,0.1898378222132665,0,5,5,0.0,0.0,0.4,0.2,0.2,0.2,0.0
6,MultiAgentRL_attentive_ppoclip,0,NOOP,0.020914,0.0,0.018554,0,49,268.02761642692263,161.6530418395996,5,0.109619140625,35.078125,0.1898378222132665,0,5,5,0.0,0.0,0.4,0.2,0.2,0.2,0.0,42,202.48387411939555,125.51760673522949,6,0.10831960042317708,41.5947265625,0.26520705908753645,0,6,6,0.0,0.0,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
7,MultiAgentRL_attentive_ppoclip,0,NOOP,0.02038,0.0,0.017936,0,42,202.48387411939555,125.51760673522949,6,0.10831960042317708,41.5947265625,0.26520705908753645,0,6,6,0.0,0.0,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,37,213.3883634783613,130.9835910797119,7,0.1062774658203125,47.6123046875,0.4221179403946573,0,7,7,0.0,0.0,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
8,MultiAgentRL_attentive_ppoclip,0,NOOP,0.019707,0.0,0.018204,0,37,213.3883634783613,130.9835910797119,7,0.1062774658203125,47.6123046875,0.4221179403946573,0,7,7,0.0,0.0,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,30,151.8164531915099,85.14070510864258,8,0.10353469848632812,53.009765625,0.6318504380684543,0,8,8,0.0,0.0,0.5,0.25,0.125,0.125,0.0
9,MultiAgentRL_attentive_ppoclip,0,NOOP,0.019765,0.0,0.018003,0,30,151.8164531915099,85.14070510864258,8,0.10353469848632812,53.009765625,0.6318504380684543,0,8,8,0.0,0.0,0.5,0.25,0.125,0.125,0.0,50,247.6686936157599,99.30706024169922,9,0.10444810655381945,60.162109375,0.6165117730821892,0,9,9,0.0,0.0,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0
10,MultiAgentRL_attentive_ppoclip,0,NOOP,0.019416,0.0,0.017034,0,50,247.6686936157599,99.30706024169922,9,0.10444810655381945,60.162109375,0.6165117730821892,0,9,9,0.0,0.0,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,37,181.39502438248948,131.56819343566895,10,0.10332794189453125,66.1298828125,0.6238992194957254,0,10,10,0.0,0.0,0.5,0.3,0.1,0.1,0.0
11,MultiAgentRL_attentive_ppoclip,0,NOOP,0.018944,0.0,0.016188,0,37,181.39502438248948,131.56819343566895,10,0.10332794189453125,66.1298828125,0.6238992194957254,0,10,10,0.0,0.0,0.5,0.3,0.1,0.1,0.0,30,123.56261102595099,151.57532691955566,11,0.10159579190340909,71.5234375,0.6967845386834282,0,11,11,0.0,0.0,0.5454545454545454,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0
12,MultiAgentRL_attentive_ppoclip,0,NOOP,0.018704,0.0,0.016966,0,30,123.56261102595099,151.57532691955566,11,0.10159579190340909,71.5234375,0.6967845386834282,0,11,11,0.0,0.0,0.5454545454545454,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,37,203.4404371126236,101.87768936157227,12,0.10101954142252605,77.5830078125,0.6765302502094387,0,12,12,0.0,0.0,0.5,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0
13,MultiAgentRL_attentive_ppoclip,0,NOOP,0.01858,0.0,0.015759,0,37,203.4404371126236,101.87768936157227,12,0.10101954142252605,77.5830078125,0.6765302502094387,0,12,12,0.0,0.0,0.5,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,42,235.47064248879192,157.26065635681152,13,0.10102257361778846,84.05078125,0.6477287786830755,0,13,13,0.0,0.0,0.46153846153846156,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.0
14,MultiAgentRL_attentive_ppoclip,0,NOOP,0.018574,0.0,0.015988,0,42,235.47064248879192,157.26065635681152,13,0.10102257361778846,84.05078125,0.6477287786830755,0,13,13,0.0,0.0,0.46153846153846156,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.0,48,254.37464322129946,146.8181610107422,14,0.10162026541573661,91.0517578125,0.6385644898782132,0,14,14,0.0,0.0,0.5,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.0
15,MultiAgentRL_attentive_ppoclip,0,NOOP,0.018313,0.0,0.015297,0,48,254.37464322129946,146.8181610107422,14,0.10162026541573661,91.0517578125,0.6385644898782132,0,14,14,0.0,0.0,0.5,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.0,35,178.37995737369465,169.56567764282227,15,0.10093994140625,96.90234375,0.6380246864254402,0,15,15,0.0,0.0,0.5333333333333333,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.0
16,MultiAgentRL_attentive_ppoclip,0,NOOP,0.018291,0.0,0.016211,0,35,178.37995737369465,169.56567764282227,15,0.10093994140625,96.90234375,0.6380246864254402,0,15,15,0.0,0.0,0.5333333333333333,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.0,48,241.02540428975735,123.98147583007812,16,0.10145282745361328,103.8876953125,0.6302194189772803,0,16,16,0.0,0.0,0.5,0.3125,0.0625,0.125,0.0
17,MultiAgentRL_attentive_ppoclip,0,NOOP,0.018032,0.0,0.014652,0,48,241.02540428975735,123.98147583007812,16,0.10145282745361328,103.8876953125,0.6302194189772803,0,16,16,0.0,0.0,0.5,0.3125,0.0625,0.125,0.0,34,152.3417345461732,190.2315616607666,17,0.10078250660615809,109.6513671875,0.6353272645225375,0,17,17,0.0,0.0,0.5294117647058824,0.29411764705882354,0.058823529411764705,0.11764705882352941,0.0
18,MultiAgentRL_attentive_ppoclip,1,COMPACT_32KB,0.427537,-0.045,0.058242,0,34,152.3417345461732,190.2315616607666,17,0.10078250660615809,109.6513671875,0.6353272645225375,0,17,17,0.0,0.0,0.5294117647058824,0.29411764705882354,0.058823529411764705,0.11764705882352941,0.0,44,216.3545812109098,60.69302558898926,4,0.29927825927734375,76.615234375,4.965654956686453,0,0,18,0.0,0.0,0.5,0.3333333333333333,0.05555555555555555,0.1111111111111111,0.0
19,MultiAgentRL_attentive_ppoclip,0,NOOP,0.051111,0.0,0.049726,0,44,216.3545812109098,60.69302558898926,4,0.29927825927734375,76.615234375,4.965654956686453,0,0,18,0.0,0.0,0.5,0.3333333333333333,0.05555555555555555,0.1111111111111111,0.0,39,194.75455461128348,75.49929618835449,5,0.25867919921875,82.77734375,7.228426286526164,0,1,19,0.0,0.0,0.47368421052631576,0.3684210526315789,0.05263157894736842,0.10526315789473684,0.0
