step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_mlp_ppo_seed4,0,NOOP,0.018936,0.0,0.017472,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,233.2777916822177,74.47004318237305,1,0.095306396484375,6.099609375,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,adaptive_mlp_ppo_seed4,0,NOOP,0.019966,0.0,0.01846,0,38,233.2777916822177,74.47004318237305,1,0.095306396484375,6.099609375,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47,280.2435601451171,77.84008979797363,2,0.10108184814453125,12.9384765625,0.5227342122638833,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,adaptive_mlp_ppo_seed4,0,NOOP,0.019833,0.0,0.018546,0,47,280.2435601451171,77.84008979797363,2,0.10108184814453125,12.9384765625,0.5227342122638833,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42,248.9324298926752,68.07827949523926,3,0.10103861490885417,19.3994140625,0.36965997347836393,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,adaptive_mlp_ppo_seed4,0,NOOP,0.019088,0.0,0.017522,0,42,248.9324298926752,68.07827949523926,3,0.10103861490885417,19.3994140625,0.36965997347836393,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,33,197.8776210429703,83.28723907470703,4,0.09793853759765625,25.072265625,0.4985550027422023,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0
5,adaptive_mlp_ppo_seed4,0,NOOP,0.018964,0.0,0.017776,0,33,197.8776210429703,83.28723907470703,4,0.09793853759765625,25.072265625,0.4985550027422023,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0,40,243.44795762896322,65.68598747253418,5,0.0979461669921875,31.3427734375,0.4317626780563062,0,5,5,0.0,0.0,0.6,0.2,0.0,0.0,0.2
6,adaptive_mlp_ppo_seed4,0,NOOP,0.019084,0.0,0.017027,0,40,243.44795762896322,65.68598747253418,5,0.0979461669921875,31.3427734375,0.4317626780563062,0,5,5,0.0,0.0,0.6,0.2,0.0,0.0,0.2,45,255.47953252786343,110.32247543334961,6,0.09916941324869792,38.0810546875,0.4311717160438834,0,6,6,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333
7,adaptive_mlp_ppo_seed4,0,NOOP,0.019323,0.0,0.017937,0,45,255.47953252786343,110.32247543334961,6,0.09916941324869792,38.0810546875,0.4311717160438834,0,6,6,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,50,250.49623805092935,78.01938056945801,7,0.10098920549665179,45.2431640625,0.49987564356984393,0,7,7,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857
8,adaptive_mlp_ppo_seed4,0,NOOP,0.019428,0.0,0.017285,0,50,250.49623805092935,78.01938056945801,7,0.10098920549665179,45.2431640625,0.49987564356984393,0,7,7,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,49,303.6768438550478,117.12932586669922,8,0.10214042663574219,52.2958984375,0.5075498970892635,0,8,8,0.0,0.0,0.5,0.125,0.0,0.125,0.25
9,adaptive_mlp_ppo_seed4,0,NOOP,0.019485,0.0,0.017947,0,49,303.6768438550478,117.12932586669922,8,0.10214042663574219,52.2958984375,0.5075498970892635,0,8,8,0.0,0.0,0.5,0.125,0.0,0.125,0.25,49,296.6435717162153,88.15550804138184,9,0.10304938422309028,59.3564453125,0.5058292361936179,0,9,9,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222
10,adaptive_mlp_ppo_seed4,0,NOOP,0.019201,0.0,0.016743,0,49,296.6435717162153,88.15550804138184,9,0.10304938422309028,59.3564453125,0.5058292361936179,0,9,9,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,38,230.24386410454207,135.41364669799805,10,0.1022552490234375,65.443359375,0.5032548293309267,0,10,10,0.0,0.0,0.5,0.1,0.0,0.2,0.2
