step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_mlp_ppo_seed4,0,NOOP,0.018665,0.0,0.017886,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,249.15350653270528,40.17019271850586,1,0.0939483642578125,6.0126953125,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,adaptive_mlp_ppo_seed4,0,NOOP,0.018234,0.0,0.017159,0,37,249.15350653270528,40.17019271850586,1,0.0939483642578125,6.0126953125,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35,215.383161746474,56.25724792480469,2,0.0924224853515625,11.830078125,0.13810679320049757,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,adaptive_mlp_ppo_seed4,0,NOOP,0.017858,0.0,0.016221,0,35,215.383161746474,56.25724792480469,2,0.0924224853515625,11.830078125,0.13810679320049757,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33,201.08704249047318,85.62541007995605,3,0.09116617838541667,17.50390625,0.17009109898504038,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666
4,adaptive_mlp_ppo_seed4,0,NOOP,0.018737,0.0,0.017225,0,33,201.08704249047318,85.62541007995605,3,0.09116617838541667,17.50390625,0.17009109898504038,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,50,308.0662860064018,80.57117462158203,4,0.09618377685546875,24.623046875,0.6570964380222213,0,4,4,0.0,0.0,0.5,0.0,0.0,0.0,0.5
5,adaptive_mlp_ppo_seed4,0,NOOP,0.018958,0.0,0.016927,0,50,308.0662860064018,80.57117462158203,4,0.09618377685546875,24.623046875,0.6570964380222213,0,4,4,0.0,0.0,0.5,0.0,0.0,0.0,0.5,45,284.8797804805158,107.79905319213867,5,0.0979156494140625,31.3330078125,0.6206924773659982,0,5,5,0.0,0.0,0.6,0.0,0.0,0.0,0.4
6,adaptive_mlp_ppo_seed4,0,NOOP,0.018462,0.0,0.016419,0,45,284.8797804805158,107.79905319213867,5,0.0979156494140625,31.3330078125,0.6206924773659982,0,5,5,0.0,0.0,0.6,0.0,0.0,0.0,0.4,32,204.79468763780235,109.68184471130371,6,0.09606170654296875,36.8876953125,0.6266399231067241,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
7,adaptive_mlp_ppo_seed4,0,NOOP,0.018005,0.0,0.015939,0,32,204.79468763780235,109.68184471130371,6,0.09606170654296875,36.8876953125,0.6266399231067241,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,30,195.95949654113417,112.05744743347168,7,0.09440176827566964,42.2919921875,0.6373648990977888,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.2857142857142857
8,adaptive_mlp_ppo_seed4,0,NOOP,0.01767,0.0,0.015689,0,30,195.95949654113417,112.05744743347168,7,0.09440176827566964,42.2919921875,0.6373648990977888,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.2857142857142857,31,199.42793512704338,109.0536117553711,8,0.09334945678710938,47.794921875,0.6200697856074453,0,8,8,0.0,0.0,0.75,0.0,0.0,0.0,0.25
9,adaptive_mlp_ppo_seed4,0,NOOP,0.017927,0.0,0.016378,0,31,199.42793512704338,109.0536117553711,8,0.09334945678710938,47.794921875,0.6200697856074453,0,8,8,0.0,0.0,0.75,0.0,0.0,0.0,0.25,49,321.7155415855285,88.70792388916016,9,0.09525892469618055,54.869140625,0.6861737106464505,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.2222222222222222
10,adaptive_mlp_ppo_seed4,0,NOOP,0.018108,0.0,0.015663,0,49,321.7155415855285,88.70792388916016,9,0.09525892469618055,54.869140625,0.6861737106464505,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.2222222222222222,49,312.7833917491413,134.7668170928955,10,0.09678955078125,61.9453125,0.7172734375520015,0,10,10,0.0,0.0,0.7,0.1,0.0,0.0,0.2
