step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_mlp_ppo_seed4,0,NOOP,0.016931,0.0,0.015175,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,133.5000318288879,89.04170989990234,1,0.0852813720703125,5.4580078125,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,adaptive_mlp_ppo_seed4,0,NOOP,0.018538,0.0,0.016117,0,31,133.5000318288879,89.04170989990234,1,0.0852813720703125,5.4580078125,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43,170.92756230127327,123.55732917785645,2,0.09394073486328125,12.0244140625,0.7837560514128237,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,adaptive_mlp_ppo_seed4,0,NOOP,0.019641,0.0,0.016636,0,43,170.92756230127327,123.55732917785645,2,0.09394073486328125,12.0244140625,0.7837560514128237,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,50,197.1001961460635,154.0088653564453,3,0.1000823974609375,19.2158203125,0.8778612494181415,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,adaptive_mlp_ppo_seed4,0,NOOP,0.019281,0.0,0.017835,0,50,197.1001961460635,154.0088653564453,3,0.1000823974609375,19.2158203125,0.8778612494181415,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,38,142.28959187955024,77.3322582244873,4,0.098907470703125,25.3203125,0.732378036882509,0,4,4,0.0,0.0,0.5,0.25,0.0,0.0,0.25
5,adaptive_mlp_ppo_seed4,0,NOOP,0.0193,0.0,0.015925,0,38,142.28959187955024,77.3322582244873,4,0.098907470703125,25.3203125,0.732378036882509,0,4,4,0.0,0.0,0.5,0.25,0.0,0.0,0.25,43,147.2565187855986,174.9722957611084,5,0.0996246337890625,31.8798828125,0.6425079956744626,0,5,5,0.0,0.0,0.6,0.2,0.0,0.0,0.2
6,adaptive_mlp_ppo_seed4,0,NOOP,0.018839,0.0,0.01517,0,43,147.2565187855986,174.9722957611084,5,0.0996246337890625,31.8798828125,0.6425079956744626,0,5,5,0.0,0.0,0.6,0.2,0.0,0.0,0.2,34,115.21472614692537,190.92488288879395,6,0.09794362386067708,37.6103515625,0.6322182710669746,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
7,adaptive_mlp_ppo_seed4,0,NOOP,0.018656,0.0,0.014909,0,34,115.21472614692537,190.92488288879395,6,0.09794362386067708,37.6103515625,0.6322182710669746,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,38,138.95979689200124,196.08831405639648,7,0.09765407017299108,43.7490234375,0.5792125551733194,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,0.14285714285714285
8,adaptive_mlp_ppo_seed4,0,NOOP,0.018579,0.0,0.014879,0,38,138.95979689200124,196.08831405639648,7,0.09765407017299108,43.7490234375,0.5792125551733194,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,0.14285714285714285,41,134.86984012454366,195.0070858001709,8,0.09789466857910156,50.1220703125,0.5380123642976002,0,8,8,0.0,0.0,0.75,0.125,0.0,0.0,0.125
9,adaptive_mlp_ppo_seed4,0,NOOP,0.018429,0.0,0.01575,0,41,134.86984012454366,195.0070858001709,8,0.09789466857910156,50.1220703125,0.5380123642976002,0,8,8,0.0,0.0,0.75,0.125,0.0,0.0,0.125,39,156.83309204357406,145.23839950561523,9,0.09777153862847222,56.31640625,0.5038194474824145,0,9,9,0.0,0.0,0.6666666666666666,0.2222222222222222,0.0,0.0,0.1111111111111111
10,adaptive_mlp_ppo_seed4,0,NOOP,0.018088,0.0,0.014211,0,39,156.83309204357406,145.23839950561523,9,0.09777153862847222,56.31640625,0.5038194474824145,0,9,9,0.0,0.0,0.6666666666666666,0.2222222222222222,0.0,0.0,0.1111111111111111,32,140.95806053884655,206.31670951843262,10,0.0966888427734375,61.880859375,0.5231107030100073,0,10,10,0.0,0.0,0.7,0.2,0.0,0.0,0.1
11,adaptive_mlp_ppo_seed4,0,NOOP,0.01781,0.0,0.015333,0,32,140.95806053884655,206.31670951843262,10,0.0966888427734375,61.880859375,0.5231107030100073,0,10,10,0.0,0.0,0.7,0.2,0.0,0.0,0.1,33,123.06223349206745,137.6194953918457,11,0.09592507102272728,67.53125,0.5220762609184384,0,11,11,0.0,0.0,0.6363636363636364,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091
12,adaptive_mlp_ppo_seed4,0,NOOP,0.017632,0.0,0.013801,0,33,123.06223349206745,137.6194953918457,11,0.09592507102272728,67.53125,0.5220762609184384,0,11,11,0.0,0.0,0.6363636363636364,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,36,132.45321569456493,206.59327507019043,12,0.09566243489583333,73.46875,0.5011741261699836,0,12,12,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333
13,adaptive_mlp_ppo_seed4,0,NOOP,0.017642,0.0,0.013292,0,36,132.45321569456493,206.59327507019043,12,0.09566243489583333,73.46875,0.5011741261699836,0,12,12,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,44,169.80159782417678,233.7625026702881,13,0.09633577786959134,80.1513671875,0.5043672906576531,0,13,13,0.0,0.0,0.6923076923076923,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693
14,adaptive_mlp_ppo_seed4,0,NOOP,0.017624,0.0,0.013435,0,44,169.80159782417678,233.7625026702881,13,0.09633577786959134,80.1513671875,0.5043672906576531,0,13,13,0.0,0.0,0.6923076923076923,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693,44,162.26289227219814,226.9444465637207,14,0.09687042236328125,86.7958984375,0.5012082027568967,0,14,14,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142
15,adaptive_mlp_ppo_seed4,0,NOOP,0.017657,0.0,0.013283,0,44,162.26289227219814,226.9444465637207,14,0.09687042236328125,86.7958984375,0.5012082027568967,0,14,14,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,48,154.16692855501952,237.45465278625488,15,0.0976593017578125,93.7529296875,0.5210586467397745,0,15,15,0.0,0.0,0.7333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667
16,adaptive_mlp_ppo_seed4,0,NOOP,0.017445,0.0,0.011911,0,48,154.16692855501952,237.45465278625488,15,0.0976593017578125,93.7529296875,0.5210586467397745,0,15,15,0.0,0.0,0.7333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,35,142.20761834276536,296.71454429626465,16,0.09722709655761719,99.560546875,0.5154068148058694,0,16,16,0.0,0.0,0.75,0.125,0.0,0.0625,0.0625
17,adaptive_mlp_ppo_seed4,0,NOOP,0.017446,0.0,0.014039,0,35,142.20761834276536,296.71454429626465,16,0.09722709655761719,99.560546875,0.5154068148058694,0,16,16,0.0,0.0,0.75,0.125,0.0,0.0625,0.0625,47,181.05047918627878,191.56408309936523,17,0.09785281910615809,106.4638671875,0.5256466019863387,0,17,17,0.0,0.0,0.7058823529411765,0.11764705882352941,0.0,0.11764705882352941,0.058823529411764705
18,adaptive_mlp_ppo_seed4,1,COMPACT_32KB,0.425563,-0.045,0.055522,0,47,181.05047918627878,191.56408309936523,17,0.09785281910615809,106.4638671875,0.5256466019863387,0,17,17,0.0,0.0,0.7058823529411765,0.11764705882352941,0.0,0.11764705882352941,0.058823529411764705,50,227.8943307651348,97.96977043151855,4,0.28940582275390625,74.087890625,3.159591115017752,0,0,18,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.16666666666666666,0.05555555555555555
19,adaptive_mlp_ppo_seed4,0,NOOP,0.049677,0.0,0.048038,0,50,227.8943307651348,97.96977043151855,4,0.28940582275390625,74.087890625,3.159591115017752,0,0,18,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.16666666666666666,0.05555555555555555,41,165.57860692349837,88.22035789489746,5,0.2515106201171875,80.4833984375,6.074330574797134,0,1,19,0.0,0.0,0.631578947368421,0.10526315789473684,0.0,0.15789473684210525,0.10526315789473684
20,adaptive_mlp_ppo_seed4,0,NOOP,0.044745,0.0,0.0414,0,41,165.57860692349837,88.22035789489746,5,0.2515106201171875,80.4833984375,6.074330574797134,0,1,19,0.0,0.0,0.631578947368421,0.10526315789473684,0.0,0.15789473684210525,0.10526315789473684,46,183.41559647766886,174.73888397216797,6,0.22747294108072916,87.349609375,6.6119779518930635,0,2,20,0.0,0.0,0.65,0.1,0.0,0.15,0.1
21,adaptive_mlp_ppo_seed4,4,PARTITION_HOUR,-0.140613,-0.1,0.03758,0,46,183.41559647766886,174.73888397216797,6,0.22747294108072916,87.349609375,6.6119779518930635,0,2,20,0.0,0.0,0.65,0.1,0.0,0.15,0.1,47,213.9207917353937,190.0155544281006,7,0.21039908272879465,94.2587890625,6.692551240319589,1,3,0,0.0,0.0,0.7,0.05,0.0,0.15,0.1
22,adaptive_mlp_ppo_seed4,0,NOOP,0.038167,-0.045875,0.036579,0,47,213.9207917353937,190.0155544281006,7,0.21039908272879465,94.2587890625,6.692551240319589,1,3,0,0.0,0.0,0.7,0.05,0.0,0.15,0.1,37,132.30690166409622,89.42651748657227,8,0.19583702087402344,100.2685546875,6.7335139373069985,1,4,1,0.0,0.0,0.65,0.05,0.0,0.15,0.15
23,adaptive_mlp_ppo_seed4,0,NOOP,0.036174,-0.040813,0.033771,0,37,132.30690166409622,89.42651748657227,8,0.19583702087402344,100.2685546875,6.7335139373069985,1,4,1,0.0,0.0,0.65,0.05,0.0,0.15,0.15,50,197.25314105446125,131.38222694396973,9,0.186492919921875,107.419921875,6.54914967572057,1,5,2,0.0,0.0,0.6,0.05,0.0,0.2,0.15
24,adaptive_mlp_ppo_seed4,0,NOOP,0.034136,0.014836,0.0578,0,50,197.25314105446125,131.38222694396973,9,0.186492919921875,107.419921875,6.54914967572057,1,5,2,0.0,0.0,0.6,0.05,0.0,0.2,0.15,35,129.18088412842002,226.9608974456787,10,0.1769287109375,113.234375,6.470891245730005,1,6,3,0.09317718940936864,0.004658859470468432,0.6,0.05,0.05,0.2,0.1
25,adaptive_mlp_ppo_seed4,0,NOOP,0.032337,-0.03498,0.029779,0,35,129.18088412842002,226.9608974456787,10,0.1769287109375,113.234375,6.470891245730005,1,6,3,0.09317718940936864,0.004658859470468432,0.6,0.05,0.05,0.2,0.1,30,127.65911339045213,141.64495468139648,11,0.16855968128551135,118.666015625,6.390691826295671,1,7,4,0.0,0.004658859470468432,0.55,0.05,0.05,0.25,0.1
26,adaptive_mlp_ppo_seed4,0,NOOP,0.03101,0.061738,0.076281,0,30,127.65911339045213,141.64495468139648,11,0.16855968128551135,118.666015625,6.390691826295671,1,7,4,0.0,0.004658859470468432,0.55,0.05,0.05,0.25,0.1,38,140.7821476174535,248.5971450805664,12,0.16255060831705728,124.8388671875,6.237223469507084,1,8,5,0.16647619047619047,0.012982668994277958,0.55,0.05,0.05,0.25,0.1
27,adaptive_mlp_ppo_seed4,0,NOOP,0.030018,0.062375,0.07319,0,38,140.7821476174535,248.5971450805664,12,0.16255060831705728,124.8388671875,6.237223469507084,1,8,5,0.16647619047619047,0.012982668994277958,0.55,0.05,0.05,0.25,0.1,46,199.87276961454629,280.10082244873047,13,0.1582160362830529,131.6357421875,6.054873606406533,1,9,6,0.1614963503649635,0.02105748651252613,0.5,0.05,0.1,0.25,0.1
28,adaptive_mlp_ppo_seed4,0,NOOP,0.029237,-0.025044,0.026967,0,46,199.87276961454629,280.10082244873047,13,0.1582160362830529,131.6357421875,6.054873606406533,1,9,6,0.1614963503649635,0.02105748651252613,0.5,0.05,0.1,0.25,0.1,50,192.2761387661846,131.0255527496338,14,0.15493665422712052,138.8232421875,5.870100228436437,1,10,7,0.0,0.02105748651252613,0.45,0.05,0.1,0.25,0.15
29,adaptive_mlp_ppo_seed4,0,NOOP,0.028411,0.120864,0.100366,0,50,192.2761387661846,131.0255527496338,14,0.15493665422712052,138.8232421875,5.870100228436437,1,10,7,0.0,0.02105748651252613,0.45,0.05,0.1,0.25,0.15,43,179.99849498144175,239.5193576812744,15,0.15143025716145833,145.373046875,5.7229519711322885,1,11,8,0.2545668629100084,0.03378582965802655,0.5,0.0,0.1,0.25,0.15
30,adaptive_mlp_ppo_seed4,0,NOOP,0.027534,0.105198,0.089219,0,43,179.99849498144175,239.5193576812744,15,0.15143025716145833,145.373046875,5.7229519711322885,1,11,8,0.2545668629100084,0.03378582965802655,0.5,0.0,0.1,0.25,0.15,35,141.3162958734474,281.35085105895996,16,0.14767169952392578,151.2158203125,5.611997121854472,1,12,9,0.2230392156862745,0.044937790442340274,0.45,0.0,0.15,0.25,0.15
31,adaptive_mlp_ppo_seed4,0,NOOP,0.02666,0.144015,0.108341,0,35,141.3162958734474,281.35085105895996,16,0.14767169952392578,151.2158203125,5.611997121854472,1,12,9,0.2230392156862745,0.044937790442340274,0.45,0.0,0.15,0.25,0.15,30,128.12512218963832,273.12326431274414,17,0.14392718146829045,156.5927734375,5.522901765979311,1,13,10,0.28905901116427435,0.05939074100055399,0.5,0.0,0.15,0.2,0.15
32,adaptive_mlp_ppo_seed4,1,COMPACT_32KB,0.492727,-0.045,0.121883,0,30,128.12512218963832,273.12326431274414,17,0.14392718146829045,156.5927734375,5.522901765979311,1,13,10,0.28905901116427435,0.05939074100055399,0.5,0.0,0.15,0.2,0.15,36,118.99034806236249,136.90543174743652,3,0.624603271484375,119.923828125,31.9214679768624,1,0,11,0.0,0.05939074100055399,0.45,0.05,0.15,0.2,0.15
33,adaptive_mlp_ppo_seed4,0,NOOP,0.098337,0.0,0.096756,0,36,118.99034806236249,136.90543174743652,3,0.624603271484375,119.923828125,31.9214679768624,1,0,11,0.0,0.05939074100055399,0.45,0.05,0.15,0.2,0.15,43,145.260206185567,84.01131629943848,4,0.4941825866699219,126.5107421875,30.951649844588005,1,1,12,0.0,0.05939074100055399,0.4,0.1,0.15,0.2,0.15
34,adaptive_mlp_ppo_seed4,0,NOOP,0.082145,0.5175,0.355004,0,43,145.260206185567,84.01131629943848,4,0.4941825866699219,126.5107421875,30.951649844588005,1,1,12,0.0,0.05939074100055399,0.4,0.1,0.15,0.2,0.15,36,158.24493573049253,163.3131504058838,5,0.413848876953125,132.431640625,29.16626907531771,1,2,13,0.92,0.10539074100055398,0.4,0.1,0.15,0.2,0.15
35,adaptive_mlp_ppo_seed4,0,NOOP,0.071547,0.0,0.069629,0,36,158.24493573049253,163.3131504058838,5,0.413848876953125,132.431640625,29.16626907531771,1,2,13,0.92,0.10539074100055398,0.4,0.1,0.15,0.2,0.15,41,166.52621895302366,103.39188575744629,6,0.36148325602213544,138.8095703125,27.34827750893907,1,3,14,0.0,0.10539074100055398,0.35,0.1,0.15,0.2,0.2
36,adaptive_mlp_ppo_seed4,0,NOOP,0.063765,0.0,0.061547,0,41,166.52621895302366,103.39188575744629,6,0.36148325602213544,138.8095703125,27.34827750893907,1,3,14,0.0,0.10539074100055398,0.35,0.1,0.15,0.2,0.2,37,179.4186617585172,119.65799331665039,7,0.32320077078683035,144.7939453125,25.793289448108563,1,4,15,0.0,0.10539074100055398,0.3,0.15,0.15,0.2,0.2
37,adaptive_mlp_ppo_seed4,0,NOOP,0.058013,0.5175,0.330859,0,37,179.4186617585172,119.65799331665039,7,0.32320077078683035,144.7939453125,25.793289448108563,1,4,15,0.0,0.10539074100055398,0.3,0.15,0.15,0.2,0.2,40,153.38846360259396,167.67096519470215,8,0.2950630187988281,151.072265625,24.417111247978234,1,5,16,0.92,0.151390741000554,0.35,0.15,0.15,0.15,0.2
38,adaptive_mlp_ppo_seed4,0,NOOP,0.053535,0.0,0.051532,0,40,153.38846360259396,167.67096519470215,8,0.2950630187988281,151.072265625,24.417111247978234,1,5,16,0.92,0.151390741000554,0.35,0.15,0.15,0.15,0.2,41,161.94513697862567,111.42992973327637,9,0.2733018663194444,157.421875,23.219125112860954,1,6,17,0.0,0.151390741000554,0.35,0.15,0.15,0.1,0.25
39,adaptive_mlp_ppo_seed4,0,NOOP,0.049735,0.5175,0.320893,0,41,161.94513697862567,111.42992973327637,9,0.2733018663194444,157.421875,23.219125112860954,1,6,17,0.0,0.151390741000554,0.35,0.15,0.15,0.1,0.25,34,133.45805335838915,254.64487075805664,10,0.25492706298828127,163.1533203125,22.204822658584725,1,7,18,0.92,0.197390741000554,0.4,0.15,0.15,0.1,0.2
40,adaptive_mlp_ppo_seed4,0,NOOP,0.046702,0.5175,0.318935,0,34,133.45805335838915,254.64487075805664,10,0.25492706298828127,163.1533203125,22.204822658584725,1,7,18,0.92,0.197390741000554,0.4,0.15,0.15,0.1,0.2,38,175.85966848024574,202.11267471313477,11,0.2403841885653409,169.23046875,21.290323199565208,1,8,19,0.92,0.24339074100055397,0.4,0.15,0.15,0.1,0.2
41,adaptive_mlp_ppo_seed4,0,NOOP,0.043997,0.5175,0.316978,0,38,175.85966848024574,202.11267471313477,11,0.2403841885653409,169.23046875,21.290323199565208,1,8,19,0.92,0.24339074100055397,0.4,0.15,0.15,0.1,0.2,31,122.02275783690749,165.9560203552246,12,0.22748311360677084,174.70703125,20.500037344809023,1,9,20,0.92,0.289390741000554,0.4,0.15,0.15,0.1,0.2
42,adaptive_mlp_ppo_seed4,0,NOOP,0.041905,0.0,0.039192,0,31,122.02275783690749,165.9560203552246,12,0.22748311360677084,174.70703125,20.500037344809023,1,9,20,0.92,0.289390741000554,0.4,0.15,0.15,0.1,0.2,41,161.2614454656535,151.93605422973633,13,0.2176513671875,181.0859375,19.75797799090002,1,10,21,0.0,0.289390741000554,0.4,0.15,0.15,0.15,0.15
43,adaptive_mlp_ppo_seed4,0,NOOP,0.039984,0.0,0.038258,0,41,161.2614454656535,151.93605422973633,13,0.2176513671875,181.0859375,19.75797799090002,1,10,21,0.0,0.289390741000554,0.4,0.15,0.15,0.15,0.15,36,159.53872113282625,103.80816459655762,14,0.20867047991071427,186.96875,19.104287420094906,1,11,22,0.0,0.289390741000554,0.4,0.15,0.15,0.1,0.2
