step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_mlp_ppo_seed4,0,NOOP,0.018356,0.0,-0.000657,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,11.391048553971125,951.9038200378418,1,0.0924072265625,5.9140625,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,adaptive_mlp_ppo_seed4,0,NOOP,0.020207,0.0,0.009183,0,36,11.391048553971125,951.9038200378418,1,0.0924072265625,5.9140625,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50,101.40506185889036,553.7397861480713,2,0.10228729248046875,13.0927734375,0.8942414859732217,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,adaptive_mlp_ppo_seed4,0,NOOP,0.020377,0.0,0.012571,0,50,101.40506185889036,553.7397861480713,2,0.10228729248046875,13.0927734375,0.8942414859732217,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,46,111.51898021549155,394.0563201904297,3,0.103759765625,19.921875,0.6530516660852035,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,adaptive_mlp_ppo_seed4,0,NOOP,0.019261,0.0,0.012838,0,46,111.51898021549155,394.0563201904297,3,0.103759765625,19.921875,0.6530516660852035,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,30,91.9889580311608,326.16233825683594,4,0.09880447387695312,25.2939453125,0.8286286268160157,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0
5,adaptive_mlp_ppo_seed4,0,NOOP,0.019108,0.0,0.009717,0,30,91.9889580311608,326.16233825683594,4,0.09880447387695312,25.2939453125,0.8286286268160157,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0,40,121.09980915314233,475.7864475250244,5,0.098663330078125,31.572265625,0.7178976561305478,0,5,5,0.0,0.0,0.8,0.2,0.0,0.0,0.0
6,adaptive_mlp_ppo_seed4,0,NOOP,0.019319,0.0,0.009092,0,40,121.09980915314233,475.7864475250244,5,0.098663330078125,31.572265625,0.7178976561305478,0,5,5,0.0,0.0,0.8,0.2,0.0,0.0,0.0,47,118.73228898957964,518.8546180725098,6,0.10034434000651042,38.5322265625,0.6940809451415664,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0
7,adaptive_mlp_ppo_seed4,0,NOOP,0.019213,0.0,0.011594,0,47,118.73228898957964,518.8546180725098,6,0.10034434000651042,38.5322265625,0.6940809451415664,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,42,149.4026109722577,389.6749019622803,7,0.10043988909040179,44.9970703125,0.633812850941232,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,0.0
8,adaptive_mlp_ppo_seed4,0,NOOP,0.019162,0.0,0.012396,0,42,149.4026109722577,389.6749019622803,7,0.10043988909040179,44.9970703125,0.633812850941232,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,0.0,44,155.24566921582797,348.2851982116699,8,0.10080909729003906,51.6142578125,0.5905904671859338,0,8,8,0.0,0.0,0.75,0.125,0.125,0.0,0.0
9,adaptive_mlp_ppo_seed4,0,NOOP,0.018813,0.0,0.011567,0,44,155.24566921582797,348.2851982116699,8,0.10080909729003906,51.6142578125,0.5905904671859338,0,8,8,0.0,0.0,0.75,0.125,0.125,0.0,0.0,35,115.43226758152369,373.5320568084717,9,0.0996890597873264,57.4208984375,0.592826079800294,0,9,9,0.0,0.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0
10,adaptive_mlp_ppo_seed4,0,NOOP,0.018629,0.0,0.010518,0,35,115.43226758152369,373.5320568084717,9,0.0996890597873264,57.4208984375,0.592826079800294,0,9,9,0.0,0.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,39,144.1618497517366,418.0469512939453,10,0.0993927001953125,63.611328125,0.5621308045245335,0,10,10,0.0,0.0,0.7,0.1,0.2,0.0,0.0
11,adaptive_mlp_ppo_seed4,0,NOOP,0.018367,0.0,0.010371,0,39,144.1618497517366,418.0469512939453,10,0.0993927001953125,63.611328125,0.5621308045245335,0,10,10,0.0,0.0,0.7,0.1,0.2,0.0,0.0,35,130.15210352543983,413.53917121887207,11,0.09871049360795454,69.4921875,0.5525950255248182,0,11,11,0.0,0.0,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.0,0.0
12,adaptive_mlp_ppo_seed4,0,NOOP,0.018093,0.0,0.013631,0,35,130.15210352543983,413.53917121887207,11,0.09871049360795454,69.4921875,0.5525950255248182,0,11,11,0.0,0.0,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.0,0.0,34,120.19815462729692,238.09218406677246,12,0.0979626973470052,75.2353515625,0.5523467288926753,0,12,12,0.0,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0
13,adaptive_mlp_ppo_seed4,0,NOOP,0.018108,0.0,0.012141,0,34,120.19815462729692,238.09218406677246,12,0.0979626973470052,75.2353515625,0.5523467288926753,0,12,12,0.0,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,47,181.85484437859833,314.6326541900635,13,0.09866685133713943,82.0908203125,0.5532315130243726,0,13,13,0.0,0.0,0.6923076923076923,0.15384615384615385,0.15384615384615385,0.0,0.0
14,adaptive_mlp_ppo_seed4,0,NOOP,0.017868,0.0,0.012702,0,47,181.85484437859833,314.6326541900635,13,0.09866685133713943,82.0908203125,0.5532315130243726,0,13,13,0.0,0.0,0.6923076923076923,0.15384615384615385,0.15384615384615385,0.0,0.0,35,161.4606182990836,275.7759094238281,14,0.09808785574776786,87.88671875,0.5493135755230787,0,14,14,0.0,0.0,0.6428571428571429,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142
15,adaptive_mlp_ppo_seed4,0,NOOP,0.017781,0.0,0.007351,0,35,161.4606182990836,275.7759094238281,14,0.09808785574776786,87.88671875,0.5493135755230787,0,14,14,0.0,0.0,0.6428571428571429,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,42,123.47472164688318,540.2407646179199,15,0.09827779134114584,94.3466796875,0.5314213409654652,0,15,15,0.0,0.0,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667
16,adaptive_mlp_ppo_seed4,0,NOOP,0.017824,0.0,0.010727,0,42,123.47472164688318,540.2407646179199,15,0.09827779134114584,94.3466796875,0.5314213409654652,0,15,15,0.0,0.0,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,49,118.25797872493459,374.8478889465332,16,0.09911823272705078,101.4970703125,0.5566616656693608,0,16,16,0.0,0.0,0.625,0.125,0.125,0.0625,0.0625
17,adaptive_mlp_ppo_seed4,0,NOOP,0.017669,0.0,0.008329,0,49,118.25797872493459,374.8478889465332,16,0.09911823272705078,101.4970703125,0.5566616656693608,0,16,16,0.0,0.0,0.625,0.125,0.125,0.0625,0.0625,39,126.2805243049578,488.2490634918213,17,0.0989694034352022,107.6787109375,0.5404142454717868,0,17,17,0.0,0.0,0.6470588235294118,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.058823529411764705
