step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_mlp_ppo_seed4,0,NOOP,0.020331,0.0,0.019444,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,291.0915294505005,45.59016227722168,1,0.1022796630859375,6.5458984375,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,adaptive_mlp_ppo_seed4,0,NOOP,0.020357,0.0,0.01877,0,43,291.0915294505005,45.59016227722168,1,0.1022796630859375,6.5458984375,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44,221.13188755366556,81.87055587768555,2,0.10303497314453125,13.1884765625,0.06836286263424629,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0
3,adaptive_mlp_ppo_seed4,0,NOOP,0.020805,0.0,0.019708,0,44,221.13188755366556,81.87055587768555,2,0.10303497314453125,13.1884765625,0.06836286263424629,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,50,219.83324493120358,58.59518051147461,3,0.10590108235677083,20.3330078125,0.3213682067540864,0,3,3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0
4,adaptive_mlp_ppo_seed4,0,NOOP,0.020858,0.0,0.019924,0,50,219.83324493120358,58.59518051147461,3,0.10590108235677083,20.3330078125,0.3213682067540864,0,3,3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,48,296.31733705802964,51.666975021362305,4,0.10678863525390625,27.337890625,0.28593387566720563,0,4,4,0.0,0.0,0.25,0.25,0.0,0.25,0.25
5,adaptive_mlp_ppo_seed4,0,NOOP,0.020599,0.0,0.018584,0,48,296.31733705802964,51.666975021362305,4,0.10678863525390625,27.337890625,0.28593387566720563,0,4,4,0.0,0.0,0.25,0.25,0.0,0.25,0.25,44,219.79845408096423,106.97007179260254,5,0.1061187744140625,33.9580078125,0.2655339702131503,0,5,5,0.0,0.0,0.4,0.2,0.0,0.2,0.2
6,adaptive_mlp_ppo_seed4,0,NOOP,0.020701,0.0,0.018426,0,44,219.79845408096423,106.97007179260254,5,0.1061187744140625,33.9580078125,0.2655339702131503,0,5,5,0.0,0.0,0.4,0.2,0.0,0.2,0.2,50,251.1748790627317,121.27971649169922,6,0.10725657145182292,41.1865234375,0.29702235797680654,0,6,6,0.0,0.0,0.5,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666
7,adaptive_mlp_ppo_seed4,0,NOOP,0.020298,0.0,0.018216,0,50,251.1748790627317,121.27971649169922,6,0.10725657145182292,41.1865234375,0.29702235797680654,0,6,6,0.0,0.0,0.5,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,40,199.69738088776526,112.84995079040527,7,0.105865478515625,47.427734375,0.3591697217157869,0,7,7,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
8,adaptive_mlp_ppo_seed4,0,NOOP,0.020294,0.0,0.018203,0,40,199.69738088776526,112.84995079040527,7,0.105865478515625,47.427734375,0.3591697217157869,0,7,7,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,49,295.44740420858335,114.51864242553711,8,0.10646820068359375,54.51171875,0.34996809522054084,0,8,8,0.0,0.0,0.625,0.125,0.0,0.125,0.125
9,adaptive_mlp_ppo_seed4,0,NOOP,0.019772,0.0,0.017517,0,49,295.44740420858335,114.51864242553711,8,0.10646820068359375,54.51171875,0.34996809522054084,0,8,8,0.0,0.0,0.625,0.125,0.0,0.125,0.125,33,192.17274050049429,124.00126457214355,9,0.10448710123697917,60.1845703125,0.5018467178071687,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111
10,adaptive_mlp_ppo_seed4,0,NOOP,0.019436,0.0,0.016869,0,33,192.17274050049429,124.00126457214355,9,0.10448710123697917,60.1845703125,0.5018467178071687,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,37,229.36800892705386,140.84362983703613,10,0.10343170166015625,66.1962890625,0.5191250570001082,0,10,10,0.0,0.0,0.7,0.1,0.0,0.1,0.1
