step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_attentive_ppoclip_seed2,0,NOOP,0.017029,0.0,0.016166,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,196.35098210658728,44.4025993347168,1,0.0857696533203125,5.4892578125,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,adaptive_attentive_ppoclip_seed2,0,NOOP,0.018822,0.0,0.016158,0,31,196.35098210658728,44.4025993347168,1,0.0857696533203125,5.4892578125,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45,212.05058376250437,135.7111930847168,2,0.09535980224609375,12.2060546875,0.8680011952651272,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0
3,adaptive_attentive_ppoclip_seed2,0,NOOP,0.019842,0.0,0.018311,0,45,212.05058376250437,135.7111930847168,2,0.09535980224609375,12.2060546875,0.8680011952651272,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,50,203.28903045818626,80.30390739440918,3,0.10108439127604167,19.408203125,0.8828375258597946,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
4,adaptive_attentive_ppoclip_seed2,0,NOOP,0.018879,0.0,0.017192,0,50,203.28903045818626,80.30390739440918,3,0.10108439127604167,19.408203125,0.8828375258597946,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,30,156.56892291076144,89.35332298278809,4,0.096893310546875,24.8046875,0.8985482410237862,0,4,4,0.0,0.0,0.5,0.25,0.0,0.25,0.0
5,adaptive_attentive_ppoclip_seed2,0,NOOP,0.01888,0.0,0.017672,0,30,156.56892291076144,89.35332298278809,4,0.096893310546875,24.8046875,0.8985482410237862,0,4,4,0.0,0.0,0.5,0.25,0.0,0.25,0.0,42,228.92708828781062,66.63203239440918,5,0.0975250244140625,31.2080078125,0.7833993261689363,0,5,5,0.0,0.0,0.4,0.4,0.0,0.2,0.0
6,adaptive_attentive_ppoclip_seed2,0,NOOP,0.018647,0.0,0.016696,0,42,228.92708828781062,66.63203239440918,5,0.0975250244140625,31.2080078125,0.7833993261689363,0,5,5,0.0,0.0,0.4,0.4,0.0,0.2,0.0,37,168.84565328319837,105.03554344177246,6,0.09698486328125,37.2421875,0.7057919257342355,0,6,6,0.0,0.0,0.5,0.3333333333333333,0.0,0.16666666666666666,0.0
7,adaptive_attentive_ppoclip_seed2,0,NOOP,0.018237,0.0,0.016285,0,37,168.84565328319837,105.03554344177246,6,0.09698486328125,37.2421875,0.7057919257342355,0,6,6,0.0,0.0,0.5,0.3333333333333333,0.0,0.16666666666666666,0.0,32,154.3941038905166,106.3683032989502,7,0.09556143624441964,42.8115234375,0.6879041730505344,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0.0
8,adaptive_attentive_ppoclip_seed2,0,NOOP,0.018048,0.0,0.016085,0,32,154.3941038905166,106.3683032989502,7,0.09556143624441964,42.8115234375,0.6879041730505344,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0.0,36,161.56933375563906,108.11734199523926,8,0.09523773193359375,48.76171875,0.6395654722299307,0,8,8,0.0,0.0,0.625,0.25,0.0,0.125,0.0
9,adaptive_attentive_ppoclip_seed2,0,NOOP,0.01821,0.0,0.01712,0,36,161.56933375563906,108.11734199523926,8,0.09523773193359375,48.76171875,0.6395654722299307,0,8,8,0.0,0.0,0.625,0.25,0.0,0.125,0.0,47,243.9961382888659,65.77610969543457,9,0.0966762966579861,55.685546875,0.6589403460485174,0,9,9,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111
10,adaptive_attentive_ppoclip_seed2,0,NOOP,0.018008,0.0,0.015427,0,47,243.9961382888659,65.77610969543457,9,0.0966762966579861,55.685546875,0.6589403460485174,0,9,9,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,36,195.23954366723862,141.53790473937988,10,0.09628753662109375,61.6240234375,0.6262173220564048,0,10,10,0.0,0.0,0.5,0.2,0.1,0.1,0.1
11,adaptive_attentive_ppoclip_seed2,0,NOOP,0.017971,0.0,0.015891,0,36,195.23954366723862,141.53790473937988,10,0.09628753662109375,61.6240234375,0.6262173220564048,0,10,10,0.0,0.0,0.5,0.2,0.1,0.1,0.1,42,221.03148580792327,117.71082878112793,11,0.09672823819247159,68.0966796875,0.6014016973502958,0,11,11,0.0,0.0,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091
12,adaptive_attentive_ppoclip_seed2,0,NOOP,0.017734,0.0,0.015588,0,42,221.03148580792327,117.71082878112793,11,0.09672823819247159,68.0966796875,0.6014016973502958,0,11,11,0.0,0.0,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,34,189.96954228166462,122.29180335998535,12,0.09616851806640625,73.857421875,0.5866875673806049,0,12,12,0.0,0.0,0.5833333333333334,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333
