step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_mlp_ppo_seed5,0,NOOP,0.018378,0.0,0.017083,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,216.43831516480682,65.96875190734863,1,0.0925140380859375,5.9208984375,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,adaptive_mlp_ppo_seed5,0,NOOP,0.018514,0.0,0.017005,0,36,216.43831516480682,65.96875190734863,1,0.0925140380859375,5.9208984375,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38,210.86943268416596,77.93521881103516,2,0.09381866455078125,12.0087890625,0.11808130818642541,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,adaptive_mlp_ppo_seed5,0,NOOP,0.018125,0.0,0.016509,0,38,210.86943268416596,77.93521881103516,2,0.09381866455078125,12.0087890625,0.11808130818642541,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34,211.78099906885845,84.53655242919922,3,0.092498779296875,17.759765625,0.16845915419857949,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,adaptive_mlp_ppo_seed5,0,NOOP,0.018098,0.0,0.016571,0,34,211.78099906885845,84.53655242919922,3,0.092498779296875,17.759765625,0.16845915419857949,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38,236.97830696169595,81.37941360473633,4,0.09299087524414062,23.8056640625,0.15128289613732376,0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,adaptive_mlp_ppo_seed5,0,NOOP,0.018575,0.0,0.01635,0,38,236.97830696169595,81.37941360473633,4,0.09299087524414062,23.8056640625,0.15128289613732376,0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47,267.3215781729915,117.53726005554199,5,0.096002197265625,30.720703125,0.45042064927299225,0,5,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,adaptive_mlp_ppo_seed5,0,NOOP,0.018409,0.0,0.017047,0,47,267.3215781729915,117.53726005554199,5,0.096002197265625,30.720703125,0.45042064927299225,0,5,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38,207.30473689481644,75.61540603637695,6,0.095794677734375,36.78515625,0.4041798592737868,0,6,6,0.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0
7,adaptive_mlp_ppo_seed5,0,NOOP,0.018709,0.0,0.016625,0,38,207.30473689481644,75.61540603637695,6,0.095794677734375,36.78515625,0.4041798592737868,0,6,6,0.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,49,305.5005254669372,112.92910575866699,7,0.09792000906808036,43.8681640625,0.5154093942519403,0,7,7,0.0,0.0,0.8571428571428571,0.0,0.0,0.14285714285714285,0.0
8,adaptive_mlp_ppo_seed5,0,NOOP,0.018907,0.0,0.01748,0,49,305.5005254669372,112.92910575866699,7,0.09792000906808036,43.8681640625,0.5154093942519403,0,7,7,0.0,0.0,0.8571428571428571,0.0,0.0,0.14285714285714285,0.0,49,250.71412224821955,81.32338523864746,8,0.0995330810546875,50.9609375,0.5594279855535543,0,8,8,0.0,0.0,0.75,0.0,0.0,0.25,0.0
9,adaptive_mlp_ppo_seed5,0,NOOP,0.018806,0.0,0.016708,0,49,250.71412224821955,81.32338523864746,8,0.0995330810546875,50.9609375,0.5594279855535543,0,8,8,0.0,0.0,0.75,0.0,0.0,0.25,0.0,42,212.9011130850948,116.17040634155273,9,0.0996551513671875,57.4013671875,0.5238215617452133,0,9,9,0.0,0.0,0.7777777777777778,0.0,0.0,0.2222222222222222,0.0
10,adaptive_mlp_ppo_seed5,0,NOOP,0.018919,0.0,0.016666,0,42,212.9011130850948,116.17040634155273,9,0.0996551513671875,57.4013671875,0.5238215617452133,0,9,9,0.0,0.0,0.7777777777777778,0.0,0.0,0.2222222222222222,0.0,50,315.07218942023104,125.17142295837402,10,0.10084686279296876,64.5419921875,0.5496105645648947,0,10,10,0.0,0.0,0.8,0.0,0.0,0.2,0.0
11,adaptive_mlp_ppo_seed5,0,NOOP,0.018872,0.0,0.017729,0,50,315.07218942023104,125.17142295837402,10,0.10084686279296876,64.5419921875,0.5496105645648947,0,10,10,0.0,0.0,0.8,0.0,0.0,0.2,0.0,45,226.36673718751348,70.93214988708496,11,0.10123651677911932,71.2705078125,0.5279256180633443,0,11,11,0.0,0.0,0.7272727272727273,0.0,0.0,0.18181818181818182,0.09090909090909091
12,adaptive_mlp_ppo_seed5,0,NOOP,0.018872,0.0,0.016538,0,45,226.36673718751348,70.93214988708496,11,0.10123651677911932,71.2705078125,0.5279256180633443,0,11,11,0.0,0.0,0.7272727272727273,0.0,0.0,0.18181818181818182,0.09090909090909091,47,236.24954219916972,131.70814514160156,12,0.10185877482096355,78.2275390625,0.5219200149473102,0,12,12,0.0,0.0,0.75,0.0,0.0,0.16666666666666666,0.08333333333333333
13,adaptive_mlp_ppo_seed5,0,NOOP,0.018618,0.0,0.016006,0,47,236.24954219916972,131.70814514160156,12,0.10185877482096355,78.2275390625,0.5219200149473102,0,12,12,0.0,0.0,0.75,0.0,0.0,0.16666666666666666,0.08333333333333333,37,195.02065703392236,146.897554397583,13,0.10121741661658654,84.212890625,0.5211559372491001,0,13,13,0.0,0.0,0.6923076923076923,0.0,0.0,0.15384615384615385,0.15384615384615385
14,adaptive_mlp_ppo_seed5,0,NOOP,0.018503,0.0,0.01592,0,37,195.02065703392236,146.897554397583,13,0.10121741661658654,84.212890625,0.5211559372491001,0,13,13,0.0,0.0,0.6923076923076923,0.0,0.0,0.15384615384615385,0.15384615384615385,43,238.1374596128378,146.66748046875,14,0.10126495361328125,90.7333984375,0.5008398119067478,0,14,14,0.0,0.0,0.7142857142857143,0.0,0.0,0.14285714285714285,0.14285714285714285
15,adaptive_mlp_ppo_seed5,0,NOOP,0.018181,0.0,0.016337,0,43,238.1374596128378,146.66748046875,14,0.10126495361328125,90.7333984375,0.5008398119067478,0,14,14,0.0,0.0,0.7142857142857143,0.0,0.0,0.14285714285714285,0.14285714285714285,32,195.06094195305494,110.9476089477539,15,0.1002777099609375,96.2666015625,0.5411153621723562,0,15,15,0.0,0.0,0.6666666666666666,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333
16,adaptive_mlp_ppo_seed5,0,NOOP,0.017986,0.0,0.015252,0,32,195.06094195305494,110.9476089477539,15,0.1002777099609375,96.2666015625,0.5411153621723562,0,15,15,0.0,0.0,0.6666666666666666,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,38,217.259833589601,156.67080879211426,16,0.0999288558959961,102.3271484375,0.5303405719221518,0,16,16,0.0,0.0,0.6875,0.0625,0.0,0.125,0.125
17,adaptive_mlp_ppo_seed5,0,NOOP,0.017811,0.0,0.01397,0,38,217.259833589601,156.67080879211426,16,0.0999288558959961,102.3271484375,0.5303405719221518,0,16,16,0.0,0.0,0.6875,0.0625,0.0,0.125,0.125,38,231.27555974751505,213.34218978881836,17,0.09968207864200368,108.4541015625,0.517612617859043,0,17,17,0.0,0.0,0.6470588235294118,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.11764705882352941
18,adaptive_mlp_ppo_seed5,2,COMPACT_64KB,0.131151,-0.05,0.10816,0,38,231.27555974751505,213.34218978881836,17,0.09968207864200368,108.4541015625,0.517612617859043,0,17,17,0.0,0.0,0.6470588235294118,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.11764705882352941,50,250.812900201162,72.51811027526855,2,0.5490493774414062,70.2783203125,4.207423454853158,0,0,18,0.0,0.0,0.6666666666666666,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.1111111111111111
