step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_mlp_ppo_seed5,0,NOOP,0.018555,0.0,0.017282,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,207.36025996654215,64.88966941833496,1,0.0933990478515625,5.9775390625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,adaptive_mlp_ppo_seed5,0,NOOP,0.020189,0.0,0.018647,0,37,207.36025996654215,64.88966941833496,1,0.0933990478515625,5.9775390625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49,239.28412537446195,79.60391044616699,2,0.10219573974609375,13.0810546875,0.7961856628008684,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,adaptive_mlp_ppo_seed5,0,NOOP,0.0206,0.0,0.019249,0,49,239.28412537446195,79.60391044616699,2,0.10219573974609375,13.0810546875,0.7961856628008684,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48,289.7169006544751,71.26855850219727,3,0.1048736572265625,20.1357421875,0.6364558326518062,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,adaptive_mlp_ppo_seed5,0,NOOP,0.020271,0.0,0.01903,0,48,289.7169006544751,71.26855850219727,3,0.1048736572265625,20.1357421875,0.6364558326518062,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,42,208.48020298801387,67.06500053405762,4,0.10385513305664062,26.5869140625,0.5357679597517698,0,4,4,0.0,0.0,0.5,0.5,0.0,0.0,0.0
5,adaptive_mlp_ppo_seed5,0,NOOP,0.020284,0.0,0.018262,0,42,208.48020298801387,67.06500053405762,4,0.10385513305664062,26.5869140625,0.5357679597517698,0,4,4,0.0,0.0,0.5,0.5,0.0,0.0,0.0,47,238.45426625330074,107.34868049621582,5,0.104547119140625,33.455078125,0.47443884780485307,0,5,5,0.0,0.0,0.6,0.4,0.0,0.0,0.0
6,adaptive_mlp_ppo_seed5,0,NOOP,0.019808,0.0,0.017679,0,47,238.45426625330074,107.34868049621582,5,0.104547119140625,33.455078125,0.47443884780485307,0,5,5,0.0,0.0,0.6,0.4,0.0,0.0,0.0,37,177.01320619132895,113.90924453735352,6,0.10278828938802083,39.470703125,0.5060624391331886,0,6,6,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
7,adaptive_mlp_ppo_seed5,0,NOOP,0.019706,0.0,0.018496,0,37,177.01320619132895,113.90924453735352,6,0.10278828938802083,39.470703125,0.5060624391331886,0,6,6,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,44,271.718607229462,69.2911148071289,7,0.10290745326450892,46.1025390625,0.4624101391937622,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285
8,adaptive_mlp_ppo_seed5,0,NOOP,0.019273,0.0,0.017922,0,44,271.718607229462,69.2911148071289,7,0.10290745326450892,46.1025390625,0.4624101391937622,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285,34,166.33735355731503,77.58498191833496,8,0.10136604309082031,51.8994140625,0.511010714943567,0,8,8,0.0,0.0,0.5,0.375,0.0,0.0,0.125
9,adaptive_mlp_ppo_seed5,0,NOOP,0.019127,0.0,0.016941,0,34,166.33735355731503,77.58498191833496,8,0.10136604309082031,51.8994140625,0.511010714943567,0,8,8,0.0,0.0,0.5,0.375,0.0,0.0,0.125,42,209.88060590608313,120.51558494567871,9,0.10125901963975695,58.3251953125,0.47844821861724707,0,9,9,0.0,0.0,0.5555555555555556,0.3333333333333333,0.0,0.0,0.1111111111111111
10,adaptive_mlp_ppo_seed5,0,NOOP,0.019072,0.0,0.017528,0,42,209.88060590608313,120.51558494567871,9,0.10125901963975695,58.3251953125,0.47844821861724707,0,9,9,0.0,0.0,0.5555555555555556,0.3333333333333333,0.0,0.0,0.1111111111111111,45,285.93801413755176,89.71667289733887,10,0.10160980224609376,65.0302734375,0.4566377313176124,0,10,10,0.0,0.0,0.5,0.4,0.0,0.0,0.1
11,adaptive_mlp_ppo_seed5,0,NOOP,0.018689,0.0,0.015034,0,45,285.93801413755176,89.71667289733887,10,0.10160980224609376,65.0302734375,0.4566377313176124,0,10,10,0.0,0.0,0.5,0.4,0.0,0.0,0.1,32,163.54194321140793,196.5172290802002,11,0.10032237659801137,70.626953125,0.5121962025393055,0,11,11,0.0,0.0,0.5454545454545454,0.36363636363636365,0.0,0.0,0.09090909090909091
12,adaptive_mlp_ppo_seed5,0,NOOP,0.018675,0.0,0.015793,0,32,163.54194321140793,196.5172290802002,11,0.10032237659801137,70.626953125,0.5121962025393055,0,11,11,0.0,0.0,0.5454545454545454,0.36363636363636365,0.0,0.0,0.09090909090909091,47,217.14406817933977,159.0895652770996,12,0.1008745829264323,77.4716796875,0.5034713678674946,0,12,12,0.0,0.0,0.5,0.3333333333333333,0.08333333333333333,0.0,0.08333333333333333
13,adaptive_mlp_ppo_seed5,0,NOOP,0.018637,0.0,0.016503,0,47,217.14406817933977,159.0895652770996,12,0.1008745829264323,77.4716796875,0.5034713678674946,0,12,12,0.0,0.0,0.5,0.3333333333333333,0.08333333333333333,0.0,0.08333333333333333,46,235.38839857599146,122.94983863830566,13,0.10130779559795673,84.2880859375,0.4922936355742023,0,13,13,0.0,0.0,0.46153846153846156,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.07692307692307693
14,adaptive_mlp_ppo_seed5,0,NOOP,0.018606,0.0,0.016786,0,46,235.38839857599146,122.94983863830566,13,0.10130779559795673,84.2880859375,0.4922936355742023,0,13,13,0.0,0.0,0.46153846153846156,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.07692307692307693,47,272.10664944020914,108.49142074584961,14,0.10178048270089286,91.1953125,0.4863363351410455,0,14,14,0.0,0.0,0.42857142857142855,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.07142857142857142
15,adaptive_mlp_ppo_seed5,0,NOOP,0.018282,0.0,0.015006,0,47,272.10664944020914,108.49142074584961,14,0.10178048270089286,91.1953125,0.4863363351410455,0,14,14,0.0,0.0,0.42857142857142855,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.07142857142857142,32,188.37813810981473,182.56402015686035,15,0.10078531901041667,96.75390625,0.5295995468591017,0,15,15,0.0,0.0,0.4,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.06666666666666667
16,adaptive_mlp_ppo_seed5,0,NOOP,0.018064,0.0,0.015541,0,32,188.37813810981473,182.56402015686035,15,0.10078531901041667,96.75390625,0.5295995468591017,0,15,15,0.0,0.0,0.4,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.06666666666666667,37,174.89028931021736,146.1789608001709,16,0.10032081604003906,102.728515625,0.5252785413039318,0,16,16,0.0,0.0,0.4375,0.25,0.125,0.125,0.0625
17,adaptive_mlp_ppo_seed5,0,NOOP,0.018017,0.0,0.015047,0,37,174.89028931021736,146.1789608001709,16,0.10032081604003906,102.728515625,0.5252785413039318,0,16,16,0.0,0.0,0.4375,0.25,0.125,0.125,0.0625,46,199.57216180264348,169.7218418121338,17,0.1007089053883272,109.5712890625,0.5188065222991299,0,17,17,0.0,0.0,0.47058823529411764,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.058823529411764705
18,adaptive_mlp_ppo_seed5,1,COMPACT_32KB,0.428284,-0.045,0.058694,0,46,199.57216180264348,169.7218418121338,17,0.1007089053883272,109.5712890625,0.5188065222991299,0,17,17,0.0,0.0,0.47058823529411764,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.058823529411764705,49,227.81788837060816,75.40512084960938,4,0.303009033203125,77.5703125,3.955735943880318,0,0,18,0.0,0.0,0.5,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.05555555555555555
19,adaptive_mlp_ppo_seed5,0,NOOP,0.051879,0.0,0.04999,0,49,227.81788837060816,75.40512084960938,4,0.303009033203125,77.5703125,3.955735943880318,0,0,18,0.0,0.0,0.5,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.05555555555555555,42,211.95613143244228,100.6925106048584,5,0.262518310546875,84.005859375,6.731479548061878,0,1,19,0.0,0.0,0.47368421052631576,0.21052631578947367,0.15789473684210525,0.10526315789473684,0.05263157894736842
20,adaptive_mlp_ppo_seed5,0,NOOP,0.046676,0.0,0.044926,0,42,211.95613143244228,100.6925106048584,5,0.262518310546875,84.005859375,6.731479548061878,0,1,19,0.0,0.0,0.47368421052631576,0.21052631578947367,0.15789473684210525,0.10526315789473684,0.05263157894736842,48,283.7636094812167,95.01528739929199,6,0.23712921142578125,91.0576171875,7.217485662273652,0,2,20,0.0,0.0,0.45,0.25,0.15,0.1,0.05
21,adaptive_mlp_ppo_seed5,6,PARTITION_EVENT_TYPE,-0.139323,-0.1,0.040237,0,48,283.7636094812167,95.01528739929199,6,0.23712921142578125,91.0576171875,7.217485662273652,0,2,20,0.0,0.0,0.45,0.25,0.15,0.1,0.05,38,184.45334376439382,121.64902687072754,7,0.21684919084821427,97.1484375,7.4298237497814785,3,3,0,0.0,0.0,0.45,0.25,0.15,0.1,0.05
22,adaptive_mlp_ppo_seed5,0,NOOP,0.032711,-0.081549,0.031084,0,38,184.45334376439382,121.64902687072754,7,0.21684919084821427,97.1484375,7.4298237497814785,3,3,0,0.0,0.0,0.45,0.25,0.15,0.1,0.05,41,178.06353759064115,93.84465217590332,10,0.16980438232421874,108.6748046875,7.797726904893769,3,4,1,0.0,0.0,0.4,0.3,0.15,0.1,0.05
23,adaptive_mlp_ppo_seed5,0,NOOP,0.027314,-0.04425,0.042627,0,41,178.06353759064115,93.84465217590332,10,0.16980438232421874,108.6748046875,7.797726904893769,3,4,1,0.0,0.0,0.4,0.3,0.15,0.1,0.05,43,179.48260704714383,118.26276779174805,13,0.1446967491736779,120.3876953125,7.440967658051804,3,5,2,0.05784172661870504,0.002892086330935252,0.4,0.25,0.15,0.15,0.05
24,adaptive_mlp_ppo_seed5,0,NOOP,0.023887,-0.072105,0.021329,0,43,179.48260704714383,118.26276779174805,13,0.1446967491736779,120.3876953125,7.440967658051804,3,5,2,0.05784172661870504,0.002892086330935252,0.4,0.25,0.15,0.15,0.05,46,192.99260090605642,147.87912368774414,16,0.12943458557128906,132.541015625,6.984670519283978,3,6,3,0.0,0.002892086330935252,0.45,0.2,0.15,0.15,0.05
25,adaptive_mlp_ppo_seed5,0,NOOP,0.021201,-0.069084,0.019185,0,46,192.99260090605642,147.87912368774414,16,0.12943458557128906,132.541015625,6.984670519283978,3,6,3,0.0,0.002892086330935252,0.45,0.2,0.15,0.15,0.05,33,146.95870967878935,124.56202507019043,19,0.11788057026110198,143.3427734375,6.623426488959646,3,7,4,0.0,0.002892086330935252,0.4,0.25,0.15,0.15,0.05
26,adaptive_mlp_ppo_seed5,2,COMPACT_64KB,0.078637,0.28771,0.257216,0,33,146.95870967878935,124.56202507019043,19,0.11788057026110198,143.3427734375,6.623426488959646,3,7,4,0.0,0.002892086330935252,0.4,0.25,0.15,0.15,0.05,39,200.22112496419768,48.99907112121582,6,0.28897857666015625,110.9677734375,19.14014036725033,3,0,5,0.67,0.036392086330935255,0.35,0.25,0.15,0.2,0.05
27,adaptive_mlp_ppo_seed5,0,NOOP,0.041725,0.337801,0.241669,0,39,200.22112496419768,48.99907112121582,6,0.28897857666015625,110.9677734375,19.14014036725033,3,0,5,0.67,0.036392086330935255,0.35,0.25,0.15,0.2,0.05,50,240.23487930131884,64.06593322753906,9,0.2142520480685764,123.4091796875,16.760636623180797,3,1,6,0.67,0.06989208633093526,0.35,0.25,0.15,0.25,0.0
28,adaptive_mlp_ppo_seed5,0,NOOP,0.033857,-0.038788,0.031205,0,50,240.23487930131884,64.06593322753906,9,0.2142520480685764,123.4091796875,16.760636623180797,3,1,6,0.67,0.06989208633093526,0.35,0.25,0.15,0.25,0.0,49,230.0391597652608,147.59469032287598,12,0.17678324381510416,135.76953125,14.94568023980928,3,2,7,0.0,0.06989208633093526,0.4,0.2,0.15,0.25,0.0
29,adaptive_mlp_ppo_seed5,0,NOOP,0.028656,-0.039051,0.026178,0,49,230.0391597652608,147.59469032287598,12,0.17678324381510416,135.76953125,14.94568023980928,3,2,7,0.0,0.06989208633093526,0.4,0.2,0.15,0.25,0.0,33,150.68765078342057,142.68255233764648,15,0.15265706380208333,146.55078125,13.636099571993295,3,3,8,0.0,0.06989208633093526,0.4,0.2,0.15,0.25,0.0
