step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
21,MultiAgentRL_mlp_ppo,4,PARTITION_HOUR,-0.141892,-0.1,0.037897,0,33,192.6303474977628,148.66161346435547,6,0.2226130167643229,85.4833984375,7.481312457944392,0,2,20,0.0,0.0,0.7,0.0,0.0,0.1,0.2,35,183.86301012995602,110.20231246948242,7,0.20400565011160715,91.39453125,7.521231327412739,1,3,0,0.0,0.0,0.7,0.0,0.0,0.1,0.2
22,MultiAgentRL_mlp_ppo,0,NOOP,0.036845,-0.027585,0.044544,0,35,183.86301012995602,110.20231246948242,7,0.20400565011160715,91.39453125,7.521231327412739,1,3,0,0.0,0.0,0.7,0.0,0.0,0.1,0.2,31,174.0198079167425,125.98776817321777,8,0.1892242431640625,96.8828125,7.45970015041182,1,4,1,0.03339578454332553,0.0016697892271662763,0.7,0.0,0.0,0.1,0.2
23,MultiAgentRL_mlp_ppo,0,NOOP,0.034483,-0.042785,0.033006,0,31,174.0198079167425,125.98776817321777,8,0.1892242431640625,96.8828125,7.45970015041182,1,4,1,0.03339578454332553,0.0016697892271662763,0.7,0.0,0.0,0.1,0.2,33,182.70575314691223,85.07561683654785,9,0.17803785536024305,102.5498046875,7.30097405918535,1,5,2,0.0,0.0016697892271662763,0.65,0.05,0.0,0.1,0.2
24,MultiAgentRL_mlp_ppo,0,NOOP,0.032671,0.016901,0.060326,0,33,182.70575314691223,85.07561683654785,9,0.17803785536024305,102.5498046875,7.30097405918535,1,5,2,0.0,0.0016697892271662763,0.65,0.05,0.0,0.1,0.2,36,207.96024658575686,124.89986419677734,10,0.16960601806640624,108.5478515625,7.091799356076146,1,6,3,0.09967497291440953,0.006653537872886753,0.65,0.05,0.0,0.1,0.2
25,MultiAgentRL_mlp_ppo,0,NOOP,0.031393,0.042497,0.070567,0,36,207.96024658575686,124.89986419677734,10,0.16960601806640624,108.5478515625,7.091799356076146,1,6,3,0.09967497291440953,0.006653537872886753,0.65,0.05,0.0,0.1,0.2,45,252.33685792324158,122.19595909118652,11,0.16384055397727273,115.34375,6.838270519346389,1,7,4,0.1378099173553719,0.013544033740655348,0.7,0.05,0.0,0.1,0.15
26,MultiAgentRL_mlp_ppo,0,NOOP,0.030063,-0.032054,0.028367,0,45,252.33685792324158,122.19595909118652,11,0.16384055397727273,115.34375,6.838270519346389,1,7,4,0.1378099173553719,0.013544033740655348,0.7,0.05,0.0,0.1,0.15,35,197.687337561777,99.77078437805176,12,0.15781275431315103,121.2001953125,6.65558147722968,1,8,5,0.0,0.013544033740655348,0.65,0.05,0.0,0.15,0.15
27,MultiAgentRL_mlp_ppo,0,NOOP,0.029169,0.083036,0.086364,0,35,197.687337561777,99.77078437805176,12,0.15781275431315103,121.2001953125,6.65558147722968,1,8,5,0.0,0.013544033740655348,0.65,0.05,0.0,0.15,0.15,46,256.00339678420073,129.6365261077881,13,0.15397057166466346,128.103515625,6.433617511030915,1,9,6,0.19820781696854148,0.023454424589082423,0.65,0.05,0.0,0.15,0.15
28,MultiAgentRL_mlp_ppo,0,NOOP,0.028334,-0.025229,0.025114,0,46,256.00339678420073,129.6365261077881,13,0.15397057166466346,128.103515625,6.433617511030915,1,9,6,0.19820781696854148,0.023454424589082423,0.65,0.05,0.0,0.15,0.15,45,233.86863267455547,178.51638793945312,14,0.15042223249162948,134.7783203125,6.239349286616314,1,10,7,0.0,0.023454424589082423,0.6,0.05,0.0,0.2,0.15
29,MultiAgentRL_mlp_ppo,0,NOOP,0.027554,-0.022447,0.025685,0,45,233.86863267455547,178.51638793945312,14,0.15042223249162948,134.7783203125,6.239349286616314,1,10,7,0.0,0.023454424589082423,0.6,0.05,0.0,0.2,0.15,42,197.41749988233,112.20717430114746,15,0.14714457194010416,141.2587890625,6.067030240387475,1,11,8,0.0,0.023454424589082423,0.6,0.05,0.0,0.25,0.1
30,MultiAgentRL_mlp_ppo,0,NOOP,0.026639,0.131649,0.105165,0,42,197.41749988233,112.20717430114746,15,0.14714457194010416,141.2587890625,6.067030240387475,1,11,8,0.0,0.023454424589082423,0.6,0.05,0.0,0.25,0.1,30,147.67688077206103,153.1987190246582,16,0.14319419860839844,146.630859375,5.9479114775181285,1,12,9,0.27063464837049744,0.036986157007607295,0.6,0.05,0.0,0.25,0.1
31,MultiAgentRL_mlp_ppo,0,NOOP,0.026003,0.146454,0.111141,0,30,147.67688077206103,153.1987190246582,16,0.14319419860839844,146.630859375,5.9479114775181285,1,12,9,0.27063464837049744,0.036986157007607295,0.6,0.05,0.0,0.25,0.1,41,199.20333707491622,154.7389030456543,17,0.14063936121323528,153.015625,5.798366092360285,1,13,10,0.2926926263463132,0.05162078832492295,0.6,0.05,0.0,0.25,0.1
32,MultiAgentRL_mlp_ppo,1,COMPACT_32KB,0.489915,-0.045,0.120735,0,41,199.20333707491622,154.7389030456543,17,0.14063936121323528,153.015625,5.798366092360285,1,13,10,0.2926926263463132,0.05162078832492295,0.6,0.05,0.0,0.25,0.1,47,262.8476066918493,53.658485412597656,3,0.6105397542317709,117.2236328125,30.400172040059346,1,0,11,0.0,0.05162078832492295,0.55,0.05,0.0,0.25,0.15
33,MultiAgentRL_mlp_ppo,0,NOOP,0.095303,0.0,0.094354,0,47,262.8476066918493,53.658485412597656,3,0.6105397542317709,117.2236328125,30.400172040059346,1,0,11,0.0,0.05162078832492295,0.55,0.05,0.0,0.25,0.15,30,177.68534378675915,52.47831344604492,4,0.4790153503417969,122.6279296875,29.992249498289148,1,1,12,0.0,0.051620788324922964,0.55,0.05,0.0,0.25,0.15
34,MultiAgentRL_mlp_ppo,0,NOOP,0.07959,0.5175,0.353616,0,30,177.68534378675915,52.47831344604492,4,0.4790153503417969,122.6279296875,29.992249498289148,1,1,12,0.0,0.051620788324922964,0.55,0.05,0.0,0.25,0.15,33,198.18248098887898,104.96377944946289,5,0.40107421875,128.34375,28.267712782412094,1,2,13,0.92,0.09762078832492296,0.55,0.05,0.0,0.25,0.15
35,MultiAgentRL_mlp_ppo,0,NOOP,0.069145,0.5175,0.343062,0,33,198.18248098887898,104.96377944946289,5,0.40107421875,128.34375,28.267712782412094,1,2,13,0.92,0.09762078832492296,0.55,0.05,0.0,0.25,0.15,35,155.3018640374077,111.62090301513672,6,0.34947458902994794,134.1982421875,26.545903717947237,1,3,14,0.92,0.14362078832492295,0.55,0.05,0.0,0.25,0.15
36,MultiAgentRL_mlp_ppo,0,NOOP,0.061883,0.5175,0.335867,0,35,155.3018640374077,111.62090301513672,6,0.34947458902994794,134.1982421875,26.545903717947237,1,3,14,0.92,0.14362078832492295,0.55,0.05,0.0,0.25,0.15,41,241.48251999640513,109.5113754272461,7,0.3137882777622768,140.5771484375,24.975020777663097,1,4,15,0.92,0.18962078832492296,0.6,0.05,0.0,0.2,0.15
37,MultiAgentRL_mlp_ppo,0,NOOP,0.056248,0.5175,0.330091,0,41,241.48251999640513,109.5113754272461,7,0.3137882777622768,140.5771484375,24.975020777663097,1,4,15,0.92,0.18962078832492296,0.6,0.05,0.0,0.2,0.15,37,202.99682795480913,117.82956123352051,8,0.2862396240234375,146.5546875,23.654023880104702,1,5,16,0.92,0.23562078832492298,0.65,0.05,0.0,0.2,0.1
38,MultiAgentRL_mlp_ppo,0,NOOP,0.052215,0.5175,0.326061,0,37,202.99682795480913,117.82956123352051,8,0.2862396240234375,146.5546875,23.654023880104702,1,5,16,0.92,0.23562078832492298,0.65,0.05,0.0,0.2,0.1,49,267.99965574347675,118.96228790283203,9,0.2666998969184028,153.619140625,22.442113307035914,1,6,17,0.92,0.281620788324923,0.65,0.05,0.0,0.2,0.1
39,MultiAgentRL_mlp_ppo,0,NOOP,0.048807,0.0,0.04717,0,49,267.99965574347675,118.96228790283203,9,0.2666998969184028,153.619140625,22.442113307035914,1,6,17,0.92,0.281620788324923,0.65,0.05,0.0,0.2,0.1,43,229.39721424092454,94.38467025756836,10,0.250286865234375,160.18359375,21.4177876378255,1,7,18,0.0,0.281620788324923,0.65,0.05,0.0,0.2,0.1
40,MultiAgentRL_mlp_ppo,0,NOOP,0.045702,0.5175,0.319363,0,43,229.39721424092454,94.38467025756836,10,0.250286865234375,160.18359375,21.4177876378255,1,7,18,0.0,0.281620788324923,0.65,0.05,0.0,0.2,0.1,31,164.3681486631692,130.7361125946045,11,0.23538624156605115,165.7119140625,20.563394285151876,1,8,19,0.92,0.327620788324923,0.65,0.05,0.0,0.2,0.1
41,MultiAgentRL_mlp_ppo,0,NOOP,0.043133,0.5175,0.316621,0,31,164.3681486631692,130.7361125946045,11,0.23538624156605115,165.7119140625,20.563394285151876,1,8,19,0.92,0.327620788324923,0.65,0.05,0.0,0.2,0.1,33,173.07237022263624,140.59829711914062,12,0.22316614786783853,171.3916015625,19.79272310744099,1,9,20,0.92,0.37362078832492296,0.65,0.05,0.0,0.2,0.1
42,MultiAgentRL_mlp_ppo,0,NOOP,0.041156,0.517083,0.314867,0,33,173.07237022263624,140.59829711914062,12,0.22316614786783853,171.3916015625,19.79272310744099,1,9,20,0.92,0.37362078832492296,0.65,0.05,0.0,0.2,0.1,43,236.61223317096082,130.69462776184082,13,0.21390474759615385,177.96875,19.070216740556017,1,10,21,0.92,0.4179509990977567,0.65,0.05,0.0,0.2,0.1
43,MultiAgentRL_mlp_ppo,0,NOOP,0.039323,0.0,0.037948,0,43,236.61223317096082,130.69462776184082,13,0.21390474759615385,177.96875,19.070216740556017,1,10,21,0.92,0.4179509990977567,0.65,0.05,0.0,0.2,0.1,37,214.81324072100304,86.26532554626465,14,0.2053647722516741,184.0068359375,18.43584750126075,1,11,22,0.0,0.4179509990977567,0.65,0.0,0.0,0.2,0.15
44,MultiAgentRL_mlp_ppo,0,NOOP,0.037875,0.420629,0.259027,0,37,214.81324072100304,86.26532554626465,14,0.2053647722516741,184.0068359375,18.43584750126075,1,11,22,0.0,0.4179509990977567,0.65,0.0,0.0,0.2,0.15,46,272.58596847158685,211.16137504577637,15,0.1987518310546875,190.8017578125,17.84068744595899,1,12,23,0.75,0.45046725045203617,0.6,0.0,0.05,0.2,0.15
45,MultiAgentRL_mlp_ppo,0,NOOP,0.036376,0.515777,0.309295,0,46,272.58596847158685,211.16137504577637,15,0.1987518310546875,190.8017578125,17.84068744595899,1,12,23,0.75,0.45046725045203617,0.6,0.0,0.05,0.2,0.15,33,173.53412394826023,174.02958869934082,16,0.1918783187866211,196.4833984375,17.325329611914825,1,13,24,0.92,0.48957675458426764,0.6,0.0,0.05,0.2,0.15
46,MultiAgentRL_mlp_ppo,0,NOOP,0.035128,0.0,0.03299,0,33,173.53412394826023,174.02958869934082,16,0.1918783187866211,196.4833984375,17.325329611914825,1,13,24,0.92,0.48957675458426764,0.6,0.0,0.05,0.2,0.15,39,204.5370048277768,128.13520431518555,17,0.18626493566176472,202.65625,16.840448776028797,1,14,25,0.0,0.48957675458426764,0.6,0.0,0.05,0.2,0.15
47,MultiAgentRL_mlp_ppo,1,COMPACT_32KB,0.475005,-0.047478,0.105673,0,39,204.5370048277768,128.13520431518555,17,0.18626493566176472,202.65625,16.840448776028797,1,14,25,0.0,0.48957675458426764,0.6,0.0,0.05,0.2,0.15,35,179.7773856220356,63.741207122802734,5,0.5372406005859375,171.9169921875,22.490217695408084,1,0,26,0.0,0.4796663637358406,0.55,0.0,0.05,0.25,0.15
48,MultiAgentRL_mlp_ppo,0,NOOP,0.091784,-0.0,0.090741,0,35,179.7773856220356,63.741207122802734,5,0.5372406005859375,171.9169921875,22.490217695408084,1,0,26,0.0,0.4796663637358406,0.55,0.0,0.05,0.25,0.15,34,172.7621403623967,59.667110443115234,6,0.46266937255859375,177.6650390625,23.266108543848485,1,1,27,0.0,0.4796663637358405,0.55,0.0,0.05,0.2,0.2
49,MultiAgentRL_mlp_ppo,0,NOOP,0.081135,0.5175,0.354931,0,34,172.7621403623967,59.667110443115234,6,0.46266937255859375,177.6650390625,23.266108543848485,1,1,27,0.0,0.4796663637358405,0.55,0.0,0.05,0.2,0.2,37,211.79855361044653,118.9737319946289,7,0.41005161830357145,183.703125,23.032048891264242,1,2,28,0.92,0.5256663637358405,0.6,0.0,0.05,0.15,0.2
50,MultiAgentRL_mlp_ppo,0,NOOP,0.073311,0.514117,0.347114,0,37,211.79855361044653,118.9737319946289,7,0.41005161830357145,183.703125,23.032048891264242,1,2,28,0.92,0.5256663637358405,0.6,0.0,0.05,0.15,0.2,42,213.01078108449295,119.86327171325684,8,0.3715553283691406,190.236328125,22.43332568471286,1,3,29,0.92,0.5581346313173157,0.6,0.0,0.05,0.15,0.2
51,MultiAgentRL_mlp_ppo,0,NOOP,0.068485,0.513841,0.341975,0,42,213.01078108449295,119.86327171325684,8,0.3715553283691406,190.236328125,22.43332568471286,1,3,29,0.92,0.5581346313173157,0.6,0.0,0.05,0.15,0.2,85,416.31489523693864,136.7204189300537,9,0.3480478922526042,200.4755859375,21.464351108996365,1,4,30,0.92,0.5895,0.6,0.0,0.05,0.15,0.2
52,MultiAgentRL_mlp_ppo,0,NOOP,0.063758,0.421875,0.286208,0,85,416.31489523693864,136.7204189300537,9,0.3480478922526042,200.4755859375,21.464351108996365,1,4,30,0.92,0.5895,0.6,0.0,0.05,0.15,0.2,54,266.2233177120249,139.9974822998047,10,0.32503814697265626,208.0244140625,20.765684295255816,1,5,31,0.75,0.627,0.6,0.0,0.1,0.15,0.15
53,MultiAgentRL_mlp_ppo,0,NOOP,0.060213,0.5175,0.331346,0,54,266.2233177120249,139.9974822998047,10,0.32503814697265626,208.0244140625,20.765684295255816,1,5,31,0.75,0.627,0.6,0.0,0.1,0.15,0.15,67,347.0112283518044,257.0674419403076,11,0.30793900923295453,216.7890625,20.03161940904203,1,6,32,0.92,0.6729999999999999,0.65,0.0,0.1,0.15,0.1
54,MultiAgentRL_mlp_ppo,0,NOOP,0.057833,0.506,0.331326,0,67,347.0112283518044,257.0674419403076,11,0.30793900923295453,216.7890625,20.03161940904203,1,6,32,0.92,0.6729999999999999,0.65,0.0,0.1,0.15,0.1,92,435.04276063604306,140.37466049194336,12,0.2966664632161458,227.83984375,19.262212445669228,1,7,33,0.92,0.6729999999999999,0.65,0.0,0.1,0.15,0.1
55,MultiAgentRL_mlp_ppo,0,NOOP,0.055595,0.506,0.32917,0,92,435.04276063604306,140.37466049194336,12,0.2966664632161458,227.83984375,19.262212445669228,1,7,33,0.92,0.6729999999999999,0.65,0.0,0.1,0.15,0.1,85,510.1595805572727,137.47215270996094,13,0.2860987736628606,238.0341796875,18.60268671238915,1,8,34,0.92,0.6729999999999999,0.65,0.0,0.1,0.15,0.1
56,MultiAgentRL_mlp_ppo,0,NOOP,0.053047,-0.0115,0.05097,0,85,510.1595805572727,137.47215270996094,13,0.2860987736628606,238.0341796875,18.60268671238915,1,8,34,0.92,0.6729999999999999,0.65,0.0,0.1,0.15,0.1,53,307.11327920467625,121.34170532226562,14,0.2739835466657366,245.4892578125,18.106817383468943,1,9,35,0.0,0.627,0.6,0.0,0.1,0.2,0.1
57,MultiAgentRL_mlp_ppo,0,NOOP,0.050992,0.506,0.323328,0,53,307.11327920467625,121.34170532226562,14,0.2739835466657366,245.4892578125,18.106817383468943,1,9,35,0.0,0.627,0.6,0.0,0.1,0.2,0.1,62,352.76852786369307,201.92646980285645,15,0.2643330891927083,253.759765625,17.611373575837344,1,10,36,0.92,0.627,0.6,0.0,0.1,0.2,0.1
58,MultiAgentRL_mlp_ppo,0,NOOP,0.049503,-0.0115,0.047283,0,62,352.76852786369307,201.92646980285645,15,0.2643330891927083,253.759765625,17.611373575837344,1,10,36,0.92,0.627,0.6,0.0,0.1,0.2,0.1,80,466.71375378850576,130.9678554534912,16,0.25751399993896484,263.6943359375,17.10352409652704,1,11,37,0.0,0.5810000000000001,0.55,0.0,0.1,0.25,0.1
59,MultiAgentRL_mlp_ppo,0,NOOP,0.048415,-0.0,0.046322,0,80,466.71375378850576,130.9678554534912,16,0.25751399993896484,263.6943359375,17.10352409652704,1,11,37,0.0,0.5810000000000001,0.55,0.0,0.1,0.25,0.1,94,546.6868962227654,125.9012222290039,17,0.25269901051240806,274.9365234375,16.609085912628405,1,12,38,0.0,0.581,0.55,0.0,0.1,0.25,0.1
60,MultiAgentRL_mlp_ppo,1,COMPACT_32KB,0.084301,0.461,0.371792,0,94,546.6868962227654,125.9012222290039,17,0.25269901051240806,274.9365234375,16.609085912628405,1,12,38,0.0,0.581,0.55,0.0,0.1,0.25,0.1,78,443.8952905723252,151.3993740081787,8,0.49809837341308594,255.0263671875,17.357822359569234,1,0,39,0.92,0.581,0.55,0.0,0.1,0.25,0.1
61,MultiAgentRL_mlp_ppo,0,NOOP,0.090391,0.410375,0.312634,0,78,443.8952905723252,151.3993740081787,8,0.49809837341308594,255.0263671875,17.357822359569234,1,0,39,0.92,0.581,0.55,0.0,0.1,0.25,0.1,64,285.93983487131743,149.11913871765137,9,0.45758056640625,263.56640625,18.004210800803058,1,1,40,0.75,0.5725,0.5,0.0,0.15,0.25,0.1
62,MultiAgentRL_mlp_ppo,0,NOOP,0.077603,0.506,0.350647,0,64,285.93983487131743,149.11913871765137,9,0.45758056640625,263.56640625,18.004210800803058,1,1,40,0.75,0.5725,0.5,0.0,0.15,0.25,0.1,100,469.65271284844886,161.56935691833496,11,0.3948905251242898,278.0029296875,18.41205508937606,1,2,41,0.92,0.5725,0.5,0.0,0.15,0.25,0.1
63,MultiAgentRL_mlp_ppo,0,NOOP,0.073159,0.0,0.070563,0,100,469.65271284844886,161.56935691833496,11,0.3948905251242898,278.0029296875,18.41205508937606,1,2,41,0.92,0.5725,0.5,0.0,0.15,0.25,0.1,67,320.6456857147421,144.84357833862305,12,0.37329737345377606,286.6923828125,18.19623768100403,1,3,42,0.0,0.5725,0.5,0.05,0.15,0.25,0.05
