step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.021744,0.0,0.020327,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,302.2159455272544,72.08061218261719,1,0.109344482421875,6.998046875,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.021532,0.0,0.020108,0,48,302.2159455272544,72.08061218261719,1,0.109344482421875,6.998046875,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47,244.79086661144976,73.67825508117676,2,0.10890960693359375,13.9404296875,0.039360436062141804,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.021497,0.0,0.018562,0,47,244.79086661144976,73.67825508117676,2,0.10890960693359375,13.9404296875,0.039360436062141804,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49,284.77093996724426,150.47359466552734,3,0.1093597412109375,20.9970703125,0.05713516592308623,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.020532,0.0,0.019088,0,49,284.77093996724426,150.47359466552734,3,0.1093597412109375,20.9970703125,0.05713516592308623,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36,204.45142761974012,77.18658447265625,4,0.10515975952148438,26.9208984375,0.5396179433594961,0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.019671,0.0,0.01798,0,36,204.45142761974012,77.18658447265625,4,0.10515975952148438,26.9208984375,0.5396179433594961,0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32,190.2523813843781,90.80243110656738,5,0.1014801025390625,32.4736328125,0.7040506331268708,0,5,5,0.0,0.0,0.8,0.0,0.2,0.0,0.0
6,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.019195,0.0,0.017958,0,32,190.2523813843781,90.80243110656738,5,0.1014801025390625,32.4736328125,0.7040506331268708,0,5,5,0.0,0.0,0.8,0.0,0.2,0.0,0.0,35,204.2361282118704,69.38314437866211,6,0.09972635904947917,38.294921875,0.6871216628851982,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
7,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.019055,0.0,0.016206,0,35,204.2361282118704,69.38314437866211,6,0.09972635904947917,38.294921875,0.6871216628851982,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,41,235.09354856790537,151.21054649353027,7,0.09965079171316964,44.6435546875,0.6273838901080453,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0
8,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.018932,0.0,0.016896,0,41,235.09354856790537,151.21054649353027,7,0.09965079171316964,44.6435546875,0.6273838901080453,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0,41,224.76514519784496,111.81282997131348,8,0.09966087341308594,51.0263671875,0.5808474827272007,0,8,8,0.0,0.0,0.75,0.0,0.125,0.125,0.0
9,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.01849,0.0,0.016273,0,41,224.76514519784496,111.81282997131348,8,0.09966087341308594,51.0263671875,0.5808474827272007,0,8,8,0.0,0.0,0.75,0.0,0.125,0.125,0.0,31,172.62045608729304,122.09582328796387,9,0.09807332356770833,56.490234375,0.6229925341212371,0,9,9,0.0,0.0,0.7777777777777778,0.0,0.1111111111111111,0.1111111111111111,0.0
10,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.018452,0.0,0.015962,0,31,172.62045608729304,122.09582328796387,9,0.09807332356770833,56.490234375,0.6229925341212371,0,9,9,0.0,0.0,0.7777777777777778,0.0,0.1111111111111111,0.1111111111111111,0.0,43,240.18616667798645,137.0093822479248,10,0.0985107421875,63.046875,0.5939969447179012,0,10,10,0.0,0.0,0.8,0.0,0.1,0.1,0.0
11,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.018293,0.0,0.016696,0,43,240.18616667798645,137.0093822479248,10,0.0985107421875,63.046875,0.5939969447179012,0,10,10,0.0,0.0,0.8,0.0,0.1,0.1,0.0,39,229.1510262060425,93.60432624816895,11,0.09833873401988637,69.23046875,0.5646965526721293,0,11,11,0.0,0.0,0.7272727272727273,0.0,0.09090909090909091,0.18181818181818182,0.0
12,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.018263,0.0,0.016799,0,39,229.1510262060425,93.60432624816895,11,0.09833873401988637,69.23046875,0.5646965526721293,0,11,11,0.0,0.0,0.7272727272727273,0.0,0.09090909090909091,0.18181818181818182,0.0,44,258.49242728781627,88.21964263916016,12,0.0988146464029948,75.8896484375,0.5486578807397737,0,12,12,0.0,0.0,0.6666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0
13,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.018341,0.0,0.016055,0,44,258.49242728781627,88.21964263916016,12,0.0988146464029948,75.8896484375,0.5486578807397737,0,12,12,0.0,0.0,0.6666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,50,294.72678263753625,130.5704116821289,13,0.09983121431790866,83.0595703125,0.5752973555263756,0,13,13,0.0,0.0,0.6923076923076923,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0
14,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.017993,0.0,0.015425,0,50,294.72678263753625,130.5704116821289,13,0.09983121431790866,83.0595703125,0.5752973555263756,0,13,13,0.0,0.0,0.6923076923076923,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,30,183.45806955796544,145.9195613861084,14,0.09871455601283483,88.4482421875,0.6140128296791395,0,14,14,0.0,0.0,0.6428571428571429,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.0
15,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.017926,0.0,0.014036,0,30,183.45806955796544,145.9195613861084,14,0.09871455601283483,88.4482421875,0.6140128296791395,0,14,14,0.0,0.0,0.6428571428571429,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.0,44,251.18019841329252,213.27900886535645,15,0.09900614420572916,95.0458984375,0.5960756650656205,0,15,15,0.0,0.0,0.6666666666666666,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0
16,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.017728,0.0,0.016042,0,44,251.18019841329252,213.27900886535645,15,0.09900614420572916,95.0458984375,0.5960756650656205,0,15,15,0.0,0.0,0.6666666666666666,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,36,201.90052790064556,104.29215431213379,16,0.09863948822021484,101.0068359375,0.5834634147654689,0,16,16,0.0,0.0,0.625,0.0625,0.125,0.1875,0.0
17,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.017591,0.0,0.014788,0,36,201.90052790064556,104.29215431213379,16,0.09863948822021484,101.0068359375,0.5834634147654689,0,16,16,0.0,0.0,0.625,0.0625,0.125,0.1875,0.0,40,230.43315711473986,161.3900661468506,17,0.09857895795036764,107.25390625,0.565161777481653,0,17,17,0.0,0.0,0.6470588235294118,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.0
18,frozen_greedy_mlp_ppo_seed2,1,COMPACT_32KB,0.425915,-0.045,0.056404,0,40,230.43315711473986,161.3900661468506,17,0.09857895795036764,107.25390625,0.565161777481653,0,17,17,0.0,0.0,0.6470588235294118,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.0,44,254.5715803079147,71.46048545837402,4,0.2911643981933594,74.5380859375,4.059061120799773,0,0,18,0.0,0.0,0.6666666666666666,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.0
