step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_mlp_ppo_seed2,0,NOOP,0.017005,0.0,0.016093,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,166.63025896085023,46.845436096191406,1,0.0856475830078125,5.4814453125,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,adaptive_mlp_ppo_seed2,0,NOOP,0.018782,0.0,0.017227,0,31,166.63025896085023,46.845436096191406,1,0.0856475830078125,5.4814453125,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45,279.72013711562204,80.2755355834961,2,0.09516143798828125,12.1806640625,0.8610958556051023,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0
3,adaptive_mlp_ppo_seed2,0,NOOP,0.019797,0.0,0.018208,0,45,279.72013711562204,80.2755355834961,2,0.09516143798828125,12.1806640625,0.8610958556051023,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,50,265.6973702047761,83.19616317749023,3,0.100860595703125,19.365234375,0.8774179021354608,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
4,adaptive_mlp_ppo_seed2,0,NOOP,0.018847,0.0,0.01728,0,50,265.6973702047761,83.19616317749023,3,0.100860595703125,19.365234375,0.8774179021354608,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,30,148.2879183921673,83.33659172058105,4,0.09673309326171875,24.763671875,0.8901481913658871,0,4,4,0.0,0.0,0.5,0.25,0.0,0.25,0.0
5,adaptive_mlp_ppo_seed2,0,NOOP,0.018851,0.0,0.017503,0,30,148.2879183921673,83.33659172058105,4,0.09673309326171875,24.763671875,0.8901481913658871,0,4,4,0.0,0.0,0.5,0.25,0.0,0.25,0.0,42,247.69372500717094,73.62604141235352,5,0.0973785400390625,31.1611328125,0.7764050821137007,0,5,5,0.0,0.0,0.4,0.4,0.0,0.2,0.0
6,adaptive_mlp_ppo_seed2,0,NOOP,0.018608,0.0,0.0165,0,42,247.69372500717094,73.62604141235352,5,0.0973785400390625,31.1611328125,0.7764050821137007,0,5,5,0.0,0.0,0.4,0.4,0.0,0.2,0.0,37,230.73105777894077,112.87808418273926,6,0.09678904215494792,37.1669921875,0.7005599416336165,0,6,6,0.0,0.0,0.5,0.3333333333333333,0.0,0.16666666666666666,0.0
7,adaptive_mlp_ppo_seed2,0,NOOP,0.018201,0.0,0.016137,0,37,230.73105777894077,112.87808418273926,6,0.09678904215494792,37.1669921875,0.7005599416336165,0,6,6,0.0,0.0,0.5,0.3333333333333333,0.0,0.16666666666666666,0.0,32,159.66117284310425,111.93966865539551,7,0.09537833077566964,42.7294921875,0.682676494513455,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0.0
8,adaptive_mlp_ppo_seed2,0,NOOP,0.018014,0.0,0.014741,0,32,159.66117284310425,111.93966865539551,7,0.09537833077566964,42.7294921875,0.682676494513455,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0.0,36,70.447643983943,173.63524436950684,8,0.09506797790527344,48.6748046875,0.6345275432419222,0,8,8,0.0,0.0,0.625,0.25,0.0,0.125,0.0
9,adaptive_mlp_ppo_seed2,0,NOOP,0.018174,0.0,0.016349,0,36,70.447643983943,173.63524436950684,8,0.09506797790527344,48.6748046875,0.6345275432419222,0,8,8,0.0,0.0,0.625,0.25,0.0,0.125,0.0,47,170.13787282227258,102.50663757324219,9,0.09649488661024305,55.5810546875,0.6537237032319573,0,9,9,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111
10,adaptive_mlp_ppo_seed2,0,NOOP,0.017968,0.0,0.014082,0,47,170.13787282227258,102.50663757324219,9,0.09649488661024305,55.5810546875,0.6537237032319573,0,9,9,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,36,152.2531641485234,206.7873477935791,10,0.096087646484375,61.49609375,0.6218229799222406,0,10,10,0.0,0.0,0.5,0.2,0.1,0.1,0.1
