step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_mlp_ppo_seed2,0,NOOP,0.021347,0.0,0.020053,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,261.6270083319398,65.97638130187988,1,0.10736083984375,6.87109375,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,adaptive_mlp_ppo_seed2,0,NOOP,0.021152,0.0,0.019934,0,47,261.6270083319398,65.97638130187988,1,0.10736083984375,6.87109375,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46,305.53204050155034,63.40599060058594,2,0.1070098876953125,13.697265625,0.03176456243611444,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,adaptive_mlp_ppo_seed2,0,NOOP,0.021379,0.0,0.019631,0,46,305.53204050155034,63.40599060058594,2,0.1070098876953125,13.697265625,0.03176456243611444,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,50,279.59827160263393,91.12834930419922,3,0.10876973470052083,20.8837890625,0.19637002113614266,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,adaptive_mlp_ppo_seed2,0,NOOP,0.020063,0.0,0.018382,0,50,279.59827160263393,91.12834930419922,3,0.10876973470052083,20.8837890625,0.19637002113614266,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,30,161.01881615855532,89.0357494354248,4,0.102813720703125,26.3203125,0.7790475954950054,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0
5,adaptive_mlp_ppo_seed2,0,NOOP,0.020088,0.0,0.01888,0,30,161.01881615855532,89.0357494354248,4,0.102813720703125,26.3203125,0.7790475954950054,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0,46,280.57707515629386,66.62392616271973,5,0.103564453125,33.140625,0.6831755835956377,0,5,5,0.0,0.0,0.6,0.4,0.0,0.0,0.0
6,adaptive_mlp_ppo_seed2,0,NOOP,0.019451,0.0,0.018396,0,46,280.57707515629386,66.62392616271973,5,0.103564453125,33.140625,0.6831755835956377,0,5,5,0.0,0.0,0.6,0.4,0.0,0.0,0.0,33,213.58727846489774,60.24765968322754,6,0.10100301106770833,38.78515625,0.7311811539717793,0,6,6,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666
7,adaptive_mlp_ppo_seed2,0,NOOP,0.01924,0.0,0.016283,0,33,213.58727846489774,60.24765968322754,6,0.10100301106770833,38.78515625,0.7311811539717793,0,6,6,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666,40,259.27936810643655,156.57591819763184,7,0.10057285853794642,45.056640625,0.6714363567283566,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285
8,adaptive_mlp_ppo_seed2,0,NOOP,0.019195,0.0,0.017867,0,40,259.27936810643655,156.57591819763184,7,0.10057285853794642,45.056640625,0.6714363567283566,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285,44,273.3105206023959,76.40337944030762,8,0.10097503662109375,51.69921875,0.625877853782787,0,8,8,0.0,0.0,0.5,0.375,0.0,0.0,0.125
9,adaptive_mlp_ppo_seed2,0,NOOP,0.018795,0.0,0.01769,0,44,273.3105206023959,76.40337944030762,8,0.10097503662109375,51.69921875,0.625877853782787,0,8,8,0.0,0.0,0.5,0.375,0.0,0.0,0.125,33,210.27753309988074,66.48659706115723,9,0.0995975070529514,57.3681640625,0.6424253849716779,0,9,9,0.0,0.0,0.4444444444444444,0.3333333333333333,0.0,0.0,0.2222222222222222
10,adaptive_mlp_ppo_seed2,0,NOOP,0.018669,0.0,0.017508,0,33,210.27753309988074,66.48659706115723,9,0.0995975070529514,57.3681640625,0.6424253849716779,0,9,9,0.0,0.0,0.4444444444444444,0.3333333333333333,0.0,0.0,0.2222222222222222,41,263.47059048838895,70.59407234191895,10,0.09959716796875,63.7421875,0.6056844653808885,0,10,10,0.0,0.0,0.4,0.3,0.0,0.0,0.3
