step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,RecoveryExploration,0,NOOP,0.022052,0.0,-0.000136,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,13.589486633923368,1110.6324195861816,1,0.1108856201171875,7.0966796875,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,RecoveryExploration,0,NOOP,0.020226,0.0,0.013954,0,50,13.589486633923368,1110.6324195861816,1,0.1108856201171875,7.0966796875,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37,76.87240772938245,316.10655784606934,2,0.10237884521484375,13.1044921875,0.7699453720927739,0,2,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5
3,RecoveryExploration,0,NOOP,0.018979,0.0,0.010864,0,37,76.87240772938245,316.10655784606934,2,0.10237884521484375,13.1044921875,0.7699453720927739,0,2,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,31,88.59492905846689,409.5323085784912,3,0.096771240234375,18.580078125,0.8263213471095642,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
4,RecoveryExploration,0,NOOP,0.01889,0.0,0.015912,0,31,88.59492905846689,409.5323085784912,3,0.096771240234375,18.580078125,0.8263213471095642,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,40,112.68649418339109,153.92827987670898,4,0.09695053100585938,24.8193359375,0.6750787453578129,0,4,4,0.0,0.0,0.25,0.0,0.0,0.25,0.5
5,RecoveryExploration,0,NOOP,0.019318,0.0,0.010869,0,40,112.68649418339109,153.92827987670898,4,0.09695053100585938,24.8193359375,0.6750787453578129,0,4,4,0.0,0.0,0.25,0.0,0.0,0.25,0.5,49,155.73658263050612,428.6658763885498,5,0.099713134765625,31.908203125,0.7057630092112355,0,5,5,0.0,0.0,0.4,0.0,0.0,0.2,0.4
6,RecoveryExploration,0,NOOP,0.019564,0.0,0.014262,0,49,155.73658263050612,428.6658763885498,5,0.099713134765625,31.908203125,0.7057630092112355,0,5,5,0.0,0.0,0.4,0.0,0.0,0.2,0.4,49,129.98692420224288,272.60828018188477,6,0.10157012939453125,39.0029296875,0.6951472739739599,0,6,6,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.5
7,RecoveryExploration,0,NOOP,0.019572,0.0,0.012403,0,49,129.98692420224288,272.60828018188477,6,0.10157012939453125,39.0029296875,0.6951472739739599,0,6,6,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.5,46,156.88387349631734,367.1863079071045,7,0.10223606654575892,45.8017578125,0.6445205049045711,0,7,7,0.0,0.0,0.42857142857142855,0.0,0.0,0.14285714285714285,0.42857142857142855
8,RecoveryExploration,0,NOOP,0.019563,0.0,0.008504,0,46,156.88387349631734,367.1863079071045,7,0.10223606654575892,45.8017578125,0.6445205049045711,0,7,7,0.0,0.0,0.42857142857142855,0.0,0.0,0.14285714285714285,0.42857142857142855,47,148.89291813288196,562.9429817199707,8,0.102813720703125,52.640625,0.6058028042317855,0,8,8,0.0,0.0,0.375,0.0,0.125,0.125,0.375
9,RecoveryExploration,0,NOOP,0.0196,0.0,0.010541,0,47,148.89291813288196,562.9429817199707,8,0.102813720703125,52.640625,0.6058028042317855,0,8,8,0.0,0.0,0.375,0.0,0.125,0.125,0.375,48,167.35252354720538,464.2159938812256,9,0.10362413194444445,59.6875,0.5876507838398809,0,9,9,0.0,0.0,0.4444444444444444,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333
10,RecoveryExploration,0,NOOP,0.019194,0.0,0.012554,0,48,167.35252354720538,464.2159938812256,9,0.10362413194444445,59.6875,0.5876507838398809,0,9,9,0.0,0.0,0.4444444444444444,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,34,149.83308537374654,344.50650215148926,10,0.1022216796875,65.421875,0.6225159852317305,0,10,10,0.0,0.0,0.5,0.0,0.1,0.1,0.3
11,RecoveryExploration,0,NOOP,0.018822,0.0,0.012307,0,34,149.83308537374654,344.50650215148926,10,0.1022216796875,65.421875,0.6225159852317305,0,10,10,0.0,0.0,0.5,0.0,0.1,0.1,0.3,33,113.90886765993588,339.4899368286133,11,0.10098405317826704,71.0927734375,0.6463642045342792,0,11,11,0.0,0.0,0.5454545454545454,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727
12,RecoveryExploration,0,NOOP,0.018579,0.0,0.0111,0,33,113.90886765993588,339.4899368286133,11,0.10098405317826704,71.0927734375,0.6463642045342792,0,11,11,0.0,0.0,0.5454545454545454,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,37,154.41470384551093,388.9298439025879,12,0.10039520263671875,77.103515625,0.6299597490891963,0,12,12,0.0,0.0,0.5,0.0,0.16666666666666666,0.08333333333333333,0.25
13,RecoveryExploration,0,NOOP,0.018204,0.0,0.014432,0,37,154.41470384551093,388.9298439025879,12,0.10039520263671875,77.103515625,0.6299597490891963,0,12,12,0.0,0.0,0.5,0.0,0.16666666666666666,0.08333333333333333,0.25,30,105.25388086144333,204.85663414001465,13,0.09914691631610577,82.490234375,0.668394002857888,0,13,13,0.0,0.0,0.46153846153846156,0.0,0.15384615384615385,0.07692307692307693,0.3076923076923077
14,RecoveryExploration,0,NOOP,0.017929,0.0,0.013482,0,30,105.25388086144333,204.85663414001465,13,0.09914691631610577,82.490234375,0.668394002857888,0,13,13,0.0,0.0,0.46153846153846156,0.0,0.15384615384615385,0.07692307692307693,0.3076923076923077,33,141.46108420904167,239.84742164611816,14,0.09839630126953125,88.1630859375,0.6668538387126601,0,14,14,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.07142857142857142,0.35714285714285715
15,RecoveryExploration,0,NOOP,0.017972,0.0,0.008635,0,33,141.46108420904167,239.84742164611816,14,0.09839630126953125,88.1630859375,0.6668538387126601,0,14,14,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.07142857142857142,0.35714285714285715,49,175.02058390468267,485.6069087982178,15,0.099237060546875,95.267578125,0.6755447087118222,0,15,15,0.0,0.0,0.4,0.0,0.2,0.06666666666666667,0.3333333333333333
16,RecoveryExploration,0,NOOP,0.017775,0.0,0.011667,0,49,175.02058390468267,485.6069087982178,15,0.099237060546875,95.267578125,0.6755447087118222,0,15,15,0.0,0.0,0.4,0.0,0.2,0.06666666666666667,0.3333333333333333,37,146.67436130326175,325.4048824310303,16,0.09887504577636719,101.248046875,0.6591854142305253,0,16,16,0.0,0.0,0.375,0.0625,0.1875,0.0625,0.3125
17,RecoveryExploration,0,NOOP,0.017708,0.0,0.010236,0,37,146.67436130326175,325.4048824310303,16,0.09887504577636719,101.248046875,0.6591854142305253,0,16,16,0.0,0.0,0.375,0.0625,0.1875,0.0625,0.3125,44,173.91270127718602,394.8228359222412,17,0.09916417738970588,107.890625,0.6427974834639195,0,17,17,0.0,0.0,0.4117647058823529,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.29411764705882354
18,RecoveryExploration,0,NOOP,0.017651,0.0,0.012262,0,44,173.91270127718602,394.8228359222412,17,0.09916417738970588,107.890625,0.6427974834639195,0,17,17,0.0,0.0,0.4117647058823529,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.29411764705882354,45,197.14892736947,291.9423580169678,18,0.09950341118706597,114.6279296875,0.6303713026358452,0,18,18,0.0,0.0,0.4444444444444444,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.2777777777777778
19,RecoveryExploration,0,NOOP,0.017628,0.0,0.007873,0,45,197.14892736947,291.9423580169678,18,0.09950341118706597,114.6279296875,0.6303713026358452,0,18,18,0.0,0.0,0.4444444444444444,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.2777777777777778,48,169.94017174098562,511.54232025146484,19,0.10001734683388158,121.62109375,0.6291642247592841,0,19,19,0.0,0.0,0.42105263157894735,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.2631578947368421
20,RecoveryExploration,0,NOOP,0.017517,0.0,0.006306,0,48,169.94017174098562,511.54232025146484,19,0.10001734683388158,121.62109375,0.6291642247592841,0,19,19,0.0,0.0,0.42105263157894735,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.2631578947368421,43,117.59981325400976,585.5817794799805,20,0.10008697509765625,128.111328125,0.6127076728060068,0,20,20,0.0,0.0,0.45,0.05,0.2,0.05,0.25
21,RecoveryExploration,0,NOOP,0.01724,0.0,0.008233,0,43,117.59981325400976,585.5817794799805,20,0.10008697509765625,128.111328125,0.6127076728060068,0,20,20,0.0,0.0,0.45,0.05,0.2,0.05,0.25,30,105.40341401222665,476.60303115844727,21,0.09932309105282738,133.490234375,0.637833923306155,0,21,21,0.0,0.0,0.5,0.05,0.2,0.0,0.25
22,RecoveryExploration,0,NOOP,0.017212,0.0,0.009801,0,30,105.40341401222665,476.60303115844727,21,0.09932309105282738,133.490234375,0.637833923306155,0,21,21,0.0,0.0,0.5,0.05,0.2,0.0,0.25,49,169.6806167655475,398.0743885040283,22,0.09981120716441762,140.5341796875,0.6394755673216006,0,22,22,0.0,0.0,0.5,0.1,0.2,0.0,0.2
