step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_ddqn_seed5,0,NOOP,0.021478,0.0,0.020809,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,329.41798651796546,34.708499908447266,1,0.1080169677734375,6.9130859375,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,adaptive_ddqn_seed5,0,NOOP,0.020787,0.0,0.019594,0,47,329.41798651796546,34.708499908447266,1,0.1080169677734375,6.9130859375,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43,280.6624162588215,62.15405464172363,2,0.10518646240234375,13.4638671875,0.256188101386923,0,2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5
3,adaptive_ddqn_seed5,0,NOOP,0.02103,0.0,0.020057,0,43,280.6624162588215,62.15405464172363,2,0.10518646240234375,13.4638671875,0.256188101386923,0,2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,49,314.974553256705,52.39605903625488,3,0.107025146484375,20.548828125,0.2726883571488004,0,3,3,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666
4,adaptive_ddqn_seed5,0,NOOP,0.020462,0.0,0.018901,0,49,314.974553256705,52.39605903625488,3,0.107025146484375,20.548828125,0.2726883571488004,0,3,3,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,40,262.1657105979089,83.02140235900879,4,0.10480880737304688,26.8310546875,0.3606292288899736,0,4,4,0.0,0.0,0.0,0.25,0.25,0.0,0.5
5,adaptive_ddqn_seed5,0,NOOP,0.020012,0.0,0.018692,0,40,262.1657105979089,83.02140235900879,4,0.10480880737304688,26.8310546875,0.3606292288899736,0,4,4,0.0,0.0,0.0,0.25,0.25,0.0,0.5,39,258.2189886106222,72.23010063171387,5,0.1031829833984375,33.0185546875,0.3894546677110242,0,5,5,0.0,0.0,0.0,0.4,0.2,0.0,0.4
6,adaptive_ddqn_seed5,0,NOOP,0.019705,0.0,0.018734,0,39,258.2189886106222,72.23010063171387,5,0.1031829833984375,33.0185546875,0.3894546677110242,0,5,5,0.0,0.0,0.0,0.4,0.2,0.0,0.4,39,250.9983075268256,56.05030059814453,6,0.10227711995442708,39.2744140625,0.3761738102045453,0,6,6,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.5
7,adaptive_ddqn_seed5,0,NOOP,0.019261,0.0,0.018011,0,39,250.9983075268256,56.05030059814453,6,0.10227711995442708,39.2744140625,0.3761738102045453,0,6,6,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.5,35,226.68342593135907,71.23017311096191,7,0.10067967006138392,45.1044921875,0.4371370639648676,0,7,7,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.42857142857142855
8,adaptive_ddqn_seed5,0,NOOP,0.018992,0.0,0.017587,0,35,226.68342593135907,71.23017311096191,7,0.10067967006138392,45.1044921875,0.4371370639648676,0,7,7,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.42857142857142855,38,232.71340882942127,80.25407791137695,8,0.0999603271484375,51.1796875,0.4251427418756988,0,8,8,0.0,0.0,0.0,0.375,0.125,0.125,0.375
9,adaptive_ddqn_seed5,0,NOOP,0.018604,0.0,0.017221,0,38,232.71340882942127,80.25407791137695,8,0.0999603271484375,51.1796875,0.4251427418756988,0,8,8,0.0,0.0,0.0,0.375,0.125,0.125,0.375,33,201.75504635298233,80.41930198669434,9,0.09864637586805555,56.8203125,0.47095389608951016,0,9,9,0.0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.3333333333333333
10,adaptive_ddqn_seed5,0,NOOP,0.018571,0.0,0.016507,0,33,201.75504635298233,80.41930198669434,9,0.09864637586805555,56.8203125,0.47095389608951016,0,9,9,0.0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.3333333333333333,43,267.8860279865073,115.65732955932617,10,0.099102783203125,63.42578125,0.4535258307062989,0,10,10,0.0,0.0,0.1,0.4,0.1,0.1,0.3
