step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_ddqn_seed5,0,NOOP,0.018582,0.0,0.001993,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,11.316377384893974,830.7068347930908,1,0.093536376953125,5.986328125,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,adaptive_ddqn_seed5,0,NOOP,0.019068,0.0,0.008053,0,36,11.316377384893974,830.7068347930908,1,0.093536376953125,5.986328125,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41,96.03958496106567,553.215742111206,2,0.096588134765625,12.36328125,0.27621358640099514,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,adaptive_ddqn_seed5,0,NOOP,0.01818,0.0,0.010668,0,41,96.03958496106567,553.215742111206,2,0.096588134765625,12.36328125,0.27621358640099514,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,31,82.77586868764678,379.34160232543945,3,0.0927734375,17.8125,0.46579062569186797,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,adaptive_ddqn_seed5,0,NOOP,0.018151,0.0,0.011632,0,31,82.77586868764678,379.34160232543945,3,0.0927734375,17.8125,0.46579062569186797,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,38,111.45882206497028,330.93738555908203,4,0.09325408935546875,23.873046875,0.38526061051808075,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0
5,adaptive_ddqn_seed5,0,NOOP,0.018653,0.0,0.010368,0,38,111.45882206497028,330.93738555908203,4,0.09325408935546875,23.873046875,0.38526061051808075,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0,48,174.59792019162475,420.47882080078125,5,0.0963897705078125,30.8447265625,0.5591858613329279,0,5,5,0.0,0.0,0.6,0.2,0.0,0.2,0.0
6,adaptive_ddqn_seed5,0,NOOP,0.018491,0.0,0.009795,0,48,174.59792019162475,420.47882080078125,5,0.0963897705078125,30.8447265625,0.5591858613329279,0,5,5,0.0,0.0,0.6,0.2,0.0,0.2,0.0,38,120.60514009498067,442.3038959503174,6,0.0962066650390625,36.943359375,0.5009740877741021,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0
7,adaptive_ddqn_seed5,0,NOOP,0.018747,0.0,0.01159,0,38,120.60514009498067,442.3038959503174,6,0.0962066650390625,36.943359375,0.5009740877741021,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,48,164.48371924303365,366.61839485168457,7,0.09810965401785714,43.953125,0.5594440990897966,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285,0.0
8,adaptive_ddqn_seed5,0,NOOP,0.018448,0.0,0.013023,0,48,164.48371924303365,366.61839485168457,7,0.09810965401785714,43.953125,0.5594440990897966,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285,0.0,35,131.87324772389383,281.23927116394043,8,0.09724044799804688,49.787109375,0.5413164047338721,0,8,8,0.0,0.0,0.625,0.125,0.0,0.125,0.125
9,adaptive_ddqn_seed5,0,NOOP,0.01849,0.0,0.010952,0,35,131.87324772389383,281.23927116394043,8,0.09724044799804688,49.787109375,0.5413164047338721,0,8,8,0.0,0.0,0.625,0.125,0.0,0.125,0.125,45,159.48085658663206,388.14258575439453,9,0.09807501898871528,56.4912109375,0.531104148839507,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111
10,adaptive_ddqn_seed5,0,NOOP,0.018427,0.0,0.011852,0,45,159.48085658663206,388.14258575439453,9,0.09807501898871528,56.4912109375,0.531104148839507,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,42,159.13937914593043,341.2473201751709,10,0.098382568359375,62.96484375,0.5045835846643848,0,10,10,0.0,0.0,0.7,0.1,0.0,0.1,0.1
11,adaptive_ddqn_seed5,0,NOOP,0.018527,0.0,0.014556,0,42,159.13937914593043,341.2473201751709,10,0.098382568359375,62.96484375,0.5045835846643848,0,10,10,0.0,0.0,0.7,0.1,0.0,0.1,0.1,49,202.87039429849023,212.30149269104004,11,0.09951088645241478,70.0556640625,0.5352616234855566,0,11,11,0.0,0.0,0.6363636363636364,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182
12,adaptive_ddqn_seed5,0,NOOP,0.018356,0.0,0.011245,0,49,202.87039429849023,212.30149269104004,11,0.09951088645241478,70.0556640625,0.5352616234855566,0,11,11,0.0,0.0,0.6363636363636364,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,39,176.68277044980277,370.56636810302734,12,0.09928003946940105,76.2470703125,0.5129117100022133,0,12,12,0.0,0.0,0.6666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666
13,adaptive_ddqn_seed5,0,NOOP,0.018428,0.0,0.012112,0,39,176.68277044980277,370.56636810302734,12,0.09928003946940105,76.2470703125,0.5129117100022133,0,12,12,0.0,0.0,0.6666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,50,192.07221465101625,332.0472240447998,13,0.10026315542367789,83.4189453125,0.540943912554606,0,13,13,0.0,0.0,0.6923076923076923,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385
14,adaptive_ddqn_seed5,0,NOOP,0.018393,0.0,0.012178,0,50,192.07221465101625,332.0472240447998,13,0.10026315542367789,83.4189453125,0.540943912554606,0,13,13,0.0,0.0,0.6923076923076923,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385,46,190.58897488454795,328.25231552124023,14,0.10071454729352679,90.240234375,0.5308438248213716,0,14,14,0.0,0.0,0.7142857142857143,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285
15,adaptive_ddqn_seed5,0,NOOP,0.018227,0.0,0.014966,0,46,190.58897488454795,328.25231552124023,14,0.10071454729352679,90.240234375,0.5308438248213716,0,14,14,0.0,0.0,0.7142857142857143,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,40,172.65359509409535,181.77366256713867,15,0.10050862630208333,96.48828125,0.5140741273793804,0,15,15,0.0,0.0,0.6666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.2
16,adaptive_ddqn_seed5,0,NOOP,0.018236,0.0,0.007046,0,40,172.65359509409535,181.77366256713867,15,0.10050862630208333,96.48828125,0.5140741273793804,0,15,15,0.0,0.0,0.6666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.2,49,186.24053124354342,579.5247554779053,16,0.1011819839477539,103.6103515625,0.5257078779926653,0,16,16,0.0,0.0,0.625,0.0625,0.0625,0.0625,0.1875
17,adaptive_ddqn_seed5,0,NOOP,0.018044,0.0,0.009073,0,49,186.24053124354342,579.5247554779053,16,0.1011819839477539,103.6103515625,0.5257078779926653,0,16,16,0.0,0.0,0.625,0.0625,0.0625,0.0625,0.1875,38,173.771483271951,469.82836723327637,17,0.1008453369140625,109.7197265625,0.5167080457586245,0,17,17,0.0,0.0,0.5882352941176471,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.17647058823529413
18,adaptive_ddqn_seed5,2,COMPACT_64KB,0.131813,-0.05,0.106877,0,38,173.771483271951,469.82836723327637,17,0.1008453369140625,109.7197265625,0.5167080457586245,0,17,17,0.0,0.0,0.5882352941176471,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.17647058823529413,41,191.34662413195701,169.77167129516602,2,0.5523605346679688,70.7021484375,2.6785812541236504,0,0,18,0.0,0.0,0.5555555555555556,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.16666666666666666
19,adaptive_ddqn_seed5,0,NOOP,0.0808,0.0,0.077555,0,41,191.34662413195701,169.77167129516602,2,0.5523605346679688,70.7021484375,2.6785812541236504,0,0,18,0.0,0.0,0.5555555555555556,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.16666666666666666,50,201.77553449322605,165.97247123718262,3,0.4058736165364583,77.927734375,16.34834637265744,0,1,19,0.0,0.0,0.5789473684210527,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.15789473684210525
20,adaptive_ddqn_seed5,0,NOOP,0.065169,0.0,0.061632,0,50,201.77553449322605,165.97247123718262,3,0.4058736165364583,77.927734375,16.34834637265744,0,1,19,0.0,0.0,0.5789473684210527,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.15789473684210525,39,151.92731021607992,181.8695068359375,4,0.32834625244140625,84.056640625,16.632944919100275,0,2,20,0.0,0.0,0.6,0.05,0.15,0.05,0.15
21,adaptive_ddqn_seed5,6,PARTITION_EVENT_TYPE,-0.126489,-0.1,0.050884,0,39,151.92731021607992,181.8695068359375,4,0.32834625244140625,84.056640625,16.632944919100275,0,2,20,0.0,0.0,0.6,0.05,0.15,0.05,0.15,31,127.14312367623849,228.50751876831055,5,0.2797698974609375,89.5263671875,15.994281029839025,3,3,0,0.0,0.0,0.65,0.0,0.15,0.05,0.15
22,adaptive_ddqn_seed5,0,NOOP,0.038362,-0.081931,0.03389,0,31,127.14312367623849,228.50751876831055,5,0.2797698974609375,89.5263671875,15.994281029839025,3,3,0,0.0,0.0,0.65,0.0,0.15,0.05,0.15,37,123.6912668871797,233.6142063140869,8,0.19681167602539062,100.767578125,14.148096963832051,3,4,1,0.0,0.0,0.65,0.0,0.15,0.05,0.15
23,adaptive_ddqn_seed5,0,NOOP,0.030296,-0.078321,0.026516,0,37,123.6912668871797,233.6142063140869,8,0.19681167602539062,100.767578125,14.148096963832051,3,4,1,0.0,0.0,0.65,0.0,0.15,0.05,0.15,31,115.16363043740124,202.7134895324707,11,0.1583529385653409,111.48046875,12.570533657127557,3,5,2,0.0,0.0,0.6,0.05,0.15,0.05,0.15
24,adaptive_ddqn_seed5,0,NOOP,0.025779,-0.073645,0.02078,0,31,115.16363043740124,202.7134895324707,11,0.1583529385653409,111.48046875,12.570533657127557,3,5,2,0.0,0.0,0.6,0.05,0.15,0.05,0.15,44,171.9354999795037,267.46535301208496,14,0.13764408656529017,123.3291015625,11.34766067580122,3,6,3,0.0,0.0,0.6,0.05,0.15,0.05,0.15
25,adaptive_ddqn_seed5,0,NOOP,0.022514,-0.070523,0.016724,0,44,171.9354999795037,267.46535301208496,14,0.13764408656529017,123.3291015625,11.34766067580122,3,6,3,0.0,0.0,0.6,0.05,0.15,0.05,0.15,32,115.00538791626109,310.74070930480957,17,0.12319587258731618,134.037109375,10.439083787424542,3,7,4,0.0,0.0,0.65,0.05,0.15,0.0,0.15
26,adaptive_ddqn_seed5,2,COMPACT_64KB,0.07707,-0.089083,0.050789,0,32,115.00538791626109,310.74070930480957,17,0.12319587258731618,134.037109375,10.439083787424542,3,7,4,0.0,0.0,0.65,0.05,0.15,0.0,0.15,37,138.89008039536296,241.9884204864502,6,0.2811431884765625,107.958984375,18.951225861125828,3,0,5,0.0,0.0,0.65,0.05,0.15,0.0,0.15
27,adaptive_ddqn_seed5,0,NOOP,0.040452,-0.038834,0.035505,0,37,138.89008039536296,241.9884204864502,6,0.2811431884765625,107.958984375,18.951225861125828,3,0,5,0.0,0.0,0.65,0.05,0.15,0.0,0.15,43,140.5078802175766,258.6197853088379,9,0.20788743760850695,119.7431640625,16.55974289200143,3,1,6,0.0,0.0,0.65,0.05,0.15,0.0,0.15
28,adaptive_ddqn_seed5,0,NOOP,0.032746,-0.039182,0.028294,0,43,140.5078802175766,258.6197853088379,9,0.20788743760850695,119.7431640625,16.55974289200143,3,1,6,0.0,0.0,0.65,0.05,0.15,0.0,0.15,43,165.57486601068976,237.5962734222412,12,0.17122904459635416,131.50390625,14.76167515556292,3,2,7,0.0,0.0,0.7,0.05,0.15,0.0,0.1
