step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_ddqn_seed5,0,NOOP,0.018543,0.0,0.01727,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,247.04779400644725,64.87035751342773,1,0.0933380126953125,5.9736328125,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,adaptive_ddqn_seed5,0,NOOP,0.020182,0.0,0.018764,0,37,247.04779400644725,64.87035751342773,1,0.0933380126953125,5.9736328125,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49,305.7009225130672,73.38356971740723,2,0.1021575927734375,13.076171875,0.7982572646988759,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,adaptive_ddqn_seed5,0,NOOP,0.020594,0.0,0.019513,0,49,305.7009225130672,73.38356971740723,2,0.1021575927734375,13.076171875,0.7982572646988759,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48,309.1619822451133,57.79671669006348,3,0.1048431396484375,20.1298828125,0.638146046918153,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,adaptive_ddqn_seed5,0,NOOP,0.020266,0.0,0.019049,0,48,309.1619822451133,57.79671669006348,3,0.1048431396484375,20.1298828125,0.638146046918153,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,42,261.3645735040148,65.86813926696777,4,0.10383224487304688,26.5810546875,0.5368704339493074,0,4,4,0.0,0.0,0.5,0.5,0.0,0.0,0.0
5,adaptive_ddqn_seed5,0,NOOP,0.020281,0.0,0.018385,0,42,261.3645735040148,65.86813926696777,4,0.10383224487304688,26.5810546875,0.5368704339493074,0,4,4,0.0,0.0,0.5,0.5,0.0,0.0,0.0,47,302.17494765304775,101.04680061340332,5,0.1045318603515625,33.4501953125,0.4756012775054278,0,5,5,0.0,0.0,0.6,0.4,0.0,0.0,0.0
6,adaptive_ddqn_seed5,0,NOOP,0.019805,0.0,0.017718,0,47,302.17494765304775,101.04680061340332,5,0.1045318603515625,33.4501953125,0.4756012775054278,0,5,5,0.0,0.0,0.6,0.4,0.0,0.0,0.0,37,237.61360615878343,111.84072494506836,6,0.10277303059895833,39.46484375,0.506934587681834,0,6,6,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
7,adaptive_ddqn_seed5,0,NOOP,0.019704,0.0,0.018516,0,37,237.61360615878343,111.84072494506836,6,0.10277303059895833,39.46484375,0.506934587681834,0,6,6,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,44,293.30284435586793,68.15147399902344,7,0.10289437430245536,46.0966796875,0.463221766678995,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285
8,adaptive_ddqn_seed5,0,NOOP,0.019271,0.0,0.017991,0,44,293.30284435586793,68.15147399902344,7,0.10289437430245536,46.0966796875,0.463221766678995,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285,34,203.14553320484166,73.97174835205078,8,0.10135459899902344,51.8935546875,0.5114790626537509,0,8,8,0.0,0.0,0.5,0.375,0.0,0.0,0.125
9,adaptive_ddqn_seed5,0,NOOP,0.019124,0.0,0.017006,0,34,203.14553320484166,73.97174835205078,8,0.10135459899902344,51.8935546875,0.5114790626537509,0,8,8,0.0,0.0,0.5,0.375,0.0,0.0,0.125,42,277.21640441693694,117.19036102294922,9,0.10124715169270833,58.318359375,0.47888941276287583,0,9,9,0.0,0.0,0.5555555555555556,0.3333333333333333,0.0,0.0,0.1111111111111111
10,adaptive_ddqn_seed5,0,NOOP,0.01907,0.0,0.017621,0,42,277.21640441693694,117.19036102294922,9,0.10124715169270833,58.318359375,0.47888941276287583,0,9,9,0.0,0.0,0.5555555555555556,0.3333333333333333,0.0,0.0,0.1111111111111111,45,291.4370683305771,84.94091033935547,10,0.10159912109375,65.0234375,0.4570860102669874,0,10,10,0.0,0.0,0.5,0.4,0.0,0.0,0.1
11,adaptive_ddqn_seed5,0,NOOP,0.018688,0.0,0.016551,0,45,291.4370683305771,84.94091033935547,10,0.10159912109375,65.0234375,0.4570860102669874,0,10,10,0.0,0.0,0.5,0.4,0.0,0.0,0.1,32,200.12215679930338,120.59879302978516,11,0.10031405362215909,70.62109375,0.5122892398916132,0,11,11,0.0,0.0,0.5454545454545454,0.36363636363636365,0.0,0.0,0.09090909090909091
12,adaptive_ddqn_seed5,0,NOOP,0.018673,0.0,0.016076,0,32,200.12215679930338,120.59879302978516,11,0.10031405362215909,70.62109375,0.5122892398916132,0,11,11,0.0,0.0,0.5454545454545454,0.36363636363636365,0.0,0.0,0.09090909090909091,47,289.34641025565753,144.85955238342285,12,0.10086695353190105,77.4658203125,0.503594819983446,0,12,12,0.0,0.0,0.5,0.3333333333333333,0.08333333333333333,0.0,0.08333333333333333
