step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
14,MultiAgentRL_ddqn,0,NOOP,0.017854,0.0,0.013844,0,40,210.92167196363198,153.85746955871582,13,0.09742267315204327,81.0556640625,0.6260997486663802,0,13,13,0.0,0.0,0.6923076923076923,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,46,258.4162750111503,218.00589561462402,14,0.09801919119698661,87.8251953125,0.6182652443902397,0,14,14,0.0,0.0,0.7142857142857143,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142
15,MultiAgentRL_ddqn,0,NOOP,0.017788,0.0,0.014504,0,46,258.4162750111503,218.00589561462402,14,0.09801919119698661,87.8251953125,0.6182652443902397,0,14,14,0.0,0.0,0.7142857142857143,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,43,213.5122421292142,182.9357147216797,15,0.09831339518229167,94.380859375,0.6002217957616794,0,15,15,0.0,0.0,0.6666666666666666,0.06666666666666667,0.0,0.2,0.06666666666666667
16,MultiAgentRL_ddqn,0,NOOP,0.017811,0.0,0.014213,0,43,213.5122421292142,182.9357147216797,15,0.09831339518229167,94.380859375,0.6002217957616794,0,15,15,0.0,0.0,0.6666666666666666,0.06666666666666667,0.0,0.2,0.06666666666666667,49,241.33076096592944,199.88036155700684,16,0.09905338287353516,101.4306640625,0.610028504998042,0,16,16,0.0,0.0,0.6875,0.0625,0.0,0.1875,0.0625
17,MultiAgentRL_ddqn,0,NOOP,0.01753,0.0,0.013861,0,49,241.33076096592944,199.88036155700684,16,0.09905338287353516,101.4306640625,0.610028504998042,0,16,16,0.0,0.0,0.6875,0.0625,0.0,0.1875,0.0625,31,153.30022330639665,204.68425750732422,17,0.09827467974494486,106.9228515625,0.6253796490257846,0,17,17,0.0,0.0,0.7058823529411765,0.058823529411764705,0.0,0.17647058823529413,0.058823529411764705
18,MultiAgentRL_ddqn,1,COMPACT_32KB,0.425714,-0.045,0.055503,0,31,153.30022330639665,204.68425750732422,17,0.09827467974494486,106.9228515625,0.6253796490257846,0,17,17,0.0,0.0,0.7058823529411765,0.058823529411764705,0.0,0.17647058823529413,0.058823529411764705,42,206.74180975752304,106.48250579833984,4,0.2901611328125,74.28125,3.6681679051032137,0,0,18,0.0,0.0,0.6666666666666666,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.05555555555555555
19,MultiAgentRL_ddqn,0,NOOP,0.050042,0.0,0.047581,0,42,206.74180975752304,106.48250579833984,4,0.2901611328125,74.28125,3.6681679051032137,0,0,18,0.0,0.0,0.6666666666666666,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.05555555555555555,46,206.10698361083038,129.30011749267578,5,0.25333251953125,81.06640625,6.153825915835188,0,1,19,0.0,0.0,0.6842105263157895,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.05263157894736842
20,MultiAgentRL_ddqn,0,NOOP,0.045222,0.0,0.043379,0,46,206.10698361083038,129.30011749267578,5,0.25333251953125,81.06640625,6.153825915835188,0,1,19,0.0,0.0,0.6842105263157895,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.05263157894736842,50,247.28058239376668,99.66278076171875,6,0.2298609415690104,88.2666015625,6.620796407889099,0,2,20,0.0,0.0,0.65,0.05,0.05,0.2,0.05
21,MultiAgentRL_ddqn,0,NOOP,0.041599,0.0,0.038772,0,50,247.28058239376668,99.66278076171875,6,0.2298609415690104,88.2666015625,6.620796407889099,0,2,20,0.0,0.0,0.65,0.05,0.05,0.2,0.05,46,211.62836643877313,150.09522438049316,7,0.21236964634486608,95.1416015625,6.730615696316198,0,3,21,0.0,0.0,0.7,0.05,0.05,0.15,0.05
22,MultiAgentRL_ddqn,6,PARTITION_EVENT_TYPE,-0.143335,-0.1,0.035397,0,46,211.62836643877313,150.09522438049316,7,0.21236964634486608,95.1416015625,6.730615696316198,0,3,21,0.0,0.0,0.7,0.05,0.05,0.15,0.05,36,191.6984723278433,164.34240341186523,8,0.197418212890625,101.078125,6.793726801146435,3,4,0,0.0,0.0,0.65,0.05,0.1,0.15,0.05
23,MultiAgentRL_ddqn,0,NOOP,0.030463,-0.082416,0.028317,0,36,191.6984723278433,164.34240341186523,8,0.197418212890625,101.078125,6.793726801146435,3,4,0,0.0,0.0,0.65,0.05,0.1,0.15,0.05,34,135.93453317713312,121.05488777160645,11,0.15918939763849432,112.0693359375,7.0690304873068115,3,5,1,0.0,0.0,0.7,0.0,0.1,0.15,0.05
24,MultiAgentRL_ddqn,0,NOOP,0.025643,-0.05355,0.037435,0,34,135.93453317713312,121.05488777160645,11,0.15918939763849432,112.0693359375,7.0690304873068115,3,5,1,0.0,0.0,0.7,0.0,0.1,0.15,0.05,31,116.57216220335488,103.43480110168457,14,0.136962890625,122.71875,6.824675207076301,3,6,2,0.045036194415718725,0.002251809720785936,0.7,0.0,0.1,0.2,0.0
25,MultiAgentRL_ddqn,0,NOOP,0.022533,-0.074791,0.019567,0,31,116.57216220335488,103.43480110168457,14,0.136962890625,122.71875,6.824675207076301,3,6,2,0.045036194415718725,0.002251809720785936,0.7,0.0,0.1,0.2,0.0,39,174.116612185768,169.5535182952881,17,0.123291015625,134.140625,6.467528462828419,3,7,3,0.0,0.002251809720785936,0.7,0.0,0.1,0.2,0.0
26,MultiAgentRL_ddqn,2,COMPACT_64KB,0.076832,-0.089174,0.054039,0,39,174.116612185768,169.5535182952881,17,0.123291015625,134.140625,6.467528462828419,3,7,3,0.0,0.002251809720785936,0.7,0.0,0.1,0.2,0.0,41,165.49240126260682,67.58880615234375,6,0.2799530029296875,107.501953125,20.072409709499766,3,0,4,0.0,0.002251809720785936,0.65,0.0,0.1,0.2,0.05
27,MultiAgentRL_ddqn,0,NOOP,0.039913,-0.039342,0.037543,0,41,165.49240126260682,67.58880615234375,6,0.2799530029296875,107.501953125,20.072409709499766,3,0,4,0.0,0.002251809720785936,0.65,0.0,0.1,0.2,0.05,32,142.5328068882465,129.7595500946045,9,0.20519002278645834,118.189453125,17.42524765281975,3,1,5,0.0,0.002251809720785936,0.6,0.05,0.1,0.2,0.05
28,MultiAgentRL_ddqn,0,NOOP,0.032156,-0.039161,0.027845,0,32,142.5328068882465,129.7595500946045,9,0.20519002278645834,118.189453125,17.42524765281975,3,1,5,0.0,0.002251809720785936,0.6,0.05,0.1,0.2,0.05,34,165.93631865804673,230.50379753112793,12,0.16827774047851562,129.2373046875,15.467027407486276,3,2,6,0.0,0.002251809720785936,0.55,0.05,0.15,0.2,0.05
29,MultiAgentRL_ddqn,0,NOOP,0.027325,-0.039274,0.024163,0,34,165.93631865804673,230.50379753112793,12,0.16827774047851562,129.2373046875,15.467027407486276,3,2,6,0.0,0.002251809720785936,0.55,0.05,0.15,0.2,0.05,34,161.60475228316065,176.84698104858398,15,0.14600016276041666,140.16015625,14.030781020910812,3,3,7,0.0,0.002251809720785936,0.55,0.05,0.15,0.2,0.05
30,MultiAgentRL_ddqn,0,NOOP,0.02423,-0.039206,0.021709,0,34,161.60475228316065,176.84698104858398,15,0.14600016276041666,140.16015625,14.030781020910812,3,3,7,0.0,0.002251809720785936,0.55,0.05,0.15,0.2,0.05,49,234.0059753698171,148.54693412780762,18,0.13240136040581596,152.5263671875,12.898141758573244,3,4,8,0.0,0.002251809720785936,0.5,0.1,0.15,0.2,0.05
31,MultiAgentRL_ddqn,2,COMPACT_64KB,0.112919,-0.089502,0.089196,0,49,234.0059753698171,148.54693412780762,18,0.13240136040581596,152.5263671875,12.898141758573244,3,4,8,0.0,0.002251809720785936,0.5,0.1,0.15,0.2,0.05,38,166.30239692152304,111.6173267364502,4,0.4591407775878906,117.5400390625,19.308499155360135,3,0,9,0.0,0.002251809720785936,0.5,0.1,0.15,0.2,0.05
32,MultiAgentRL_ddqn,0,NOOP,0.056746,-0.039601,0.053996,0,38,166.30239692152304,111.6173267364502,4,0.4591407775878906,117.5400390625,19.308499155360135,3,0,9,0.0,0.002251809720785936,0.5,0.1,0.15,0.2,0.05,40,191.96580199068845,146.2385654449463,7,0.28810555594308035,129.0712890625,19.322717786295968,3,1,10,0.0,0.002251809720785936,0.55,0.1,0.15,0.15,0.05
33,MultiAgentRL_ddqn,0,NOOP,0.04277,-0.039859,0.039912,0,40,191.96580199068845,146.2385654449463,7,0.28810555594308035,129.0712890625,19.322717786295968,3,1,10,0.0,0.002251809720785936,0.55,0.1,0.15,0.15,0.05,44,206.76480717758082,155.40623664855957,10,0.220098876953125,140.86328125,17.27922427441717,3,2,11,0.0,0.002251809720785936,0.5,0.1,0.2,0.15,0.05
34,MultiAgentRL_ddqn,0,NOOP,0.035152,-0.040293,0.032898,0,44,206.76480717758082,155.40623664855957,10,0.220098876953125,140.86328125,17.27922427441717,3,2,11,0.0,0.002251809720785936,0.5,0.1,0.2,0.15,0.05,47,221.97457225378201,128.95512580871582,13,0.18388718825120193,152.994140625,15.617144668232065,3,3,12,0.0,0.002251809720785936,0.45,0.1,0.2,0.15,0.1
35,MultiAgentRL_ddqn,0,NOOP,0.030247,-0.039621,0.027355,0,47,221.97457225378201,128.95512580871582,13,0.18388718825120193,152.994140625,15.617144668232065,3,3,12,0.0,0.002251809720785936,0.45,0.1,0.2,0.15,0.1,46,178.19781697542666,164.60585594177246,16,0.16123390197753906,165.103515625,14.314813586815717,3,4,13,0.0,0.002251809720785936,0.5,0.1,0.2,0.1,0.1
36,MultiAgentRL_ddqn,0,NOOP,0.026747,-0.039313,0.02246,0,46,178.19781697542666,164.60585594177246,16,0.16123390197753906,165.103515625,14.314813586815717,3,4,13,0.0,0.002251809720785936,0.5,0.1,0.2,0.1,0.1,45,194.42537266540103,238.08526992797852,19,0.1456090023643092,177.060546875,13.28550265259006,3,5,14,0.0,0.002251809720785936,0.5,0.1,0.2,0.1,0.1
37,MultiAgentRL_ddqn,2,COMPACT_64KB,0.130246,-0.089597,0.105996,0,45,194.42537266540103,238.08526992797852,19,0.1456090023643092,177.060546875,13.28550265259006,3,5,14,0.0,0.002251809720785936,0.5,0.1,0.2,0.1,0.1,37,150.59913690623486,137.9532814025879,4,0.5457763671875,139.71875,17.736153032569792,3,0,15,0.0,0.002251809720785936,0.45,0.1,0.25,0.1,0.1
38,MultiAgentRL_ddqn,0,NOOP,0.0766,-0.039542,0.075242,0,37,150.59913690623486,137.9532814025879,4,0.5457763671875,139.71875,17.736153032569792,3,0,15,0.0,0.002251809720785936,0.45,0.1,0.25,0.1,0.1,38,147.7357685370054,75.41823387145996,6,0.38675181070963544,148.5126953125,20.915634785107514,3,1,16,0.0,0.002251809720785936,0.45,0.1,0.2,0.1,0.15
39,MultiAgentRL_ddqn,0,NOOP,0.054708,-0.039183,0.051306,0,38,147.7357685370054,75.41823387145996,6,0.38675181070963544,148.5126953125,20.915634785107514,3,1,16,0.0,0.002251809720785936,0.45,0.1,0.2,0.1,0.15,48,193.3185638126258,181.36978149414062,9,0.2791663275824653,160.7998046875,19.502674690302786,3,2,17,0.0,0.002251809720785936,0.45,0.1,0.2,0.1,0.15
40,MultiAgentRL_ddqn,0,NOOP,0.04328,-0.039358,0.039114,0,48,193.3185638126258,181.36978149414062,9,0.2791663275824653,160.7998046875,19.502674690302786,3,2,17,0.0,0.002251809720785936,0.45,0.1,0.2,0.1,0.15,36,162.05747329986895,223.31762313842773,12,0.22389984130859375,171.955078125,17.828957698785825,3,3,18,0.0,0.002251809720785936,0.45,0.1,0.25,0.05,0.15
41,MultiAgentRL_ddqn,0,NOOP,0.036265,-0.039366,0.033687,0,36,162.05747329986895,223.31762313842773,12,0.22389984130859375,171.955078125,17.828957698785825,3,3,18,0.0,0.002251809720785936,0.45,0.1,0.25,0.05,0.15,36,174.12099854240853,147.65357971191406,15,0.19070027669270834,183.072265625,16.41031836675458,3,4,19,0.0,0.002251809720785936,0.4,0.15,0.25,0.05,0.15
42,MultiAgentRL_ddqn,0,NOOP,0.031691,-0.039232,0.027523,0,36,174.12099854240853,147.65357971191406,15,0.19070027669270834,183.072265625,16.41031836675458,3,4,19,0.0,0.002251809720785936,0.4,0.15,0.25,0.05,0.15,50,210.31164382187885,230.90887069702148,18,0.16970655653211805,195.501953125,15.216019494850743,3,5,20,0.0,0.002251809720785936,0.45,0.15,0.2,0.05,0.15
43,MultiAgentRL_ddqn,5,PARTITION_REGION,-0.153746,-0.139192,0.02464,0,50,210.31164382187885,230.90887069702148,18,0.16970655653211805,195.501953125,15.216019494850743,3,5,20,0.0,0.002251809720785936,0.45,0.15,0.2,0.05,0.15,32,138.04758206934997,197.85213470458984,21,0.15348452613467262,206.283203125,14.271515217157146,2,6,0,0.0,0.002251809720785936,0.45,0.15,0.2,0.05,0.15
44,MultiAgentRL_ddqn,2,COMPACT_64KB,0.098074,0.30789,0.276116,0,32,138.04758206934997,197.85213470458984,21,0.15348452613467262,206.283203125,14.271515217157146,2,6,0,0.0,0.002251809720785936,0.45,0.15,0.2,0.05,0.15,43,155.11185800461323,77.15058326721191,7,0.38679286411830355,173.283203125,22.698805595185558,2,0,1,0.67,0.0335,0.45,0.2,0.2,0.0,0.15
45,MultiAgentRL_ddqn,0,NOOP,0.056256,-0.017977,0.053612,0,43,155.11185800461323,77.15058326721191,7,0.38679286411830355,173.283203125,22.698805595185558,2,0,1,0.67,0.0335,0.45,0.2,0.2,0.0,0.15,31,125.62856008262938,144.68717575073242,10,0.28752899169921875,184.0185546875,21.170488534397066,2,1,2,0.0,0.0335,0.45,0.2,0.2,0.0,0.15
46,MultiAgentRL_ddqn,0,NOOP,0.045377,-0.017753,0.041589,0,31,125.62856008262938,144.68717575073242,10,0.28752899169921875,184.0185546875,21.170488534397066,2,1,2,0.0,0.0335,0.45,0.2,0.2,0.0,0.15,40,158.2600952359391,205.60717582702637,13,0.23500765286959135,195.5263671875,19.418596688653153,2,2,3,0.0,0.0335,0.5,0.2,0.2,0.0,0.1
47,MultiAgentRL_ddqn,0,NOOP,0.038574,-0.016947,0.03499,0,40,158.2600952359391,205.60717582702637,13,0.23500765286959135,195.5263671875,19.418596688653153,2,2,3,0.0,0.0335,0.5,0.2,0.2,0.0,0.1,47,186.47963864254464,199.18084144592285,16,0.20286846160888672,207.7373046875,17.922687354796015,2,3,4,0.0,0.0335,0.55,0.15,0.2,0.0,0.1
48,MultiAgentRL_ddqn,0,NOOP,0.033821,-0.016423,0.028854,0,47,186.47963864254464,199.18084144592285,16,0.20286846160888672,207.7373046875,17.922687354796015,2,3,4,0.0,0.0335,0.55,0.15,0.2,0.0,0.1,48,205.2503631931637,272.097110748291,19,0.18098128469366775,220.0732421875,16.695988590628154,2,4,5,0.0,0.0335,0.6,0.15,0.15,0.0,0.1
49,MultiAgentRL_ddqn,2,COMPACT_64KB,0.136715,-0.066395,0.112333,0,48,205.2503631931637,272.097110748291,19,0.18098128469366775,220.0732421875,16.695988590628154,2,4,5,0.0,0.0335,0.6,0.15,0.15,0.0,0.1,34,126.5153541651511,145.83396911621094,5,0.57874755859375,185.19921875,17.93672632283459,2,0,6,0.0,0.0335,0.55,0.15,0.2,0.0,0.1
50,MultiAgentRL_ddqn,0,NOOP,0.075703,-0.015988,0.073726,0,34,126.5153541651511,145.83396911621094,5,0.57874755859375,185.19921875,17.93672632283459,2,0,6,0.0,0.0335,0.55,0.15,0.2,0.0,0.1,35,155.1367585858522,108.86859893798828,8,0.383514404296875,196.359375,21.93701217289073,2,1,7,0.0,0.0335,0.55,0.1,0.2,0.0,0.15
