step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_attentive_ppoclip_seed5,0,NOOP,0.018549,0.0,0.017229,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,233.17724200726624,67.25955009460449,1,0.0933685302734375,5.9755859375,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,frozen_attentive_ppoclip_seed5,0,NOOP,0.020182,0.0,0.017728,0,37,233.17724200726624,67.25955009460449,1,0.0933685302734375,5.9755859375,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49,263.0172575528189,125.17809867858887,2,0.1021575927734375,13.076171875,0.795495128834866,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,frozen_attentive_ppoclip_seed5,0,NOOP,0.020594,0.0,0.019453,0,49,263.0172575528189,125.17809867858887,2,0.1021575927734375,13.076171875,0.795495128834866,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48,267.9046475915719,60.78815460205078,3,0.1048431396484375,20.1298828125,0.6364191204505094,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,frozen_attentive_ppoclip_seed5,0,NOOP,0.020268,0.0,0.01914,0,48,267.9046475915719,60.78815460205078,3,0.1048431396484375,20.1298828125,0.6364191204505094,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,42,237.7351132799637,61.41948699951172,4,0.10383987426757812,26.5830078125,0.53526694830512,0,4,4,0.0,0.0,0.5,0.5,0.0,0.0,0.0
5,frozen_attentive_ppoclip_seed5,0,NOOP,0.020282,0.0,0.018351,0,42,237.7351132799637,61.41948699951172,4,0.10383987426757812,26.5830078125,0.53526694830512,0,4,4,0.0,0.0,0.5,0.5,0.0,0.0,0.0,47,270.73516110292434,102.79631614685059,5,0.104534912109375,33.451171875,0.4741059572924963,0,5,5,0.0,0.0,0.6,0.4,0.0,0.0,0.0
6,frozen_attentive_ppoclip_seed5,0,NOOP,0.019802,0.0,0.017879,0,47,270.73516110292434,102.79631614685059,5,0.104534912109375,33.451171875,0.4741059572924963,0,5,5,0.0,0.0,0.6,0.4,0.0,0.0,0.0,37,215.98428995116356,103.62935066223145,6,0.10276031494140625,39.4599609375,0.5071644565426727,0,6,6,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
7,frozen_attentive_ppoclip_seed5,0,NOOP,0.019703,0.0,0.018712,0,37,215.98428995116356,103.62935066223145,6,0.10276031494140625,39.4599609375,0.5071644565426727,0,6,6,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,44,244.965775026282,58.27784538269043,7,0.10288783482142858,46.09375,0.46347894545295737,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285
8,frozen_attentive_ppoclip_seed5,0,NOOP,0.01927,0.0,0.017811,0,44,244.965775026282,58.27784538269043,7,0.10288783482142858,46.09375,0.46347894545295737,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285,34,186.6655706332865,82.93366432189941,8,0.101348876953125,51.890625,0.511598129782725,0,8,8,0.0,0.0,0.5,0.375,0.0,0.0,0.125
9,frozen_attentive_ppoclip_seed5,0,NOOP,0.019124,0.0,0.016729,0,34,186.6655706332865,82.93366432189941,8,0.101348876953125,51.890625,0.511598129782725,0,8,8,0.0,0.0,0.5,0.375,0.0,0.0,0.125,42,240.58448007429462,131.00433349609375,9,0.10124376085069445,58.31640625,0.4789816181174937,0,9,9,0.0,0.0,0.5555555555555556,0.3333333333333333,0.0,0.0,0.1111111111111111
10,frozen_attentive_ppoclip_seed5,0,NOOP,0.01907,0.0,0.017671,0,42,240.58448007429462,131.00433349609375,9,0.10124376085069445,58.31640625,0.4789816181174937,0,9,9,0.0,0.0,0.5555555555555556,0.3333333333333333,0.0,0.0,0.1111111111111111,45,247.14957272791554,82.4117660522461,10,0.10159759521484375,65.0224609375,0.45723084296536276,0,10,10,0.0,0.0,0.5,0.4,0.0,0.0,0.1
