step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_attentive_ppoclip_seed3,0,NOOP,0.018143,0.0,0.016702,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,230.37055287122374,73.27437400817871,1,0.091339111328125,5.845703125,0.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2,adaptive_attentive_ppoclip_seed3,0,NOOP,0.018062,0.0,0.016487,0,35,230.37055287122374,73.27437400817871,1,0.091339111328125,5.845703125,0.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36,164.6873823427401,81.23159408569336,2,0.09156036376953125,11.7197265625,0.020025485014072145,0,2,2,0.0,0.0,0.5,0.0,0.5,0.0,0.0
3,adaptive_attentive_ppoclip_seed3,0,NOOP,0.017831,0.0,0.016226,0,36,164.6873823427401,81.23159408569336,2,0.09156036376953125,11.7197265625,0.020025485014072145,0,2,2,0.0,0.0,0.5,0.0,0.5,0.0,0.0,34,206.41409227428986,83.97912979125977,3,0.09102884928385417,17.4775390625,0.06059673266441735,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
4,adaptive_attentive_ppoclip_seed3,0,NOOP,0.017808,0.0,0.016548,0,34,206.41409227428986,83.97912979125977,3,0.09102884928385417,17.4775390625,0.06059673266441735,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,37,226.2540665133903,68.00389289855957,4,0.09154129028320312,23.4345703125,0.08216048460240813,0,4,4,0.0,0.0,0.25,0.0,0.5,0.25,0.0
5,adaptive_attentive_ppoclip_seed3,0,NOOP,0.018223,0.0,0.014694,0,37,226.2540665133903,68.00389289855957,4,0.09154129028320312,23.4345703125,0.08216048460240813,0,4,4,0.0,0.0,0.25,0.0,0.5,0.25,0.0,45,231.9655978890731,182.6930046081543,5,0.0942413330078125,30.1572265625,0.392895258255888,0,5,5,0.0,0.0,0.4,0.0,0.4,0.2,0.0
6,adaptive_attentive_ppoclip_seed3,0,NOOP,0.018446,0.0,0.016328,0,45,231.9655978890731,182.6930046081543,5,0.0942413330078125,30.1572265625,0.392895258255888,0,5,5,0.0,0.0,0.4,0.0,0.4,0.2,0.0,45,232.98208539218214,113.39926719665527,6,0.095977783203125,36.85546875,0.444518120275124,0,6,6,0.0,0.0,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0
7,adaptive_attentive_ppoclip_seed3,0,NOOP,0.018194,0.0,0.01715,0,45,232.98208539218214,113.39926719665527,6,0.095977783203125,36.85546875,0.444518120275124,0,6,6,0.0,0.0,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0,35,140.29180185302874,60.961246490478516,7,0.09534563337053571,42.71484375,0.41966814082850684,0,7,7,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285
8,adaptive_attentive_ppoclip_seed3,0,NOOP,0.017937,0.0,0.015913,0,35,140.29180185302874,60.961246490478516,7,0.09534563337053571,42.71484375,0.41966814082850684,0,7,7,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,34,209.22628739607006,111.18745803833008,8,0.09468460083007812,48.478515625,0.4065459294920027,0,8,8,0.0,0.0,0.5,0.0,0.25,0.125,0.125
9,adaptive_attentive_ppoclip_seed3,0,NOOP,0.018129,0.0,0.01596,0,34,209.22628739607006,111.18745803833008,8,0.09468460083007812,48.478515625,0.4065459294920027,0,8,8,0.0,0.0,0.5,0.0,0.25,0.125,0.125,48,241.41789638028908,119.68135833740234,9,0.09626939561631945,55.451171875,0.48703832148060383,0,9,9,0.0,0.0,0.5555555555555556,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111
10,adaptive_attentive_ppoclip_seed3,0,NOOP,0.018224,0.0,0.01565,0,48,241.41789638028908,119.68135833740234,9,0.09626939561631945,55.451171875,0.48703832148060383,0,9,9,0.0,0.0,0.5555555555555556,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,46,271.27711920767246,141.2031650543213,10,0.09736785888671876,62.3154296875,0.5101698609594509,0,10,10,0.0,0.0,0.6,0.0,0.2,0.1,0.1
