step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_attentive_ppoclip_seed3,0,NOOP,0.018558,0.0,0.017262,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,253.53411838511101,66.02215766906738,1,0.093414306640625,5.978515625,0.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2,adaptive_attentive_ppoclip_seed3,0,NOOP,0.019696,0.0,0.017987,0,37,253.53411838511101,66.02215766906738,1,0.093414306640625,5.978515625,0.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46,221.2558574241439,87.95046806335449,2,0.0997314453125,12.765625,0.5717621238500599,0,2,2,0.0,0.0,0.5,0.0,0.5,0.0,0.0
3,adaptive_attentive_ppoclip_seed3,0,NOOP,0.018815,0.0,0.016839,0,46,221.2558574241439,87.95046806335449,2,0.0997314453125,12.765625,0.5717621238500599,0,2,2,0.0,0.0,0.5,0.0,0.5,0.0,0.0,33,197.03425450228264,102.56099700927734,3,0.09595235188802083,18.4228515625,0.5821920765812748,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
4,adaptive_attentive_ppoclip_seed3,0,NOOP,0.01948,0.0,0.017598,0,33,197.03425450228264,102.56099700927734,3,0.09595235188802083,18.4228515625,0.5821920765812748,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,50,305.2378630531762,99.11751747131348,4,0.0998992919921875,25.57421875,0.6936861942493324,0,4,4,0.0,0.0,0.75,0.0,0.25,0.0,0.0
5,adaptive_attentive_ppoclip_seed3,0,NOOP,0.018728,0.0,0.017414,0,50,305.2378630531762,99.11751747131348,4,0.0998992919921875,25.57421875,0.6936861942493324,0,4,4,0.0,0.0,0.75,0.0,0.25,0.0,0.0,30,147.6824271588275,71.95544242858887,5,0.09676513671875,30.96484375,0.7497159419959412,0,5,5,0.0,0.0,0.6,0.0,0.2,0.2,0.0
6,adaptive_attentive_ppoclip_seed3,0,NOOP,0.01829,0.0,0.016181,0,30,147.6824271588275,71.95544242858887,5,0.09676513671875,30.96484375,0.7497159419959412,0,5,5,0.0,0.0,0.6,0.0,0.2,0.2,0.0,32,202.70049596162792,112.92862892150879,6,0.0951995849609375,36.556640625,0.7140684832900309,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
7,adaptive_attentive_ppoclip_seed3,0,NOOP,0.018373,0.0,0.017299,0,32,202.70049596162792,112.92862892150879,6,0.0951995849609375,36.556640625,0.7140684832900309,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,43,269.15895527177054,62.44850158691406,7,0.09624154227120536,43.1162109375,0.6753073179432381,0,7,7,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
8,adaptive_attentive_ppoclip_seed3,0,NOOP,0.01865,0.0,0.016484,0,43,269.15895527177054,62.44850158691406,7,0.09624154227120536,43.1162109375,0.6753073179432381,0,7,7,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,50,261.60085123262826,118.29566955566406,8,0.09824943542480469,50.3037109375,0.7231874023634864,0,8,8,0.0,0.0,0.625,0.0,0.125,0.125,0.125
9,adaptive_attentive_ppoclip_seed3,0,NOOP,0.018309,0.0,0.015958,0,50,261.60085123262826,118.29566955566406,8,0.09824943542480469,50.3037109375,0.7231874023634864,0,8,8,0.0,0.0,0.625,0.0,0.125,0.125,0.125,33,168.88166133873446,128.80396842956543,9,0.0971713595920139,55.970703125,0.7074391199644545,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111
10,adaptive_attentive_ppoclip_seed3,0,NOOP,0.018318,0.0,0.01586,0,33,168.88166133873446,128.80396842956543,9,0.0971713595920139,55.970703125,0.7074391199644545,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,44,274.41103060239783,135.39361953735352,10,0.09783782958984374,62.6162109375,0.6804821995582314,0,10,10,0.0,0.0,0.6,0.0,0.2,0.1,0.1
11,adaptive_attentive_ppoclip_seed3,0,NOOP,0.018452,0.0,0.017183,0,44,274.41103060239783,135.39361953735352,10,0.09783782958984374,62.6162109375,0.6804821995582314,0,10,10,0.0,0.0,0.6,0.0,0.2,0.1,0.1,50,265.10522536735334,77.20136642456055,11,0.09913357821377841,69.7900390625,0.701710656806018,0,11,11,0.0,0.0,0.5454545454545454,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182
12,adaptive_attentive_ppoclip_seed3,0,NOOP,0.018146,0.0,0.014798,0,50,265.10522536735334,77.20136642456055,11,0.09913357821377841,69.7900390625,0.701710656806018,0,11,11,0.0,0.0,0.5454545454545454,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,33,143.15430465014538,182.40714073181152,12,0.09822845458984375,75.439453125,0.6984999077382873,0,12,12,0.0,0.0,0.5,0.0,0.25,0.08333333333333333,0.16666666666666666
13,adaptive_attentive_ppoclip_seed3,0,NOOP,0.018104,0.0,0.015597,0,33,143.15430465014538,182.40714073181152,12,0.09822845458984375,75.439453125,0.6984999077382873,0,12,12,0.0,0.0,0.5,0.0,0.25,0.08333333333333333,0.16666666666666666,44,218.986282904417,141.5860652923584,13,0.09864572378305289,82.0732421875,0.675658797696351,0,13,13,0.0,0.0,0.5384615384615384,0.0,0.23076923076923078,0.07692307692307693,0.15384615384615385
14,adaptive_attentive_ppoclip_seed3,0,NOOP,0.017942,0.0,0.016003,0,44,218.986282904417,141.5860652923584,13,0.09864572378305289,82.0732421875,0.675658797696351,0,13,13,0.0,0.0,0.5384615384615384,0.0,0.23076923076923078,0.07692307692307693,0.15384615384615385,39,230.48418940587337,114.47906494140625,14,0.09846060616629464,88.220703125,0.6506638008140005,0,14,14,0.0,0.0,0.5,0.0,0.21428571428571427,0.14285714285714285,0.14285714285714285
15,adaptive_attentive_ppoclip_seed3,0,NOOP,0.017756,0.0,0.014639,0,39,230.48418940587337,114.47906494140625,14,0.09846060616629464,88.220703125,0.6506638008140005,0,14,14,0.0,0.0,0.5,0.0,0.21428571428571427,0.14285714285714285,0.14285714285714285,37,191.3995557545328,174.59464073181152,15,0.09815266927083334,94.2265625,0.6316242524041655,0,15,15,0.0,0.0,0.5333333333333333,0.0,0.2,0.13333333333333333,0.13333333333333333
16,adaptive_attentive_ppoclip_seed3,0,NOOP,0.017596,0.0,0.015637,0,37,191.3995557545328,174.59464073181152,15,0.09815266927083334,94.2265625,0.6316242524041655,0,15,15,0.0,0.0,0.5333333333333333,0.0,0.2,0.13333333333333333,0.13333333333333333,38,192.857430496399,117.919921875,16,0.0979776382446289,100.3291015625,0.6118499283919216,0,16,16,0.0,0.0,0.5,0.0,0.1875,0.1875,0.125
17,adaptive_attentive_ppoclip_seed3,0,NOOP,0.017589,0.0,0.013371,0,38,192.857430496399,117.919921875,16,0.0979776382446289,100.3291015625,0.6118499283919216,0,16,16,0.0,0.0,0.5,0.0,0.1875,0.1875,0.125,47,239.98116499015762,232.15436935424805,17,0.0985708797679228,107.2451171875,0.6127550791507181,0,17,17,0.0,0.0,0.5294117647058824,0.0,0.17647058823529413,0.17647058823529413,0.11764705882352941
18,adaptive_attentive_ppoclip_seed3,2,COMPACT_64KB,0.127081,-0.05,0.104055,0,47,239.98116499015762,232.15436935424805,17,0.0985708797679228,107.2451171875,0.6127550791507181,0,17,17,0.0,0.0,0.5294117647058824,0.0,0.17647058823529413,0.17647058823529413,0.11764705882352941,31,158.6739008930511,74.27501678466797,2,0.5287017822265625,67.673828125,4.25230816264332,0,0,18,0.0,0.0,0.5555555555555556,0.0,0.16666666666666666,0.16666666666666666,0.1111111111111111
19,adaptive_attentive_ppoclip_seed3,0,NOOP,0.075991,0.0,0.074157,0,31,158.6739008930511,74.27501678466797,2,0.5287017822265625,67.673828125,4.25230816264332,0,0,18,0.0,0.0,0.5555555555555556,0.0,0.16666666666666666,0.16666666666666666,0.1111111111111111,33,171.7040793541312,95.45207023620605,3,0.3818308512369792,73.3115234375,16.55615822159513,0,1,19,0.0,0.0,0.5789473684210527,0.0,0.15789473684210525,0.15789473684210525,0.10526315789473684
20,adaptive_attentive_ppoclip_seed3,0,NOOP,0.062379,0.0,0.060383,0,33,171.7040793541312,95.45207023620605,3,0.3818308512369792,73.3115234375,16.55615822159513,0,1,19,0.0,0.0,0.5789473684210527,0.0,0.15789473684210525,0.15789473684210525,0.10526315789473684,50,203.04673899783316,104.79021072387695,4,0.3143959045410156,80.4853515625,16.038808098119635,0,2,20,0.0,0.0,0.6,0.0,0.15,0.15,0.1
21,adaptive_attentive_ppoclip_seed3,7,REMOVE_PARTITION,-0.010615,-0.035,0.051622,0,50,203.04673899783316,104.79021072387695,4,0.3143959045410156,80.4853515625,16.038808098119635,0,2,20,0.0,0.0,0.6,0.0,0.15,0.15,0.1,30,174.8253124036113,76.20000839233398,5,0.268231201171875,85.833984375,15.381127623528872,0,3,21,0.0,0.0,0.6,0.0,0.1,0.2,0.1
22,adaptive_attentive_ppoclip_seed3,4,PARTITION_HOUR,-0.134971,-0.1,0.04481,0,30,174.8253124036113,76.20000839233398,5,0.268231201171875,85.833984375,15.381127623528872,0,3,21,0.0,0.0,0.6,0.0,0.1,0.2,0.1,32,163.20407786067958,109.38072204589844,6,0.23798624674479166,91.38671875,14.551437874061703,1,4,0,0.0,0.0,0.6,0.0,0.1,0.2,0.1
23,adaptive_attentive_ppoclip_seed3,0,NOOP,0.043018,-0.018072,0.055077,0,32,163.20407786067958,109.38072204589844,6,0.23798624674479166,91.38671875,14.551437874061703,1,4,0,0.0,0.0,0.6,0.0,0.1,0.2,0.1,47,199.09355864622395,119.31657791137695,7,0.21946498325892858,98.3203125,13.648779535152697,1,5,1,0.04756875687568757,0.0023784378437843785,0.6,0.0,0.1,0.2,0.1
24,adaptive_attentive_ppoclip_seed3,0,NOOP,0.039647,0.003041,0.061199,0,47,199.09355864622395,119.31657791137695,7,0.21946498325892858,98.3203125,13.648779535152697,1,5,1,0.04756875687568757,0.0023784378437843785,0.6,0.0,0.1,0.2,0.1,34,166.7264906802162,117.77400970458984,8,0.20323562622070312,104.056640625,12.97332927332975,1,6,2,0.07902439024390244,0.006329657355979501,0.6,0.0,0.1,0.2,0.1
25,adaptive_attentive_ppoclip_seed3,0,NOOP,0.037183,0.014239,0.062058,0,34,166.7264906802162,117.77400970458984,8,0.20323562622070312,104.056640625,12.97332927332975,1,6,2,0.07902439024390244,0.006329657355979501,0.6,0.0,0.1,0.2,0.1,40,184.55301169433037,152.3146629333496,9,0.19154188368055555,110.328125,12.34138484888932,1,7,3,0.09231943031536113,0.010945628871747558,0.6,0.0,0.15,0.15,0.1
26,adaptive_attentive_ppoclip_seed3,0,NOOP,0.03492,-0.035094,0.03348,0,40,184.55301169433037,152.3146629333496,9,0.19154188368055555,110.328125,12.34138484888932,1,7,3,0.09231943031536113,0.010945628871747558,0.6,0.0,0.15,0.15,0.1,30,177.44529448678986,84.48123931884766,10,0.18084869384765626,115.7431640625,11.835117827438077,1,8,4,0.0,0.010945628871747558,0.55,0.0,0.15,0.15,0.15
27,adaptive_attentive_ppoclip_seed3,0,NOOP,0.033079,-0.032567,0.031841,0,30,177.44529448678986,84.48123931884766,10,0.18084869384765626,115.7431640625,11.835117827438077,1,8,4,0.0,0.010945628871747558,0.55,0.0,0.15,0.15,0.15,31,147.4298802404715,75.66976547241211,11,0.172271728515625,121.279296875,11.374424259580723,1,9,5,0.0,0.010945628871747558,0.55,0.0,0.15,0.15,0.15
