epoch,loss
1,3.84388914886786
2,2.7105778200285777
3,2.1848791217317385
4,1.889114267972051
5,1.6759499615552473
6,1.3678372611804885
7,1.1764337529941482
8,1.0428372831368933
9,0.9525826225171283
10,1.0512049334998033
11,0.922875171869385
12,0.8708323284375424
13,0.7760065749515684
14,0.7436038283821271
15,0.7554385935773655
16,0.7460511476181599
17,0.7184844083931982
18,0.7583010438449529
19,0.62875198740132
20,0.6787474558365588
21,0.6067933114815731
22,0.6424330331537188
23,0.6221479332568695
24,0.5916101154015989
25,0.6130047010029761
26,0.5398374096281371
27,0.5152359804024502
28,0.5203809278960131
29,0.5336382711420253
30,0.580769381732965
31,0.6531996493303807
32,0.5095735973659523
33,0.4842320351044134
34,0.48732527269392595
35,0.45310207942918856
36,0.464800498733411
37,0.42269254217342456
38,0.43347269752804113
39,0.40046475437108653
40,0.4125021047491048
41,0.4005685930748527
42,0.4277482191575881
43,0.3455894743092358
44,0.3814514804042268
45,0.41055374959369706
46,0.39635104188999654
47,0.3456044181307055
48,0.3292573412538183
49,0.315107547991662
50,0.3296444575131244
51,0.36845173043369944
52,0.3232017660665573
53,0.2758556160961791
54,0.3357226960075905
55,0.32280729884015663
56,0.3012038559405779
57,0.2877232434931306
58,0.30744699402997383
59,0.27242307938939453
60,0.25484692911636464
61,0.27626823382071997
62,0.1906092242451803
63,0.29009604340951356
64,0.28040401829520656
65,0.20945757452626618
66,0.24243269327609818
67,0.27186206534352836
68,0.25901704893580507
69,0.21690436831808516
70,0.21147406713238784
71,0.23432590835252587
72,0.243509283213287
73,0.2043190267013044
74,0.2026149289473435
75,0.22632354265078902
76,0.17948384735999362
77,0.21727753518035217
78,0.2127999630946742
79,0.134575807432435
80,0.17524925278195616
81,0.18379705029596782
82,0.20255775304929335
83,0.16533873481105785
84,0.1716664324096423
85,0.18382206639008863
86,0.16419520676706215
87,0.15442483786645592
88,0.132788778577304
89,0.15529285859772746
90,0.13463294163004172
91,0.18226291858876237
92,0.1910188225839211
93,0.10718674422716912
94,0.13161194078358157
95,0.12476781614086761
96,0.13925262505416663
97,0.1432836341519593
98,0.12970181859611551
99,0.06498252241207021
100,0.1567627139655607
101,0.10569886314891735
102,0.11835504043847322
103,0.10929427844263156
104,0.12202108601032167
105,0.13067712129226752
106,0.12825914867678467
107,0.11309866070253205
108,0.11139016658333796
109,0.07064716253733756
110,0.10159117623935549
111,0.08315486784036062
112,0.09038482693841263
113,0.086137311029419
114,0.07337904238731277
115,0.07786405080815359
116,0.07278635823262894
117,0.08929237347020179
118,0.07153435002974405
119,0.07594522626652402
120,0.05558070629759102
121,0.0428891208745083
122,0.0481630066048582
123,0.06178962648371045
124,0.056981548809503416
125,0.06112561830110392
126,0.04825196227020755
127,0.030876793594536732
128,0.05999131876100995
129,0.06318994540227008
130,0.02243123630213798
131,0.04514031095088136
132,0.04046828281704565
133,0.05800089705735445
134,0.011473833440745972
135,0.03759007613003558
136,0.03150714101383881
137,0.03498116715298015
138,0.031391315504300354
139,0.025815160983071034
140,0.05729801066181794
141,0.012642026821873625
142,0.03162290393469893
143,0.01518948180410935
144,0.004908128280420692
145,0.02651131072328711
146,0.012269786806130896
147,-0.005810714355308791
148,0.018154238911383614
149,-0.007485501895829731
150,-0.015579848977908189
151,0.002524323010703131
152,0.015391258408828658
153,0.007913503520266742
154,0.012866336111055345
155,0.018562688017073944
156,-0.0004654694063474937
157,0.02726034642368251
158,-0.012177678195721641
159,-0.03059943577236667
160,-0.007364657270360966
161,-0.032357022052212636
162,-0.009725917596369982
163,-0.031083428291413858
164,-0.03078043827673002
165,-0.01294083280336796
166,-0.025091828303221538
167,-0.028386612745876214
168,-0.010279863055947483
169,-0.01287184671821947
170,-0.03157562846127821
171,-0.03758681735632067
172,-0.04472997217268056
173,-0.03728015352116556
174,-0.026744724460402314
175,-0.06223252255051416
176,-0.024161800352514397
177,-0.02762396805634608
178,-0.009656153695315731
179,0.0007357991927740526
180,-0.0010810534146671392
181,-0.02890655902043289
182,-0.050456004008194624
183,-0.0435129945850646
184,-0.03922273428654488
185,-0.055728128227424255
186,-0.06951758273097934
187,-0.0589553463291757
188,-0.05477220891993873
189,-0.04618353566763048
190,-0.05034352974890142
191,-0.04698230627430033
192,-0.026984770050538436
193,-0.017081611371618146
194,-0.056091485354973346
195,-0.04600528870918313
196,-0.06264334153954168
197,-0.07148965997431352
198,-0.07775937775340007
199,-0.059452906193933924
200,-0.06245994201044039
201,-0.04224311632617396
202,-0.05190540447222943
203,-0.055223575517611236
204,-0.05283856269314277
205,-0.05310612868479624
206,-0.08048470121599277
207,-0.03814542306853192
208,-0.07100165009080452
209,-0.07066019175916302
210,-0.063413599781616
211,-0.08501216473666076
212,-0.0676075011510782
213,-0.08258385816588998
214,-0.07268258269724188
215,-0.0796688741776256
216,-0.04144058277716442
217,-0.07268504109423683
218,-0.11417392881739201
219,-0.10870198287754035
220,-0.08805691473642174
221,-0.06965110905240385
222,-0.0821269667916456
223,-0.08364032085376735
224,-0.07929151222984097
225,-0.07572125943795759
226,-0.0836419163803969
227,-0.09030367103310263
228,-0.09088222565585558
229,-0.11424146147862989
230,-0.0796366368743534
231,-0.08824737353858594
232,-0.08187214138784579
233,-0.08829098520800471
234,-0.10243539588183773
235,-0.09433916385038471
236,-0.06402210588091795
237,-0.07696886344489698
238,-0.07909505225109811
239,-0.1016001167079928
240,-0.11410072221591765
241,-0.09471591476503076
242,-0.08061319218036167
243,-0.08649771246222818
244,-0.09744992135662814
245,-0.08348136580530174
246,-0.09615765285811254
247,-0.09493914536409537
248,-0.0666714964092386
249,-0.1063039178427841
250,-0.09005718892060068
251,-0.09321467460570287
252,-0.046694910134740024
253,-0.11018587089124687
254,-0.0729364838774259
255,-0.08665630878044331
256,-0.08911718005238443
257,-0.10574129955576998
258,-0.09272520150038965
259,-0.08616252870736074
260,-0.12618728194917953
261,-0.10715484409117881
262,-0.09931419669099305
263,-0.10929942867547578
264,-0.09703017819710837
265,-0.11536355539015969
266,-0.10573246666439334
267,-0.09572263734833318
268,-0.1165864655595957
269,-0.11563849863501227
270,-0.0966873632230777
271,-0.11488554372965377
272,-0.08047386688389341
273,-0.1049450719539
274,-0.11205057931911884
275,-0.072802927297521
276,-0.10824848797970585
277,-0.11519707519827145
278,-0.11284935411674027
279,-0.11250063018607241
280,-0.11495536537270765
281,-0.090505544276794
282,-0.09600556335811104
283,-0.09454361409214991
284,-0.12182096141979706
285,-0.11594793305029066
286,-0.10320797440006721
287,-0.11201310558814784
288,-0.1186350071042472
289,-0.10495413889234163
290,-0.0815914056586976
291,-0.09719917602951125
292,-0.07753023769402383
293,-0.11623494919123394
294,-0.09613725342502703
295,-0.12191906942966946
296,-0.10865437110163728
297,-0.11195278881421807
298,-0.12170056830521445
299,-0.09000449279817391
300,-0.09056375476018506
