epoch,loss
1,-0.152775292871175
2,-0.18928838742000084
3,-0.23863490422566733
4,-0.22441010922193527
5,-0.20522531204753452
6,-0.2831990705044181
7,-0.27618578766231183
8,-0.2265602151552836
9,-0.21444093077271073
10,-0.21554401792861796
11,-0.2517892398216106
12,-0.2804166500767072
13,-0.2416707263500602
14,-0.2908304002549913
15,-0.2749119707279735
16,-0.24579684933026633
17,-0.2895319671542556
18,-0.24400812966956031
19,-0.23377910173601574
20,-0.23712295514565926
21,-0.26571419255601036
22,-0.24267662288966002
23,-0.2551740981914379
24,-0.24436115694266777
25,-0.27056785121008203
26,-0.26141213929211654
27,-0.2831926801138454
28,-0.32530646246892436
29,-0.2544964891340997
30,-0.2924991915071452
31,-0.28579820361402297
32,-0.2874582004215982
33,-0.2718415790134006
34,-0.2664693031046126
35,-0.27149525422740867
36,-0.2346616279747751
37,-0.24232790922677075
38,-0.27855489071872497
39,-0.26331305227897783
40,-0.26421457059957365
41,-0.30301653566183867
42,-0.2856158404438584
43,-0.2972505037431364
44,-0.278091775322402
45,-0.28739347446847846
46,-0.25946590690701093
47,-0.2615346177308648
48,-0.27737313564176913
49,-0.3027226889023074
50,-0.2708643594825709
51,-0.25511030990768363
52,-0.29579549255194487
53,-0.31681037859784233
54,-0.3121476035427164
55,-0.27546438767954157
56,-0.2867712960750968
57,-0.26892900963624317
58,-0.3362306425416911
59,-0.3073569657625975
60,-0.32338407083793924
61,-0.2892807498574257
62,-0.25188518701880064
63,-0.27672426374974074
64,-0.2691425681114197
65,-0.20851757101438664
66,-0.3164746615069884
67,-0.28975490922177277
68,-0.3196751996874809
69,-0.2988271663586299
70,-0.28882959816190934
71,-0.28380922614424314
72,-0.30732244529106
73,-0.29082188341352677
74,-0.3114251279168659
75,-0.2756154780034666
76,-0.2785470568471485
77,-0.2463926844022892
78,-0.28396996828141036
79,-0.3064254977636867
80,-0.2838286343548033
81,-0.29009217851691776
82,-0.2909687313216704
83,-0.2668006036568571
84,-0.3169845447496132
85,-0.27146706730127335
86,-0.29815034237172866
87,-0.3111400802930196
88,-0.2543374865695282
89,-0.33508562655360613
90,-0.3261712348019635
91,-0.2706562923612418
92,-0.29934977491696674
93,-0.268445975250668
94,-0.23399112511564185
95,-0.25764342507830373
96,-0.3111807135520158
97,-0.32085421791783086
98,-0.2963078438683792
99,-0.31508978870179916
100,-0.31654188257676585
101,-0.30672555499606663
102,-0.3341233763429854
103,-0.28857687833132567
104,-0.2999211533202065
105,-0.28889168329812864
106,-0.25934817228052354
107,-0.3166574107276069
108,-0.30643769160464956
109,-0.3390218378217132
110,-0.32496502691948853
111,-0.31861465451893983
112,-0.28874534865220386
113,-0.3191036896573173
114,-0.2961269255589556
115,-0.27753100323456303
116,-0.31766793849291625
117,-0.2468999077876409
118,-0.2764858702818553
119,-0.3273839291047167
120,-0.26002045693220915
121,-0.30844596469843827
122,-0.29648480536761107
123,-0.3112212985202118
124,-0.2898756502955048
125,-0.2772163486591092
126,-0.31087813526391983
127,-0.3466081823463793
128,-0.28002319236596424
129,-0.2459086505351243
130,-0.2842965553756113
131,-0.3330508029019391
132,-0.2931204189856847
133,-0.3200347075859706
134,-0.24630212590650277
135,-0.28595795427207593
136,-0.31363314390182495
137,-0.2541887257938032
138,-0.26492207249005634
139,-0.2945950616289068
140,-0.2820976224762422
141,-0.2518748698963059
142,-0.3021498984760708
143,-0.27789287489873393
144,-0.29799321514588817
145,-0.31339380862536254
146,-0.34006893469227684
147,-0.28181591298845077
148,-0.3381216608815723
149,-0.28933251180030684
150,-0.2504365916053454
151,-0.2850341992797675
152,-0.3278253037068579
153,-0.28206212625459387
154,-0.30298614971063753
155,-0.2976843041402322
156,-0.28989118420415455
157,-0.3591902454694112
158,-0.27845289916903887
159,-0.2620539772841666
160,-0.28839673239875724
161,-0.25664402158172045
162,-0.3898080537716548
163,-0.31245429896646076
164,-0.30363239375529466
165,-0.2699837571492902
166,-0.27652594999030783
167,-0.29974573850631714
168,-0.35112640758355457
169,-0.30557999208017633
170,-0.3451006166912891
171,-0.3152130025404471
172,-0.298792510120957
173,-0.29069177585619466
174,-0.2735893867082066
175,-0.28189588696868334
176,-0.30404858898233483
177,-0.27609444106066666
178,-0.30503838122994814
179,-0.23366775694820616
180,-0.26058653245369595
181,-0.2645494595721916
182,-0.2947029623168486
183,-0.29659816760707786
184,-0.30887950901631955
185,-0.28521764526764554
186,-0.2730171412781433
187,-0.2597174920417644
188,-0.3288452821197333
189,-0.29442689485020107
190,-0.3010874051186774
191,-0.2808536716081478
192,-0.3237534135028168
193,-0.29894971047286634
194,-0.26526272379689747
195,-0.3095700685624723
196,-0.3050197798896719
197,-0.29494165160037855
198,-0.2703427694461964
199,-0.26660822497473824
200,-0.26840033989261697
