epoch,loss
1,5.200293061684589
2,3.3949685826593514
3,2.8758896978534
4,2.491221774597557
5,2.2321785530265497
6,1.779466403382165
7,1.5828384039353351
8,1.3704627180586055
9,1.333950362643417
10,1.29867314927432
11,1.255969447140791
12,1.1520941476432645
13,1.0268765793619108
14,1.030747841511454
15,0.999821130110293
16,1.0079630449110148
17,0.9434906730846483
18,0.9739024347188522
19,0.9127399786090364
20,0.8884296254539976
21,0.8095394157025279
22,0.8478414668720595
23,0.8382209497979101
24,0.7644778374886635
25,0.7829689008696955
26,0.7128717101046017
27,0.6839900155912857
28,0.7716112697915155
29,0.7620639052451113
30,0.7909189298444864
31,0.8193462094178006
32,0.7434696200854924
33,0.663869110145131
34,0.6361847018100777
35,0.6613174728593048
36,0.6598487843816377
37,0.6128987117993588
38,0.6203016637235271
39,0.5972853770517573
40,0.5827947531883814
41,0.5642849881468075
42,0.580486277631503
43,0.5289004448022009
44,0.5791340918964422
45,0.5346109982655973
46,0.5574443767854602
47,0.5266188640831685
48,0.544260372198662
49,0.48824303627622373
50,0.521215192365403
51,0.5465762332670999
52,0.5106897358687557
53,0.44031535355108126
54,0.47973595526335494
55,0.46579335199440924
56,0.48699954629172476
57,0.48696158769331416
58,0.5190087257675371
59,0.456670396837729
60,0.4288632363195018
61,0.4807500987484747
62,0.37551984111113207
63,0.449746810878646
64,0.4479881858985339
65,0.3832070486315963
66,0.40888898623917175
67,0.43518931555504703
68,0.376339035906962
69,0.41138220779901863
70,0.4011640361301145
71,0.4487732716893055
72,0.42638146519965053
73,0.3640997221750416
74,0.36473775845097034
75,0.3577961615971004
76,0.3637318268266259
77,0.4152888505225431
78,0.3807931315172844
79,0.3192454689961611
80,0.3514110491306958
81,0.3544170495445783
82,0.4238374101815327
83,0.32574324797344756
84,0.33776302031260363
85,0.36636632542144887
86,0.3239754849417629
87,0.3201077737541375
88,0.30547616816106804
89,0.29699213372315375
90,0.30941716128276014
91,0.3069441212265163
92,0.3232424977064437
93,0.25671490902385236
94,0.28699786666476607
95,0.2798704782842982
96,0.2885221641282646
97,0.31709481636062264
98,0.29221567555273675
99,0.22893251942432657
100,0.3140917031417544
101,0.27794830898317147
102,0.254637235157876
103,0.2813223078371767
104,0.27694004277071477
105,0.27829271289805063
106,0.2745157251685706
107,0.2602315203628826
108,0.26566100348623434
109,0.21652075802261123
110,0.2545506369265519
111,0.2331934280560485
112,0.25295654600676226
113,0.25260521880141934
114,0.2238326888645486
115,0.24436301784589887
116,0.18749774296825028
117,0.23541918666843248
118,0.21854624117971683
119,0.24256676053438259
120,0.20081561048306068
121,0.18416922962369056
122,0.20497351415379314
123,0.20429858523516023
124,0.2398179617463326
125,0.22831245607753492
126,0.2146345824573417
127,0.2027416513396465
128,0.22704588424186317
129,0.24994794039853982
130,0.19825991933062978
131,0.1953428098741843
132,0.16823118653300465
133,0.20808655471179863
134,0.17917484743520617
135,0.22421416238292444
136,0.16876458284464113
137,0.2054122348258994
138,0.16988615739178292
139,0.18462541259407084
140,0.2278598065735126
141,0.15196064489000305
142,0.17979256864827203
143,0.1539547299319992
144,0.14708393764663108
145,0.18087045256314532
146,0.15247457118096705
147,0.14171767987462938
148,0.18356198032519647
149,0.15204144830872512
150,0.13190188463207106
