epoch,loss
1,-0.11389619746693859
2,-0.24609583450688255
3,-0.20929763548903996
4,-0.20542986221887446
5,-0.23002039779115607
6,-0.22164709507315247
7,-0.20707074828721858
8,-0.2863587008582221
9,-0.27202543671484347
10,-0.28486894622997
11,-0.2657134532928467
12,-0.28761964236144666
13,-0.28623639461066985
14,-0.2878025703959995
15,-0.2698732758009875
16,-0.2956791865053
17,-0.2855182949591566
18,-0.28914752823335155
19,-0.26701385583038684
20,-0.23837000904259859
21,-0.23807154568257155
22,-0.22749393598900902
23,-0.23802180919382307
24,-0.26233114136589897
25,-0.2445610703693496
26,-0.24837045785453585
27,-0.3146766672531764
28,-0.2861423944985425
29,-0.2512592242823707
30,-0.27952181465095943
31,-0.2577481860363925
32,-0.26940193910289695
33,-0.27402207448526666
34,-0.27466099129782784
35,-0.25499647993732383
36,-0.2478383387680407
37,-0.2567158184117741
38,-0.3027504528010333
39,-0.2827721522362144
40,-0.2715566401128416
41,-0.2730465470640748
42,-0.3293547961446974
43,-0.3201304072583163
44,-0.26867509522923716
45,-0.3413999295896954
46,-0.2713644016120169
47,-0.31766479627953637
48,-0.2886722717020247
49,-0.3070416315286248
50,-0.3061148532562786
51,-0.3000785556656343
52,-0.2619157819836228
53,-0.3055973477937557
54,-0.2992769678433736
55,-0.2643057174152798
56,-0.2885562758202906
57,-0.329955510519169
58,-0.2604806823311029
59,-0.2649678105005511
60,-0.31827165876273755
61,-0.27320023046599495
62,-0.27785040631338404
63,-0.27518487804465824
64,-0.2625318130961171
65,-0.2776831758243066
66,-0.33614179740349454
67,-0.3233601111504767
68,-0.28762108087539673
69,-0.28547302109223827
70,-0.2620410703950458
71,-0.26501221237359224
72,-0.30139301662091855
73,-0.25575624185579793
74,-0.3074150344839803
75,-0.32888263684731944
76,-0.2862754855994825
77,-0.32021294092690505
78,-0.31902437574333614
79,-0.3296983598007096
80,-0.28668014318854723
81,-0.3541081028955954
82,-0.3041416660503105
83,-0.31851102742883897
84,-0.3155372048969622
85,-0.34474696936430754
86,-0.2716045379638672
87,-0.2784269835661959
88,-0.342222324124089
89,-0.2646505664344187
90,-0.3029267848641784
91,-0.28283702195794497
92,-0.295119597128144
93,-0.3186701892150773
94,-0.2972815312721111
95,-0.32109747882242556
96,-0.32466598103443783
97,-0.3299891722423059
98,-0.32898728107964553
99,-0.30390321132209563
100,-0.29521295455870805
101,-0.27799225350220996
102,-0.27805056229785635
103,-0.2271033208127375
104,-0.2769617728061146
105,-0.27946062330846433
106,-0.29989077730311287
107,-0.25231491553562657
108,-0.3422972689624186
109,-0.30683487681327043
110,-0.3345891019260442
111,-0.29511571730728503
112,-0.30963461763328975
113,-0.2782197867830594
114,-0.28395945771976755
115,-0.2648800939873413
116,-0.31631709580068235
117,-0.2830032008113684
118,-0.26175527550556044
119,-0.2760143365573
120,-0.2909144577052858
121,-0.26162015094801233
122,-0.2954252533338688
123,-0.29478868648961737
124,-0.28312337619287
125,-0.2759237195606585
126,-0.33455581024841025
127,-0.2850392019307172
128,-0.3043227940797806
129,-0.3070264157873613
130,-0.30567809332300117
131,-0.24042065027687284
132,-0.2931130478779475
133,-0.29534940311202296
134,-0.3095967145981612
135,-0.23694491883118948
136,-0.24170994510253271
137,-0.2965009714718218
138,-0.23775045270169223
139,-0.2951105797180423
140,-0.28816580882778875
141,-0.3240463689521507
142,-0.28086651778883404
143,-0.31188550149952926
144,-0.29449454612202114
145,-0.27931271659003365
146,-0.3522243880563312
147,-0.26128383725881577
148,-0.25735960790404566
149,-0.3383270143358796
150,-0.2995159493552314
151,-0.3375900155968136
152,-0.2577513908898389
153,-0.2670523394589071
154,-0.2671971944747148
155,-0.338914786224012
156,-0.2738611924427527
157,-0.315091198793164
158,-0.2984578893692405
159,-0.262731179870941
160,-0.3424176540639665
161,-0.2859974373821859
162,-0.2645070414852213
163,-0.27598178910988347
164,-0.29657067358493805
165,-0.2554364977059541
166,-0.2716934857545076
167,-0.2912147379031888
168,-0.3045119833615091
169,-0.29998513007605515
170,-0.3293918972765958
171,-0.2833581925542266
172,-0.2982399805828377
173,-0.30735857122474247
174,-0.3368033645329652
175,-0.2902888639105691
176,-0.3209993408785926
177,-0.30870287782616085
178,-0.3422453649066113
179,-0.2777945578650192
180,-0.2726789246554728
181,-0.29535158778782244
182,-0.24215976369601708
183,-0.27072037370116625
184,-0.3261249490358211
185,-0.2998288320722403
186,-0.29784135272105533
187,-0.3192779741905354
188,-0.2832319794429673
189,-0.28653863927832357
190,-0.3167143828339047
191,-0.33736223368733015
192,-0.2884962213812051
193,-0.2671115271471165
194,-0.3235719937969137
195,-0.3052843971936791
196,-0.3218258729687444
197,-0.28781693815081205
198,-0.30556776291794246
199,-0.3048021470506986
200,-0.3170329161264278
