epoch,loss
1,-0.14278949797153473
2,-0.19010196433023172
3,-0.2579262794719802
4,-0.22128971610908155
5,-0.18383757604493034
6,-0.15052479533133684
7,-0.18970823425937583
8,-0.21822424398528206
9,-0.23867577148808372
10,-0.2556327012953935
11,-0.18904545875611128
12,-0.16643430209822124
13,-0.18824178642696804
14,-0.24859745496952976
15,-0.2378210855854882
16,-0.2464975971314642
17,-0.1680754522482554
18,-0.16532908545600045
19,-0.20571416174923932
20,-0.23428815796419425
21,-0.2368028602666325
22,-0.2020613995415193
23,-0.18509553014128297
24,-0.18421406823175926
25,-0.21410373239605515
26,-0.18478593395815957
27,-0.23889632440275615
28,-0.2045544562516389
29,-0.21643840080058133
30,-0.20779790894852745
31,-0.25221360861151304
32,-0.20091944601800707
33,-0.22934514587676083
34,-0.2308373103539149
35,-0.23770905258478942
36,-0.22870687698876416
37,-0.22584137044571065
38,-0.20712162140342924
39,-0.2531089926207507
40,-0.25204054045456425
41,-0.2724529066019588
42,-0.19408096345486464
43,-0.23059453125353213
44,-0.25944794686856093
45,-0.2490840407985228
46,-0.24903147612456922
47,-0.24696663518746695
48,-0.2910543638798926
49,-0.27946910565650024
50,-0.28526419014842425
51,-0.2488848716020584
52,-0.2866479042503569
53,-0.27657894293467206
54,-0.23986850982462918
55,-0.23729762986854272
56,-0.2485477905030604
57,-0.2181149067150222
58,-0.23716714371133735
59,-0.24243410538744042
60,-0.2512022825302901
61,-0.2889129908548461
62,-0.28866722296785424
63,-0.24218404017112874
64,-0.2301832280225224
65,-0.2567051949876326
66,-0.24094265478628654
67,-0.2653523415878967
68,-0.2602110179486098
69,-0.19441049766761284
70,-0.281037616233031
71,-0.27546533114380306
72,-0.2558485446152864
73,-0.2645141512707428
74,-0.24152585036224788
75,-0.2757429811689589
76,-0.27386988340704527
77,-0.24757116232757215
78,-0.2890242636203766
79,-0.26356621196976415
80,-0.2526468419366413
81,-0.25014804441619803
82,-0.30325958877801895
83,-0.2880298837467476
84,-0.24646380102192914
85,-0.28174655774125346
86,-0.280099802547031
87,-0.2857077786767924
88,-0.20481065081225502
89,-0.21903254671229255
90,-0.20606954064634112
91,-0.22993611102854764
92,-0.23003342499335608
93,-0.24170489581646742
94,-0.2886326445473565
95,-0.2778086518799817
96,-0.18094997107982635
97,-0.22633952067957985
98,-0.2606405461276019
99,-0.273557605014907
100,-0.29306200864138426
101,-0.3056486160666854
102,-0.2233294458300979
103,-0.25176433860151853
104,-0.2813999214106136
105,-0.2475183539920383
106,-0.26987131905776485
107,-0.2876900746314614
108,-0.22808005660772324
109,-0.2777217044322579
110,-0.22032401434801244
111,-0.2722706642967683
112,-0.25422160465408256
113,-0.2875269742475616
114,-0.27377967481259946
115,-0.28315918506295595
116,-0.31863181900095056
117,-0.22532931742844758
118,-0.2960540928222515
119,-0.2844004813167784
120,-0.26525087075101006
121,-0.23712286905006127
122,-0.25319271507086577
123,-0.2507565755535055
124,-0.2239228183472598
125,-0.24663943686970957
126,-0.2848048566116227
127,-0.2459169700741768
128,-0.24892467922634548
129,-0.2634791036446889
130,-0.2567943690551652
131,-0.24612336578192534
132,-0.28204984962940216
133,-0.24658230471390266
134,-0.2021675761099215
135,-0.22053239687725348
136,-0.2595619495820116
137,-0.26662177399352743
138,-0.2549238881027257
139,-0.2717799704383921
140,-0.24789346671766704
141,-0.293106270885026
142,-0.2794115391594392
143,-0.2663349219494396
144,-0.24849057721870918
145,-0.2487335643834538
146,-0.23481589362577157
147,-0.2514484328804193
148,-0.26871236275743554
149,-0.22962433320504647
150,-0.23325262191119017
151,-0.22284879480247144
152,-0.2649044170975685
153,-0.24512976214841561
154,-0.2534733820292685
155,-0.20831872550425706
156,-0.2627164332403077
157,-0.28897977509984263
158,-0.25176000263955856
159,-0.2808354651486432
160,-0.2861839759129065
161,-0.3138031791205759
162,-0.2704788349844791
163,-0.28937159920180283
164,-0.24640745614413861
165,-0.2864361427448414
166,-0.27282068961196476
167,-0.2675690041096122
168,-0.3034132950835758
169,-0.21701714368882002
170,-0.31412583258416915
171,-0.25203788225297574
172,-0.31037262358047346
173,-0.25891856159325
174,-0.2500478313476951
175,-0.2680014802349938
176,-0.2537297584392406
177,-0.27330534822411007
178,-0.2226534311970075
179,-0.26188104461740563
180,-0.2566242350472344
181,-0.27596951414037635
182,-0.2912392917054671
183,-0.31699330056155167
184,-0.26939578713090334
185,-0.2204615581366751
186,-0.23993347750769722
187,-0.27550028181738323
188,-0.287749202715026
189,-0.21283245555780553
190,-0.2887821158877126
191,-0.2998937961679918
192,-0.3270847184790505
193,-0.3053729948070314
194,-0.2793227566613091
195,-0.2892953946634575
196,-0.24534692725649587
197,-0.2793853958999669
198,-0.24328630914290747
199,-0.21307875988660036
200,-0.24119554735996104
201,-0.3010783366583012
202,-0.30025613915037225
203,-0.24120811428184863
204,-0.2894293224370038
205,-0.2903022018295747
206,-0.28658238301674527
207,-0.2667622720753705
208,-0.26287052863174015
209,-0.22467608860245458
210,-0.2577510169810719
211,-0.2962162814758442
212,-0.29842318566860976
213,-0.2854150994508355
214,-0.28543436913578596
215,-0.28236993705784835
216,-0.2414247810288712
217,-0.33924890833872334
218,-0.27825311295412203
219,-0.2772230677030705
220,-0.25331725235338565
221,-0.24233694981645654
222,-0.24647663285334906
223,-0.2748699497293543
224,-0.2975254511391675
225,-0.27706056281372354
226,-0.22861302340472187
227,-0.2511191392938296
228,-0.2380272583277137
229,-0.22664381039363365
230,-0.2221469134092331
231,-0.24556708860176582
232,-0.2181184576065452
233,-0.2374749876282833
234,-0.28796581040929864
235,-0.263512938938759
236,-0.25835515227582717
237,-0.2632845711928827
238,-0.24704427244486632
239,-0.25395480350211813
240,-0.22070482400832353
241,-0.26259961199981197
242,-0.2808213672704167
243,-0.27676953347744765
244,-0.26459808978769517
245,-0.31014533644473113
246,-0.27129180591415475
247,-0.26202728350957233
248,-0.3109966759328489
249,-0.23312224723674632
250,-0.29536555072775594
251,-0.26303665809057375
252,-0.25584765164940443
253,-0.2246678046606205
254,-0.3217061650421884
255,-0.27317612369855243
256,-0.26035590607810905
257,-0.23010189417335722
258,-0.29413833772694625
259,-0.22999865451344736
260,-0.23833071412863555
261,-0.27011999763824324
262,-0.23605797246650415
263,-0.2682177383038733
264,-0.30179568628470105
265,-0.26164375880250224
266,-0.28442443079418606
267,-0.25627317031224567
268,-0.2655759666253019
269,-0.24634535058780951
270,-0.28968631890085006
271,-0.28173723264976785
272,-0.25029722573580565
273,-0.22057373849330125
274,-0.2688759866136092
275,-0.2980211501320203
276,-0.3032898052974983
277,-0.32455278519127106
278,-0.2655016106587869
279,-0.29164998674834214
280,-0.3000108376145363
281,-0.25096341222524643
282,-0.26417854869807206
283,-0.29799790183703107
284,-0.2139627304342058
285,-0.2827317217985789
286,-0.2922738379350415
287,-0.2627747853597005
288,-0.24587287229520302
289,-0.28403436447735186
290,-0.2592443316071122
291,-0.26148906460514776
292,-0.2935989987519052
293,-0.23071574061005204
294,-0.29527824923948004
295,-0.2850754131321554
296,-0.22615237754804116
297,-0.26386414744235853
298,-0.23184083540130546
299,-0.3044075941046079
300,-0.29524977284449117
301,-0.2706168020764987
302,-0.2833851815925704
303,-0.2517363128286821
304,-0.24192685689087268
305,-0.2994811247896265
306,-0.3311288599614744
307,-0.3057915918804981
308,-0.22971734570132363
309,-0.299323380821281
310,-0.24199854334195456
311,-0.3314074578660506
312,-0.25299869036232986
313,-0.27299195610814625
314,-0.29096086516424463
315,-0.2762092387786618
316,-0.2973680054699933
317,-0.2999788439936108
318,-0.2864521830170243
319,-0.2495102360844612
320,-0.2605067389430823
321,-0.2883785866476871
322,-0.2655400766266717
323,-0.2900217487304299
324,-0.37694269473905917
325,-0.3049203231930733
326,-0.2505547782337224
327,-0.3051731230484115
328,-0.3076826110482216
329,-0.3003942927828542
330,-0.27116066603748884
331,-0.28266694617492183
332,-0.26527077539099586
333,-0.22956243957634326
334,-0.23194711379430913
335,-0.27164380059198096
336,-0.2838616404268477
337,-0.2643598969335909
338,-0.26780401749743354
339,-0.29685804109882424
340,-0.3012694263899768
341,-0.3021032324543706
342,-0.32543692379086103
343,-0.26424003144105274
344,-0.30458344601922566
345,-0.28764490562456624
346,-0.29734952444279633
347,-0.273319605048056
348,-0.2713577915672903
349,-0.268131354616748
350,-0.30370317841017686
351,-0.29274224103600893
352,-0.2584191384138884
353,-0.26980140142970616
354,-0.26227031454995825
355,-0.3114711029662026
356,-0.25899700158172184
357,-0.32459418034112014
358,-0.27800598464630266
359,-0.25074017930913856
360,-0.32798277862645964
361,-0.2953828418696368
362,-0.25402122487624484
363,-0.2638609721152871
364,-0.2864891232715713
365,-0.25564547103864177
366,-0.2667834998832809
367,-0.2814491131791362
368,-0.30308166256657354
369,-0.2343610856268141
370,-0.2879391676849789
371,-0.2911268538898892
372,-0.28436154816989545
373,-0.2829061313359826
374,-0.2774689230653975
375,-0.23761951178312302
376,-0.26798260736244695
377,-0.29614866828476943
378,-0.2325322829462864
379,-0.26971456187742726
380,-0.3117925036284659
381,-0.23301172256469727
382,-0.25420629012363927
383,-0.28203481435775757
384,-0.27537543795726915
385,-0.2935074984475418
386,-0.28850772700927874
387,-0.3035924241498665
388,-0.27895074475694587
389,-0.28028932130999035
390,-0.2658083278823782
391,-0.2927121564194008
392,-0.24319376713699764
393,-0.29609111779265934
394,-0.2655147910118103
395,-0.23808286283855085
396,-0.28838713301552665
397,-0.2548268222146564
398,-0.2925149961202233
399,-0.2732093458374341
400,-0.30677307176369206
