epoch,loss
1,3.7956750271271686
2,2.6165933937442545
3,2.1597962300388183
4,1.763475472221569
5,1.6061185057065925
6,1.3146012753856426
7,1.1862334253228441
8,1.0923702242423077
9,1.0208066370414228
10,1.1038382007759444
11,0.9515297555801819
12,0.8740910887718201
13,0.8311817965337208
14,0.7689290896286162
15,0.7742543398421637
16,0.7786726461229275
17,0.8055002888550564
18,0.8065955016990097
19,0.7104818577669105
20,0.7217182900224414
21,0.6417459220606454
22,0.6662860195323521
23,0.6669697492402427
24,0.5999432761906361
25,0.6241388517545954
26,0.6164373186968115
27,0.5884262395414467
28,0.5469841979900185
29,0.586129215602972
30,0.6205608098938757
31,0.681765099151098
32,0.6028839992169215
33,0.554144377991253
34,0.5230662410660666
35,0.5032538692181816
36,0.5449919301864444
37,0.5065271555617148
38,0.5232385459489056
39,0.5066512266211972
40,0.4674727645113456
41,0.4615976507490387
42,0.4888985664298644
43,0.42218909870681104
44,0.46061176654635644
45,0.5242721554348055
46,0.4563858801004838
47,0.4271565200285796
48,0.4464853932814939
49,0.40708579786349924
50,0.40443579702429017
51,0.44103693809094174
52,0.38697974181410916
53,0.3828578233642846
54,0.43598403234262856
55,0.3979986741454626
56,0.38217187159675725
57,0.40188481844961643
58,0.42560533960634955
59,0.3715439391778592
60,0.37579565285229866
61,0.3684905087195185
62,0.3300298650425916
63,0.36703917246349915
64,0.33026109887667154
65,0.3065595646692934
66,0.3206859140999007
67,0.3727771672800335
68,0.37796523253794534
69,0.3221811744270428
70,0.2796608825043148
71,0.3475197025251632
72,0.34906791387201874
73,0.3305845988382186
74,0.30179968434480986
75,0.3256931669192807
76,0.2906848176154403
77,0.33102736227708507
78,0.3027302606259378
79,0.25813191348914893
80,0.2846886428852318
81,0.2738279291827764
82,0.3099949826790514
83,0.2607729005893426
84,0.2627507018552599
85,0.269922340507334
86,0.3042005769414257
87,0.22595413276279458
88,0.22116716525384358
89,0.23938307079619595
90,0.2675934587985429
91,0.27144891418022465
92,0.29862976735647845
93,0.19428364023072076
94,0.2184584375413857
95,0.24420727874931633
96,0.22553002454188406
97,0.2611211385216792
98,0.24099316453675226
99,0.1881048967966772
100,0.21318625666353166
101,0.22308750316614703
102,0.18411240906321577
103,0.2036711272346426
104,0.2072870131886127
105,0.2235222491245641
106,0.20044073293327677
107,0.194667112148766
108,0.20532730014576595
109,0.16701854029860425
110,0.16892992008515462
111,0.16277130685594618
112,0.20507661148677675
113,0.16103194411653948
114,0.14984343309259537
115,0.15783629431484306
116,0.15608597296879304
117,0.17493359553532636
118,0.14547806566733182
119,0.16868689120271985
120,0.1419475021848113
121,0.13775089921011607
122,0.14717491812129713
123,0.1547767675329684
124,0.19539285391303046
125,0.14139809360613628
126,0.14124989264397597
127,0.16548240364396147
128,0.15991621425527394
129,0.16994093578993058
130,0.13845262212716802
131,0.11675066661507803
132,0.12372025164148333
133,0.13373988633025058
134,0.12394135375032012
135,0.10870091974431155
136,0.08412153887733513
137,0.11922879286148415
138,0.11220111841411919
139,0.11739860838089063
140,0.15073719112278552
141,0.08384019281829194
142,0.10417171499254751
143,0.10578931125869252
144,0.07623996574203579
145,0.09875537653700733
146,0.0609037637406466
147,0.06809256496668166
148,0.10745538319746147
149,0.055616455209650556
150,0.061067134493543784
