epoch,loss
1,4.266861609050205
2,2.896910471575601
3,2.273549037320273
4,1.7885680326393671
5,1.451283064423775
6,1.2834057303107516
7,1.140175415849199
8,0.9976335359471185
9,1.0747054961262916
10,0.9948601172286637
11,0.9302461875640616
12,0.8357989255871091
13,0.8984563583318068
14,0.8502395885939501
15,0.7297015149070292
16,0.696933929713405
17,0.6317828746930677
18,0.6709388185824666
19,0.6092303785286388
20,0.5115661764023255
21,0.6190944240637579
22,0.5648752299555558
23,0.6442666763097656
24,0.5634856990120393
25,0.5363578109488804
26,0.5190082251341367
27,0.476074007548848
28,0.5099437409365664
29,0.5074976914163146
30,0.46830314280921403
31,0.4451707177130239
32,0.4318347377417495
33,0.4077969678886691
34,0.41448317631622966
35,0.39436210021946805
36,0.4279752450672035
37,0.41081756015061116
38,0.326349259838842
39,0.3740608871021137
40,0.36363952969942165
41,0.2654121065303227
42,0.3976723392665082
43,0.3438340084608264
44,0.3375415407140188
45,0.3520965612379416
46,0.30219943651321285
47,0.31488825942446685
48,0.2891961110052558
49,0.296579538264825
50,0.27890375622415114
51,0.2776870582803932
52,0.27944297910839017
53,0.2530605570337146
54,0.24511491710662234
55,0.2676148920757126
56,0.2707298849519266
57,0.25480868979072085
58,0.21333058981452974
59,0.23406953881589734
60,0.19425534359084404
61,0.1846613939186292
62,0.2278039509962712
63,0.24459005681303692
64,0.17649800297138946
65,0.1953015691239615
66,0.16986989324000112
67,0.19115558113636716
68,0.18993870198384535
69,0.1427045326385343
70,0.15947783415262795
71,0.19260721813355172
72,0.14203178802771227
73,0.13932871374738764
74,0.11064930605150912
75,0.13676752221333432
76,0.163881826138466
77,0.1482504634471724
78,0.11298954157082707
79,0.12557375322723266
80,0.11394540863871878
81,0.1250585993960956
82,0.1204735407301662
83,0.1319794084363598
84,0.08907421841761287
85,0.1295199956440804
86,0.12627458090570812
87,0.12180507706706317
88,0.07471182351285706
89,0.08752466144268306
90,0.10581680190540393
91,0.11423986035456159
92,0.09302321519246515
93,0.11771911904405878
94,0.07892152509290953
95,0.09717283453982399
96,0.0927842231752465
97,0.06771825351847374
98,0.04596268917833056
99,0.04458975734911403
100,0.049725088851564396
101,0.07596439790284755
102,0.05460538393912875
103,0.0398437348574552
104,0.07792136321148398
