epoch,loss
1,5.131107889876073
2,3.2680193064164142
3,2.716008406512591
4,2.363394777385556
5,2.066159658286036
6,1.6672352363868637
7,1.5565519272064676
8,1.4102246165275574
9,1.3105701749422112
10,1.3303855067613173
11,1.279339178180208
12,1.1769373499009075
13,1.1042367359053116
14,1.0822696047169822
15,1.0783208070360883
16,1.0428723990917206
17,1.0421573954577348
18,1.128321104816028
19,0.9697090068033763
20,0.9959511337231617
21,0.9072992102984263
22,0.9512207593236651
23,0.8752708719397078
24,0.8217779738562447
25,0.870504869794359
26,0.7963540747153516
27,0.8004595080808717
28,0.7917617355682411
29,0.8020828423679484
30,0.8483624143563971
31,0.8349461312196693
32,0.7677570327508206
33,0.7252346874043649
34,0.6770912205838427
35,0.734690659109275
36,0.7333270077194486
37,0.6607571984736287
38,0.6762440310296963
39,0.6859310884788936
40,0.6325208898633718
41,0.6225304340525549
42,0.6508250238411889
43,0.6042298021042073
44,0.6050469958204396
45,0.6028319794722662
46,0.6051123973210247
47,0.5722164057803397
48,0.6246638824517021
49,0.5369843402687384
50,0.5972973519974217
51,0.6167737921053658
52,0.5629827005940736
53,0.5087642883976959
54,0.5655741302334533
55,0.5442884845412052
56,0.5231280484502869
57,0.5686990938776609
58,0.5841834184105451
59,0.5787657502924606
60,0.4982115534913479
61,0.5259170268415189
62,0.48375482495151917
63,0.562903918782059
64,0.510836340182898
65,0.4469316507195484
66,0.4732866783018167
67,0.5238649975888583
68,0.4473453880363733
69,0.47011650315656955
70,0.4727817478076536
71,0.5151608409740183
72,0.5109151197426325
73,0.4385504681636028
74,0.4638396132243227
75,0.45506495820852566
76,0.4535344171774935
77,0.4993376458938025
78,0.4620047692893719
79,0.4177040379798534
80,0.427065329835275
81,0.4336348298404898
82,0.4864829265113388
83,0.4020148720972392
84,0.43068327450630617
85,0.43645020664612555
86,0.41503773491867646
87,0.38900430059554625
88,0.37663291098207846
89,0.38248898261891945
90,0.3869097955068763
91,0.39610027551308885
92,0.4344127399808898
93,0.3359351654879141
94,0.35248918646034233
95,0.36293335744578925
96,0.3803354408211854
97,0.4241705451692854
98,0.3782724542733358
99,0.3313046713758792
100,0.38832374312439744
101,0.36577306929215486
102,0.3718551952125771
103,0.3859211076050997
104,0.3737411263816971
105,0.35914540928503386
106,0.33941407533058404
107,0.3278104730368573
108,0.3473599942458071
109,0.32470456857652386
110,0.36169153957494665
111,0.33094087903558905
112,0.3426647793539629
113,0.3400072468710797
114,0.3179063975563919
115,0.3391032010620954
116,0.27309498635633866
117,0.34113448642536387
118,0.3198043865018657
119,0.323778209590106
120,0.29959508156099796
121,0.2971618955156633
122,0.309151985844103
123,0.288859316870114
124,0.334798867101496
125,0.31213651885449584
126,0.30503147468921177
127,0.3090453537713204
128,0.3066150967449862
129,0.346626335964063
130,0.29021509856517824
131,0.30469840005686394
132,0.27727406266696597
133,0.31879484037659606
134,0.2900433208109165
135,0.307277904842429
136,0.26809516534855476
137,0.28096637849182804
138,0.26232709511354263
139,0.2761220360859012
140,0.3398955418557233
141,0.2793334703037173
142,0.28337310870387117
143,0.2557230872406187
144,0.2537496118445177
145,0.29096618717612355
146,0.24712184449771837
147,0.2196959351398507
148,0.28395668642443356
149,0.2443945984052
150,0.23509921013776744
151,0.2710465349409045
152,0.25571082394608124
153,0.28057531995356694
154,0.27556118749234143
155,0.25321997193695633
156,0.25014350687780856
157,0.2882163275926545
158,0.25671737222000957
159,0.2362701883824656
160,0.26040972307400434
161,0.2034102461813968
162,0.24375838805370184
163,0.2088172449445238
164,0.21834533775643428
165,0.22496474729090624
166,0.21481871284658507
167,0.23236229915970139
168,0.24664601609490963
169,0.2333833224672292
170,0.2083769309600549
171,0.20647349223798636
172,0.22453449964903446
173,0.21395356738369684
174,0.20740625117810405
175,0.17899101333008433
176,0.21398083656570133
177,0.19868241871079925
178,0.2593768094761335
179,0.1902113766029325
180,0.22413247445484205
181,0.22087780184739705
182,0.19076253587798198
183,0.19205916054280742
184,0.21747867374357824
185,0.15788172857303703
186,0.18096228733620778
187,0.18794689206786605
188,0.19740763979450782
189,0.22030765091886326
190,0.19966777620304907
191,0.22462739469483495
192,0.19863071039851224
193,0.20987110964155622
194,0.18973588378035597
195,0.15265497079651272
196,0.16009641220146903
197,0.17475086015326027
198,0.1530246113484003
199,0.16374727445939669
200,0.14796856751817525
201,0.18053830242050545
202,0.17823229385159758
203,0.16983554624401184
204,0.15292097532133364
205,0.16978163827134637
206,0.13251661489318525
207,0.18500159702700925
208,0.17739530297338355
209,0.1479988908775303
210,0.13895314343615758
211,0.1150266990464713
212,0.14990608937734243
213,0.14316744292725106
214,0.11678756334419761
215,0.12916064919067585
216,0.18518060482848359
217,0.1594406961729484
218,0.09822971922136386
219,0.08260984250287316
220,0.12450781469328367
221,0.14752195880995417
222,0.124604290949979
223,0.10965344086479471
224,0.10346176948550405
225,0.12338776010259682
226,0.13138994343616828
227,0.13159837218343604
228,0.10981352021917701
229,0.1052076091932855
230,0.13687582989698466
231,0.11518153692690694
232,0.13796093607587473
233,0.13634642312417225
234,0.09696859458689483
235,0.10358482695241668
236,0.13709479222568322
237,0.12921565679871305
238,0.1170281843206256
239,0.10489455075478371
240,0.09167261611746282
241,0.11908110422177279
242,0.11545988314842083
243,0.09898184999177347
244,0.0952209132457418
245,0.11761479117736524
246,0.1215874577150205
247,0.13483719829926077
248,0.11814974884179477
249,0.08624205897961344
250,0.120407299575757
251,0.09110449773392507
252,0.14806483371411355
253,0.07905100536893825
254,0.12554729928509617
255,0.10992338288841504
256,0.09930950640795791
257,0.09455586349287508
258,0.11419178535971715
259,0.11242904535931897
260,0.08868656404392451
261,0.08140302715556962
262,0.09767367334428187
263,0.09953081911923933
264,0.09828843906217692
265,0.0887723790329634
266,0.10026149475490864
267,0.09302398404676696
