epoch,loss
1,3.943045988374827
2,2.601636532618075
3,2.2137369160749474
4,1.7878159911048657
5,1.4983887000351537
6,1.5186541156501185
7,1.2834559910151424
8,1.1180285799260041
9,1.1377188958683793
10,1.1748838394272083
11,0.9667643045778481
12,0.976273741725148
13,0.9706487093044787
14,0.9807095019793024
15,0.8988417304900228
16,0.909856994541324
17,0.804832585193977
18,0.7781222436805161
19,0.7473611126235705
20,0.7315967391644206
21,0.7120340922657324
22,0.6695643593462146
23,0.7559268599262043
24,0.641285562697722
25,0.5746201442231481
26,0.6239282456891877
27,0.6059613002806293
28,0.5579081481056554
29,0.6095378258246549
30,0.5976613991874822
31,0.5880942963329809
32,0.5191445578630938
33,0.5711662462171243
34,0.5812428785411983
35,0.5638380800563918
36,0.5673904428828735
37,0.5348416439504647
38,0.49584134649105216
39,0.5026974187289573
40,0.49505966339184315
41,0.526234572648774
42,0.5361320276231486
43,0.43359146500956647
44,0.530857227514593
45,0.4476481783488879
46,0.5139411082681344
47,0.46355157137411285
48,0.4768852415798726
49,0.44459864386946574
50,0.46137854236425185
51,0.4206696748353389
52,0.449060969871982
53,0.4327173726633191
54,0.4902380763039905
55,0.2981152473948896
56,0.468057407978542
57,0.4143841627852193
58,0.41064803753694407
59,0.36634475579105164
60,0.3652543432877532
61,0.3769329894163019
62,0.37522153939329544
63,0.37953353236068266
64,0.3636955444282871
65,0.34724122069167845
66,0.3542403343076609
67,0.35661714038412484
68,0.34423252673135424
69,0.29703578386189683
70,0.3103856319960739
71,0.34793297721225086
72,0.30358505353559645
73,0.3687991805431642
74,0.2771045796440116
75,0.40353067848375257
76,0.27382752934128657
77,0.29485028024230686
78,0.2751093227986474
79,0.2942291092488687
80,0.2931121835219009
81,0.28162984745767045
82,0.2883570499585143
83,0.2494297212236846
84,0.3683933252658771
85,0.315145242636149
86,0.2728286958584676
87,0.26377160134440175
88,0.28379786122894407
89,0.2951808395719498
90,0.2678343082341004
91,0.27844147207405495
92,0.23246870010292955
93,0.228162123698133
94,0.2451937480886676
95,0.2252757040004493
96,0.2518146886414259
97,0.26461877030491526
98,0.23023340675257603
99,0.24022278790267146
100,0.24046087904586172
101,0.20294221008804683
102,0.21616493164542683
103,0.18675426316770669
104,0.22326517358840425
105,0.19401379953119524
106,0.2065497459748722
107,0.2306180099329474
108,0.1836135246676906
109,0.20069369848589508
110,0.14260143293447944
111,0.16762677933640627
112,0.1723932147938378
113,0.15156840351505244
114,0.181966107015555
115,0.16722821995463907
116,0.13965540783175703
117,0.16616221861343602
118,0.16884904240771215
119,0.15078469282206225
120,0.12628881594318211
121,0.19003077227698298
122,0.16899638787406135
123,0.1336143178656241
124,0.1250492062286607
125,0.16924813317553122
126,0.13918739238905967
127,0.1614314962026416
128,0.13730231291443415
129,0.1470205963266139
130,0.16069363504268078
131,0.15452119709961876
132,0.13465598618079508
133,0.10760569664630659
134,0.1263365134672851
135,0.12892998322578414
136,0.12223293919268312
137,0.1228054321504065
138,0.10753787094156961
139,0.11303786306204844
140,0.13835590202551412
141,0.09692761595646034
142,0.12420987551651742
143,0.13142496402546458
144,0.09451449785039437
145,0.14655637976770497
146,0.08788962836130237
147,0.10989795927414481
148,0.08690538578571713
149,0.08437513382345134
150,0.10229555277001796
