epoch,loss
1,5.481065888794101
2,3.464020055167529
3,2.8251922945587005
4,2.339900542278679
5,1.9975169617302564
6,1.791022086325957
7,1.609585279104661
8,1.448174999076493
9,1.3509244030835676
10,1.2622454230274474
11,1.2078944815664876
12,1.078579533313002
13,1.0896729331235497
14,1.0217807739973068
15,0.9529068714806012
16,0.8890383731649847
17,0.913133371545344
18,0.9110592387768687
19,0.9020333141088486
20,0.8529583127522955
21,0.8465052017447899
22,0.863151594692347
23,0.7903704495758427
24,0.8039976221566297
25,0.7138503804916934
26,0.7234467417761987
27,0.7523369840821441
28,0.6733517772993263
29,0.7060654833152586
30,0.6525876708328724
31,0.6970691992616167
32,0.6800619093131046
33,0.6122082366931195
34,0.6432380811976535
35,0.6820004629541416
36,0.6016872938038135
37,0.6179445447894384
38,0.6151166900194117
39,0.5523842461787316
40,0.574264467161681
41,0.6133787099804197
42,0.6012837561417599
43,0.5810424430029733
44,0.53767396973408
45,0.5070974122428772
46,0.5360373126399912
47,0.47942960262298584
48,0.5244995857094775
49,0.49910145294757524
50,0.5027361336943447
51,0.45971198828548804
52,0.43181135471226
53,0.5099408967154366
54,0.45069260392528104
55,0.4402940627567622
56,0.49229881597910913
57,0.4655348500046803
58,0.4465711716258404
59,0.4334154709299304
60,0.4574791351143195
61,0.3847754105013244
62,0.4208499318254845
63,0.39234379462289565
64,0.4385734592488378
65,0.37972700681385335
66,0.39627394581935843
67,0.3310785051435232
68,0.4060853631425725
69,0.40768790265013066
70,0.40793235322498544
71,0.36974567361176014
72,0.3348331214974121
73,0.34629897720047403
74,0.38438771870367383
75,0.3801870255027803
76,0.3690350828692317
77,0.3378795025185967
78,0.34060750673620066
79,0.3143260545876561
80,0.32917071098689826
81,0.3180747577369365
82,0.3330904969717471
83,0.27807670259582146
84,0.31620575737550244
85,0.30495029243127425
86,0.3055591863218923
87,0.3418182138049481
88,0.3147982847781814
89,0.3163991398083008
90,0.3000306366391632
91,0.2798447543089943
92,0.3410738690148051
93,0.2571170643276098
94,0.29436937774702604
95,0.31280908971188626
96,0.2398153848052785
97,0.2759127759526731
98,0.2764529289145555
99,0.2523300141970418
100,0.25524879476929807
101,0.324858489446342
102,0.23741518187203578
103,0.2670791265554726
104,0.1846710837218074
105,0.21964656879973352
106,0.25090177168081307
107,0.22712956402184709
108,0.24599840281987373
109,0.26777051333147955
110,0.2480489328807714
111,0.22736380461185257
112,0.24839231315810156
113,0.22949797046199746
114,0.23876969708243803
115,0.23150244339046125
116,0.24305482069980733
117,0.2606072605739595
118,0.21781657051713188
119,0.2617124050513518
120,0.23177444080499057
121,0.22455526815195168
122,0.19090857926984223
123,0.214554316373732
124,0.21275274358613758
125,0.23953133600060733
126,0.2041340308758069
127,0.20376082317789598
128,0.2372414151453698
129,0.18117025802482148
130,0.21870844960402774
131,0.16908912598250472
132,0.19248507681245708
133,0.17998147163806216
134,0.1874668960250458
135,0.20296311669279726
136,0.17136239624411173
137,0.1797421485641781
138,0.16131626520952097
139,0.21089300994134072
140,0.2047233218137099
141,0.15977251776779183
142,0.153558092505424
143,0.16817896456780787
144,0.18719635388756894
145,0.16084997526046876
146,0.1506237864437304
147,0.1536290293977577
148,0.1522764908434937
149,0.14302831049058207
150,0.14038945178558326
