epoch,loss
1,-0.04904140090500867
2,-0.1924428699745072
3,-0.16771985231726258
4,-0.11306320241204014
5,-0.15634627198731457
6,-0.17169702549775442
7,-0.16466636403843207
8,-0.1799958367590551
9,-0.17797341501271283
10,-0.18902956114874947
11,-0.18179396567521272
12,-0.16273398614592022
13,-0.1532941272965184
14,-0.1629906431944282
15,-0.15900835974348915
16,-0.251202621669681
17,-0.16295872131983438
18,-0.21195779078536564
19,-0.23980430044509746
20,-0.21923252857393688
21,-0.17697773515074341
22,-0.24585665927992928
23,-0.20099368360307482
24,-0.2020106072779055
25,-0.20372342787407063
26,-0.18921201400182866
27,-0.21470926232911922
28,-0.22445622555635594
29,-0.2409970506473824
30,-0.2052913835203206
31,-0.19302200056888438
32,-0.2332491836062184
33,-0.24940600880870112
34,-0.21306145356761086
35,-0.2543840016479845
36,-0.24166101300054127
37,-0.24235646454272447
38,-0.20763851536644828
39,-0.1902886297967699
40,-0.23186884654892814
41,-0.26969062978470765
42,-0.1790418199918888
43,-0.23776251905494267
44,-0.2590521452603517
45,-0.2364128574177071
46,-0.23425953090190887
47,-0.20993582214470263
48,-0.2511097882632856
49,-0.2655103521214591
50,-0.2344622261546276
51,-0.23872486584716374
52,-0.22261243396335179
53,-0.2574233456894203
54,-0.21578253474500445
55,-0.23946158284390415
56,-0.2464187937202277
57,-0.24923011301844208
58,-0.26209681039607086
59,-0.24993745072020424
60,-0.27373909094819315
61,-0.23993265684004184
62,-0.24504682476873751
63,-0.26369321208309243
64,-0.289878709172761
65,-0.24509288205040825
66,-0.24070204297701517
67,-0.23947780910465452
68,-0.23442362718008183
69,-0.24245462787372093
70,-0.26982896499059816
71,-0.279864777845365
72,-0.24523205116943078
73,-0.20625583827495575
74,-0.2288203305668301
75,-0.24931657452274253
76,-0.24439633444503503
77,-0.2619531858298514
78,-0.20355412391600786
79,-0.20901189358146102
80,-0.18108816113736895
81,-0.2556957133390285
82,-0.24407362358437645
83,-0.25008074939250946
84,-0.25196246720022625
85,-0.24760328316026264
86,-0.24880230288814614
87,-0.2389838480287128
88,-0.23778343311062566
89,-0.2277593226344497
90,-0.2840159775482284
91,-0.25663187106450397
92,-0.23928491798815904
93,-0.2635223953812211
94,-0.22461748343926888
95,-0.2467566524390821
96,-0.26186520606279373
97,-0.25073182334502536
98,-0.2909588681326972
99,-0.23542676120996475
100,-0.2806905163107095
101,-0.2919563137822681
102,-0.2508534902223834
103,-0.2335544761132311
104,-0.29826907013301496
105,-0.27780929345775535
106,-0.2255608696076605
107,-0.27820011173133496
108,-0.23001711236106026
109,-0.2511590255631341
110,-0.2294219481172385
111,-0.21804907586839464
112,-0.2777066832339322
113,-0.23252516957344832
114,-0.25768028806757043
115,-0.24527118686172697
116,-0.2830613592156657
117,-0.257897673105752
118,-0.27279602929397867
119,-0.2694818432684298
120,-0.2488865441194287
121,-0.2059586274403113
122,-0.2576031966341866
123,-0.26117851750718224
124,-0.2556576179685416
125,-0.2647476392211737
126,-0.22894151205265964
127,-0.27210647364457446
128,-0.2256080370258402
129,-0.22174459585437067
130,-0.28105775156506785
131,-0.31174855265352464
132,-0.31554976050500516
133,-0.2623742214507527
134,-0.29601675106419456
135,-0.24482635574208367
136,-0.23665975641321252
137,-0.24189617346834252
138,-0.243599406822964
139,-0.23324328854128165
140,-0.2831684698661168
141,-0.26704771044077696
142,-0.25250438076478465
143,-0.31702192072515134
144,-0.27128785213938467
145,-0.2742523413013529
146,-0.2654516465134091
147,-0.2736680049587179
148,-0.25480901256755545
149,-0.27854401231915865
150,-0.2825888469815254
151,-0.2876545621289147
152,-0.24046121758443337
153,-0.2380381273450675
154,-0.24872554866252122
155,-0.23343751082817712
156,-0.25880406576174275
157,-0.2852442733667515
158,-0.27472178803549874
159,-0.2853627160743431
160,-0.27707682687927176
161,-0.2689272606814349
162,-0.27510514662221625
163,-0.24461491654316583
164,-0.27938634239965016
165,-0.24568923397196663
166,-0.27584174275398254
167,-0.29912425246503616
168,-0.23983788600674383
169,-0.24937708703456102
170,-0.25579237165274443
171,-0.2661703549049519
172,-0.257840925068767
173,-0.2548003009072057
174,-0.2663180963308723
175,-0.3130449404319127
176,-0.230356899952447
177,-0.2603666020764245
178,-0.2608869696656863
179,-0.32112762221583613
180,-0.30555450916290283
181,-0.2848496166644273
182,-0.26363900634977555
183,-0.2750995526159251
184,-0.22972667493202067
185,-0.2889584316699593
186,-0.3343946801291572
187,-0.25500543222383215
188,-0.2680810411219244
189,-0.2920838699296669
190,-0.26155147342770185
191,-0.27316346598996055
192,-0.3187819829693547
193,-0.3128105992520297
194,-0.26777930392159355
195,-0.2724203953036555
196,-0.24274224098081942
197,-0.2777866850848551
198,-0.2963011916036959
199,-0.28883616212341523
200,-0.2704940981887005
201,-0.25688211371501285
202,-0.3281624444105007
203,-0.2453855910786876
204,-0.22742407189475167
205,-0.2646779531130084
206,-0.29791846926565524
207,-0.23415180295705795
208,-0.23225277469114022
209,-0.31153960636368505
210,-0.31285482424276845
211,-0.30112967998893175
212,-0.2770618145112638
213,-0.2850466423012592
214,-0.28547563017518435
215,-0.26650111929134085
216,-0.24103792094522053
217,-0.29874327226921366
218,-0.27095303408525606
219,-0.2954835593700409
220,-0.2534910970264011
221,-0.31319698718962846
222,-0.27366864101754296
223,-0.2987210049673363
224,-0.29762346766613146
225,-0.28917270181355653
226,-0.32654559584679427
227,-0.3093664800679242
228,-0.2760879397392273
229,-0.3173776448324875
230,-0.26487178410644885
231,-0.2987886134673048
232,-0.3156944656813586
233,-0.2900354978111055
234,-0.2732586650936692
235,-0.293152391910553
236,-0.3306474028914063
237,-0.2523860396058471
238,-0.29625139275082835
239,-0.24548661460479101
240,-0.2860040957177127
241,-0.25153148643396517
242,-0.31999172546245436
243,-0.21883855428960589
244,-0.3243766013118956
245,-0.24790959998413367
246,-0.2639910923662009
247,-0.3145217958975721
248,-0.2892966723000562
249,-0.2901274412870407
250,-0.29333224257937185
251,-0.30164924843443763
252,-0.2776267009752768
253,-0.26451085066353835
254,-0.2161027154436818
255,-0.2332027358589349
256,-0.3053596469539183
257,-0.2814939844387549
258,-0.26541190484055766
259,-0.3144959125805784
260,-0.3140206861275214
261,-0.27282583630747265
262,-0.2691613151519387
263,-0.25101927171150845
264,-0.27415205510678115
265,-0.2847585098610984
266,-0.25273047635952633
267,-0.2686971166619548
268,-0.3311402839091089
269,-0.2653317970258218
270,-0.2837017490356057
271,-0.2829081485116923
272,-0.32231390200279375
273,-0.2920707420066551
274,-0.29229038650238953
275,-0.3059466478449327
276,-0.2512490404424844
277,-0.2622838219006856
278,-0.32606395830710727
279,-0.29914503930895414
280,-0.2541429571531437
281,-0.32471492058700985
282,-0.2619749677402002
283,-0.3212400213987739
284,-0.30531196627351975
285,-0.28161291033029556
286,-0.27941936116527627
287,-0.29504913477985945
288,-0.26420837944304504
289,-0.27234036033904113
290,-0.29468485602626093
291,-0.3046863986938088
292,-0.2966365651400001
293,-0.2672307273304021
294,-0.264987791577975
295,-0.286655422438074
296,-0.28211762838893467
297,-0.2875380965846556
298,-0.30513969946790626
299,-0.2722032583422131
300,-0.2275428918224794
301,-0.3007655320344148
302,-0.24698745762860333
303,-0.2609288841485977
304,-0.29212599716804644
305,-0.29006145894527435
306,-0.2997797123259968
307,-0.28640627640265004
308,-0.26438509341743255
309,-0.306184701345585
310,-0.32000729220884816
311,-0.28483471163996943
312,-0.33529754590105126
313,-0.2669998205922268
314,-0.2698714487530567
315,-0.28337612803335543
316,-0.3252190301815669
317,-0.27986085056154814
318,-0.2802538463362941
319,-0.2724128751843064
320,-0.2786570334876025
321,-0.29883979702437363
322,-0.27695260831603297
323,-0.3172429433023488
324,-0.31615293495081087
325,-0.3011801226271523
326,-0.3312616640770877
327,-0.3054085166917907
328,-0.30331201713394235
329,-0.2933095340375547
330,-0.3169396721102573
331,-0.24007031128362374
332,-0.2934216128455268
333,-0.27467759671034636
334,-0.27378575641799857
335,-0.2587635815143585
336,-0.31277490710770645
337,-0.2857207578641397
338,-0.282653894689348
339,-0.24111266213434715
340,-0.26304833121873716
341,-0.2878737306153333
342,-0.3101020422246721
343,-0.2745749682739929
344,-0.3396829984806202
345,-0.2730018913193985
346,-0.2064604557774685
347,-0.3148355633020401
348,-0.26730288096048216
349,-0.3112140893936157
350,-0.3001110851764679
351,-0.2681465744972229
352,-0.33085855896826144
353,-0.2328750358687507
354,-0.3167764726612303
355,-0.27454310490025413
356,-0.2647161787306821
357,-0.31016929751193084
358,-0.25044395802197633
359,-0.2630913848126376
360,-0.2978469878435135
361,-0.2689892205375212
362,-0.33744021477522673
363,-0.3059398280801596
364,-0.28435218472171714
365,-0.29609993044976834
366,-0.3058146732272925
367,-0.24802474042883627
368,-0.2721830578865828
369,-0.2748797439314701
370,-0.24984340590459328
371,-0.263699008082902
372,-0.26324055675003266
373,-0.29575080258978736
374,-0.2580962923389894
375,-0.28333872418712686
376,-0.2669386171080448
377,-0.3183760838928046
378,-0.3078693937924173
379,-0.24931419254453094
380,-0.29071200280277815
381,-0.29439838065041435
382,-0.3174175214436319
383,-0.33675364349727277
384,-0.2934542949552889
385,-0.33294002849746634
386,-0.26622336275047725
387,-0.31443316103131685
388,-0.286714273194472
389,-0.31312459486502187
390,-0.29187784040415726
391,-0.305329449750759
392,-0.29839707497093415
393,-0.3036329001188278
394,-0.29943895947050164
395,-0.3368545789961462
396,-0.341527592252802
397,-0.2892735892975772
398,-0.2807278028792805
399,-0.27490442163414425
400,-0.2717836744807385
