epoch,loss
1,-0.12859534389442867
2,-0.16684425898172237
3,-0.20636418958504996
4,-0.1831416661540667
5,-0.15636749620790835
6,-0.24061637426967974
7,-0.2239570129248831
8,-0.18422080797177773
9,-0.1581072705211463
10,-0.15710117364371265
11,-0.1943783492401794
12,-0.20937712352584908
13,-0.17219683279593787
14,-0.23303607658103662
15,-0.20553577801695577
16,-0.18260020321166073
17,-0.21945489170374693
18,-0.17467019265448605
19,-0.17078947441445458
20,-0.16735702946230216
21,-0.20002159945390843
22,-0.1799368041533011
23,-0.18865785830550724
24,-0.17246322747733858
25,-0.20353080884174066
26,-0.1975731764126707
27,-0.22534713838939313
28,-0.26714146771916636
29,-0.20253752475535428
30,-0.24023662286776085
31,-0.23801270210080677
32,-0.2382466729592394
33,-0.2243326104901455
34,-0.2174447681064959
35,-0.22653342369529936
36,-0.1857940709149396
37,-0.19626632360396562
38,-0.23256086778861504
39,-0.21603001460984902
40,-0.21688293500079048
41,-0.25661213006134387
42,-0.24438771053596778
43,-0.2534449034267002
44,-0.23763365160535882
45,-0.24359496544908593
46,-0.21651963310109246
47,-0.22161092747140815
48,-0.23577248967356151
49,-0.25922253838291875
50,-0.22633436818917593
51,-0.21021808849440682
52,-0.2545443323475343
53,-0.2714228133360545
54,-0.265116172808188
55,-0.23453277901366906
56,-0.24353896743721432
57,-0.2264641081845319
58,-0.28639593223730725
59,-0.26329167821892985
60,-0.281628987579434
61,-0.24219029093230213
62,-0.20983991771936417
63,-0.23262413177225325
64,-0.22574915681724195
65,-0.16777474957483787
66,-0.2733372292584843
67,-0.24512623636810868
68,-0.2744064129613064
69,-0.25369593114764605
70,-0.24496381536678033
71,-0.23925170688717454
72,-0.2636867673308761
73,-0.2506381281548076
74,-0.2709464712275399
75,-0.23650904524105568
76,-0.23764020866817898
77,-0.20659567029387862
78,-0.24025548497835794
79,-0.26587935261152407
80,-0.2390390455170914
81,-0.24596029188897875
82,-0.24876626001463997
83,-0.22631062622423526
84,-0.2756386308206452
85,-0.2293018044696914
86,-0.2586568886483157
87,-0.2691717741114122
88,-0.21285091312947096
89,-0.29214580688211655
90,-0.286192792709227
91,-0.2276600969058496
92,-0.2592524099681113
93,-0.22580646999456264
94,-0.19205536720929323
95,-0.21020765050693793
96,-0.2715249867350967
97,-0.27993330718190584
98,-0.2549865698372876
99,-0.27426203588644665
100,-0.2709701248893031
101,-0.26633886799768164
102,-0.2930270963244968
103,-0.24950880253756488
104,-0.2591245400684851
105,-0.24968305009382744
106,-0.2177762872091046
107,-0.2783358386821217
108,-0.26477196867819186
109,-0.2974825156507669
110,-0.2849922875563304
111,-0.2737048406291891
112,-0.25163110097249347
113,-0.27567324732188825
114,-0.250344114723029
115,-0.2390456834325084
116,-0.2753536601861318
117,-0.20539157120166002
118,-0.2352021681489768
119,-0.2890244300166766
120,-0.2195772719052103
121,-0.26965233462828175
122,-0.2573830286661784
123,-0.26880450132820344
124,-0.24770959356316813
125,-0.23984028067853716
126,-0.272150249392898
127,-0.30863993973643694
128,-0.24010372796544321
129,-0.20770579907629225
130,-0.24181629606971033
131,-0.2919652583422484
132,-0.25242473654173037
133,-0.281699628189758
134,-0.20468562096357346
135,-0.24412596060170066
136,-0.27069417028515425
137,-0.21500301250705012
138,-0.2271580974812861
139,-0.2560055073764589
140,-0.2444824775060018
141,-0.2140107301098329
142,-0.26228027128511006
143,-0.24045169353485107
144,-0.25816969242360854
145,-0.2745891345871819
146,-0.3010732862684462
147,-0.2404089605918637
148,-0.3012826536540632
149,-0.25110469648131617
150,-0.21159530651790123
151,-0.24640045370216723
152,-0.28628385425717745
153,-0.2448474265359066
154,-0.26144408407034697
155,-0.2606073231608779
156,-0.25264644457234275
157,-0.323456151066003
158,-0.23906443378439657
159,-0.224847674369812
160,-0.24695896633245326
161,-0.21816519840999885
162,-0.3454370658706736
163,-0.27271618887230203
164,-0.2641741699642605
165,-0.2304599094722006
166,-0.23653244309955174
167,-0.2630739074062418
168,-0.313108967686141
169,-0.2638902352363975
170,-0.30687980629779676
171,-0.2781814380928322
172,-0.2566991909234612
173,-0.2551951063451944
174,-0.2339280178701436
175,-0.24421263900068071
176,-0.2619776800274849
177,-0.2372818774095288
178,-0.26781423583074854
179,-0.1949585841761695
180,-0.2245837182358459
181,-0.22513923738841657
182,-0.25658847391605377
183,-0.2620178011280519
184,-0.27234718258734103
185,-0.24829703238275316
186,-0.2371497306006926
187,-0.22164149223654359
188,-0.29052719280675604
189,-0.2581240463036078
190,-0.2647765002868794
191,-0.2455620586320206
192,-0.28870702617698246
193,-0.2633379361143819
194,-0.22825240205835412
195,-0.274576412582839
196,-0.26764677547746235
197,-0.25840815984540516
198,-0.2343292236328125
199,-0.23060513508540612
200,-0.2320418424076504
