epoch,loss
1,4.369324242582127
2,3.1299929156595345
3,2.6321269723833822
4,2.2629493256004487
5,2.062070970632592
6,1.9744916278488782
7,1.724099296696332
8,1.4439812038017779
9,1.3925016339944334
10,1.3649282869027586
11,1.203716547589521
12,1.2363536849009746
13,1.2810967081055349
14,1.2150238992608324
15,1.1646994772006054
16,1.0720265401261193
17,1.0676599944732628
18,1.0293826039652436
19,1.008442005940846
20,1.007989960969711
21,0.9691576559324654
22,0.9001249161605932
23,0.9205371343663761
24,0.8734613831858246
25,0.8065926448575088
26,0.907874124998949
27,0.8004225871088554
28,0.8021184577017414
29,0.8820548951625824
30,0.747850947386148
31,0.7494219398620178
32,0.7397633900447768
33,0.786925525537559
34,0.8113115793664236
35,0.7701406811306976
36,0.7963638003079259
37,0.75356069465681
38,0.7121423049544802
39,0.7269355772557308
40,0.6870062834754282
41,0.7245910346736105
42,0.7140212912796712
43,0.663295421179156
44,0.7360362732136736
45,0.6395111421541292
46,0.6968680804177206
47,0.679278165102005
48,0.6694718875485112
49,0.6430536381596205
50,0.6952016282142425
51,0.6325859508800263
52,0.6537221763663146
53,0.6548148134761319
54,0.6479645346348383
55,0.5361660953078952
56,0.6464464047125408
57,0.6054172816933417
58,0.5949035978743008
59,0.5543626042044892
60,0.571974650101394
61,0.5757791130062269
62,0.5867027286250068
63,0.5663957101654034
64,0.5215947853581866
65,0.5557440526175256
66,0.5340689296206954
67,0.5581247517078811
68,0.5475862181308319
69,0.4789935918049697
70,0.5059656456198391
71,0.5338010152383726
72,0.5184858085169476
73,0.5694514379209402
74,0.4842011541964448
75,0.5593799286502965
76,0.449275086500815
77,0.4811080556400881
78,0.4749219246085125
79,0.5189444910810919
80,0.4954451459402941
81,0.4545521284168472
82,0.4793183561034349
83,0.46351820846297304
84,0.49993663182368087
85,0.4293323421888814
86,0.4485597366429105
87,0.4579898328425325
88,0.44057745331119064
89,0.4554117640328346
90,0.43523753451525554
91,0.45302209668621723
92,0.39065851043073496
93,0.41241480011911114
94,0.43645631641681704
95,0.41773402092180084
96,0.4716265423565495
97,0.42609801307814765
98,0.4112002807004111
99,0.4357091904883938
100,0.40614311303943396
101,0.3716884497743176
102,0.41738205239157744
103,0.3544845858313219
104,0.41280350332357446
105,0.3491771629517328
106,0.42332463706748524
107,0.41251839983885236
108,0.35295312750457347
109,0.3979996906175297
110,0.32091421532273595
111,0.3414963041337169
112,0.3785868930221744
113,0.355560641697779
114,0.3453204788799797
115,0.3849739698236998
116,0.3229632306539891
117,0.34554255762308533
118,0.3600208359124253
119,0.3391312565274385
120,0.3302807537743784
121,0.3524851692194233
122,0.36044431470182475
123,0.3261408507823944
124,0.3119278037350397
125,0.3350238442534999
126,0.32987719110916464
127,0.3370239832913693
128,0.3126512986740896
129,0.35960723071986317
130,0.3262413431111039
131,0.35194528521019586
132,0.2806255913681674
133,0.2593940455200417
134,0.29218573412116694
135,0.32119867428472
136,0.2690331885800222
137,0.317187825460177
138,0.29326455812064967
139,0.2680583624121714
140,0.31542423440200484
141,0.2888812577893615
142,0.29078557484365086
143,0.30841436769281116
144,0.2635715718770742
145,0.31278936195719453
146,0.26125218834708996
147,0.30445884276485563
148,0.2620011483632712
149,0.269362852585559
150,0.27979132722188926
