epoch,loss
1,-0.10657211337928418
2,-0.1897821338088424
3,-0.17329145471254984
4,-0.11995287901825374
5,-0.17577283525908435
6,-0.17489136231166344
7,-0.1743586132371867
8,-0.19027425238379725
9,-0.18224680065004914
10,-0.19768067752873456
11,-0.1856712892099663
12,-0.1654440200439206
13,-0.16246147288216484
14,-0.152267683159422
15,-0.1596554959261859
16,-0.25743574483527076
17,-0.16538126794276414
18,-0.21485438694556555
19,-0.24055507944689858
20,-0.22076570822132957
21,-0.1786608157886399
22,-0.24063589009973738
23,-0.2095971571074592
24,-0.213237587776449
25,-0.22249398684060132
26,-0.20266462034649319
27,-0.22750045303945188
28,-0.24477272425536756
29,-0.25440157811950753
30,-0.216888807438038
31,-0.20820918486074166
32,-0.24210259235567516
33,-0.2557492258924025
34,-0.21923039384462215
35,-0.26375597522214606
36,-0.24799875915050507
37,-0.24647371967633566
38,-0.2170961363999932
39,-0.19163815953113414
40,-0.23834275785419676
41,-0.27288571358830843
42,-0.1826476769314872
43,-0.2432597558255549
44,-0.25860624650010355
45,-0.239103182874344
46,-0.23866782861727256
47,-0.21110966360127484
48,-0.2552218856634917
49,-0.2670085510170018
50,-0.2377031616590641
51,-0.23961384842793146
52,-0.22589362247122657
53,-0.25901935773867146
54,-0.220083884342953
55,-0.2434702890890616
56,-0.25004437124287643
57,-0.25005142280349024
58,-0.2604671479375274
59,-0.24769315758237131
60,-0.27539833303954864
61,-0.24043623799527133
62,-0.2490286926428477
63,-0.2626082016913979
64,-0.29250893355519686
65,-0.2472573557385692
66,-0.24267208741770852
67,-0.24218749972405257
68,-0.234652367454988
69,-0.24556721167431939
70,-0.27520784321758485
71,-0.28198624705826797
72,-0.2480962304053483
73,-0.2113298566804992
74,-0.22857859289204632
75,-0.25049576577213073
76,-0.2455278557759744
77,-0.2625379901793268
78,-0.20623813403977287
79,-0.20901607777233477
80,-0.18288770842331428
81,-0.25490908738639617
82,-0.24141611903905869
83,-0.2521907574048749
84,-0.25263565751137557
85,-0.24824962157894065
86,-0.2456346148694003
87,-0.23883096515028565
88,-0.23794251514805687
89,-0.23029367956850263
90,-0.2836508748156053
91,-0.2601672013600667
92,-0.238786224965696
93,-0.2652786200245221
94,-0.22332368156424276
95,-0.24413664473427665
96,-0.25910640231989046
97,-0.25130988215958633
98,-0.2905785651118667
99,-0.23571378765282808
100,-0.275109569783564
101,-0.29498404623181734
102,-0.25438625199927223
103,-0.2335781322585212
104,-0.29838763729289725
105,-0.27588137128838786
106,-0.22331008039138936
107,-0.2790844973038744
108,-0.22729995598395666
109,-0.2434891920398783
110,-0.22846305039193895
111,-0.21407062036019783
112,-0.273948458885705
113,-0.22980077647500569
114,-0.2543357952877327
115,-0.2429257783072966
116,-0.2801563786687674
117,-0.25707697426831283
118,-0.2716080430481169
119,-0.2687150157160229
120,-0.24607719756938792
121,-0.2057647434649644
122,-0.25480924629502827
123,-0.25633913388958685
124,-0.25288499808973736
125,-0.26115672649056826
126,-0.22357004522173493
127,-0.27086989029690073
128,-0.21880199180708992
129,-0.21933177610238394
130,-0.27320240244821264
131,-0.3093599130709966
132,-0.3135637751332036
133,-0.25871896578205955
134,-0.2892093164501367
135,-0.24003478608749532
136,-0.23090587777120095
137,-0.2340752888056967
138,-0.2403494081011525
139,-0.23067702463379613
140,-0.28186994239136026
141,-0.26096943407147016
142,-0.24483161254061592
143,-0.3114530587637866
144,-0.26516378974473037
145,-0.2692369926306937
146,-0.2568265285204958
147,-0.2654352563398856
148,-0.24942683649283867
149,-0.27110121371569457
150,-0.2763973463464666
151,-0.2815633976349124
152,-0.233691958365617
153,-0.22956358006706945
154,-0.2414184753541593
155,-0.22633053362369537
156,-0.2505491168962585
157,-0.2764876529022499
158,-0.26497945768965614
159,-0.2746703185968929
160,-0.27243236341962107
161,-0.261842314015936
162,-0.269449218555733
163,-0.2380878969475075
164,-0.27184238174447306
165,-0.23688118159770966
166,-0.2699466918905576
167,-0.291695611068496
168,-0.2312148149918627
169,-0.2385482550771148
170,-0.2485653093015706
171,-0.2564352632120804
172,-0.2529391008946631
173,-0.24552807791365516
174,-0.2581806740275136
175,-0.3048342706428634
176,-0.22202783823013306
177,-0.25178482907789723
178,-0.253598142001364
179,-0.3121587857604027
180,-0.2996948618027899
181,-0.27589367550832256
182,-0.25453872150844997
183,-0.2663600927701703
184,-0.2211986048905938
185,-0.2775879529891191
186,-0.3239314545083929
187,-0.24548110641815044
188,-0.2602924229922118
189,-0.2830930945497972
190,-0.2534281920503687
191,-0.261301569364689
192,-0.30996455169386333
193,-0.304140694991306
194,-0.2564130593781118
195,-0.26353698196234526
196,-0.23309263476619013
197,-0.26778711985658715
198,-0.2841677122094013
199,-0.27785710438534067
200,-0.26237385664825086
