epoch,loss
1,-0.0926845708379039
2,-0.1762432842342942
3,-0.24125551459965883
4,-0.20131231402909314
5,-0.17662057832435327
6,-0.1338102665764314
7,-0.17895358552535376
8,-0.2032317590934259
9,-0.22824257832986336
10,-0.23973145777428592
11,-0.17740919220226783
12,-0.15617440309789446
13,-0.1760516834479791
14,-0.24323170218202803
15,-0.22075535936488044
16,-0.24054717852009666
17,-0.16998694671524894
18,-0.1589204928389302
19,-0.2020536451428025
20,-0.2324163298364039
21,-0.2348034550194387
22,-0.19934982972012627
23,-0.18982057604524824
24,-0.17687941756513384
25,-0.22131422796735056
26,-0.19198988046911028
27,-0.24974529610739815
28,-0.21442079130146238
29,-0.22599905950051766
30,-0.2188730322652393
31,-0.2684524081371449
32,-0.21381401546575404
33,-0.24188170582056046
34,-0.23083721266852486
35,-0.23827858572756802
36,-0.23154688267796128
37,-0.22451980025679977
38,-0.20612906057525565
39,-0.25138321298140065
40,-0.24411962540061385
41,-0.273606572162222
42,-0.19315668885354642
43,-0.22568549657309497
44,-0.25130391479642306
45,-0.24786712836336205
46,-0.2478235430187649
47,-0.24379505879349178
48,-0.28352644487663553
49,-0.2816381915299981
50,-0.28047792503127345
51,-0.24299830143098478
52,-0.27637027728336827
53,-0.2708996738548632
54,-0.23496123762042434
55,-0.23433706219549533
56,-0.24554784844319025
57,-0.2126822347442309
58,-0.23174220985836452
59,-0.23726483075707047
60,-0.24262618797796745
61,-0.2840774616709462
62,-0.2892999668364172
63,-0.23939903880710955
64,-0.22626642330929084
65,-0.25410477485921645
66,-0.23735983586973614
67,-0.2686741103728612
68,-0.2573654935867698
69,-0.1916596781876352
70,-0.27890702502595055
71,-0.2728059736114961
72,-0.253645501754902
73,-0.2577457477649053
74,-0.23449785759051642
75,-0.2684844100364932
76,-0.2716816768602089
77,-0.24746856507327822
78,-0.28637692746188903
79,-0.25848426752620274
80,-0.2488993580142657
81,-0.24616737056661536
82,-0.2986352962476236
83,-0.2835309397843149
84,-0.2458108608369474
85,-0.2777287775167712
86,-0.27569581126725234
87,-0.27982373783985776
88,-0.199167653090424
89,-0.21478834361941726
90,-0.20232679694890976
91,-0.224179039950724
92,-0.2273557244075669
93,-0.23975796776789207
94,-0.28511021810549275
95,-0.2755277946039482
96,-0.1774786937016028
97,-0.21902798392154552
98,-0.25325553836645903
99,-0.27129378887238326
100,-0.28809562380667086
101,-0.30339050320563493
102,-0.22267571229625632
103,-0.2485488462779257
104,-0.27879062129391563
105,-0.24619829213177716
106,-0.2670561662978596
107,-0.2857531378114665
108,-0.22912086022120934
109,-0.27548551311095554
110,-0.21651674972640145
111,-0.27079577854386083
112,-0.2536959984788188
113,-0.28690926509874837
114,-0.27415525637291094
115,-0.27871607768314854
116,-0.3184710327121947
117,-0.22251013142091255
118,-0.2945732639895545
119,-0.28557687004407245
120,-0.26668074175163553
121,-0.23745075199339125
122,-0.25236726110732116
123,-0.24970995276062577
124,-0.22702188734655027
125,-0.24679359434931367
126,-0.2817332954318435
127,-0.24327848465354354
128,-0.24815741760863197
129,-0.26412482035380824
130,-0.2572471703644152
131,-0.24603141513135698
132,-0.28078971803188324
133,-0.24497567613919577
134,-0.2004490491968614
135,-0.21907038655545977
136,-0.25996407507746305
137,-0.2666942557251012
138,-0.25234321670399773
139,-0.2715959855251842
140,-0.24378680520587498
141,-0.2949997873769866
142,-0.2794375518957774
143,-0.2688872863849004
144,-0.2490154289537006
145,-0.25142380760775673
146,-0.23690769462673752
147,-0.25171821454056986
148,-0.27014589502855585
149,-0.22874422702524397
150,-0.2314018546431153
151,-0.22459314404814332
152,-0.2656031181966817
153,-0.24769169368125774
154,-0.25741918081486664
155,-0.20842662646814628
156,-0.2658974583502169
157,-0.28924702466638
158,-0.25608054438122996
159,-0.28403932435644996
160,-0.2875010006957584
161,-0.31609965088190856
162,-0.27679213964276844
163,-0.2910376897564641
164,-0.24890494484592368
165,-0.2885944225169994
166,-0.27655839561312284
167,-0.27290330468504514
168,-0.3063452161020703
169,-0.2189125167550864
170,-0.31684846210258977
171,-0.2540325641080185
172,-0.31411224603652954
173,-0.25995108016111235
174,-0.25268427806871907
175,-0.2697474407377066
176,-0.25648531869605734
177,-0.2764204759840612
178,-0.22902460506668798
179,-0.26311051569603106
180,-0.25803384212432084
181,-0.28028136546965
182,-0.2924497949856299
183,-0.32035502129130894
184,-0.2740912796170623
185,-0.2287164705770987
186,-0.24181720945570204
187,-0.2803208861086104
188,-0.2918397464134075
189,-0.21660894928155122
190,-0.2917257056192116
191,-0.3025092951677464
192,-0.33048363747420134
193,-0.31229676251058225
194,-0.28466415957168295
195,-0.293258359586751
196,-0.25008945636175295
197,-0.2865843422434948
198,-0.25043549830162964
199,-0.21698533633240946
200,-0.24587967108797143
