step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_attentive_ppoclip_seed1,0,NOOP,0.021231,0.0,0.019486,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,294.19436331753906,88.50884437561035,1,0.106781005859375,6.833984375,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,adaptive_attentive_ppoclip_seed1,0,NOOP,0.021041,0.0,0.019334,0,47,294.19436331753906,88.50884437561035,1,0.106781005859375,6.833984375,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46,244.4799886464,87.84627914428711,2,0.10645294189453125,13.6259765625,0.029692960538106977,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,adaptive_attentive_ppoclip_seed1,0,NOOP,0.021101,0.0,0.019931,0,46,244.4799886464,87.84627914428711,2,0.10645294189453125,13.6259765625,0.029692960538106977,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48,298.95430597710845,62.238454818725586,3,0.10738118489583333,20.6171875,0.10501717805369118,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
4,adaptive_attentive_ppoclip_seed1,0,NOOP,0.020546,0.0,0.018852,0,48,298.95430597710845,62.238454818725586,3,0.10738118489583333,20.6171875,0.10501717805369118,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,40,187.29567373440014,89.73264694213867,4,0.10523223876953125,26.939453125,0.2881201427433695,0,4,4,0.0,0.0,0.5,0.0,0.25,0.25,0.0
5,adaptive_attentive_ppoclip_seed1,0,NOOP,0.019954,0.0,0.017396,0,40,187.29567373440014,89.73264694213867,4,0.10523223876953125,26.939453125,0.2881201427433695,0,4,4,0.0,0.0,0.5,0.0,0.25,0.25,0.0,36,205.09709703183321,134.1397762298584,5,0.10289306640625,32.92578125,0.4175175307927645,0,5,5,0.0,0.0,0.6,0.0,0.2,0.2,0.0
6,adaptive_attentive_ppoclip_seed1,0,NOOP,0.019287,0.0,0.017223,0,36,205.09709703183321,134.1397762298584,5,0.10289306640625,32.92578125,0.4175175307927645,0,5,5,0.0,0.0,0.6,0.0,0.2,0.2,0.0,32,174.32571744001038,110.67032814025879,6,0.10018412272135417,38.470703125,0.5655127201375489,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
7,adaptive_attentive_ppoclip_seed1,0,NOOP,0.01874,0.0,0.016576,0,32,174.32571744001038,110.67032814025879,6,0.10018412272135417,38.470703125,0.5655127201375489,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,31,171.68910855267066,116.90974235534668,7,0.09807259695870536,43.9365234375,0.6279642925715109,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0
8,adaptive_attentive_ppoclip_seed1,0,NOOP,0.018693,0.0,0.016501,0,31,171.68910855267066,116.90974235534668,7,0.09807259695870536,43.9365234375,0.6279642925715109,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0,42,252.98569206708916,119.56119537353516,8,0.09846305847167969,50.4130859375,0.5856627046986775,0,8,8,0.0,0.0,0.625,0.0,0.125,0.125,0.125
9,adaptive_attentive_ppoclip_seed1,0,NOOP,0.018315,0.0,0.015935,0,42,252.98569206708916,119.56119537353516,8,0.09846305847167969,50.4130859375,0.5856627046986775,0,8,8,0.0,0.0,0.625,0.0,0.125,0.125,0.125,32,186.62216505954575,130.22708892822266,9,0.097198486328125,55.986328125,0.5992299224329213,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111
10,adaptive_attentive_ppoclip_seed1,0,NOOP,0.01841,0.0,0.016014,0,32,186.62216505954575,130.22708892822266,9,0.097198486328125,55.986328125,0.5992299224329213,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,48,290.2168078637934,132.32898712158203,10,0.09830169677734375,62.9130859375,0.6074787512587826,0,10,10,0.0,0.0,0.7,0.0,0.1,0.1,0.1
11,adaptive_attentive_ppoclip_seed1,0,NOOP,0.0182,0.0,0.015922,0,48,290.2168078637934,132.32898712158203,10,0.09830169677734375,62.9130859375,0.6074787512587826,0,10,10,0.0,0.0,0.7,0.0,0.1,0.1,0.1,37,229.29480756075182,127.63857841491699,11,0.09787542169744318,68.904296875,0.5833648392397137,0,11,11,0.0,0.0,0.7272727272727273,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
