step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_attentive_ppoclip_seed1,0,NOOP,0.02106,0.0,0.019835,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,234.64200201394846,62.50572204589844,1,0.105926513671875,6.779296875,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,adaptive_attentive_ppoclip_seed1,0,NOOP,0.019821,0.0,0.017996,0,45,234.64200201394846,62.50572204589844,1,0.105926513671875,6.779296875,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38,194.76732068314905,93.74690055847168,2,0.1003570556640625,12.845703125,0.5040897951818161,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0
3,adaptive_attentive_ppoclip_seed1,0,NOOP,0.019118,0.0,0.017925,0,38,194.76732068314905,93.74690055847168,2,0.1003570556640625,12.845703125,0.5040897951818161,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,35,204.5317803104188,63.37118148803711,3,0.09746297200520833,18.712890625,0.4795561603412305,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
4,adaptive_attentive_ppoclip_seed1,0,NOOP,0.018455,0.0,0.017328,0,35,204.5317803104188,63.37118148803711,3,0.09746297200520833,18.712890625,0.4795561603412305,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,32,158.6604865812472,61.37561798095703,4,0.09477615356445312,24.2626953125,0.5211449517407744,0,4,4,0.0,0.0,0.25,0.25,0.0,0.5,0.0
5,adaptive_attentive_ppoclip_seed1,0,NOOP,0.018557,0.0,0.017289,0,32,158.6604865812472,61.37561798095703,4,0.09477615356445312,24.2626953125,0.5211449517407744,0,4,4,0.0,0.0,0.25,0.25,0.0,0.5,0.0,42,210.23478024259956,69.65470314025879,5,0.09591064453125,30.69140625,0.4796386495064193,0,5,5,0.0,0.0,0.2,0.4,0.0,0.4,0.0
6,adaptive_attentive_ppoclip_seed1,0,NOOP,0.018838,0.0,0.016799,0,42,210.23478024259956,69.65470314025879,5,0.09591064453125,30.69140625,0.4796386495064193,0,5,5,0.0,0.0,0.2,0.4,0.0,0.4,0.0,47,261.7430319510537,109.45510864257812,6,0.09793853759765625,37.6083984375,0.5339547808356949,0,6,6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0
7,adaptive_attentive_ppoclip_seed1,0,NOOP,0.018985,0.0,0.016917,0,47,261.7430319510537,109.45510864257812,6,0.09793853759765625,37.6083984375,0.5339547808356949,0,6,6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,47,256.1996236262879,112.19286918640137,7,0.09930201939174108,44.4873046875,0.5393453189147461,0,7,7,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,0.0
8,adaptive_attentive_ppoclip_seed1,0,NOOP,0.018659,0.0,0.016537,0,47,256.1996236262879,112.19286918640137,7,0.09930201939174108,44.4873046875,0.5393453189147461,0,7,7,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,0.0,35,179.01403693184935,116.1036491394043,8,0.09829330444335938,50.326171875,0.5316754729012413,0,8,8,0.0,0.0,0.5,0.25,0.0,0.25,0.0
9,adaptive_attentive_ppoclip_seed1,0,NOOP,0.018739,0.0,0.015967,0,35,179.01403693184935,116.1036491394043,8,0.09829330444335938,50.326171875,0.5316754729012413,0,8,8,0.0,0.0,0.5,0.25,0.0,0.25,0.0,47,225.71839400930892,149.8420238494873,9,0.0993194580078125,57.2080078125,0.5349405786902806,0,9,9,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.0
10,adaptive_attentive_ppoclip_seed1,0,NOOP,0.018472,0.0,0.016067,0,47,225.71839400930892,149.8420238494873,9,0.0993194580078125,57.2080078125,0.5349405786902806,0,9,9,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.0,36,172.17545151958475,132.7381134033203,10,0.0986083984375,63.109375,0.5244762330918662,0,10,10,0.0,0.0,0.6,0.2,0.0,0.2,0.0
