step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_attentive_ppoclip_seed1,0,NOOP,0.018076,0.0,0.016386,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,56.188363394742204,85.72602272033691,1,0.09100341796875,5.82421875,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,adaptive_attentive_ppoclip_seed1,0,NOOP,0.019284,0.0,0.017963,0,35,56.188363394742204,85.72602272033691,1,0.09100341796875,5.82421875,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44,165.97749066008092,68.572998046875,2,0.0976715087890625,12.501953125,0.6035266862861743,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,adaptive_attentive_ppoclip_seed1,0,NOOP,0.018426,0.0,0.017304,0,44,165.97749066008092,68.572998046875,2,0.0976715087890625,12.501953125,0.6035266862861743,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,32,63.26563484712432,59.84306335449219,3,0.09400431315104167,18.048828125,0.5893854714599767,0,3,3,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
4,adaptive_attentive_ppoclip_seed1,0,NOOP,0.018823,0.0,0.016698,0,32,63.26563484712432,59.84306335449219,3,0.09400431315104167,18.048828125,0.5893854714599767,0,3,3,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,44,160.7164170785828,111.27233505249023,4,0.09661483764648438,24.7333984375,0.5858649993123246,0,4,4,0.0,0.0,0.5,0.5,0.0,0.0,0.0
5,adaptive_attentive_ppoclip_seed1,0,NOOP,0.019161,0.0,0.017885,0,44,160.7164170785828,111.27233505249023,4,0.09661483764648438,24.7333984375,0.5858649993123246,0,4,4,0.0,0.0,0.5,0.5,0.0,0.0,0.0,48,173.29522317528222,70.07884979248047,5,0.098931884765625,31.658203125,0.6061183668557591,0,5,5,0.0,0.0,0.4,0.6,0.0,0.0,0.0
6,adaptive_attentive_ppoclip_seed1,0,NOOP,0.019205,0.0,0.017115,0,48,173.29522317528222,70.07884979248047,5,0.098931884765625,31.658203125,0.6061183668557591,0,5,5,0.0,0.0,0.4,0.6,0.0,0.0,0.0,44,173.97385339954826,112.00499534606934,6,0.0997772216796875,38.314453125,0.5580909012889946,0,6,6,0.0,0.0,0.5,0.5,0.0,0.0,0.0
7,adaptive_attentive_ppoclip_seed1,0,NOOP,0.018844,0.0,0.016712,0,44,173.97385339954826,112.00499534606934,6,0.0997772216796875,38.314453125,0.5580909012889946,0,6,6,0.0,0.0,0.5,0.5,0.0,0.0,0.0,36,118.24757799706956,115.37408828735352,7,0.09859575544084821,44.1708984375,0.5473360155565465,0,7,7,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0
8,adaptive_attentive_ppoclip_seed1,0,NOOP,0.018657,0.0,0.017311,0,36,118.24757799706956,115.37408828735352,7,0.09859575544084821,44.1708984375,0.5473360155565465,0,7,7,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,39,144.4167818066725,77.27885246276855,8,0.09828376770019531,50.3212890625,0.5098720996824835,0,8,8,0.0,0.0,0.5,0.5,0.0,0.0,0.0
9,adaptive_attentive_ppoclip_seed1,0,NOOP,0.018276,0.0,0.01583,0,39,144.4167818066725,77.27885246276855,8,0.09828376770019531,50.3212890625,0.5098720996824835,0,8,8,0.0,0.0,0.5,0.5,0.0,0.0,0.0,32,110.82958280072798,133.55469703674316,9,0.09700690375434028,55.8759765625,0.5362608956764198,0,9,9,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0
10,adaptive_attentive_ppoclip_seed1,0,NOOP,0.018316,0.0,0.015971,0,32,110.82958280072798,133.55469703674316,9,0.09700690375434028,55.8759765625,0.5362608956764198,0,9,9,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,45,161.44081018201723,129.75645065307617,10,0.09783172607421875,62.6123046875,0.5324371139175295,0,10,10,0.0,0.0,0.6,0.4,0.0,0.0,0.0
