step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.018143,0.0,0.017057,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,221.35432671937127,55.56511878967285,1,0.091339111328125,5.845703125,0.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.018076,0.0,0.016649,0,35,221.35432671937127,55.56511878967285,1,0.091339111328125,5.845703125,0.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36,199.7734202487064,73.82369041442871,2,0.0916290283203125,11.728515625,0.026240290708094537,0,2,2,0.0,0.0,0.5,0.0,0.5,0.0,0.0
3,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.017841,0.0,0.016371,0,36,199.7734202487064,73.82369041442871,2,0.0916290283203125,11.728515625,0.026240290708094537,0,2,2,0.0,0.0,0.5,0.0,0.5,0.0,0.0,34,199.05909810413706,77.24952697753906,3,0.0910797119140625,17.4873046875,0.06365659565520415,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
4,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.017815,0.0,0.016761,0,34,199.05909810413706,77.24952697753906,3,0.0910797119140625,17.4873046875,0.06365659565520415,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,37,206.02211439533232,57.69777297973633,4,0.09157562255859375,23.443359375,0.08204093754801023,0,4,4,0.0,0.0,0.25,0.0,0.5,0.25,0.0
5,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.018229,0.0,0.016186,0,37,206.02211439533232,57.69777297973633,4,0.09157562255859375,23.443359375,0.08204093754801023,0,4,4,0.0,0.0,0.25,0.0,0.5,0.25,0.0,45,245.04942049551624,108.37745666503906,5,0.094268798828125,30.166015625,0.3919101174907971,0,5,5,0.0,0.0,0.4,0.0,0.4,0.2,0.0
6,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.018448,0.0,0.016606,0,45,245.04942049551624,108.37745666503906,5,0.094268798828125,30.166015625,0.3919101174907971,0,5,5,0.0,0.0,0.4,0.0,0.4,0.2,0.0,45,261.9449945666278,99.57122802734375,6,0.09598795572916667,36.859375,0.442164235575799,0,6,6,0.0,0.0,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0
7,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.018196,0.0,0.017255,0,45,261.9449945666278,99.57122802734375,6,0.09598795572916667,36.859375,0.442164235575799,0,6,6,0.0,0.0,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0,35,198.4894853763374,55.78351020812988,7,0.09535435267857142,42.71875,0.4176539214522263,0,7,7,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285
8,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.017939,0.0,0.015665,0,35,198.4894853763374,55.78351020812988,7,0.09535435267857142,42.71875,0.4176539214522263,0,7,7,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,34,203.58722454130668,123.66890907287598,8,0.09469413757324219,48.4833984375,0.4047203820699337,0,8,8,0.0,0.0,0.5,0.0,0.25,0.125,0.125
9,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.01813,0.0,0.016126,0,34,203.58722454130668,123.66890907287598,8,0.09469413757324219,48.4833984375,0.4047203820699337,0,8,8,0.0,0.0,0.5,0.0,0.25,0.125,0.125,48,212.62932925521972,111.45877838134766,9,0.09627617730034722,55.455078125,0.48537492258784787,0,9,9,0.0,0.0,0.5555555555555556,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111
10,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.018224,0.0,0.016152,0,48,212.62932925521972,111.45877838134766,9,0.09627617730034722,55.455078125,0.48537492258784787,0,9,9,0.0,0.0,0.5555555555555556,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,46,261.71941714121385,116.13011360168457,10,0.0973724365234375,62.318359375,0.5085640222286705,0,10,10,0.0,0.0,0.6,0.0,0.2,0.1,0.1
