step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.017844,0.0,0.017018,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,218.66737814742066,42.560577392578125,1,0.08984375,5.75,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.018691,0.0,0.017653,0,34,218.66737814742066,42.560577392578125,1,0.08984375,5.75,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41,225.13620647445188,54.40688133239746,2,0.09470367431640625,12.1220703125,0.43987013634358474,0,2,2,0.0,0.0,0.0,0.5,0.0,0.5,0.0
3,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.017924,0.0,0.016738,0,41,225.13620647445188,54.40688133239746,2,0.09470367431640625,12.1220703125,0.43987013634358474,0,2,2,0.0,0.0,0.0,0.5,0.0,0.5,0.0,31,178.79935038771842,63.092708587646484,3,0.09149678548177083,17.5673828125,0.47234979788639037,0,3,3,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0
4,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.018251,0.0,0.016689,0,31,178.79935038771842,63.092708587646484,3,0.09149678548177083,17.5673828125,0.47234979788639037,0,3,3,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,42,216.52623906526364,83.07480812072754,4,0.09375381469726562,24.0009765625,0.4818775230701197,0,4,4,0.0,0.0,0.0,0.25,0.0,0.75,0.0
5,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.017735,0.0,0.015885,0,42,216.52623906526364,83.07480812072754,4,0.09375381469726562,24.0009765625,0.4818775230701197,0,4,4,0.0,0.0,0.0,0.25,0.0,0.75,0.0,30,167.36646369201057,98.77204895019531,5,0.0917999267578125,29.3759765625,0.5023350550253528,0,5,5,0.0,0.0,0.2,0.2,0.0,0.6,0.0
6,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.018148,0.0,0.016931,0,30,167.36646369201057,98.77204895019531,5,0.0917999267578125,29.3759765625,0.5023350550253528,0,5,5,0.0,0.0,0.2,0.2,0.0,0.6,0.0,47,272.9982204705436,68.30143928527832,6,0.09448750813802083,36.283203125,0.6159441177319739,0,6,6,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666
7,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.018491,0.0,0.016688,0,47,272.9982204705436,68.30143928527832,6,0.09448750813802083,36.283203125,0.6159441177319739,0,6,6,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,49,267.69421617854886,98.86026382446289,7,0.09682791573660714,43.37890625,0.687900476113601,0,7,7,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.14285714285714285
8,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.01804,0.0,0.016231,0,49,267.69421617854886,98.86026382446289,7,0.09682791573660714,43.37890625,0.687900476113601,0,7,7,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.14285714285714285,30,163.58503738314113,100.44670104980469,8,0.09520149230957031,48.7431640625,0.7016307514816404,0,8,8,0.0,0.0,0.25,0.125,0.125,0.375,0.125
9,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.018063,0.0,0.016067,0,30,163.58503738314113,100.44670104980469,8,0.09520149230957031,48.7431640625,0.7016307514816404,0,8,8,0.0,0.0,0.25,0.125,0.125,0.375,0.125,43,238.88183926558648,111.05465888977051,9,0.09594048394097222,55.26171875,0.6714772863471904,0,9,9,0.0,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111
10,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.017888,0.0,0.016849,0,43,238.88183926558648,111.05465888977051,9,0.09594048394097222,55.26171875,0.6714772863471904,0,9,9,0.0,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,37,211.82312635469728,64.48101997375488,10,0.09569091796875,61.2421875,0.6350865241214457,0,10,10,0.0,0.0,0.3,0.1,0.1,0.3,0.2
11,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.017549,0.0,0.015576,0,37,211.82312635469728,64.48101997375488,10,0.09569091796875,61.2421875,0.6350865241214457,0,10,10,0.0,0.0,0.3,0.1,0.1,0.3,0.2,30,165.71966668817802,112.39171028137207,11,0.09461836381392046,66.611328125,0.6440749827005637,0,11,11,0.0,0.0,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.18181818181818182
12,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.017317,0.0,0.013105,0,30,165.71966668817802,112.39171028137207,11,0.09461836381392046,66.611328125,0.6440749827005637,0,11,11,0.0,0.0,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.18181818181818182,33,193.53886940617815,225.6016731262207,12,0.0940869649251302,72.2587890625,0.6253001734907268,0,12,12,0.0,0.0,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.25,0.16666666666666666
13,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.017299,0.0,0.014966,0,33,193.53886940617815,225.6016731262207,12,0.0940869649251302,72.2587890625,0.6253001734907268,0,12,12,0.0,0.0,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.25,0.16666666666666666,42,207.14877464555207,132.88307189941406,13,0.0946197509765625,78.7236328125,0.6111726248251078,0,13,13,0.0,0.0,0.38461538461538464,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.15384615384615385
14,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.017298,0.0,0.014715,0,42,207.14877464555207,132.88307189941406,13,0.0946197509765625,78.7236328125,0.6111726248251078,0,13,13,0.0,0.0,0.38461538461538464,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.15384615384615385,44,244.29518317898538,146.68917655944824,14,0.09524209158761161,85.3369140625,0.6058122884744175,0,14,14,0.0,0.0,0.35714285714285715,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.14285714285714285
15,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.017279,0.0,0.015083,0,44,244.29518317898538,146.68917655944824,14,0.09524209158761161,85.3369140625,0.6058122884744175,0,14,14,0.0,0.0,0.35714285714285715,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.14285714285714285,44,240.10483203663708,128.54385375976562,15,0.095770263671875,91.939453125,0.5982752624537742,0,15,15,0.0,0.0,0.4,0.06666666666666667,0.2,0.2,0.13333333333333333
16,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.017301,0.0,0.015127,0,44,240.10483203663708,128.54385375976562,15,0.095770263671875,91.939453125,0.5982752624537742,0,15,15,0.0,0.0,0.4,0.06666666666666667,0.2,0.2,0.13333333333333333,47,279.61114460095627,128.69858741760254,16,0.09650421142578125,98.8203125,0.6077614312508492,0,16,16,0.0,0.0,0.4375,0.0625,0.1875,0.1875,0.125
17,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.017028,0.0,0.014401,0,47,279.61114460095627,128.69858741760254,16,0.09650421142578125,98.8203125,0.6077614312508492,0,16,16,0.0,0.0,0.4375,0.0625,0.1875,0.1875,0.125,30,180.8747250851697,152.59027481079102,17,0.09576595530790441,104.193359375,0.6198701989476765,0,17,17,0.0,0.0,0.47058823529411764,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.11764705882352941
18,frozen_greedy_mlp_ppo_seed3,1,COMPACT_32KB,0.424194,-0.045,0.054755,0,30,180.8747250851697,152.59027481079102,17,0.09576595530790441,104.193359375,0.6198701989476765,0,17,17,0.0,0.0,0.47058823529411764,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.11764705882352941,45,251.72469531956438,67.8565502166748,4,0.2825584411621094,72.3349609375,2.509022817763113,0,0,18,0.0,0.0,0.5,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.1111111111111111
19,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.0489,0.0,0.047082,0,45,251.72469531956438,67.8565502166748,4,0.2825584411621094,72.3349609375,2.509022817763113,0,0,18,0.0,0.0,0.5,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.1111111111111111,47,285.2495966499153,97.16129302978516,5,0.247625732421875,79.240234375,5.450965108199586,0,1,19,0.0,0.0,0.5263157894736842,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.10526315789473684
20,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.044145,0.0,0.042173,0,47,285.2495966499153,97.16129302978516,5,0.247625732421875,79.240234375,5.450965108199586,0,1,19,0.0,0.0,0.5263157894736842,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.10526315789473684,48,268.55361959262075,106.08339309692383,6,0.2244745890299479,86.1982421875,6.078038245254532,0,2,20,0.0,0.0,0.55,0.05,0.15,0.15,0.1
21,frozen_greedy_mlp_ppo_seed3,4,PARTITION_HOUR,-0.141601,-0.1,0.038349,0,48,268.55361959262075,106.08339309692383,6,0.2244745890299479,86.1982421875,6.078038245254532,0,2,20,0.0,0.0,0.55,0.05,0.15,0.15,0.1,35,193.94164865536138,102.18930244445801,7,0.20546177455357142,92.046875,6.414827820544589,1,3,0,0.0,0.0,0.55,0.0,0.2,0.15,0.1
22,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.037646,-0.016869,0.049151,0,35,193.94164865536138,102.18930244445801,7,0.20546177455357142,92.046875,6.414827820544589,1,3,0,0.0,0.0,0.55,0.0,0.2,0.15,0.1,47,244.7176314319409,175.1534938812256,8,0.19322967529296875,98.93359375,6.338322314121493,1,4,1,0.04936073059360731,0.0024680365296803654,0.6,0.0,0.2,0.1,0.1
23,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.035162,0.003725,0.057125,0,47,244.7176314319409,175.1534938812256,8,0.19322967529296875,98.93359375,6.338322314121493,1,4,1,0.04936073059360731,0.0024680365296803654,0.6,0.0,0.2,0.1,0.1,32,171.85478524190296,113.75045776367188,9,0.1814337836371528,104.505859375,6.346802998375469,1,5,2,0.08004405286343612,0.006470239172852171,0.65,0.0,0.2,0.05,0.1
24,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.033136,0.022338,0.063445,0,32,171.85478524190296,113.75045776367188,9,0.1814337836371528,104.505859375,6.346802998375469,1,5,2,0.08004405286343612,0.006470239172852171,0.65,0.0,0.2,0.05,0.1,31,176.37876076903564,113.65103721618652,10,0.17192840576171875,110.0341796875,6.285456799126243,1,6,3,0.10777422790202343,0.011858950567953342,0.7,0.0,0.2,0.0,0.1
25,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.031488,-0.035288,0.029715,0,31,176.37876076903564,113.65103721618652,10,0.17192840576171875,110.0341796875,6.285456799126243,1,6,3,0.10777422790202343,0.011858950567953342,0.7,0.0,0.2,0.0,0.1,33,181.55040537048671,102.40054130554199,11,0.16431635076349432,115.6787109375,6.177942007172484,1,7,4,0.0,0.011858950567953342,0.65,0.05,0.2,0.0,0.1
26,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.030369,0.064149,0.079239,0,33,181.55040537048671,102.40054130554199,11,0.16431635076349432,115.6787109375,6.177942007172484,1,7,4,0.0,0.011858950567953342,0.65,0.05,0.2,0.0,0.1,45,240.40014112438433,122.55382537841797,12,0.1593449910481771,122.376953125,5.992662694986201,1,8,5,0.17006882989183875,0.02036239206254528,0.7,0.05,0.2,0.0,0.05
27,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.029156,-0.028952,0.027065,0,45,240.40014112438433,122.55382537841797,12,0.1593449910481771,122.376953125,5.992662694986201,1,8,5,0.17006882989183875,0.02036239206254528,0.7,0.05,0.2,0.0,0.05,33,181.08462353633806,120.76902389526367,13,0.15390366774338943,128.0478515625,5.873321525480036,1,9,6,0.0,0.02036239206254528,0.7,0.05,0.15,0.05,0.05
28,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.028286,0.099149,0.09275,0,33,181.08462353633806,120.76902389526367,13,0.15390366774338943,128.0478515625,5.873321525480036,1,9,6,0.0,0.02036239206254528,0.7,0.05,0.15,0.05,0.05,43,235.23551845571933,127.49767303466797,14,0.15017809186662948,134.5595703125,5.712994347249958,1,10,7,0.22221408966148218,0.03147309654561939,0.7,0.05,0.15,0.05,0.05
29,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.02748,0.116082,0.09957,0,43,235.23551845571933,127.49767303466797,14,0.15017809186662948,134.5595703125,5.712994347249958,1,10,7,0.22221408966148218,0.03147309654561939,0.7,0.05,0.15,0.05,0.05,41,219.11971111331974,125.90479850769043,15,0.14677530924479168,140.904296875,5.569417059854873,1,11,8,0.24744268077601414,0.043845230584420095,0.7,0.05,0.15,0.05,0.05
30,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.026642,-0.020976,0.023098,0,41,219.11971111331974,125.90479850769043,15,0.14677530924479168,140.904296875,5.569417059854873,1,11,8,0.24744268077601414,0.043845230584420095,0.7,0.05,0.15,0.05,0.05,34,186.78121373579884,197.2048282623291,16,0.14321136474609375,146.6484375,5.457374026419807,1,12,9,0.0,0.043845230584420095,0.7,0.05,0.15,0.1,0.0
31,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.026,0.144086,0.110339,0,34,186.78121373579884,197.2048282623291,16,0.14321136474609375,146.6484375,5.457374026419807,1,12,9,0.0,0.043845230584420095,0.7,0.05,0.15,0.1,0.0,41,173.47132776839078,141.76583290100098,17,0.14062410242417278,152.9990234375,5.3280023965751,1,13,10,0.28916459884201823,0.05830346052652101,0.7,0.05,0.15,0.1,0.0
32,frozen_greedy_mlp_ppo_seed3,1,COMPACT_32KB,0.488903,0.4725,0.395236,0,41,173.47132776839078,141.76583290100098,17,0.14062410242417278,152.9990234375,5.3280023965751,1,13,10,0.28916459884201823,0.05830346052652101,0.7,0.05,0.15,0.1,0.0,42,221.80879651372888,77.98409461975098,3,0.6054789225260416,116.251953125,30.63430007063601,1,0,11,0.92,0.10430346052652102,0.75,0.05,0.1,0.1,0.0
33,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.095863,0.5175,0.370149,0,42,221.80879651372888,77.98409461975098,3,0.6054789225260416,116.251953125,30.63430007063601,1,0,11,0.92,0.10430346052652102,0.75,0.05,0.1,0.1,0.0,49,273.8646380090799,90.70611000061035,4,0.4818153381347656,123.3447265625,29.600600176549555,1,1,12,0.92,0.150303460526521,0.75,0.05,0.1,0.1,0.0
