step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.018561,0.0,0.016961,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,203.44550442118233,81.24685287475586,1,0.0934295654296875,5.9794921875,0.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.019686,0.0,0.018293,0,37,203.44550442118233,81.24685287475586,1,0.0934295654296875,5.9794921875,0.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46,247.3757357947224,72.10731506347656,2,0.09967803955078125,12.7587890625,0.5655473181560375,0,2,2,0.0,0.0,0.5,0.0,0.5,0.0,0.0
3,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.018803,0.0,0.017407,0,46,247.3757357947224,72.10731506347656,2,0.09967803955078125,12.7587890625,0.5655473181560375,0,2,2,0.0,0.0,0.5,0.0,0.5,0.0,0.0,33,198.31508725678424,73.5783576965332,3,0.09589131673177083,18.4111328125,0.5797610117184681,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
4,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.019471,0.0,0.017982,0,33,198.31508725678424,73.5783576965332,3,0.09589131673177083,18.4111328125,0.5797610117184681,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,50,289.47715684190473,79.45418357849121,4,0.09985733032226562,25.5634765625,0.6941110467628654,0,4,4,0.0,0.0,0.75,0.0,0.25,0.0,0.0
5,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.018722,0.0,0.017386,0,50,289.47715684190473,79.45418357849121,4,0.09985733032226562,25.5634765625,0.6941110467628654,0,4,4,0.0,0.0,0.75,0.0,0.25,0.0,0.0,30,174.70685753162184,73.02212715148926,5,0.096734619140625,30.955078125,0.7490325409934078,0,5,5,0.0,0.0,0.6,0.0,0.2,0.2,0.0
6,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.018285,0.0,0.016471,0,30,174.70685753162184,73.02212715148926,5,0.096734619140625,30.955078125,0.7490325409934078,0,5,5,0.0,0.0,0.6,0.0,0.2,0.2,0.0,32,193.21077346077993,98.19698333740234,6,0.09517415364583333,36.546875,0.7132206178307615,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
7,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.01837,0.0,0.017425,0,32,193.21077346077993,98.19698333740234,6,0.09517415364583333,36.546875,0.7132206178307615,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,43,242.5512853444508,55.983543395996094,7,0.09622410365513392,43.1083984375,0.6749154846996752,0,7,7,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
8,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.018646,0.0,0.01681,0,43,242.5512853444508,55.983543395996094,7,0.09622410365513392,43.1083984375,0.6749154846996752,0,7,7,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,50,294.95767235207825,101.81093215942383,8,0.09823226928710938,50.294921875,0.722898606124091,0,8,8,0.0,0.0,0.625,0.0,0.125,0.125,0.125
9,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.018306,0.0,0.016403,0,50,294.95767235207825,101.81093215942383,8,0.09823226928710938,50.294921875,0.722898606124091,0,8,8,0.0,0.0,0.625,0.0,0.125,0.125,0.125,33,196.4628853687617,106.40954971313477,9,0.09715440538194445,55.9609375,0.7071688935473069,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111
10,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.018315,0.0,0.016097,0,33,196.4628853687617,106.40954971313477,9,0.09715440538194445,55.9609375,0.7071688935473069,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,44,268.42452380121244,123.41427803039551,10,0.09782562255859376,62.6083984375,0.6804236468026977,0,10,10,0.0,0.0,0.6,0.0,0.2,0.1,0.1
