step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.01929,0.0,0.017859,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,260.91971577115504,72.81327247619629,1,0.097076416015625,6.212890625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.019707,0.0,0.018045,0,40,260.91971577115504,72.81327247619629,1,0.097076416015625,6.212890625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43,221.93095046778308,85.61944961547852,2,0.09978485107421875,12.7724609375,0.24513955793088318,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.020223,0.0,0.018763,0,43,221.93095046778308,85.61944961547852,2,0.09978485107421875,12.7724609375,0.24513955793088318,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48,270.9017454909496,76.74431800842285,3,0.10299173990885417,19.7744140625,0.3954973635451016,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
4,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.020559,0.0,0.019119,0,48,270.9017454909496,76.74431800842285,3,0.10299173990885417,19.7744140625,0.3954973635451016,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,50,291.23430233123315,77.04329490661621,4,0.10529708862304688,26.9560546875,0.4374399598113299,0,4,4,0.0,0.0,0.75,0.0,0.25,0.0,0.0
5,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.019579,0.0,0.018398,0,50,291.23430233123315,77.04329490661621,4,0.10529708862304688,26.9560546875,0.4374399598113299,0,4,4,0.0,0.0,0.75,0.0,0.25,0.0,0.0,30,179.94920257190583,65.34504890441895,5,0.1010223388671875,32.3271484375,0.7195528273603716,0,5,5,0.0,0.0,0.6,0.0,0.2,0.2,0.0
6,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.019312,0.0,0.016702,0,30,179.94920257190583,65.34504890441895,5,0.1010223388671875,32.3271484375,0.7195528273603716,0,5,5,0.0,0.0,0.6,0.0,0.2,0.2,0.0,39,222.5806467414599,137.98809051513672,6,0.100311279296875,38.51953125,0.6531697965162311,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
7,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.019478,0.0,0.017617,0,39,222.5806467414599,137.98809051513672,6,0.100311279296875,38.51953125,0.6531697965162311,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,49,269.05993862653304,101.80282592773438,7,0.10176740373883929,45.591796875,0.6452277489534641,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0
8,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.019509,0.0,0.017724,0,49,269.05993862653304,101.80282592773438,7,0.10176740373883929,45.591796875,0.6452277489534641,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0,47,276.9443167577956,99.26199913024902,8,0.10254669189453125,52.50390625,0.6137950851578197,0,8,8,0.0,0.0,0.625,0.0,0.25,0.125,0.0
9,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.019568,0.0,0.017542,0,47,276.9443167577956,99.26199913024902,8,0.10254669189453125,52.50390625,0.6137950851578197,0,8,8,0.0,0.0,0.625,0.0,0.25,0.125,0.0,49,280.746307639348,112.58625984191895,9,0.1034664577907986,59.5966796875,0.6006972350225389,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.0
10,frozen_greedy_mlp_ppo_seed3,0,NOOP,0.019245,0.0,0.016328,0,49,280.746307639348,112.58625984191895,9,0.1034664577907986,59.5966796875,0.6006972350225389,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.0,37,216.49742054468499,158.33640098571777,10,0.1024749755859375,65.583984375,0.6008405308109377,0,10,10,0.0,0.0,0.7,0.0,0.2,0.1,0.0
