step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_ddqn_seed2,0,NOOP,0.017005,0.0,0.01617,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,177.8514004642453,42.996883392333984,1,0.0856475830078125,5.4814453125,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,adaptive_ddqn_seed2,0,NOOP,0.018782,0.0,0.017328,0,31,177.8514004642453,42.996883392333984,1,0.0856475830078125,5.4814453125,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45,307.1675034379501,75.19793510437012,2,0.09516143798828125,12.1806640625,0.8610958556051023,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0
3,adaptive_ddqn_seed2,0,NOOP,0.019797,0.0,0.018141,0,45,307.1675034379501,75.19793510437012,2,0.09516143798828125,12.1806640625,0.8610958556051023,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,50,262.2830099952975,86.5621566772461,3,0.100860595703125,19.365234375,0.8774179021354608,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
4,adaptive_ddqn_seed2,0,NOOP,0.018847,0.0,0.017506,0,50,262.2830099952975,86.5621566772461,3,0.100860595703125,19.365234375,0.8774179021354608,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,30,151.90772715090435,72.01766967773438,4,0.09673309326171875,24.763671875,0.8901481913658871,0,4,4,0.0,0.0,0.5,0.25,0.0,0.25,0.0
5,adaptive_ddqn_seed2,0,NOOP,0.01885,0.0,0.017591,0,30,151.90772715090435,72.01766967773438,4,0.09673309326171875,24.763671875,0.8901481913658871,0,4,4,0.0,0.0,0.5,0.25,0.0,0.25,0.0,42,282.5017848723648,69.20480728149414,5,0.09737548828125,31.16015625,0.7763532452560997,0,5,5,0.0,0.0,0.4,0.4,0.0,0.2,0.0
6,adaptive_ddqn_seed2,0,NOOP,0.018608,0.0,0.016618,0,42,282.5017848723648,69.20480728149414,5,0.09737548828125,31.16015625,0.7763532452560997,0,5,5,0.0,0.0,0.4,0.4,0.0,0.2,0.0,37,198.06142626869558,106.97031021118164,6,0.09678904215494792,37.1669921875,0.7004510289314101,0,6,6,0.0,0.0,0.5,0.3333333333333333,0.0,0.16666666666666666,0.0
7,adaptive_ddqn_seed2,0,NOOP,0.018202,0.0,0.014842,0,37,198.06142626869558,106.97031021118164,6,0.09678904215494792,37.1669921875,0.7004510289314101,0,6,6,0.0,0.0,0.5,0.3333333333333333,0.0,0.16666666666666666,0.0,32,165.70908192997186,176.73325538635254,7,0.0953826904296875,42.7314453125,0.6823253671801973,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0.0
8,adaptive_ddqn_seed2,0,NOOP,0.018014,0.0,0.016066,0,32,165.70908192997186,176.73325538635254,7,0.0953826904296875,42.7314453125,0.6823253671801973,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0.0,36,173.8759796684961,107.39541053771973,8,0.09506988525390625,48.67578125,0.6342432173800129,0,8,8,0.0,0.0,0.625,0.25,0.0,0.125,0.0
9,adaptive_ddqn_seed2,0,NOOP,0.018175,0.0,0.017118,0,36,173.8759796684961,107.39541053771973,8,0.09506988525390625,48.67578125,0.6342432173800129,0,8,8,0.0,0.0,0.625,0.25,0.0,0.125,0.0,47,299.77902407571867,64.06044960021973,9,0.09649827745225695,55.5830078125,0.6536016968597046,0,9,9,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111
10,adaptive_ddqn_seed2,0,NOOP,0.017968,0.0,0.015566,0,47,299.77902407571867,64.06044960021973,9,0.09649827745225695,55.5830078125,0.6536016968597046,0,9,9,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,36,242.7575349799598,132.6160430908203,10,0.0960906982421875,61.498046875,0.6217180677066501,0,10,10,0.0,0.0,0.5,0.2,0.1,0.1,0.1
11,adaptive_ddqn_seed2,0,NOOP,0.017933,0.0,0.015883,0,36,242.7575349799598,132.6160430908203,10,0.0960906982421875,61.498046875,0.6217180677066501,0,10,10,0.0,0.0,0.5,0.2,0.1,0.1,0.1,42,231.7813349473047,116.23716354370117,11,0.09653819691051137,67.962890625,0.59741335107418,0,11,11,0.0,0.0,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091
12,adaptive_ddqn_seed2,0,NOOP,0.017694,0.0,0.015482,0,42,231.7813349473047,116.23716354370117,11,0.09653819691051137,67.962890625,0.59741335107418,0,11,11,0.0,0.0,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,34,175.88935004002354,125.59294700622559,12,0.09596761067708333,73.703125,0.5834889555260245,0,12,12,0.0,0.0,0.5833333333333334,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333
13,adaptive_ddqn_seed2,0,NOOP,0.017539,0.0,0.014757,0,34,175.88935004002354,125.59294700622559,12,0.09596761067708333,73.703125,0.5834889555260245,0,12,12,0.0,0.0,0.5833333333333334,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,37,229.3249635744072,155.35902976989746,13,0.09582050030048077,79.72265625,0.5596785795458856,0,13,13,0.0,0.0,0.6153846153846154,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693
14,adaptive_ddqn_seed2,0,NOOP,0.017567,0.0,0.015896,0,37,229.3249635744072,155.35902976989746,13,0.09582050030048077,79.72265625,0.5596785795458856,0,13,13,0.0,0.0,0.6153846153846154,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,46,234.5491064210525,101.0735034942627,14,0.09658704485212054,86.5419921875,0.5681896792619692,0,14,14,0.0,0.0,0.5714285714285714,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142
15,adaptive_ddqn_seed2,0,NOOP,0.017316,0.0,0.016112,0,46,234.5491064210525,101.0735034942627,14,0.09658704485212054,86.5419921875,0.5681896792619692,0,14,14,0.0,0.0,0.5714285714285714,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,32,167.19096241689826,78.9790153503418,15,0.09595540364583334,92.1171875,0.569466681199459,0,15,15,0.0,0.0,0.5333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333
16,adaptive_ddqn_seed2,0,NOOP,0.017218,0.0,0.015507,0,32,167.19096241689826,78.9790153503418,15,0.09595540364583334,92.1171875,0.569466681199459,0,15,15,0.0,0.0,0.5333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,40,211.87767653614705,105.53169250488281,16,0.09608840942382812,98.39453125,0.5512097434686357,0,16,16,0.0,0.0,0.5,0.1875,0.0625,0.125,0.125
17,adaptive_ddqn_seed2,0,NOOP,0.017106,0.0,0.014578,0,40,211.87767653614705,105.53169250488281,16,0.09608840942382812,98.39453125,0.5512097434686357,0,16,16,0.0,0.0,0.5,0.1875,0.0625,0.125,0.125,40,258.1630451675645,147.6297378540039,17,0.09615281048943014,104.6142578125,0.5339770299295614,0,17,17,0.0,0.0,0.5294117647058824,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.11764705882352941
18,adaptive_ddqn_seed2,2,COMPACT_64KB,0.124971,-0.05,0.102052,0,40,258.1630451675645,147.6297378540039,17,0.09615281048943014,104.6142578125,0.5339770299295614,0,17,17,0.0,0.0,0.5294117647058824,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.11764705882352941,48,195.49023114904526,68.9089298248291,2,0.5181503295898438,66.3232421875,1.510197783647441,0,0,18,0.0,0.0,0.5,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.1111111111111111
19,adaptive_ddqn_seed2,0,NOOP,0.075565,0.0,0.074021,0,48,195.49023114904526,68.9089298248291,2,0.5181503295898438,66.3232421875,1.510197783647441,0,0,18,0.0,0.0,0.5,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.1111111111111111,43,186.27161738293412,80.94954490661621,3,0.37969970703125,72.90234375,15.38453109076222,0,1,19,0.0,0.0,0.5263157894736842,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.10526315789473684
20,adaptive_ddqn_seed2,0,NOOP,0.061475,0.0,0.059987,0,43,186.27161738293412,80.94954490661621,3,0.37969970703125,72.90234375,15.38453109076222,0,1,19,0.0,0.0,0.5263157894736842,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.10526315789473684,42,267.04215718673163,79.4057846069336,4,0.30987548828125,79.328125,15.416488062193446,0,2,20,0.0,0.0,0.55,0.2,0.05,0.1,0.1
21,adaptive_ddqn_seed2,6,PARTITION_EVENT_TYPE,-0.129159,-0.1,0.050754,0,42,267.04215718673163,79.4057846069336,4,0.30987548828125,79.328125,15.416488062193446,0,2,20,0.0,0.0,0.55,0.2,0.05,0.1,0.1,36,191.57734845534006,101.46617889404297,5,0.26641845703125,85.25390625,14.72847025122822,3,3,0,0.0,0.0,0.6,0.2,0.05,0.05,0.1
22,adaptive_ddqn_seed2,0,NOOP,0.036735,-0.081544,0.035711,0,36,191.57734845534006,101.46617889404297,5,0.26641845703125,85.25390625,14.72847025122822,3,3,0,0.0,0.0,0.6,0.2,0.05,0.05,0.1,38,194.1187778754832,61.215877532958984,8,0.1886749267578125,96.6015625,13.092241930679767,3,4,1,0.0,0.0,0.55,0.2,0.05,0.05,0.15
23,adaptive_ddqn_seed2,0,NOOP,0.02943,-0.076169,0.027922,0,38,194.1187778754832,61.215877532958984,8,0.1886749267578125,96.6015625,13.092241930679767,3,4,1,0.0,0.0,0.55,0.2,0.05,0.05,0.15,45,213.88306805278867,89.13159370422363,11,0.15402360395951706,108.4326171875,11.612065126671924,3,5,2,0.0,0.0,0.5,0.25,0.05,0.05,0.15
24,adaptive_ddqn_seed2,0,NOOP,0.02508,-0.071563,0.023841,0,45,213.88306805278867,89.13159370422363,11,0.15402360395951706,108.4326171875,11.612065126671924,3,5,2,0.0,0.0,0.5,0.25,0.05,0.05,0.15,43,193.5692719166629,79.45108413696289,14,0.13414982386997767,120.1982421875,10.504989183516514,3,6,3,0.0,0.0,0.5,0.2,0.05,0.05,0.2
25,adaptive_ddqn_seed2,0,NOOP,0.021941,-0.068526,0.019297,0,43,193.5692719166629,79.45108413696289,14,0.13414982386997767,120.1982421875,10.504989183516514,3,6,3,0.0,0.0,0.5,0.2,0.05,0.05,0.2,31,142.6163007389484,153.428316116333,17,0.12032811781939338,130.9169921875,9.677011781911594,3,7,4,0.0,0.0,0.55,0.15,0.05,0.05,0.2
26,adaptive_ddqn_seed2,1,COMPACT_32KB,0.410551,-0.097291,0.040434,0,31,142.6163007389484,153.428316116333,17,0.12032811781939338,130.9169921875,9.677011781911594,3,7,4,0.0,0.0,0.55,0.15,0.05,0.05,0.2,47,209.31571872405218,106.75501823425293,8,0.2168445587158203,111.0244140625,12.493163047644204,3,0,5,0.0,0.0,0.55,0.15,0.05,0.05,0.2
27,adaptive_ddqn_seed2,0,NOOP,0.033258,-0.050097,0.031081,0,47,209.31571872405218,106.75501823425293,8,0.2168445587158203,111.0244140625,12.493163047644204,3,0,5,0.0,0.0,0.55,0.15,0.05,0.05,0.2,33,148.14294980060237,122.59459495544434,11,0.17316644841974432,121.9091796875,11.501311503325411,3,1,6,0.0,0.0,0.55,0.15,0.05,0.05,0.2
28,adaptive_ddqn_seed2,0,NOOP,0.028026,-0.047832,0.025781,0,33,148.14294980060237,122.59459495544434,11,0.17316644841974432,121.9091796875,11.501311503325411,3,1,6,0.0,0.0,0.55,0.15,0.05,0.05,0.2,39,202.38622399615957,129.75192070007324,14,0.14887782505580358,133.39453125,10.558078129259568,3,2,7,0.0,0.0,0.55,0.15,0.05,0.05,0.2
29,adaptive_ddqn_seed2,0,NOOP,0.024453,-0.045924,0.023119,0,39,202.38622399615957,129.75192070007324,14,0.14887782505580358,133.39453125,10.558078129259568,3,2,7,0.0,0.0,0.55,0.15,0.05,0.05,0.2,36,194.87442955376133,87.92448043823242,17,0.13288969152113972,144.583984375,9.791874532478538,3,3,8,0.0,0.0,0.55,0.15,0.05,0.05,0.2
30,adaptive_ddqn_seed2,0,NOOP,0.021946,-0.04402,0.018958,0,36,194.87442955376133,87.92448043823242,17,0.13288969152113972,144.583984375,9.791874532478538,3,3,8,0.0,0.0,0.55,0.15,0.05,0.05,0.2,44,202.0917481022694,174.42679405212402,20,0.1222320556640625,156.45703125,9.152729207337307,3,4,9,0.0,0.0,0.6,0.15,0.0,0.05,0.2
31,adaptive_ddqn_seed2,1,COMPACT_32KB,0.430681,-0.087893,0.060548,0,44,202.0917481022694,174.42679405212402,20,0.1222320556640625,156.45703125,9.152729207337307,3,4,9,0.0,0.0,0.6,0.15,0.0,0.05,0.2,30,162.15845064977242,105.07988929748535,6,0.31624603271484375,121.4384765625,10.979788309603238,3,0,10,0.0,0.0,0.6,0.15,0.0,0.05,0.2
32,adaptive_ddqn_seed2,0,NOOP,0.044957,-0.041505,0.043846,0,30,162.15845064977242,105.07988929748535,6,0.31624603271484375,121.4384765625,10.979788309603238,3,0,10,0.0,0.0,0.6,0.15,0.0,0.05,0.2,37,175.34854406558853,66.81442260742188,9,0.23040941026475695,132.7158203125,11.981584509500973,3,1,11,0.0,0.0,0.55,0.15,0.0,0.05,0.25
33,adaptive_ddqn_seed2,0,NOOP,0.036082,-0.04036,0.03392,0,37,175.34854406558853,66.81442260742188,9,0.23040941026475695,132.7158203125,11.981584509500973,3,1,11,0.0,0.0,0.55,0.15,0.0,0.05,0.25,41,202.06174190038527,123.13079833984375,12,0.18791071573893228,144.3154296875,11.36329758852933,3,2,12,0.0,0.0,0.55,0.15,0.0,0.05,0.25
34,adaptive_ddqn_seed2,0,NOOP,0.030466,-0.039384,0.028739,0,41,202.06174190038527,123.13079833984375,12,0.18791071573893228,144.3154296875,11.36329758852933,3,2,12,0.0,0.0,0.55,0.15,0.0,0.05,0.25,35,164.5483291355758,105.11302947998047,15,0.16170654296875,155.23828125,10.663501305458219,3,3,13,0.0,0.0,0.55,0.2,0.0,0.0,0.25
35,adaptive_ddqn_seed2,0,NOOP,0.026801,-0.038246,0.025223,0,35,164.5483291355758,105.11302947998047,15,0.16170654296875,155.23828125,10.663501305458219,3,3,13,0.0,0.0,0.55,0.2,0.0,0.0,0.25,46,192.62304532090033,101.35793685913086,18,0.14525265163845485,167.3310546875,9.988987321616241,3,4,14,0.0,0.0,0.55,0.2,0.0,0.0,0.25
36,adaptive_ddqn_seed2,1,COMPACT_32KB,0.43967,-0.082335,0.070451,0,46,192.62304532090033,101.35793685913086,18,0.14525265163845485,167.3310546875,9.988987321616241,3,4,14,0.0,0.0,0.55,0.2,0.0,0.0,0.25,40,219.39834600074278,59.38863754272461,6,0.36119333902994794,138.6982421875,11.44167678389874,3,0,15,0.0,0.0,0.55,0.15,0.0,0.0,0.3
37,adaptive_ddqn_seed2,0,NOOP,0.051142,-0.036713,0.04905,0,40,219.39834600074278,59.38863754272461,6,0.36119333902994794,138.6982421875,11.44167678389874,3,0,15,0.0,0.0,0.55,0.15,0.0,0.0,0.3,44,235.0312730829381,115.84305763244629,9,0.2613338894314236,150.5283203125,13.206817189955014,3,1,16,0.0,0.0,0.55,0.15,0.0,0.0,0.3
38,adaptive_ddqn_seed2,0,NOOP,0.040706,-0.035985,0.03953,0,44,235.0312730829381,115.84305763244629,9,0.2613338894314236,150.5283203125,13.206817189955014,3,1,16,0.0,0.0,0.55,0.15,0.0,0.0,0.3,40,183.4136785027112,73.80366325378418,12,0.2110315958658854,162.072265625,12.689576062983573,3,2,17,0.0,0.0,0.55,0.1,0.0,0.0,0.35
