step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_ddqn_seed3,0,NOOP,0.018143,0.0,0.016821,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,229.4441162220034,67.34991073608398,1,0.091339111328125,5.845703125,0.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2,adaptive_ddqn_seed3,0,NOOP,0.018074,0.0,0.016583,0,35,229.4441162220034,67.34991073608398,1,0.091339111328125,5.845703125,0.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36,176.6359481398208,77.0716667175293,2,0.09162139892578125,11.7275390625,0.02554975674209205,0,2,2,0.0,0.0,0.5,0.0,0.5,0.0,0.0
3,adaptive_ddqn_seed3,0,NOOP,0.01784,0.0,0.016325,0,36,176.6359481398208,77.0716667175293,2,0.09162139892578125,11.7275390625,0.02554975674209205,0,2,2,0.0,0.0,0.5,0.0,0.5,0.0,0.0,34,209.3092017102121,79.50115203857422,3,0.09107462565104167,17.486328125,0.06324577436039988,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
4,adaptive_ddqn_seed3,0,NOOP,0.017814,0.0,0.016727,0,34,209.3092017102121,79.50115203857422,3,0.09107462565104167,17.486328125,0.06324577436039988,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,37,163.8036837272142,59.3564510345459,4,0.09157180786132812,23.4423828125,0.0819551629709167,0,4,4,0.0,0.0,0.25,0.0,0.5,0.25,0.0
5,adaptive_ddqn_seed3,0,NOOP,0.018229,0.0,0.016295,0,37,163.8036837272142,59.3564510345459,4,0.09157180786132812,23.4423828125,0.0819551629709167,0,4,4,0.0,0.0,0.25,0.0,0.5,0.25,0.0,45,219.13305159522594,102.9520034790039,5,0.094268798828125,30.166015625,0.3924335574143263,0,5,5,0.0,0.0,0.4,0.0,0.4,0.2,0.0
6,adaptive_ddqn_seed3,0,NOOP,0.018448,0.0,0.016312,0,45,219.13305159522594,102.9520034790039,5,0.094268798828125,30.166015625,0.3924335574143263,0,5,5,0.0,0.0,0.4,0.0,0.4,0.2,0.0,45,287.15347212502206,114.31598663330078,6,0.09599049886067708,36.8603515625,0.4427783985418108,0,6,6,0.0,0.0,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0
7,adaptive_ddqn_seed3,0,NOOP,0.018196,0.0,0.017015,0,45,287.15347212502206,114.31598663330078,6,0.09599049886067708,36.8603515625,0.4427783985418108,0,6,6,0.0,0.0,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0,35,163.6953050428639,67.79336929321289,7,0.09535653250558036,42.7197265625,0.41821157059535263,0,7,7,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285
8,adaptive_ddqn_seed3,0,NOOP,0.017938,0.0,0.015818,0,35,163.6953050428639,67.79336929321289,7,0.09535653250558036,42.7197265625,0.41821157059535263,0,7,7,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,34,199.5108089202272,115.99946022033691,8,0.09469223022460938,48.482421875,0.4054324968901276,0,8,8,0.0,0.0,0.5,0.0,0.25,0.125,0.125
9,adaptive_ddqn_seed3,0,NOOP,0.01813,0.0,0.016081,0,34,199.5108089202272,115.99946022033691,8,0.09469223022460938,48.482421875,0.4054324968901276,0,8,8,0.0,0.0,0.5,0.0,0.25,0.125,0.125,48,238.2005068634805,113.6927604675293,9,0.09627448187934028,55.4541015625,0.48592009954450727,0,9,9,0.0,0.0,0.5555555555555556,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111
10,adaptive_ddqn_seed3,0,NOOP,0.018224,0.0,0.016108,0,48,238.2005068634805,113.6927604675293,9,0.09627448187934028,55.4541015625,0.48592009954450727,0,9,9,0.0,0.0,0.5555555555555556,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,46,299.7867939538584,118.29328536987305,10,0.09737091064453125,62.3173828125,0.5090415336319574,0,10,10,0.0,0.0,0.6,0.0,0.2,0.1,0.1
11,adaptive_ddqn_seed3,0,NOOP,0.018044,0.0,0.01598,0,46,299.7867939538584,118.29328536987305,10,0.09737091064453125,62.3173828125,0.5090415336319574,0,10,10,0.0,0.0,0.6,0.0,0.2,0.1,0.1,38,197.74388903363482,116.9881820678711,11,0.09709722345525568,68.3564453125,0.4864009249774223,0,11,11,0.0,0.0,0.6363636363636364,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091
12,adaptive_ddqn_seed3,0,NOOP,0.017728,0.0,0.016535,0,38,197.74388903363482,116.9881820678711,11,0.09709722345525568,68.3564453125,0.4864009249774223,0,11,11,0.0,0.0,0.6363636363636364,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,31,161.59586190268462,74.6762752532959,12,0.09614181518554688,73.8369140625,0.509847275038888,0,12,12,0.0,0.0,0.5833333333333334,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666
13,adaptive_ddqn_seed3,0,NOOP,0.017487,0.0,0.015285,0,31,161.59586190268462,74.6762752532959,12,0.09614181518554688,73.8369140625,0.509847275038888,0,12,12,0.0,0.0,0.5833333333333334,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,33,210.00761970076516,126.33919715881348,13,0.09555757962740384,79.50390625,0.5064162582393432,0,13,13,0.0,0.0,0.6153846153846154,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385
14,adaptive_ddqn_seed3,0,NOOP,0.017296,0.0,0.011941,0,33,210.00761970076516,126.33919715881348,13,0.09555757962740384,79.50390625,0.5064162582393432,0,13,13,0.0,0.0,0.6153846153846154,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385,35,173.59564924844528,285.2284908294678,14,0.09522901262555804,85.3251953125,0.4928697362093724,0,14,14,0.0,0.0,0.5714285714285714,0.0,0.21428571428571427,0.07142857142857142,0.14285714285714285
15,adaptive_ddqn_seed3,0,NOOP,0.017354,0.0,0.015042,0,35,173.59564924844528,285.2284908294678,14,0.09522901262555804,85.3251953125,0.4928697362093724,0,14,14,0.0,0.0,0.5714285714285714,0.0,0.21428571428571427,0.07142857142857142,0.14285714285714285,48,303.5885854911966,134.35792922973633,15,0.09614359537760417,92.2978515625,0.5262711358547949,0,15,15,0.0,0.0,0.6,0.0,0.2,0.06666666666666667,0.13333333333333333
16,adaptive_ddqn_seed3,0,NOOP,0.017385,0.0,0.015136,0,48,303.5885854911966,134.35792922973633,15,0.09614359537760417,92.2978515625,0.5262711358547949,0,15,15,0.0,0.0,0.6,0.0,0.2,0.06666666666666667,0.13333333333333333,48,240.02025775223834,132.42745399475098,16,0.096923828125,99.25,0.5462537161019073,0,16,16,0.0,0.0,0.625,0.0,0.1875,0.0625,0.125
17,adaptive_ddqn_seed3,0,NOOP,0.017241,0.0,0.01448,0,48,240.02025775223834,132.42745399475098,16,0.096923828125,99.25,0.5462537161019073,0,16,16,0.0,0.0,0.625,0.0,0.1875,0.0625,0.125,38,239.84583273766975,159.2867374420166,17,0.09683048023897059,105.3515625,0.5294811738552543,0,17,17,0.0,0.0,0.6470588235294118,0.0,0.17647058823529413,0.058823529411764705,0.11764705882352941
18,adaptive_ddqn_seed3,1,COMPACT_32KB,0.424285,-0.045,0.054694,0,38,239.84583273766975,159.2867374420166,17,0.09683048023897059,105.3515625,0.5294811738552543,0,17,17,0.0,0.0,0.6470588235294118,0.0,0.17647058823529413,0.058823529411764705,0.11764705882352941,40,181.7767891678594,75.44684410095215,4,0.2830162048339844,72.4521484375,4.661634664201774,0,0,18,0.0,0.0,0.6111111111111112,0.0,0.2222222222222222,0.05555555555555555,0.1111111111111111
19,adaptive_ddqn_seed3,0,NOOP,0.048016,0.0,0.046157,0,40,181.7767891678594,75.44684410095215,4,0.2830162048339844,72.4521484375,4.661634664201774,0,0,18,0.0,0.0,0.6111111111111112,0.0,0.2222222222222222,0.05555555555555555,0.1111111111111111,30,149.94973437153664,99.24030303955078,5,0.243206787109375,77.826171875,6.9824510147447025,0,1,19,0.0,0.0,0.631578947368421,0.0,0.21052631578947367,0.05263157894736842,0.10526315789473684
