step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_ddqn_seed3,0,NOOP,0.01929,0.0,0.018022,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,236.50034184058248,64.67413902282715,1,0.097076416015625,6.212890625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,adaptive_ddqn_seed3,0,NOOP,0.019705,0.0,0.018239,0,40,236.50034184058248,64.67413902282715,1,0.097076416015625,6.212890625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43,272.3220360992079,75.83141326904297,2,0.0997772216796875,12.771484375,0.2444490239648807,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,adaptive_ddqn_seed3,0,NOOP,0.020221,0.0,0.018384,0,43,272.3220360992079,75.83141326904297,2,0.0997772216796875,12.771484375,0.2444490239648807,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48,296.70293834168945,95.61538696289062,3,0.1029815673828125,19.7724609375,0.3950300934349664,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
4,adaptive_ddqn_seed3,0,NOOP,0.020556,0.0,0.019126,0,48,296.70293834168945,95.61538696289062,3,0.1029815673828125,19.7724609375,0.3950300934349664,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,50,315.64789673628377,76.5221118927002,4,0.10528182983398438,26.9521484375,0.43671919766370726,0,4,4,0.0,0.0,0.75,0.0,0.25,0.0,0.0
5,adaptive_ddqn_seed3,0,NOOP,0.019576,0.0,0.018201,0,50,315.64789673628377,76.5221118927002,4,0.10528182983398438,26.9521484375,0.43671919766370726,0,4,4,0.0,0.0,0.75,0.0,0.25,0.0,0.0,30,189.8989301415159,75.00958442687988,5,0.101007080078125,32.322265625,0.7192243917850154,0,5,5,0.0,0.0,0.6,0.0,0.2,0.2,0.0
6,adaptive_ddqn_seed3,0,NOOP,0.01931,0.0,0.017476,0,30,189.8989301415159,75.00958442687988,5,0.101007080078125,32.322265625,0.7192243917850154,0,5,5,0.0,0.0,0.6,0.0,0.2,0.2,0.0,39,245.2415881692396,99.19953346252441,6,0.10029856363932292,38.5146484375,0.6528123950121212,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
7,adaptive_ddqn_seed3,0,NOOP,0.019476,0.0,0.017418,0,39,245.2415881692396,99.19953346252441,6,0.10029856363932292,38.5146484375,0.6528123950121212,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,49,290.9416576184281,111.65833473205566,7,0.10175432477678571,45.5859375,0.6449027439946078,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0
8,adaptive_ddqn_seed3,0,NOOP,0.019507,0.0,0.017644,0,49,290.9416576184281,111.65833473205566,7,0.10175432477678571,45.5859375,0.6449027439946078,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0,47,294.7521302857177,103.1796932220459,8,0.10253715515136719,52.4990234375,0.6136500019679009,0,8,8,0.0,0.0,0.625,0.0,0.25,0.125,0.0
9,adaptive_ddqn_seed3,0,NOOP,0.019566,0.0,0.017532,0,47,294.7521302857177,103.1796932220459,8,0.10253715515136719,52.4990234375,0.6136500019679009,0,8,8,0.0,0.0,0.625,0.0,0.25,0.125,0.0,49,301.66212286894813,112.9140853881836,9,0.10345289442274305,59.5888671875,0.6003406440703455,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.0
10,adaptive_ddqn_seed3,0,NOOP,0.019242,0.0,0.017195,0,49,301.66212286894813,112.9140853881836,9,0.10345289442274305,59.5888671875,0.6003406440703455,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.0,37,224.7139448138452,114.84217643737793,10,0.10245819091796875,65.5732421875,0.6007418055842207,0,10,10,0.0,0.0,0.7,0.0,0.2,0.1,0.0
11,adaptive_ddqn_seed3,0,NOOP,0.0193,0.0,0.017214,0,37,224.7139448138452,114.84217643737793,10,0.10245819091796875,65.5732421875,0.6007418055842207,0,10,10,0.0,0.0,0.7,0.0,0.2,0.1,0.0,50,316.0641486855729,118.05176734924316,11,0.10337274724786932,72.7744140625,0.602069001068728,0,11,11,0.0,0.0,0.7272727272727273,0.0,0.18181818181818182,0.09090909090909091,0.0
12,adaptive_ddqn_seed3,0,NOOP,0.018994,0.0,0.017238,0,50,316.0641486855729,118.05176734924316,11,0.10337274724786932,72.7744140625,0.602069001068728,0,11,11,0.0,0.0,0.7272727272727273,0.0,0.18181818181818182,0.09090909090909091,0.0,36,222.21935992794553,102.81515121459961,12,0.10247166951497395,78.6982421875,0.6078176033582561,0,12,12,0.0,0.0,0.6666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0
13,adaptive_ddqn_seed3,0,NOOP,0.018837,0.0,0.016639,0,36,222.21935992794553,102.81515121459961,12,0.10247166951497395,78.6982421875,0.6078176033582561,0,12,12,0.0,0.0,0.6666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,42,273.1589729912452,126.14178657531738,13,0.10230783315805289,85.1201171875,0.5831678036872614,0,13,13,0.0,0.0,0.6923076923076923,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0
14,adaptive_ddqn_seed3,0,NOOP,0.018633,0.0,0.016258,0,42,273.1589729912452,126.14178657531738,13,0.10230783315805289,85.1201171875,0.5831678036872614,0,13,13,0.0,0.0,0.6923076923076923,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,39,183.6574975187163,136.21807098388672,14,0.1019134521484375,91.314453125,0.5681931053054206,0,14,14,0.0,0.0,0.7142857142857143,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0
15,adaptive_ddqn_seed3,0,NOOP,0.01831,0.0,0.016112,0,39,183.6574975187163,136.21807098388672,14,0.1019134521484375,91.314453125,0.5681931053054206,0,14,14,0.0,0.0,0.7142857142857143,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,32,200.49793403861838,128.67450714111328,15,0.10092671712239583,96.8896484375,0.5996698864058982,0,15,15,0.0,0.0,0.7333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0
16,adaptive_ddqn_seed3,0,NOOP,0.01806,0.0,0.015836,0,32,200.49793403861838,128.67450714111328,15,0.10092671712239583,96.8896484375,0.5996698864058982,0,15,15,0.0,0.0,0.7333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,35,220.31717731103157,131.19268417358398,16,0.10029983520507812,102.70703125,0.6011528701207327,0,16,16,0.0,0.0,0.75,0.0625,0.125,0.0625,0.0
