step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_ddqn_seed3,0,NOOP,0.018952,0.0,0.017992,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,233.33243348095013,49.239158630371094,1,0.0953826904296875,6.1044921875,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,adaptive_ddqn_seed3,0,NOOP,0.01921,0.0,0.017677,0,38,233.33243348095013,49.239158630371094,1,0.0953826904296875,6.1044921875,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41,224.4008685485218,79.13732528686523,2,0.09729766845703125,12.4541015625,0.17332402546662445,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0
3,adaptive_ddqn_seed3,0,NOOP,0.018367,0.0,0.016719,0,41,224.4008685485218,79.13732528686523,2,0.09729766845703125,12.4541015625,0.17332402546662445,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,32,201.7465273967764,86.14754676818848,3,0.09370930989583333,17.9921875,0.4162268542631508,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
4,adaptive_ddqn_seed3,0,NOOP,0.018596,0.0,0.017017,0,32,201.7465273967764,86.14754676818848,3,0.09370930989583333,17.9921875,0.4162268542631508,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,42,267.0057293213937,83.92095565795898,4,0.09547805786132812,24.4423828125,0.40835446802575814,0,4,4,0.0,0.0,0.75,0.0,0.0,0.25,0.0
5,adaptive_ddqn_seed3,0,NOOP,0.018978,0.0,0.017696,0,42,267.0057293213937,83.92095565795898,4,0.09547805786132812,24.4423828125,0.40835446802575814,0,4,4,0.0,0.0,0.75,0.0,0.0,0.25,0.0,47,295.51609856718403,70.36972045898438,5,0.098016357421875,31.365234375,0.5069683864751864,0,5,5,0.0,0.0,0.6,0.0,0.0,0.4,0.0
6,adaptive_ddqn_seed3,0,NOOP,0.018817,0.0,0.017268,0,47,295.51609856718403,70.36972045898438,5,0.098016357421875,31.365234375,0.5069683864751864,0,5,5,0.0,0.0,0.6,0.0,0.0,0.4,0.0,39,228.50728779890872,84.96260643005371,6,0.09783426920572917,37.568359375,0.45434392333941886,0,6,6,0.0,0.0,0.5,0.16666666666666666,0.0,0.3333333333333333,0.0
7,adaptive_ddqn_seed3,0,NOOP,0.018774,0.0,0.016724,0,39,228.50728779890872,84.96260643005371,6,0.09783426920572917,37.568359375,0.45434392333941886,0,6,6,0.0,0.0,0.5,0.16666666666666666,0.0,0.3333333333333333,0.0,41,258.6311891834985,111.2356185913086,7,0.09824262346540179,44.0126953125,0.4204816464720905,0,7,7,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857,0.0
8,adaptive_ddqn_seed3,0,NOOP,0.018572,0.0,0.016127,0,41,258.6311891834985,111.2356185913086,7,0.09824262346540179,44.0126953125,0.4204816464720905,0,7,7,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857,0.0,38,222.61733940635767,132.2462558746338,8,0.09786033630371094,50.1044921875,0.39539323926766645,0,8,8,0.0,0.0,0.625,0.125,0.0,0.25,0.0
9,adaptive_ddqn_seed3,0,NOOP,0.01873,0.0,0.01654,0,38,222.61733940635767,132.2462558746338,8,0.09786033630371094,50.1044921875,0.39539323926766645,0,8,8,0.0,0.0,0.625,0.125,0.0,0.25,0.0,49,240.77294432442818,120.79215049743652,9,0.0992770724826389,57.18359375,0.4591133820158672,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,0.0
10,adaptive_ddqn_seed3,0,NOOP,0.018356,0.0,0.016187,0,49,240.77294432442818,120.79215049743652,9,0.0992770724826389,57.18359375,0.4591133820158672,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,0.0,32,206.3323171809689,120.92232704162598,10,0.098028564453125,62.73828125,0.5012103795316282,0,10,10,0.0,0.0,0.7,0.1,0.0,0.2,0.0
