step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_ddqn_seed3,0,NOOP,0.017841,0.0,-0.002673,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,10.052007027351804,1026.9320011138916,1,0.0898284912109375,5.7490234375,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,adaptive_ddqn_seed3,0,NOOP,0.018691,0.0,0.008256,0,34,10.052007027351804,1026.9320011138916,1,0.0898284912109375,5.7490234375,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41,86.89488973566169,524.2412090301514,2,0.09470367431640625,12.1220703125,0.4412512042755897,0,2,2,0.0,0.0,0.0,0.5,0.0,0.5,0.0
3,adaptive_ddqn_seed3,0,NOOP,0.017924,0.0,0.012886,0,41,86.89488973566169,524.2412090301514,2,0.09470367431640625,12.1220703125,0.4412512042755897,0,2,2,0.0,0.0,0.0,0.5,0.0,0.5,0.0,31,65.2479421746433,255.67388534545898,3,0.09149678548177083,17.5673828125,0.47299342043751624,0,3,3,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0
4,adaptive_ddqn_seed3,0,NOOP,0.01825,0.0,0.013962,0,31,65.2479421746433,255.67388534545898,3,0.09149678548177083,17.5673828125,0.47299342043751624,0,3,3,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,42,117.90568924597177,219.40350532531738,4,0.09375,24.0,0.482005898804929,0,4,4,0.0,0.0,0.0,0.25,0.0,0.75,0.0
5,adaptive_ddqn_seed3,0,NOOP,0.017734,0.0,0.003272,0,42,117.90568924597177,219.40350532531738,4,0.09375,24.0,0.482005898804929,0,4,4,0.0,0.0,0.0,0.25,0.0,0.75,0.0,30,91.15826062765832,729.3455600738525,5,0.091796875,29.375,0.5023666637646854,0,5,5,0.0,0.0,0.2,0.2,0.0,0.6,0.0
6,adaptive_ddqn_seed3,0,NOOP,0.018148,0.0,0.012811,0,30,91.15826062765832,729.3455600738525,5,0.091796875,29.375,0.5023666637646854,0,5,5,0.0,0.0,0.2,0.2,0.0,0.6,0.0,47,126.68535124845927,274.31726455688477,6,0.09448750813802083,36.283203125,0.6162920802194979,0,6,6,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666
7,adaptive_ddqn_seed3,0,NOOP,0.018491,0.0,0.00704,0,47,126.68535124845927,274.31726455688477,6,0.09448750813802083,36.283203125,0.6162920802194979,0,6,6,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,49,170.55633554439282,581.2981128692627,7,0.09682791573660714,43.37890625,0.6881601376238907,0,7,7,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.14285714285714285
8,adaptive_ddqn_seed3,0,NOOP,0.01804,0.0,0.011013,0,49,170.55633554439282,581.2981128692627,7,0.09682791573660714,43.37890625,0.6881601376238907,0,7,7,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.14285714285714285,30,95.5932589681508,361.36627197265625,8,0.09520149230957031,48.7431640625,0.7018489703058955,0,8,8,0.0,0.0,0.25,0.125,0.125,0.375,0.125
9,adaptive_ddqn_seed3,0,NOOP,0.018063,0.0,0.011822,0,30,95.5932589681508,361.36627197265625,8,0.09520149230957031,48.7431640625,0.7018489703058955,0,8,8,0.0,0.0,0.25,0.125,0.125,0.375,0.125,43,175.4022389779788,323.2724666595459,9,0.09593878851996528,55.2607421875,0.6716081153269251,0,9,9,0.0,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111
10,adaptive_ddqn_seed3,0,NOOP,0.017888,0.0,0.012805,0,43,175.4022389779788,323.2724666595459,9,0.09593878851996528,55.2607421875,0.6716081153269251,0,9,9,0.0,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,37,115.79273753145908,266.60704612731934,10,0.0956878662109375,61.240234375,0.6352313662638506,0,10,10,0.0,0.0,0.3,0.1,0.1,0.3,0.2
