step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
14,adaptive_ddqn_seed1,0,NOOP,0.017583,0.0,0.012305,0,35,148.01749180008852,396.6038227081299,13,0.09663038987379807,80.396484375,0.4949523376621963,0,13,13,0.0,0.0,0.6923076923076923,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,40,156.27981150160636,281.39710426330566,14,0.09666333879743304,86.6103515625,0.47560027710932434,0,14,14,0.0,0.0,0.7142857142857143,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142
15,adaptive_ddqn_seed1,0,NOOP,0.017331,0.0,0.008853,0,40,156.27981150160636,281.39710426330566,14,0.09666333879743304,86.6103515625,0.47560027710932434,0,14,14,0.0,0.0,0.7142857142857143,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142,32,131.30781550068923,442.6701068878174,15,0.09603068033854166,92.189453125,0.484386794361254,0,15,15,0.0,0.0,0.7333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667
16,adaptive_ddqn_seed1,0,NOOP,0.017192,0.0,0.010895,0,32,131.30781550068923,442.6701068878174,15,0.09603068033854166,92.189453125,0.484386794361254,0,15,15,0.0,0.0,0.7333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,38,143.50087513955415,334.81740951538086,16,0.09595870971679688,98.26171875,0.4683246632561966,0,16,16,0.0,0.0,0.75,0.0625,0.125,0.0,0.0625
17,adaptive_ddqn_seed1,0,NOOP,0.017037,0.0,0.01042,0,38,143.50087513955415,334.81740951538086,16,0.09595870971679688,98.26171875,0.4683246632561966,0,16,16,0.0,0.0,0.75,0.0625,0.125,0.0,0.0625,37,147.79013489641116,352.07486152648926,17,0.09580814137178309,104.2392578125,0.45519073564595647,0,17,17,0.0,0.0,0.7647058823529411,0.058823529411764705,0.11764705882352941,0.0,0.058823529411764705
18,adaptive_ddqn_seed1,2,COMPACT_64KB,0.123357,-0.05,0.097829,0,37,147.79013489641116,352.07486152648926,17,0.09580814137178309,104.2392578125,0.45519073564595647,0,17,17,0.0,0.0,0.7647058823529411,0.058823529411764705,0.11764705882352941,0.0,0.058823529411764705,37,135.17638430381953,199.33438301086426,2,0.5100784301757812,65.2900390625,4.560976845446432,0,0,18,0.0,0.0,0.7777777777777778,0.05555555555555555,0.1111111111111111,0.0,0.05555555555555555
19,adaptive_ddqn_seed1,0,NOOP,0.074616,0.0,0.072429,0,37,135.17638430381953,199.33438301086426,2,0.5100784301757812,65.2900390625,4.560976845446432,0,0,18,0.0,0.0,0.7777777777777778,0.05555555555555555,0.1111111111111111,0.0,0.05555555555555555,45,158.3600813515636,113.11054229736328,3,0.3749542236328125,71.9912109375,15.321955879148897,0,1,19,0.0,0.0,0.7368421052631579,0.05263157894736842,0.10526315789473684,0.0,0.10526315789473684
20,adaptive_ddqn_seed1,0,NOOP,0.060754,0.0,0.057071,0,45,158.3600813515636,113.11054229736328,3,0.3749542236328125,71.9912109375,15.321955879148897,0,1,19,0.0,0.0,0.7368421052631579,0.05263157894736842,0.10526315789473684,0.0,0.10526315789473684,42,193.35124005040106,189.1341209411621,4,0.3062705993652344,78.4052734375,15.29047946409789,0,2,20,0.0,0.0,0.75,0.05,0.1,0.0,0.1
21,adaptive_ddqn_seed1,6,PARTITION_EVENT_TYPE,-0.129759,-0.1,0.047371,0,42,193.35124005040106,189.1341209411621,4,0.3062705993652344,78.4052734375,15.29047946409789,0,2,20,0.0,0.0,0.75,0.05,0.1,0.0,0.1,35,152.05379449211352,240.68880081176758,5,0.263421630859375,84.294921875,14.592842426710082,3,3,0,0.0,0.0,0.75,0.05,0.1,0.0,0.1
22,adaptive_ddqn_seed1,0,NOOP,0.036408,-0.081339,0.030483,0,35,152.05379449211352,240.68880081176758,5,0.263421630859375,84.294921875,14.592842426710082,3,3,0,0.0,0.0,0.75,0.05,0.1,0.0,0.1,39,119.76715168190927,306.23674392700195,8,0.18703842163085938,95.763671875,12.939591209147816,3,4,1,0.0,0.0,0.75,0.05,0.1,0.0,0.1
23,adaptive_ddqn_seed1,0,NOOP,0.028968,-0.076952,0.024173,0,39,119.76715168190927,306.23674392700195,8,0.18703842163085938,95.763671875,12.939591209147816,3,4,1,0.0,0.0,0.75,0.05,0.1,0.0,0.1,36,129.40090857905332,253.5116672515869,11,0.15171675248579544,106.80859375,11.512448948837442,3,5,2,0.0,0.0,0.75,0.05,0.1,0.0,0.1
